p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.1383742974685e-80	1.15041053298705	0.999	0.946	2.23588095765788e-76	1	LDHA
1.30022454499955e-80	1.80233438900115	0.928	0.456	2.55377102883362e-76	1	TCHH
3.38847120016928e-79	1.20176746901733	0.998	0.908	6.65529628425248e-75	1	LOC138528712
1.62588375685334e-77	1.15972391495049	0.998	0.92	3.19339828683564e-73	1	ASS1
3.79119322190026e-75	1.7917198207827	0.86	0.305	7.4462826071343e-71	1	LOC138453424
2.36853083906219e-74	2.5442731827917	0.675	0.128	4.65203142100204e-70	1	LOC138492985
1.77904636303459e-73	0.727860529808815	1	0.998	3.49422496163623e-69	1	MYL6P1.2
2.5995702075131e-73	2.3430322339515	0.724	0.177	5.10581584457649e-69	1	LOC138529547
1.93201808111837e-72	1.41630413108773	1	0.933	3.79467671312458e-68	1	KRT19.1
1.27562784506815e-71	2.06537013206567	0.895	0.572	2.50546065049836e-67	1	LOC138488708
2.38827222595652e-71	1.83031274558955	0.934	0.59	4.69080547900119e-67	1	MALL
4.99811740257375e-70	2.04715250388316	0.783	0.225	9.8168023903951e-66	1	TGM5.2
5.83577931683519e-70	1.47482768199147	0.793	0.245	1.1462054156196e-65	1	TCN1
1.79862089556917e-69	0.894609329887516	1	0.996	3.53267130098741e-65	1	COX6A1
5.1196813842026e-69	0.73665443718618	1	0.999	1.00555662067123e-64	1	NDUFA4
6.57042882935169e-69	1.33221384523714	0.992	0.946	1.29049792637296e-64	1	CRIP1.1
9.86573094194101e-69	1.69571713053392	0.903	0.549	1.93772821430663e-64	1	LOC138580568
2.85460545440257e-68	0.911702356899699	1	0.971	5.60673057299208e-64	1	PRDX5
6.1624219399096e-68	1.32896151542379	0.957	0.675	1.21036129321765e-63	1	LOC138487902
1.13718690375662e-67	1.29299125477214	0.994	0.809	2.23354879766838e-63	1	LOC138580567
1.7578484711325e-66	2.28148421602096	0.7	0.214	3.45259018215134e-62	1	TGM1
2.26540352389963e-66	1.52648081529346	0.921	0.614	4.44947906129127e-62	1	LOC138525707
1.51815147090243e-65	0.900058546054809	1	0.974	2.98180130399946e-61	1	RihA
1.61320633309833e-64	1.62810226049296	0.925	0.485	3.16849855883843e-60	1	MGST2
3.85976760817244e-64	3.1810169935788	0.724	0.218	7.58096955921148e-60	1	LOC138582805
5.77109398689681e-64	0.980405849207852	0.999	0.959	1.1335005699664e-59	1	CALR.1
7.31038329467999e-62	1.18278994214632	1	1	1.4358323829081e-57	1	S100G.2
2.35139986389829e-61	1.72870520469252	0.79	0.311	4.61838447268262e-57	1	LOC138452086
3.18624846518875e-61	1.56939111006212	0.923	0.592	6.25811061047723e-57	1	GPX1
5.50651519668883e-60	-2.39034562730332	0.329	0.74	1.08153464978165e-55	1	RNF213
6.97414334069976e-60	1.38994081371669	0.866	0.454	1.36979149354684e-55	1	LOC138498128
2.88612011545541e-59	1.03904897535172	1	0.991	5.66862851876598e-55	1	KRT5.6
5.63737892245083e-59	1.60479970038307	0.805	0.337	1.10723759415857e-54	1	DSG4
1.65761828587794e-58	3.53578072083302	0.53	0.056	3.25572807529286e-54	1	PINLYP.11
1.83229548288934e-58	4.14539903035736	0.601	0.119	3.59881155794296e-54	1	CAMP
1.08060348262827e-57	-1.75942391697466	0.994	1	2.12241330023018e-53	1	unassigned-gene-2
1.08863860035615e-57	2.9516227294892	0.5	0.077	2.13819507495952e-53	1	LOC138513819
4.49486910075071e-57	1.31775915992108	0.905	0.615	8.82837240078447e-53	1	LOC138528711
6.30182659010567e-57	3.07224713715065	0.502	0.062	1.23774176056266e-52	1	LOC138473690
4.68447292571173e-56	1.18048840400658	0.953	0.693	9.2007732733904e-52	1	LOC138569270
7.43192785581626e-55	1.10402819003431	0.963	0.793	1.45970495016087e-50	1	LOC138455743
1.54492111768792e-54	1.98410457114652	0.872	0.541	3.03437956725084e-50	1	ITLN1
2.41682653931258e-54	-2.05283541099333	0.384	0.766	4.74688900586384e-50	1	SMARCAD1
3.51419321721597e-53	0.768180824081652	0.999	0.982	6.90222689793388e-49	1	COX5B
7.5274178652051e-53	0.701539672307522	1	0.998	1.47846014290493e-48	1	ATP5MC3
2.81299875773478e-52	0.6998028038587	1	0.984	5.52501086006687e-48	1	MGST3
1.19823474699688e-51	0.711271705530722	1	0.992	2.35345286657657e-47	1	CAPNS1
1.83588736663211e-51	0.867472623831776	1	0.998	3.60586637680212e-47	1	LOC138580807
2.94143272095719e-51	3.06088545061307	0.682	0.232	5.77726800723201e-47	1	PRG4
4.54150811101319e-51	2.38370910211221	0.655	0.205	8.919976080841e-47	1	LOC138521139
1.00781562055261e-48	1.52319373877936	0.973	0.853	1.97945066032738e-44	1	AVR4
1.41985675126023e-48	0.748270021616076	1	0.98	2.78874064515022e-44	1	ATP5F1D
1.56240691591101e-48	2.75572041951135	0.5	0.07	3.06872342354082e-44	1	DUOX2
3.01922140306408e-48	1.34629629014049	0.839	0.503	5.93005275775816e-44	1	HIGD1A
6.47276476728914e-48	1.47599939823291	0.829	0.483	1.27131572794326e-43	1	EMP1.1
1.34145590432242e-47	1.32360216899815	0.969	0.851	2.63475354167967e-43	1	AGR2A
2.67718264358158e-47	0.650793770725258	0.999	0.998	5.25825443025858e-43	1	ATP5IF1
4.90846656694138e-47	-4.11808988225963	0.091	0.481	9.64071918412957e-43	1	LOC138522078
3.26765161500253e-46	0.730610587223566	1	0.99	6.41799453702648e-42	1	COX7B
9.53895603239544e-46	0.849564825790121	0.983	0.858	1.87354635432279e-41	1	LOC138481013
4.01880212800304e-45	-2.10390988431527	0.477	0.839	7.89332925961077e-41	1	TTN
1.31755478037372e-44	0.895796558484944	0.974	0.872	2.58780934413202e-40	1	MANF
5.9113077266089e-44	1.14471046225038	0.838	0.502	1.16103995058325e-39	1	SDF2L1
2.80327871835334e-43	1.36551433671202	0.805	0.478	5.50591973071779e-39	1	LOC138489249
3.64176332062751e-43	2.77466173739976	0.444	0.074	7.15278733804448e-39	1	LOC138566182
7.89527490694785e-43	-1.93515202845114	0.329	0.698	1.55071094447363e-38	1	EML4
1.30384334210572e-42	1.5646865532571	0.729	0.354	2.56087870822985e-38	1	FBP1
1.43679239118122e-42	0.994524127628316	0.968	0.827	2.82200393551904e-38	1	FCGBP.9
1.45533536557624e-42	-1.89832950979535	0.347	0.729	2.8584241915283e-38	1	LOC138498049
1.86831541944604e-42	1.46369820282112	0.705	0.273	3.66955831533397e-38	1	AQP3
5.25268139869252e-42	0.700592380143791	1	0.997	1.0316791535172e-37	1	LOC138472551
6.70070712145597e-42	1.14570576426428	0.839	0.53	1.31608588572517e-37	1	GMDS
7.03266723950987e-42	1.57904255427946	0.682	0.251	1.38128617251213e-37	1	RAB25
4.72857450923755e-41	0.746973558612227	0.995	0.955	9.28739319359347e-37	1	CYCS
6.0448428208019e-41	0.57720045855285	1	0.996	1.1872675784337e-36	1	COX6C
9.82107914598834e-40	0.566490204093346	0.999	0.998	1.92895815506357e-35	1	ATP5MK
1.24400588521548e-39	1.70404925683126	0.588	0.222	2.44335195915173e-35	1	LOC138577468
2.06411344684787e-39	0.692508833852414	0.996	0.973	4.05412522095391e-35	1	COX5A
2.57078129638262e-39	-1.89526127180636	0.509	0.809	5.0492715442251e-35	1	B2M
4.45139900351622e-39	3.23105023336349	0.41	0.084	8.7429927828062e-35	1	LOC138526505
5.29322627919873e-39	2.84157944514734	0.398	0.061	1.03964257349742e-34	1	LOC138528318
5.32889277827673e-39	4.53568691446471	0.376	0.047	1.04664783058133e-34	1	LOC138581784
5.35709846310511e-39	2.50911227739567	0.442	0.075	1.05218770913848e-34	1	SNTG2
6.70557701293766e-39	3.05622684754363	0.348	0.037	1.31704238111109e-34	1	LOC138569458
1.98347511234311e-38	1.58672910223847	0.482	0.126	3.8957434681531e-34	1	GAD1
2.74267155712157e-38	0.770806138099078	0.98	0.883	5.38688120534248e-34	1	ARL1
3.09243105253019e-38	0.569807792800117	1	0.997	6.07384383027454e-34	1	COX7A2
3.73830922082307e-38	0.653897074530375	0.994	0.958	7.34241314061859e-34	1	AHCY
3.82706958878518e-38	0.502114455648978	1	0.998	7.51674737933298e-34	1	S100A13
5.56902708374992e-38	3.31427625229571	0.404	0.062	1.09381260951932e-33	1	LOC138577399
1.14023807578605e-37	1.93516815363724	0.489	0.117	2.23954160465139e-33	1	LOC138580141
1.33402332829907e-37	1.20605040866721	0.93	0.71	2.6201552191122e-33	1	LOC138513901
1.59541746001853e-37	-1.50992335181519	0.508	0.791	3.13355943322239e-33	1	ATRX
2.33211653593088e-37	1.1208927316039	0.905	0.626	4.58051008822184e-33	1	NDRG1
1.79776220210337e-36	-3.92048273316232	0.096	0.403	3.53098474115122e-32	1	THSD4
2.02749086527057e-36	-1.48107399024637	0.891	0.963	3.98219480847792e-32	1	LOC138504630
2.85069796320465e-36	2.65565936673559	0.672	0.378	5.59905586953026e-32	1	LOC138582389
4.20018425150643e-36	0.620776648175466	0.999	0.984	8.24958188838378e-32	1	UQCR10
4.87873296760176e-36	0.943991448450502	0.973	0.838	9.58231942166662e-32	1	TMEM176B.2
5.6041774399111e-36	2.0646150111826	0.477	0.117	1.10071649097294e-31	1	OTOA.2
5.88818816861471e-36	0.518235865491584	1	0.997	1.15649903819762e-31	1	COX4I1
7.69699640039608e-36	2.54430624309123	0.454	0.096	1.51176706300179e-31	1	LOC138452545
1.20097192809072e-35	0.703508802711201	0.974	0.917	2.35882896396299e-31	1	TALDO1
4.53126033335163e-35	0.5115106129381	1	0.999	8.89984842073593e-31	1	S100A10
6.9809771777668e-35	0.689754998918402	0.964	0.848	1.37113372748518e-30	1	GCSH
8.44700271626373e-35	1.6454437081574	0.596	0.207	1.65907580350136e-30	1	LOC138580120
5.0184296453397e-34	1.82605117048704	0.584	0.209	9.8566976664117e-30	1	IL1B.1
7.97314033603926e-34	-1.6326402342608	0.357	0.661	1.56600449340147e-29	1	KTN1
8.32837125160686e-34	0.78443699045135	1	1	1.6357753975281e-29	1	S100A4
1.79524807428423e-33	2.588723925815	0.406	0.086	3.52604674270166e-29	1	TYR.4
3.28912805398361e-33	0.581298852809706	0.996	0.958	6.46017641082921e-29	1	HSP90B1.1
3.35170816867301e-33	0.503632703369121	1	0.999	6.58309001409065e-29	1	Fth1.4
9.60679348964252e-33	-1.23398736456445	0.47	0.717	1.88687030930069e-28	1	LOC138525816
1.09985918725087e-32	1.08181657539601	0.848	0.547	2.16023342967944e-28	1	ETHE1
2.84955130296401e-32	0.697131782992794	0.955	0.849	5.59680371415162e-28	1	LOC138527383
4.03764978973443e-32	3.08889324146074	0.383	0.058	7.93034795201739e-28	1	CDSN
4.56403819469084e-32	-2.05744206993124	0.273	0.603	8.96422741819228e-28	1	MARCKS
5.31748068161541e-32	0.640972158665208	0.991	0.936	1.04440638067608e-27	1	CMPK1
5.57764950721932e-32	3.64728218512829	0.301	0.041	1.09550613971295e-27	1	LOC138569457
6.1192154539975e-32	2.7650503175809	0.466	0.127	1.20187510731965e-27	1	TYR.3
1.35980560140814e-31	0.6079784607687	0.996	0.966	2.67079418172573e-27	1	GSTP1
1.51631383380056e-31	0.549787449967332	0.98	0.925	2.97819200096767e-27	1	P4HB
3.37324018021279e-31	0.714066868139552	0.964	0.851	6.62538103795593e-27	1	PDIA4
4.61387629195471e-31	1.65437457694745	0.518	0.161	9.06211442502825e-27	1	TGM3.2
5.07339613865297e-31	0.518576736098916	1	0.995	9.96465735592829e-27	1	TXN.2
9.33854479331124e-31	2.72975406747631	0.309	0.036	1.83418358285426e-26	1	LOC138527173
1.16998724323283e-30	0.560936883036435	0.998	0.98	2.2979719444336e-26	1	ATP5PD
1.34660024702634e-30	0.849016652719132	0.924	0.754	2.64485754518443e-26	1	LOC138526803
1.95088164820464e-30	0.631020750137192	0.968	0.887	3.83172664523873e-26	1	LOC138566687
2.17201393209543e-30	0.696470893451973	0.982	0.925	4.26605256402864e-26	1	LOC138467111
4.16616974507027e-30	2.07319921700505	0.403	0.098	8.18277399629252e-26	1	PRXL2A
4.44728733287717e-30	-2.17570891404581	0.162	0.41	8.73491705050404e-26	1	LOC138537035
7.77822041188163e-30	-2.4975241572227	0.532	0.806	1.52772027109767e-25	1	SPARC
1.13390687790147e-29	0.690465482793803	0.985	0.954	2.22710649888629e-25	1	YWHAZ
1.68642163452202e-29	-1.86199482185842	0.377	0.685	3.31230073236471e-25	1	HELZ2.2
2.49654286802562e-29	1.56698726099174	0.502	0.169	4.90345984708912e-25	1	UGP2
3.03352913378195e-29	-3.47510114081699	0.508	0.773	5.95815457166113e-25	1	COL1A2
3.05656079326946e-29	0.463916641181055	0.989	0.972	6.00339105406054e-25	1	UBE2L3.1
3.71455625346369e-29	-4.12505740696014	0.399	0.681	7.29575993742804e-25	1	COL1A1
4.464696945047e-29	2.37829421846724	0.319	0.063	8.76911126976682e-25	1	KLF17
7.86759823655102e-29	1.32549103979164	0.614	0.252	1.54527496964099e-24	1	MYL7
1.37665341368255e-28	0.38765491870284	1	0.98	2.7038849698139e-24	1	ANXA1.4
2.28387790962688e-28	1.33838887717939	0.519	0.178	4.48576460229815e-24	1	LOC138570070
2.40354311502497e-28	1.23618449855761	0.641	0.317	4.72079903222055e-24	1	DYNLL2
2.73865878444384e-28	5.37443768751248	0.256	0.031	5.37899971852615e-24	1	LOC138473693
3.1099660607216e-28	2.25436579919105	0.477	0.16	6.1082843398633e-24	1	KRT13.3
3.92594071372004e-28	-1.38030303625813	0.557	0.824	7.71094015581752e-24	1	SELENOP
4.06812962768316e-28	3.17730871070802	0.27	0.034	7.99021340173249e-24	1	LOC138577431
4.22473755038441e-28	2.90676849370494	0.303	0.048	8.29780702271002e-24	1	TYR.2
5.26739114217173e-28	0.578158316832288	0.988	0.943	1.03456829423395e-23	1	GSTA4
8.50136464756024e-28	-2.03025176808797	0.94	0.982	1.66975303042731e-23	1	LOC138580806
1.58146399037327e-27	-1.64310557157323	0.373	0.652	3.10615342349214e-23	1	LOC138503307
1.71710545736748e-27	0.733151984742083	0.943	0.868	3.37256682881547e-23	1	AKR1B1P5
2.03394712419901e-27	1.52862849155168	0.416	0.14	3.99487554663928e-23	1	CEBPB
3.8822008107341e-27	1.40947589122148	0.591	0.302	7.62503061236285e-23	1	ALAS1
6.16111782309347e-27	-0.900520590775944	1	1	1.21010515163379e-22	1	CYTB
7.73156776546232e-27	1.19331588347339	0.368	0.075	1.51855722481445e-22	1	LOC138526900
8.06430070553017e-27	0.494328051915905	1	0.999	1.58390930157318e-22	1	CSTB
1.30158045108462e-26	1.05647486778355	0.768	0.48	2.5564341639753e-22	1	PSCA.3
1.39968278245255e-26	1.76223812004414	0.37	0.095	2.74911695301505e-22	1	LOC138511228
2.13363104241563e-26	0.358918416745276	1	0.997	4.19066473040853e-22	1	GAPDH.1
2.83444754633959e-26	-0.718963612818515	0.763	0.928	5.56713842576559e-22	1	KHDRBS1
3.3342096001362e-26	0.632743626564047	0.983	0.943	6.54872107562751e-22	1	MICOS10
3.54671816868308e-26	1.19469407508044	0.467	0.186	6.96610915511045e-22	1	PNP.2
8.01652467638743e-26	0.619216606605306	0.949	0.833	1.57452561168925e-21	1	CHCHD2
8.71904505759329e-26	1.99025130837237	0.289	0.059	1.7125076397619e-21	1	PROM2
1.06902647174463e-25	2.85742185938581	0.248	0.038	2.09967489315363e-21	1	LOC138582795
1.45625175373794e-25	-1.40821681084141	0.488	0.72	2.86022406951669e-21	1	A4GNT.9
1.51448001835601e-25	-3.17708309399302	0.053	0.277	2.97459020405304e-21	1	ADCYAP1R1
1.57333441620019e-25	-1.05669354653668	0.525	0.792	3.09018612685879e-21	1	LMNB2
1.82600221368763e-25	0.95303248545905	0.727	0.427	3.58645094790387e-21	1	MAL2
2.54802051277191e-25	0.702544979998472	0.85	0.7	5.0045670891353e-21	1	GPI
6.17018328329769e-25	0.379056526926005	0.999	0.991	1.2118856986725e-20	1	UQCRH
6.56261512468484e-25	-1.48361644385434	0.412	0.641	1.28896323663935e-20	1	NFATC3
7.08662442885198e-25	0.895189358022911	0.8	0.519	1.39188390407082e-20	1	LOC138580212
8.18205985874074e-25	-1.98620792277884	0.283	0.583	1.60703837685527e-20	1	VPS13C
1.2761682603859e-24	-4.69075203925267	0.033	0.259	2.50652208022394e-20	1	NFIX
1.587077667483e-24	0.822633670172354	0.692	0.368	3.11717924670336e-20	1	LOC138487898
2.04814792745409e-24	-1.28996933887134	0.473	0.706	4.02276734431258e-20	1	RBFOX2
2.58509644786878e-24	-0.696234562576431	0.95	0.984	5.07738793325908e-20	1	COX6B1
3.98817727124007e-24	2.55341159248156	0.308	0.05	7.83317897844262e-20	1	TGM3.1
5.14869843599582e-24	0.550334940122182	0.435	0.152	1.01125585981394e-19	1	CYBA
5.754342464716e-24	0.529538524443116	0.982	0.932	1.13021040349487e-19	1	FKBP2.1
8.74557180197218e-24	0.32661599203283	1	1	1.71771775762536e-19	1	YWHAQ
1.17997895041304e-23	0.932239181221057	0.716	0.361	2.31759665650625e-19	1	UPK2
1.83258450197466e-23	0.462239625389787	0.992	0.946	3.59937922032843e-19	1	GLO1
2.13028272850408e-23	1.37468135718741	0.397	0.144	4.18408830705485e-19	1	ID4
3.2498732416215e-23	0.787289540047521	0.778	0.521	6.3830760338688e-19	1	KLF5
3.26334509135163e-23	-4.50805909565705	0.078	0.311	6.40953609392374e-19	1	COL5A2
3.50314218506344e-23	-0.94723176776506	0.949	0.973	6.8805215656831e-19	1	PINLYP.5
3.63778888612653e-23	0.969834818724687	0.594	0.248	7.14498115124113e-19	1	LOC138492809
5.46680326392432e-23	-2.1532491941257	0.197	0.455	1.07373482906737e-18	1	ASAP1
5.55762709006987e-23	-0.636862063773674	0.959	0.996	1.09157353676062e-18	1	NCL
5.66985549145425e-23	-0.990559265435838	1	0.999	1.11361631707653e-18	1	ACTB.4
6.2740685543974e-23	-3.19861625554266	0.047	0.247	1.23228980476919e-18	1	LOC138580293
6.70296769506413e-23	1.11817352024526	0.504	0.189	1.31652988498755e-18	1	LOC138497965
8.04025059963112e-23	-5.07094719424606	0.038	0.256	1.57918562027355e-18	1	COL5A1
1.1971345984495e-22	-1.13475497064876	0.438	0.632	2.35129206481466e-18	1	THOC2
1.26344840317918e-22	0.231876704610242	0.999	0.986	2.48153900868422e-18	1	Fth1.3
1.31407182631185e-22	-1.52069744588737	0.321	0.527	2.5809684740591e-18	1	THRA
1.51037267359947e-22	-0.729626318183096	0.917	0.974	2.96652296821673e-18	1	PRMT1
1.88356039374009e-22	0.600786817982213	0.927	0.797	3.69950096934491e-18	1	EZR
1.95040175025273e-22	0.377258506102821	1	0.995	3.83078407767139e-18	1	RAC1
2.29939932131516e-22	1.33274685579444	0.467	0.167	4.51625020699511e-18	1	LALBA.4
2.65305357490958e-22	-3.69651068722579	0.032	0.219	5.2108625264799e-18	1	LAMB4
2.78874948109064e-22	-1.43131890048043	0.392	0.656	5.47738285581012e-18	1	NIPBL
3.05080065585012e-22	-3.4699581721417	0.084	0.307	5.99207756815522e-18	1	FKBP10
3.79369088456526e-22	0.92999388305171	0.685	0.395	7.45118826637463e-18	1	MIEN1
4.20838453229473e-22	-1.28302413760731	0.504	0.695	8.26568805988009e-18	1	ITPR2
4.90025917553958e-22	0.790811184866917	0.71	0.437	9.62459904667729e-18	1	SDHD
5.2493695692165e-22	1.13189588276263	0.528	0.229	1.03102867708981e-17	1	ELOVL7
7.1268936336152e-22	-2.57143361697712	0.115	0.353	1.39979317857836e-17	1	INPP4B
8.54467920922373e-22	0.916497516846785	0.482	0.198	1.67826044348363e-17	1	LRG1
8.57009494826923e-22	1.66796754866912	0.371	0.109	1.68325234878956e-17	1	SP6
8.69882340793471e-22	-1.61250006020514	0.346	0.583	1.70853590555246e-17	1	LOC138580892
9.0415696150539e-22	0.500845861313596	0.983	0.936	1.77585468809274e-17	1	ATP5F1C
9.10248213774219e-22	-3.87766187377969	0.053	0.246	1.78781851667394e-17	1	GALNT18
9.41546934534301e-22	0.539627095172172	0.996	0.955	1.84929233411882e-17	1	LOC138582574
9.89320916999223e-22	1.71463973967174	0.4	0.112	1.94312521307817e-17	1	LOC138492064
1.11302338563112e-21	0.773869519094485	0.557	0.251	2.18608923171809e-17	1	SMOX
1.3468930458857e-21	1.51437419893784	0.371	0.11	2.64543263142411e-17	1	TMEM45B
1.42683324166018e-21	1.26409049512749	0.44	0.181	2.80244316994476e-17	1	GLTP
1.46090633805953e-21	-0.915495709700082	0.528	0.738	2.86936613858273e-17	1	DUT
1.66927923590272e-21	0.45318650598882	0.993	0.933	3.27863134723654e-17	1	SERPINB1.1
2.16216434110663e-21	1.07930479379953	0.562	0.227	4.24670698236753e-17	1	LOC138511221
2.50589821004936e-21	-2.06166576397679	0.256	0.474	4.92183467435795e-17	1	ITGA6
3.27278111863174e-21	0.909887533584553	0.65	0.361	6.42806939510461e-17	1	OPA3
3.67351553077824e-21	1.45275022511871	0.387	0.147	7.21515185400155e-17	1	MGST1.1
4.01614043963449e-21	-1.06984857885711	0.501	0.687	7.88810143748611e-17	1	NR3C1
4.47437538202518e-21	4.40544634437304	0.173	0.012	8.78812068783565e-17	1	LOC138569456
5.01339920189984e-21	-3.67842401021174	0.03	0.23	9.84681737245148e-17	1	SLC1A3
6.13735003876747e-21	1.43837197593578	0.506	0.239	1.20543692111432e-16	1	LOC138497973
6.17556620509963e-21	0.749421414367444	0.9	0.802	1.21294295834362e-16	1	NUDT5
6.21860576792977e-21	1.12930714154362	0.608	0.319	1.22139635887909e-16	1	ID2
8.02800024620058e-21	-1.32466897876469	0.366	0.563	1.57677952835626e-16	1	PRRC2A
9.85254576239116e-21	1.19081288791127	0.479	0.192	1.93513851319125e-16	1	GRHL1
1.05705889685687e-20	0.709552274422384	0.889	0.709	2.07616937931659e-16	1	ARF4
1.11003879630641e-20	1.17963533859978	0.495	0.199	2.18022719982542e-16	1	NQO1
1.29500730587834e-20	-1.18929606588407	0.496	0.695	2.54352384947564e-16	1	NEDD4L
2.88261276974968e-20	0.993229364156571	0.55	0.257	5.66173974106536e-16	1	PIR
3.27585830283634e-20	-0.850411598875197	0.816	0.933	6.43411329260086e-16	1	TCHH.8
3.37597938157157e-20	3.6431110952928	0.275	0.076	6.63076110334473e-16	1	LOC138582390
3.66771824497514e-20	0.763598989873814	0.807	0.531	7.20376540495568e-16	1	CAPN9
4.63173005396082e-20	-1.08562075627341	0.456	0.664	9.09718099898444e-16	1	NFIB
4.71358691283875e-20	-3.33034136678701	0.031	0.209	9.2579560555066e-16	1	PTPN7
5.29221039784127e-20	-1.11714589607011	0.527	0.697	1.03944304424e-15	1	CRYBG1
5.96668900988052e-20	-1.15952793742665	0.449	0.688	1.17191738843063e-15	1	LOC138515906
6.43793136536137e-20	0.730910536508885	0.699	0.43	1.26447409947063e-15	1	SLC35B1
6.56950830894126e-20	0.858251932695116	0.596	0.309	1.29031712695915e-15	1	LBHD2
8.15223671049446e-20	-2.56212345418143	0.06	0.241	1.60118081230822e-15	1	ANTXR1
8.42245148800386e-20	0.89131325874438	0.575	0.277	1.65425369675884e-15	1	TRPM2.1
8.93361281145307e-20	0.983993783639964	0.835	0.691	1.7546508922975e-15	1	MAT2A
1.08810481386137e-19	-2.19745680596077	0.193	0.424	2.13714666490511e-15	1	MFAP2
1.09677054105251e-19	0.537747788375105	0.908	0.81	2.15416701968124e-15	1	LOC138521839
1.17055854524835e-19	-1.60445311752693	0.38	0.58	2.29909403872229e-15	1	IGF1R
1.18449716142909e-19	2.58456924102317	0.284	0.068	2.32647087476287e-15	1	PRRT1B
1.38146549493506e-19	0.861382626839988	0.549	0.261	2.71333637860195e-15	1	UMOD.16
1.61951252952348e-19	2.05947277551902	0.248	0.055	3.18088455923706e-15	1	LOC138488707
2.08542132551506e-19	-1.54083008495534	0.322	0.508	4.09597602544413e-15	1	MSI2
2.271094865548e-19	0.972736450163507	0.707	0.463	4.46065742542283e-15	1	CLIC3
2.59151634264219e-19	-1.55257817806974	0.348	0.603	5.08999724858352e-15	1	LOC138489066
3.03264830320271e-19	-0.559462324897448	0.868	0.964	5.95642453232044e-15	1	SAFB
3.04190916478534e-19	0.70782951001812	0.851	0.694	5.97461379055488e-15	1	PDIA3
3.19620282516559e-19	0.611236643756324	0.861	0.731	6.27766196890773e-15	1	NDUFB6
3.42916422111581e-19	2.02548784660979	0.254	0.05	6.73522144669357e-15	1	LOC138522079
3.72093091586439e-19	-0.722524968927428	0.861	0.961	7.30828041184925e-15	1	PCBP2.2
4.04581706205018e-19	1.17698577601897	0.451	0.17	7.94638929157275e-15	1	LOC138515848
4.79654118570362e-19	-0.636440057080325	0.922	0.988	9.42088654284047e-15	1	LOC138570998
5.04902553698875e-19	-2.46022088650021	0.16	0.388	9.91679105719959e-15	1	CRIM1
5.2956405001608e-19	-1.91842307055293	0.245	0.481	1.04011675063658e-14	1	ARHGAP26
5.76837454643819e-19	-1.19907880605669	0.419	0.668	1.13296644466593e-14	1	ATF3
