p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.66901979857875e-105	3.7059842580041	0.966	0.15	6.46891849215821e-101	1	LOC138472551
7.9000396167419e-99	-6.17244192141785	0.025	0.956	9.01473520666418e-95	1	HBB
2.35476890910608e-98	-6.19389560847896	0.038	0.956	2.68702680218095e-94	1	HBA1
6.40918611873861e-96	-5.51436323352154	0.021	0.953	7.31352228009262e-92	1	HBA2
2.86609694935949e-95	-6.42628623408603	0.021	0.94	3.27050322891411e-91	1	FTL
6.87113949579593e-93	3.16447532131759	0.992	0.436	7.84065727865274e-89	1	S100G
1.02730016152149e-88	3.78958525618686	0.866	0.134	1.17225221431217e-84	1	PINLYP
2.44657527354047e-88	3.21582601209605	0.983	0.419	2.79178704463703e-84	1	LOC138580807
3.40684329769881e-86	2.55980883450234	1	0.765	3.88754888700411e-82	1	KRT5
5.55766884413263e-85	3.91034176533969	0.777	0.081	6.34185591803975e-81	1	DSP
1.06178723499872e-77	3.56773606111555	0.765	0.1	1.21160541385704e-73	1	MYO10
1.17557970763037e-75	2.61352245627066	0.958	0.592	1.34145400437702e-71	1	unassigned-gene-2
1.96637107609947e-75	4.00514037115073	0.706	0.072	2.2438260349371e-71	1	EPPK1
4.6257374176797e-75	2.94732428560634	0.916	0.299	5.27842896731431e-71	1	LOC138504630
9.58929309682667e-75	2.70769064241893	0.979	0.499	1.09423423527889e-70	1	S100A4
2.1034884459786e-73	-4.92391109666899	0.029	0.839	2.40029066570618e-69	1	HBBP1
7.10732792112085e-73	3.69859365897572	0.714	0.099	8.110171890791e-69	1	TCHH
4.46856992325591e-72	2.19284035856901	1	0.961	5.09908513942732e-68	1	unassigned-gene-4
9.08957609371731e-72	2.02958923550913	0.983	0.585	1.03721152805408e-67	1	ANXA1
9.17743629540375e-71	2.21845399779932	0.987	0.541	1.04723725566852e-66	1	S100P
1.00557062230847e-70	-1.69597737457611	0.874	0.998	1.1474566371162e-66	1	Fth1
1.24640882016613e-70	4.54419991104302	0.655	0.056	1.42227710469157e-66	1	TTN
1.12563188044917e-69	-5.88555186735309	0.017	0.787	1.28445853878055e-65	1	HEMGN
2.18262095858012e-67	2.28981325627272	0.912	0.366	2.49058877583577e-63	1	TRIM39
5.77200913134426e-67	3.14876379897981	0.819	0.18	6.58643961977694e-63	1	EPCAM
1.80794243962786e-66	3.6383250838015	0.706	0.107	2.06304311785935e-62	1	DSG2
2.40382954204911e-65	4.00451672366692	0.605	0.044	2.74300989043223e-61	1	OTOA
2.97387739881476e-65	5.2416079776989	0.546	0.015	3.39349149978753e-61	1	FAM83B
2.75460050052319e-64	3.15939321441072	0.748	0.126	3.14327463114701e-60	1	CAPN1
1.68928349734799e-63	3.67267507202711	0.647	0.079	1.92764139882379e-59	1	ACTN4
3.43388134120502e-62	3.61864977525427	0.643	0.071	3.91840199844904e-58	1	AHNAK
3.86251829392201e-62	3.09341917700731	0.681	0.103	4.4075196251944e-58	1	LIMA1
1.78023814946319e-61	4.44134248042762	0.597	0.044	2.03142975235245e-57	1	MUC2
1.87296241462416e-61	2.13719684467329	0.912	0.459	2.13723741132762e-57	1	SUGP2
4.69424335604197e-61	3.12264110793757	0.71	0.117	5.35660109357949e-57	1	CAST
1.51854466699356e-60	4.89123873691812	0.521	0.018	1.73281131950635e-56	1	LOC138472418
3.12612684279642e-60	4.89241385715975	0.525	0.025	3.56722334031499e-56	1	LOC138583127
5.4883373429238e-58	4.290861896807	0.496	0.028	6.26274174201034e-54	1	BAIAP2L1
2.64309410985644e-56	3.35012784622668	0.626	0.087	3.01603468875718e-52	1	CLDN7
2.98631801206302e-56	4.10482045139221	0.546	0.038	3.40768748356512e-52	1	CDC42BPA
3.05178728067495e-56	-6.59397805530537	0.008	0.644	3.48239446597819e-52	1	PRDX2
4.66330992072937e-56	3.63357832011799	0.626	0.083	5.32130295054429e-52	1	LOC138511169
2.99711470646384e-55	5.54121207251744	0.471	0.01	3.42000759154588e-51	1	ADGRF5
4.87579181225296e-55	4.00638758400754	0.542	0.045	5.56376603696185e-51	1	EMP2
7.52429123240396e-55	4.47989572119701	0.504	0.026	8.58596872529616e-51	1	PLEKHA5
7.5963580676396e-54	4.13167941536412	0.517	0.036	8.66820419098355e-50	1	HELZ2
2.36850009854247e-53	2.82407234656265	0.794	0.294	2.70269546244681e-49	1	TGM3
4.4473910513411e-53	4.80628346427507	0.462	0.017	5.07491792868533e-49	1	CDH26
4.53905870878975e-53	2.21214448969994	0.824	0.303	5.17951989259999e-49	1	S100A13
1.13868878733985e-52	3.09454464197694	0.626	0.101	1.29935777523351e-48	1	PERP
1.59858766476025e-52	3.46683956837157	0.563	0.062	1.82414838425792e-48	1	LRBA
2.86303260731345e-52	4.47025629753509	0.487	0.029	3.26700650820538e-48	1	CRYBG1
3.80686409324143e-52	4.13966680956671	0.521	0.04	4.3440126167978e-48	1	MYOF
5.59478004672504e-51	1.71664011439317	0.971	0.667	6.38420351131794e-47	1	S100A11
9.0872631777036e-51	-6.43538614467065	0.008	0.604	1.03694760120776e-46	1	LOC138488375
1.73038516174976e-50	-4.3524457958628	0.059	0.674	1.97454250807265e-46	1	MTHFD2
1.94831571055581e-50	-5.60666515375893	0.013	0.622	2.22322305731523e-46	1	ALAS2
2.76486243347632e-50	3.15493356622002	0.542	0.069	3.15498452283982e-46	1	STRN3
2.77322944179257e-50	3.65465472870977	0.592	0.098	3.1645321160295e-46	1	MPEG1
1.30177744165503e-49	3.6970829834022	0.513	0.045	1.48545823867255e-45	1	TJP2
1.70507508606984e-49	4.19787821199565	0.458	0.026	1.94566118071429e-45	1	MTSS1
2.46429736196672e-49	3.7598756340864	0.496	0.041	2.81200971974022e-45	1	PDE4B
6.47905621321943e-49	2.39150539997845	0.752	0.2	7.39325104490469e-45	1	VWA5A
1.0530367032456e-48	4.30951924266108	0.441	0.026	1.20162018207356e-44	1	EVPL
1.35957636739553e-48	1.62728926684918	0.954	0.688	1.55141259283503e-44	1	PTMA
2.13110723958873e-48	3.19844011854253	0.563	0.086	2.43180647109471e-44	1	MYCBP2
3.00344979167525e-48	3.48759011298701	0.559	0.063	3.42723655728063e-44	1	TRIM29
6.67390370683164e-48	3.87942022110453	0.445	0.026	7.61559151986559e-44	1	NPDC1
1.02540450610807e-47	4.46800531014687	0.437	0.02	1.17008908191992e-43	1	PLCH2
1.22385897904754e-47	4.01692374485447	0.462	0.033	1.39654548099115e-43	1	SCEL
2.5814321678391e-47	4.26537614363185	0.429	0.024	2.9456722467212e-43	1	TEP1
3.21590988759801e-47	4.26957613216114	0.42	0.024	3.66967477273809e-43	1	HIC2
4.28269831903222e-47	4.04668067556799	0.496	0.04	4.88698705184766e-43	1	LOC138487720
4.28677445123051e-47	5.39243287994667	0.42	0.014	4.89163832629913e-43	1	NR3C2
4.41268040958111e-47	4.62125157044255	0.416	0.017	5.03530961537301e-43	1	LOC138569359
5.15984250440397e-47	4.82127617875055	0.416	0.015	5.88789628177537e-43	1	AGR2
7.01469202956211e-47	4.64036039339026	0.416	0.016	8.00446507493333e-43	1	SEMA4G
6.5426178234697e-46	4.92937386580489	0.391	0.013	7.46578119836128e-42	1	MUC3B
7.57062640419779e-46	3.43303542014275	0.538	0.069	8.63884178983009e-42	1	PLS3
8.36688859732778e-46	3.50095733672484	0.567	0.087	9.54745657841073e-42	1	LPO
1.90839172670965e-45	3.56814023398299	0.466	0.044	2.17766579934838e-41	1	KLF5
2.98257085312221e-45	4.7390230290683	0.391	0.016	3.40341160049775e-41	1	FAM83H
5.07122915034394e-45	1.71606327006504	0.916	0.593	5.78677958345747e-41	1	HMGN1
5.78695891908889e-45	2.53487714496688	0.618	0.145	6.60349882257234e-41	1	LGALS3
8.02592319698028e-45	2.86158692801721	0.609	0.122	9.1583809600742e-41	1	SDC1
8.67875905537939e-45	4.75875509419249	0.395	0.015	9.90333195809342e-41	1	ARAP2
1.92371240277103e-44	4.94086950464272	0.387	0.014	2.19514822280202e-40	1	ANK3
2.01708734342328e-44	4.75388933902067	0.399	0.016	2.30169836758031e-40	1	CAPN13
4.46232768301658e-44	4.7458392063072	0.395	0.019	5.09196211909022e-40	1	FOSB
5.8157707601434e-44	4.06138005068423	0.42	0.03	6.63637601439964e-40	1	LOC138527095
6.82307728829965e-44	4.19978780200428	0.378	0.013	7.78581349367873e-40	1	NECTIN4
9.14801941914255e-44	4.36971280344659	0.391	0.017	1.04388049591836e-39	1	MYO5B
1.1175445041988e-43	3.32969712459871	0.454	0.054	1.27523003374125e-39	1	DOCK9
1.68698219072556e-43	4.17379259347133	0.408	0.024	1.92501537783693e-39	1	EGFR
4.22262403613906e-43	4.55086224255116	0.403	0.02	4.81843628763828e-39	1	SOX19
6.74058886482133e-43	4.31226253126269	0.387	0.019	7.69168595364762e-39	1	SAMD9
1.25555415857783e-42	4.02102231306809	0.445	0.034	1.43271285035316e-38	1	KIF21A
2.08629261406647e-42	3.38706637019686	0.492	0.061	2.38066850191125e-38	1	JUND
2.17817728851056e-42	3.0946330559522	0.496	0.072	2.4855181039194e-38	1	PKP1
2.49549486611553e-42	-2.99587148032546	0.185	0.712	2.84760919172444e-38	1	NMRK2
2.78982091862621e-42	3.18458138938219	0.475	0.065	3.18346465024437e-38	1	SND1
3.47461349810597e-42	4.92848578018688	0.366	0.013	3.96488146268872e-38	1	GRAMD1C
3.56039337075312e-42	4.04216563605807	0.382	0.024	4.06276487536638e-38	1	PITPNM2
3.82969299675744e-42	1.4684972689405	0.929	0.648	4.37006267859992e-38	1	ZA20D3
5.41276587061396e-42	3.03133418777863	0.542	0.093	6.17650713495759e-38	1	SPINT2
5.45499052284654e-42	2.95904607078894	0.592	0.119	6.22468968562019e-38	1	ZFP36
8.41044778744929e-42	3.77755480132123	0.45	0.036	9.59716197025838e-38	1	CAPN2
8.51000926032116e-42	4.71436097483404	0.378	0.016	9.71077156695248e-38	1	PDE4D
1.06421564329399e-41	4.21859220344234	0.416	0.023	1.21437647056277e-37	1	PCDH7
1.31918218171399e-41	3.99577390998268	0.42	0.036	1.50531878755383e-37	1	THRB
1.46461763600612e-41	3.74452294534429	0.437	0.039	1.67127518444658e-37	1	CLDN4
1.47277940330881e-41	5.17379259347133	0.34	0.008	1.68058857711568e-37	1	MUC16
1.95031428088445e-41	4.28883110173755	0.416	0.025	2.22550362591724e-37	1	AP1S3
2.31379533190469e-41	3.54337477802141	0.454	0.05	2.64027185323644e-37	1	DIAPH2
2.96974504552297e-41	2.53705644302613	0.63	0.158	3.38877607144626e-37	1	NFX1
3.34994223053624e-41	2.04909684602202	0.807	0.332	3.8226190792649e-37	1	CAPG
3.72527802925893e-41	4.47517331095461	0.391	0.021	4.25091475918737e-37	1	FRY
4.99777385834434e-41	5.01301929039855	0.361	0.013	5.70295974975673e-37	1	SEMA4B
6.12256100097265e-41	3.13534774044407	0.496	0.07	6.98645435820989e-37	1	MARK2
8.3789964165882e-41	4.0362890697214	0.408	0.029	9.56127281096879e-37	1	KANK1
9.15640885573425e-41	4.12316652040136	0.412	0.028	1.04483781452784e-36	1	CGN
1.12075107122513e-40	3.48867998348261	0.521	0.094	1.27888904737499e-36	1	LOC138521056
1.23585787862564e-40	3.69164089833395	0.412	0.036	1.41023742529972e-36	1	POF1B
1.34643981535444e-40	1.51874932972807	0.903	0.577	1.53642247330096e-36	1	DYNLL1
1.60572375091894e-40	4.92081185230146	0.349	0.01	1.83229137217361e-36	1	NRG1
2.66839846385751e-40	3.29455423140732	0.45	0.06	3.04490948710781e-36	1	SMARCAD1
3.91641900568016e-40	5.67213273944474	0.336	0.008	4.46902572738163e-36	1	CASKIN2
4.36257451583921e-40	5.60188624557562	0.349	0.008	4.97813378002412e-36	1	MAGI1
4.8341859018081e-40	2.38473848815667	0.571	0.136	5.51628953255322e-36	1	CLTC
5.89545205094532e-40	5.34907651075229	0.366	0.01	6.7273003353337e-36	1	NAALADL2
5.99924818992985e-40	1.46650255432602	0.937	0.617	6.84574210952895e-36	1	PMP2
6.33105856617412e-40	3.1325043849807	0.487	0.068	7.22437092986129e-36	1	ITPR2
6.95792744478686e-40	4.28926981089127	0.387	0.021	7.93969100724629e-36	1	EXT1
8.69018913441159e-40	3.94938100449823	0.408	0.036	9.91637482127707e-36	1	ADCY4
1.86006691722181e-39	3.78836155627781	0.387	0.031	2.12252235924181e-35	1	ELF3
3.11846661270358e-39	-2.18432080749895	0.273	0.758	3.55848225175605e-35	1	FTH1
4.21306560728264e-39	-3.63948230013009	0.071	0.597	4.80752916447022e-35	1	NCOA4
4.43248856937948e-39	3.27344484372959	0.5	0.081	5.05791270651892e-35	1	FGFBP1
4.8145840851302e-39	5.71436097483404	0.34	0.007	5.49392189954207e-35	1	ATP2A3
4.91621057180514e-39	4.55086224255116	0.399	0.019	5.60988788348685e-35	1	PATJ
6.53003683633115e-39	4.59630521331232	0.37	0.017	7.45142503393747e-35	1	ANLN
6.7987370817217e-39	3.04450957652637	0.529	0.099	7.75803888395263e-35	1	RNF213
9.99283411893872e-39	3.46124203786532	0.437	0.051	1.1402823013121e-34	1	EZR
1.13858283008764e-38	5.12939847411288	0.345	0.009	1.29923686741301e-34	1	PRKCA
1.21732073177306e-38	3.74184171125614	0.408	0.046	1.38908468702624e-34	1	HSPA1A
1.36567713818043e-38	3.95441206266699	0.37	0.024	1.55837418237769e-34	1	TP63
2.10617393597617e-38	4.60188624557562	0.366	0.016	2.40335507834241e-34	1	FARP2
2.74861936338612e-38	3.88428597627635	0.399	0.029	3.13644955555991e-34	1	NECTIN1
3.37294793626007e-38	3.45629282189359	0.462	0.06	3.84887089006636e-34	1	LOC138487739
3.81639490038658e-38	4.29932347555519	0.357	0.019	4.35488822083113e-34	1	ADAP1
7.65152940851485e-38	-3.9309371891146	0.017	0.517	8.7311602080563e-34	1	ANK1
1.39667098585041e-37	4.31072823882744	0.382	0.023	1.5937412619539e-33	1	PPL
1.54428511395922e-37	2.80241715149923	0.475	0.082	1.76218374353887e-33	1	KIF5B
2.01441323984906e-37	-6.36512380899278	0.004	0.48	2.29864694799176e-33	1	CD274
2.03841422336548e-37	-5.82350451925248	0.004	0.482	2.32603447028235e-33	1	MAPT
3.92025958667997e-37	4.27075432335842	0.382	0.022	4.47340821436052e-33	1	TANC2
4.28393311379514e-37	3.55180796204808	0.37	0.036	4.88839607615164e-33	1	LOC138570219
5.49769251439011e-37	4.74410831822809	0.345	0.013	6.27341692817055e-33	1	SEMA4F
8.02724446733699e-37	2.71436097483404	0.576	0.138	9.15988866167824e-33	1	CA5A
8.07830420411676e-37	5.14222251447046	0.332	0.008	9.21815292731764e-33	1	NXPE4
8.95829843184686e-37	5.06984162943242	0.298	0.01	1.02223143405805e-32	1	GDPD2
1.29084957854379e-36	3.78475030272543	0.366	0.029	1.47298845407631e-32	1	LAMP3
1.49362433085286e-36	3.99577390998268	0.387	0.032	1.7043747239362e-32	1	FCGBP
1.49424462147262e-36	3.57803950362126	0.37	0.032	1.70508253756241e-32	1	MX2
2.75138616492185e-36	3.27017712989568	0.458	0.052	3.13960675279233e-32	1	JARID2
4.35253326756329e-36	5.5988837574141	0.319	0.006	4.96667571161647e-32	1	HERC6
4.474273571606e-36	4.34512716516832	0.391	0.029	5.1055935725596e-32	1	SHA
4.52933488444387e-36	3.81564431067122	0.382	0.031	5.1684240366389e-32	1	PTPRF
6.96895018017564e-36	3.85429123597851	0.382	0.03	7.95226905059842e-32	1	EML4
8.01108809637049e-36	3.02285069539659	0.496	0.088	9.14145262676837e-32	1	IFI27
8.87081157885054e-36	3.02016940435812	0.445	0.069	1.01224830926264e-31	1	AGR2A
1.29995136316815e-35	4.06351053845642	0.349	0.024	1.48337450051118e-31	1	TTC39B
1.33346045320395e-35	3.24723496440674	0.424	0.055	1.52161172315102e-31	1	NPEPPS
1.34707456322822e-35	3.50095733672484	0.408	0.047	1.53714678409973e-31	1	MAST2
1.63411446610352e-35	5.60513190507928	0.315	0.005	1.86468801727072e-31	1	AOX1
2.41756686120595e-35	4.62996878754366	0.294	0.009	2.75868554532211e-31	1	BCAS1
2.89036780287797e-35	3.1066783976128	0.437	0.06	3.29819869986405e-31	1	SP140
4.18247818913368e-35	5.90198797800981	0.286	0.005	4.77262586162044e-31	1	MX1
4.29316237109031e-35	-2.73150591622146	0.13	0.61	4.89892758165115e-31	1	PRDX6
4.36291209628426e-35	2.38015455016824	0.563	0.143	4.97851899306997e-31	1	LOC138582574
5.30154691626372e-35	3.74998488456476	0.391	0.035	6.04959518614854e-31	1	SIRT1
6.03589375604095e-35	5.20621407116371	0.311	0.007	6.88755836501833e-31	1	PRRG4
8.25661230217488e-35	3.90383877369775	0.374	0.033	9.42162029801175e-31	1	ATF3
1.0794864104261e-34	2.9754857906592	0.454	0.074	1.23180194293722e-30	1	VPS13A
1.96244647689722e-34	4.31427381702116	0.319	0.015	2.23934767478742e-30	1	ATP13A4
2.08579931764411e-34	4.86816631091307	0.307	0.012	2.3801056013637e-30	1	GALNT7
2.15115095178796e-34	4.1935288115326	0.319	0.016	2.45467835108525e-30	1	KIF20B
2.73879198818882e-34	5.01921555636246	0.311	0.01	3.12523553772227e-30	1	DGKQ
3.12702472227028e-34	4.32907081894924	0.34	0.024	3.56824791058262e-30	1	CLDN1
4.78814599557788e-34	4.39885914910611	0.311	0.013	5.46375339555392e-30	1	PIK3C2G
5.80891567087383e-34	4.0362890697214	0.34	0.025	6.62855367203413e-30	1	ALOX15B
6.07664878551202e-34	5.26455805739451	0.29	0.008	6.93406392914776e-30	1	GHR
7.52458267172162e-34	5.00714272406188	0.29	0.01	8.58630128670154e-30	1	LOC138491116
7.68738862567962e-34	3.15493356622002	0.429	0.053	8.77207916076302e-30	1	OSBPL3
8.22953249590524e-34	2.93285948006599	0.471	0.079	9.39071953107747e-30	1	A2M
8.42468140410011e-34	1.71613151509417	0.895	0.567	9.61340395021863e-30	1	KRT1
8.84137572356998e-34	4.23792293089105	0.345	0.022	1.00888938381657e-29	1	NBEAL2
9.18353090895658e-34	3.76682839472817	0.345	0.033	1.04793271202103e-29	1	ESRP2
1.02287399225202e-33	4.01270224940378	0.303	0.018	1.16720151255878e-29	1	B4GALT5
1.04802979622077e-33	3.51272711366439	0.387	0.045	1.19590680046752e-29	1	CLDN3
1.27315256353742e-33	3.59268241824578	0.361	0.029	1.45279439025255e-29	1	UGCG
1.43036887682709e-33	3.6618935549399	0.374	0.032	1.63219392534739e-29	1	NFIB
1.58310488925355e-33	3.68119411089884	0.366	0.035	1.80648098912723e-29	1	SACS
1.81597907269256e-33	4.62509363673695	0.311	0.015	2.07221371984948e-29	1	RAPGEFL1
1.88563039272378e-33	4.97422810158915	0.298	0.01	2.15169284113711e-29	1	FAM3D
2.23449922283201e-33	2.84837832280572	0.403	0.063	2.54978706317361e-29	1	ARID1A
2.43642908085553e-33	3.30539798996488	0.391	0.046	2.78020922416424e-29	1	PARD3
2.76135024110096e-33	3.60583651805587	0.416	0.04	3.1509767601203e-29	1	HEXB
2.83118344312222e-33	-0.923208952093257	0.815	0.983	3.23066342694677e-29	1	RPL14
3.60546894319545e-33	3.27995815068826	0.374	0.045	4.11420061108033e-29	1	LPCAT4
4.43925354638859e-33	2.85591511904806	0.391	0.058	5.06563222178402e-29	1	SLC35E2A
4.86932511207504e-33	3.94702173162431	0.345	0.025	5.55638688538883e-29	1	IGF2BP2
5.17442763490545e-33	3.01921555636246	0.387	0.052	5.9045393741906e-29	1	CTNND1
5.71851279610428e-33	4.29932347555519	0.34	0.02	6.52539495163459e-29	1	SH3D19
6.57920151969478e-33	3.54623821602571	0.319	0.028	7.50752685412372e-29	1	DAAM1
7.47846176789099e-33	4.98737946924045	0.307	0.01	8.53367272334041e-29	1	ARHGEF28
1.3272069114533e-32	2.87231333461027	0.437	0.067	1.51447580665936e-28	1	ELF1
1.40600031249698e-32	3.90900840568758	0.336	0.026	1.6043869565903e-28	1	SPTBN2
1.41568790826563e-32	4.61248136081482	0.286	0.012	1.61544147212191e-28	1	IL13RA1
1.47692297127547e-32	2.66884631558167	0.475	0.089	1.68531680252244e-28	1	NEDD4L
2.04496670068714e-32	3.41837614719896	0.357	0.032	2.3335115021541e-28	1	TUFT1
2.42975597092987e-32	3.1935288115326	0.408	0.06	2.77259453842807e-28	1	URGCP
2.7119180139942e-32	4.84821672156883	0.277	0.01	3.09456964576878e-28	1	GRHL2
3.84763050415824e-32	1.35552361432566	0.874	0.576	4.39053116829496e-28	1	HNRNPK
3.95553764956119e-32	3.38952128452677	0.353	0.038	4.51366401191427e-28	1	LPP
4.46344601903044e-32	-0.892005584370044	0.845	0.99	5.09323825231564e-28	1	FAU
4.7897815043369e-32	2.75107275319056	0.483	0.107	5.46561967459884e-28	1	SERPINB1
5.59053083876067e-32	2.70477492600484	0.454	0.09	6.3793547401098e-28	1	HSD17B12
7.12095987334275e-32	4.1066783976128	0.298	0.016	8.12572731147142e-28	1	PRLR
8.23033244245161e-32	4.02923431218745	0.349	0.025	9.39163235008153e-28	1	IFFO2
9.58183318469061e-32	3.15573262192634	0.408	0.058	1.09338298470505e-27	1	PITPNA
9.60229204405805e-32	4.35179089544933	0.298	0.013	1.09571754514746e-27	1	EXPH5
9.85971491717517e-32	3.59506204646169	0.361	0.038	1.12509206919886e-27	1	RBM47
1.05292389787918e-31	2.57326865559944	0.462	0.094	1.20149145986994e-27	1	EIF4G1
1.12287361096767e-31	2.64148209491694	0.517	0.11	1.28131107747521e-27	1	MEF2D
1.15169621765889e-31	2.65814496526749	0.429	0.088	1.31420055397056e-27	1	ITPKA
1.49995528437053e-31	4.6472467789755	0.29	0.013	1.71159897499521e-27	1	EPB41L1
1.63505905784044e-31	3.1795842312811	0.387	0.056	1.86576589090172e-27	1	ITGA6
2.14087317773452e-31	4.0982759566171	0.353	0.022	2.44295038311286e-27	1	RIC8B
3.22522638176283e-31	3.3681853337	0.345	0.045	3.68030582422956e-27	1	NSD2
3.2840493640095e-31	1.08571846665577	0.975	0.782	3.74742872927124e-27	1	CYTB
3.36137827153048e-31	2.76589127547412	0.479	0.097	3.83566874564343e-27	1	MCU
3.51163368503715e-31	4.9572174987302	0.269	0.007	4.00712519799589e-27	1	FAM83G
4.09256141480176e-31	2.89418201241885	0.412	0.065	4.67002183043029e-27	1	RERE
4.70616297714545e-31	3.22893414766379	0.357	0.053	5.37020257322067e-27	1	UGDH
5.65105718346235e-31	3.32944346393153	0.37	0.047	6.44842135204889e-27	1	RAB27B
5.71894015607517e-31	2.3759447571581	0.513	0.124	6.52588261209738e-27	1	PTBP3
6.70916343700605e-31	3.31793915372254	0.37	0.045	7.6558263979676e-27	1	MAD1L1
6.97573712384825e-31	3.05597740464351	0.416	0.072	7.96001363202324e-27	1	SLC38A2
9.78898466955029e-31	2.65252172101617	0.437	0.085	1.11702104064238e-26	1	CDKAL1
9.82723395219415e-31	4.54623821602571	0.29	0.012	1.12138566628487e-26	1	CDKL5
1.11994393413661e-30	5.55871010437384	0.277	0.006	1.27796802324329e-26	1	ERBB3
1.13559812789512e-30	5.17379259347133	0.277	0.008	1.29583102374112e-26	1	MYO1E
1.20151103955862e-30	3.13966680956671	0.328	0.04	1.37104424724034e-26	1	SMC4
1.32888632503881e-30	-5.18197142907591	0.013	0.405	1.51639218550179e-26	1	TFR2
1.5888188481627e-30	3.6472467789755	0.311	0.024	1.81300118763845e-26	1	MICAL2
1.687992660451e-30	5.81869763464877	0.282	0.006	1.92616842484063e-26	1	CAMK2B
2.71789841427641e-30	1.76146520996108	0.727	0.332	3.10139388053081e-26	1	C2PH19orf33
3.39453640646176e-30	1.5913025784297	0.752	0.43	3.87350549341351e-26	1	HSPA8
4.16187992456167e-30	-0.712681045703873	0.912	0.99	4.74912118191733e-26	1	RPS27
4.58341327653604e-30	4.12316652040136	0.303	0.017	5.23013288985527e-26	1	KIAA1671
5.26217903095781e-30	2.78274794981429	0.374	0.061	6.00467249222596e-26	1	CD82
5.28643833934863e-30	3.93117236390718	0.307	0.021	6.03235478903073e-26	1	SYNE2
5.3312069934521e-30	4.25041387507425	0.307	0.017	6.08344030022819e-26	1	GALNT3
7.53135245117759e-30	-2.47718107834512	0.181	0.623	8.59402628203875e-26	1	TSPO
1.01911299191801e-29	3.66432029233444	0.319	0.027	1.16290983507764e-25	1	CAMK1
1.19234564120169e-29	3.74473462387755	0.324	0.028	1.36058561117525e-25	1	MYO1B
1.30510407274765e-29	3.90123910955755	0.315	0.024	1.48925425741234e-25	1	LOC138569270
1.32273098641255e-29	3.12939847411288	0.387	0.053	1.50936832859536e-25	1	MICU2
1.496838235509e-29	-0.706979349175237	0.861	0.989	1.70804211053932e-25	1	RPS18
1.70783181772455e-29	4.02368903294176	0.319	0.029	1.94880688720549e-25	1	JUN
2.10983398788517e-29	1.67303991522842	0.723	0.366	2.40753156357577e-25	1	HMGN2
2.79543474149835e-29	2.39738776188944	0.504	0.123	3.18987058352377e-25	1	STAT5B
3.1343826162533e-29	3.29932347555519	0.315	0.035	3.57664400340664e-25	1	UPK1A
3.14211531374373e-29	4.19978780200428	0.294	0.015	3.58546778451297e-25	1	LMO7
3.24509184116962e-29	2.94231292151238	0.416	0.064	3.70297429995865e-25	1	DSC2
3.66861866370582e-29	4.52171589689164	0.277	0.013	4.18626075715471e-25	1	KIAA1217
4.42912028591519e-29	4.53748321274996	0.294	0.015	5.05406915825782e-25	1	SYT2
4.46240330321761e-29	2.67844140057909	0.395	0.074	5.09204840930162e-25	1	WNK1
5.43429547844604e-29	3.28626732272975	0.345	0.044	6.20107457045477e-25	1	ARFGEF2
5.96346206346254e-29	4.71436097483403	0.277	0.012	6.80490656061711e-25	1	PCSK9
6.34184210206e-29	2.68481669922002	0.433	0.078	7.23667602266067e-25	1	TMEM176B
6.49697022710973e-29	3.92381434046299	0.265	0.016	7.41369272615491e-25	1	ACAP1
6.96573691769809e-29	3.45132656900024	0.324	0.035	7.94860239678529e-25	1	SRC
7.68721630425845e-29	2.91540849377213	0.387	0.06	8.77188252478932e-25	1	ZNF407
8.1086619778685e-29	2.57597749067811	0.445	0.094	9.25279418294574e-25	1	NFATC3
9.03567305626435e-29	3.82398546600853	0.307	0.023	1.03106065245033e-24	1	PPP2R5B
1.02035950788912e-28	3.36441850377708	0.353	0.039	1.16433223445228e-24	1	GLUL
1.21684535701135e-28	2.79132295664892	0.424	0.087	1.38854223688565e-24	1	THRA
1.23333162468156e-28	-0.92035456108422	0.794	0.967	1.40735471692413e-24	1	RPL17
1.39056311472535e-28	3.44183512002294	0.328	0.037	1.5867715702131e-24	1	PDLIM5
1.39117050471007e-28	2.63322421210863	0.403	0.074	1.58746466292466e-24	1	PRRC2A
1.51759716966778e-28	4.78836155627781	0.261	0.01	1.73173013030791e-24	1	ATP11A
1.55770768293633e-28	-0.761120226697146	0.803	0.98	1.77750023699865e-24	1	RPS28
1.69128115854989e-28	-0.849937446040771	0.874	0.971	1.92992093002128e-24	1	TPT1
1.91049017502303e-28	3.34239219744708	0.34	0.039	2.18006033871878e-24	1	DLG1
2.30468067261728e-28	5.45852207040445	0.248	0.005	2.62987111552358e-24	1	LRRC20
2.75011559495493e-28	-1.71190377986806	0.361	0.717	3.13815690540307e-24	1	PPDPF
3.04325105293729e-28	3.10263156455009	0.336	0.04	3.47265377650674e-24	1	TSPAN13
3.64648419571134e-28	2.35590700392156	0.45	0.111	4.16100311572622e-24	1	PRDX5
4.0660301129881e-28	2.49676953976141	0.424	0.085	4.63974696193072e-24	1	NR3C1
4.40435671165821e-28	4.65296043016989	0.252	0.008	5.02581144367318e-24	1	HSD17B2
5.4518647782395e-28	4.11961745332029	0.282	0.013	6.22112289844909e-24	1	GFPT2
5.52518312596749e-28	3.68333407921341	0.294	0.024	6.3047864650415e-24	1	LOC138513380
