p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.85303837632421e-06	1.12369254247328	0.255	0.119	0.127493925953136	3	NSMAF
6.8533271850288e-06	-0.689999366901909	0.101	0.152	0.127499298950276	3	TMPO
6.8720860319155e-06	2.2132708426337	0.061	0.012	0.127848288537756	3	CFD
6.94252885427861e-06	-2.17134662424114	0.021	0.083	0.129158806804999	3	ASL
6.95987415205173e-06	0.719094764326523	0.248	0.148	0.12948149872477	3	VPS13D
6.99088670875569e-06	0.957121094776312	0.241	0.125	0.130058456329691	3	SERTAD2
7.02836800274562e-06	-0.700033938436093	0.106	0.152	0.13075575832308	3	SLC35A3
7.07741259683964e-06	-3.85128235090124	0.004	0.045	0.131668183951605	3	SUSD3
7.13094773422017e-06	1.18576608169589	0.141	0.062	0.132664151647432	3	NADSYN1
7.13970320600782e-06	0.622202706969854	0.431	0.281	0.13282703844457	3	UBE3A
7.15243924983278e-06	-3.84755926485852	0.004	0.048	0.133063979803889	3	ROR2
7.15252529030994e-06	-3.76393970786088	0.005	0.051	0.133065580500926	3	C7
7.17266992608794e-06	1.29641053382904	0.111	0.042	0.13344035130494	3	AOC3
7.22718692058058e-06	1.69720225247889	0.041	0.012	0.134454585470481	3	CCDC69
7.22718692058058e-06	-4.3142251639201	0.003	0.046	0.134454585470481	3	PDGFRB
7.23422373153538e-06	-0.662779612488465	0.105	0.155	0.134585498301484	3	ZMYM3
7.39257263304906e-06	0.180494997687755	0.805	0.704	0.137531421265245	3	PPDPF
7.42988609404278e-06	-0.421453950399818	0.427	0.479	0.138225600893572	3	GLO1
7.5782298373656e-06	-1.58541060733937	0.065	0.161	0.14098538789435	3	SLC7A3
7.59184545210681e-06	-0.839637466432993	0.157	0.234	0.141238692790995	3	TEP1
7.61740336159055e-06	0.737516341189858	0.294	0.173	0.141714172139031	3	GATM
7.61876384996858e-06	4.58173318254114	0.056	0.002	0.141739482664816	3	ZDHHC2
7.66847246935087e-06	-1.84227800648046	0.043	0.108	0.142664261819804	3	PSAT1
7.67329057107934e-06	0.960859965546687	0.084	0.043	0.14275389778436	3	STARD3
7.81940167136106e-06	-1.85106678197429	0.024	0.083	0.145472148694001	3	LARP6
7.81945230667019e-06	-2.24765849209807	0.02	0.079	0.145473090713292	3	DNASE1L3
7.83420250143828e-06	-0.72827648370205	0.419	0.506	0.145747503336758	3	KRTCAP2
7.8571944730723e-06	0.942428341995083	0.265	0.139	0.146175245977037	3	FYCO1
7.92892995533614e-06	1.05885665532164	0.334	0.163	0.147509812889074	3	GAB1
7.95010960786032e-06	-1.18203560735439	0.032	0.069	0.147903839144633	3	HPF1
7.97246738528594e-06	-0.989323453292946	0.065	0.12	0.14831978323586	3	GSTO1
7.97604681205846e-06	3.68924365745196	0.059	0.004	0.148386374891536	3	TM4SF19
8.06288104430282e-06	1.26890119777529	0.1	0.041	0.15000183894821	3	AGFG2
8.16335208061115e-06	-1.39003085797494	0.051	0.118	0.15187100210769	3	ARHGEF11
8.17534251207444e-06	1.34146166487761	0.162	0.061	0.152094072094633	3	SDR9C7
8.17543965696077e-06	0.636847379025825	0.258	0.163	0.152095879378098	3	PET100
8.20764932787183e-06	0.900655176951919	0.168	0.09	0.152695108095728	3	HSD17B4
8.25426257104967e-06	0.744878356424781	0.221	0.129	0.153562300871808	3	NBR1
8.26023328499788e-06	0.84310014462503	0.168	0.093	0.153673380034101	3	LPCAT3
8.29922989106798e-06	1.52830053640633	0.097	0.033	0.154398872893429	3	LOC138544315
8.36549668599052e-06	-0.49801418564401	0.239	0.299	0.155631700346168	3	HSPD1
8.39197561110074e-06	0.958770144068805	0.28	0.145	0.156124314268918	3	NFKB1
8.46158176967541e-06	0.779305109359578	0.199	0.112	0.157419267243041	3	WBP1
8.46903924345927e-06	-1.04648002948108	0.057	0.107	0.157558006085316	3	MORN1
8.63174556401958e-06	1.17885679608716	0.162	0.068	0.16058499447302	3	TP53INP1
8.6462654271193e-06	-3.25967632783465	0.004	0.041	0.160855122006127	3	INAVA
8.6462654271193e-06	-3.52632998085471	0.006	0.061	0.160855122006127	3	ANXA9
8.68071556031225e-06	0.965331594571848	0.337	0.179	0.161496032284049	3	LOC138481675
8.68861459811049e-06	-1.64180719827465	0.012	0.037	0.161642985983248	3	AQP11
8.85683492848191e-06	1.63671853704421	0.209	0.071	0.164772557009477	3	RIPK1
8.95751335719206e-06	-0.300567236943824	0.215	0.239	0.166645578497201	3	PFDN2
9.08053003664634e-06	1.89280421147273	0.084	0.021	0.168934180801769	3	RGN
9.12368347521322e-06	0.656891843201058	0.282	0.165	0.169737007372867	3	CEBPB
9.14610032432801e-06	-0.594171550249281	0.509	0.608	0.170154050433798	3	RBM4
9.19177027312908e-06	1.00985344948574	0.208	0.103	0.171003694161293	3	INTS2
9.28897048819717e-06	1.26797816943599	0.087	0.036	0.17281200696242	3	PMF1
9.37418535628274e-06	-2.43990129594527	0.012	0.06	0.174397344368284	3	TPPP3
9.39839412283736e-06	-1.17768336758602	0.108	0.222	0.174847724261266	3	WASL
9.43641182817374e-06	-3.21643226545874	0.005	0.039	0.175555005651344	3	CHST8
9.47053415267811e-06	-4.2110092730783	0.002	0.035	0.176189817376424	3	NLGN1
9.47058607036059e-06	-3.57879740074885	0.003	0.037	0.176190783252988	3	PROS1
9.47060337630593e-06	-4.09214743230917	0.003	0.047	0.176191105212796	3	UNC5C
9.48747083746222e-06	-3.64434017806998	0.004	0.047	0.176504907460147	3	BOC
9.48747083746222e-06	-4.0815965944576	0.004	0.065	0.176504907460147	3	PAK6
9.49328502665834e-06	-2.48544250677869	0.014	0.06	0.176613074635952	3	SPRY2
9.52083187517635e-06	-3.07738827503675	0.003	0.028	0.177125556205781	3	LOC138471559
9.52083187517635e-06	-3.75488949381248	0.002	0.033	0.177125556205781	3	GDPD3
9.52083187517635e-06	-4.06097688250309	0.003	0.045	0.177125556205781	3	ANKK1
9.54159572637622e-06	-3.79517468467851	0.007	0.071	0.177511846893503	3	ADAMTSL3
9.56041777268383e-06	-1.30530740074344	0.043	0.096	0.17786201224301	3	FKBP14
9.60379440734516e-06	-2.35189353267765	0.014	0.066	0.178668991154249	3	BCAR3
9.62562931529933e-06	-0.725212004051369	0.101	0.151	0.179075207781829	3	CASD1
9.63032700053696e-06	-0.905477651920811	0.253	0.379	0.17916260351799	3	SEPT2
9.63819555858376e-06	-1.4389883362896	0.047	0.121	0.179308990171892	3	ALS2CL
9.73357870700863e-06	-3.85723886533544	0.004	0.05	0.181083498265189	3	BAMBI
9.81418494564152e-06	0.466725331308648	0.045	0.031	0.182583096728715	3	C8H10orf143
9.83631339821462e-06	-3.90539011267145	0.006	0.067	0.182994774460385	3	ADAMTS2
9.98715716391255e-06	-2.80891718410991	0.011	0.068	0.185801071877429	3	LOC138567150
9.98719243689705e-06	-3.99203021309505	0.004	0.062	0.185801728096033	3	GPX7
9.99931134715579e-06	-1.83937502900027	0.014	0.042	0.186027188302486	3	ST3GAL1
1.00739840447668e-05	1.09784686768834	0.275	0.132	0.187416399168842	3	CCNY
1.01753217687313e-05	2.40016735809656	0.061	0.011	0.189301686185477	3	LOC138580816
1.02126002645697e-05	0.285573966620608	0.757	0.58	0.189995215322054	3	ZFP36
1.02641384923368e-05	-2.03177976840991	0.014	0.053	0.190954032511434	3	ABLIM3
1.0336175546208e-05	0.251261438840386	0.765	0.635	0.192294209861654	3	ITM2A
1.03524459541104e-05	1.58688760208185	0.148	0.049	0.19259690453027	3	ULK2
1.03683463388755e-05	-3.11323184877326	0.01	0.074	0.19289271528844	3	HBEGF
1.03833560372679e-05	0.539499407584089	0.48	0.312	0.193171955717332	3	ZZEF1
1.04351603670498e-05	1.2773170332651	0.142	0.059	0.194135723468595	3	CTNNBIP1
1.04766307494856e-05	0.521637502070664	0.392	0.267	0.194907238463429	3	KTN1
1.04859762688785e-05	-1.84641639312009	0.022	0.074	0.195081102506215	3	NRARP
1.05087531304503e-05	-2.36149649719338	0.031	0.109	0.195504843238898	3	CLU
1.05306045182516e-05	0.821632322228796	0.269	0.153	0.195911366457552	3	UBE2F
1.07114269754973e-05	0.945401638596973	0.192	0.101	0.199275387452152	3	XAF1
1.07385976525743e-05	0.254290082324776	0.919	0.82	0.199780870728493	3	ND4
1.07605878458842e-05	-1.65765546239712	0.036	0.1	0.20018997628483	3	SATB1
1.07820317648662e-05	-1.78183322426252	0.031	0.099	0.20058891895357	3	KAZN
1.08561484763123e-05	1.12295914760516	0.176	0.081	0.201967786253313	3	VPS39
1.08652876327703e-05	-1.87590911249595	0.052	0.142	0.202137811120058	3	RBMS3
1.0915051446356e-05	7.25002827536791	0.037	0	0.203063617108007	3	LOC138511036
1.0915051446356e-05	-3.36380901549566	0.003	0.024	0.203063617108007	3	SOBP
1.0915051446356e-05	-3.47798239636875	0.002	0.024	0.203063617108007	3	EVA1B
1.0915051446356e-05	-4.65698375410633	0.001	0.035	0.203063617108007	3	PHF24
1.09168668226289e-05	-3.70590608119876	0.002	0.028	0.203097390368187	3	RAPGEF4
1.09168668226289e-05	-4.6276305852738	0.001	0.031	0.203097390368187	3	SHOX
1.09184332253172e-05	-2.75554080240993	0.004	0.026	0.203126531723801	3	PRRT3
1.09254842812692e-05	-4.93058301022547	0.006	0.037	0.203257709568733	3	ACAN
1.09600933725618e-05	-0.48432006772759	0.637	0.677	0.20390157710314	3	NONO
1.13380275604759e-05	0.793537605927938	0.44	0.245	0.210932664735094	3	TNFRSF1A
1.1394303056217e-05	1.13983664630866	0.125	0.048	0.211979614057862	3	STMN3
1.14811252324105e-05	0.864321670395161	0.202	0.106	0.213594853823764	3	AGTPBP1
1.1521042355098e-05	-0.913946858314788	0.222	0.332	0.214337471974244	3	FAM162A
1.15231005278159e-05	1.12710892408458	0.153	0.069	0.214375762219487	3	DENND10
1.17483558101314e-05	1.99335443672554	0.103	0.026	0.218566411491685	3	NAGPA
1.17720906888267e-05	0.627284773863842	0.27	0.173	0.219007975174931	3	AP2B1
1.18558481031245e-05	1.13884304345527	0.127	0.049	0.220566198110528	3	ALOX12
1.19730918303504e-05	-1.17651180887885	0.046	0.096	0.222747400411838	3	POLD1
1.20055374714197e-05	0.788298011010699	0.24	0.136	0.223351019118293	3	ABHD17B
1.20068721811821e-05	1.08559956746671	0.16	0.075	0.223375850058712	3	TMEM9B
1.20086269347334e-05	1.16477173957811	0.267	0.12	0.223408495493781	3	LOC138570040
1.20741555056453e-05	0.758209468097906	0.216	0.117	0.224627589027026	3	RAB11FIP4
1.21223908836104e-05	-4.62737153483931	0.014	0.113	0.225524959998688	3	FBN1
1.23222879732948e-05	0.796005712577779	0.272	0.154	0.229243845455177	3	PI4KB
1.23809012624931e-05	-0.654498450326944	0.105	0.152	0.230334287087421	3	NOLC1
1.23871783101011e-05	-4.7553758884231	0.002	0.051	0.230451065281121	3	DVL1
1.24239145736661e-05	0.589450735371363	0.455	0.285	0.231134506728484	3	SAMD9
1.24714789148459e-05	2.57381913448355	0.05	0.008	0.232019393731794	3	GPR132
1.2560304450143e-05	1.73001770675259	0.141	0.04	0.23367190399046	3	JAK3
1.27086847229808e-05	0.709840930525393	0.202	0.122	0.236432370586334	3	ADIPOR1
1.27486169314942e-05	-1.43671248477967	0.019	0.052	0.237175269393519	3	MSH6
1.29132832223959e-05	1.45403002761499	0.076	0.025	0.240238721069453	3	TNFSF13
1.29379333939115e-05	0.753522224425242	0.265	0.154	0.24069731286033	3	PDE3B
1.30665992945474e-05	0.772852984001826	0.156	0.086	0.243091013275759	3	BNIP3
1.30796447267622e-05	-1.7962448009651	0.024	0.079	0.243333710496685	3	SLC2A4
1.30841150843631e-05	0.790715892652904	0.217	0.124	0.243416877029491	3	ACADM
1.32181049113509e-05	0.918645569989537	0.243	0.129	0.245909623770772	3	TNKS2
1.32258166056459e-05	0.834464839538299	0.214	0.096	0.246053092131436	3	ITGA9
1.32986399551934e-05	0.851300828682491	0.268	0.147	0.247407897726419	3	PEDS1
1.33188764775757e-05	-1.44215002237735	0.04	0.1	0.247784377988819	3	CASTOR1
1.34177707509835e-05	-2.08914077257372	0.017	0.068	0.249624207051297	3	CD320
1.35096495778115e-05	0.794242150145899	0.136	0.076	0.251333520745605	3	ANKRD13A
1.35444850170867e-05	1.27497344105519	0.178	0.074	0.251981599257881	3	DTNBP1
1.3646023063716e-05	0.931472394197926	0.199	0.101	0.253870613077372	3	CLTCL1
1.38418518176354e-05	1.24771431149663	0.089	0.037	0.25751381121529	3	NHLRC3
1.39891261347743e-05	0.246150849542793	0.341	0.209	0.26025370261134	3	FAR2
1.40064483350795e-05	-0.398166489346852	0.048	0.06	0.26057596482582	3	JSRP1
1.40233689814716e-05	1.69742471995566	0.073	0.023	0.260890756531297	3	LOC138526580
1.41384142431542e-05	0.726024359061223	0.262	0.156	0.263031058579641	3	CHMP2B
1.42925701420325e-05	3.73237460052797	0.05	0.005	0.265898974922373	3	LYNX1
1.43343159094932e-05	1.4145048081286	0.071	0.026	0.266675613180212	3	ASNS
1.43674214964207e-05	1.66205192529516	0.09	0.028	0.26729150951941	3	CROT
1.45073845704365e-05	0.813040641716184	0.249	0.14	0.2698953825484	3	LOC138582769
1.46492153949108e-05	-3.62995994838136	0.004	0.048	0.27253400320692	3	LOC138583049
1.47207593925603e-05	-3.61905726498416	0.005	0.053	0.273865007739191	3	CBLC
1.47207593925603e-05	-3.99501594282079	0.003	0.047	0.273865007739191	3	CPNE4
1.50032335437974e-05	-4.92812549054981	0.009	0.057	0.279120156848806	3	KRT13
1.5029089044959e-05	0.685292786164775	0.175	0.106	0.279601172592418	3	DCTN2
1.50686922520811e-05	0.829032455581783	0.306	0.171	0.280337950657716	3	TMX4
1.52829172800401e-05	-0.965002286918533	0.113	0.202	0.284323393077866	3	NET1
1.54350029732425e-05	-0.806499572003032	0.092	0.15	0.287152795314203	3	MRPS21
1.55235714982837e-05	0.741156776905489	0.197	0.115	0.288800524154071	3	ZFYVE1
1.55254148442835e-05	1.19812003894288	0.153	0.064	0.28883481776305	3	AHCYL1
1.55509497736628e-05	-2.95805880612407	0.012	0.073	0.289309869589223	3	NFATC4
1.56207263144159e-05	0.613155640626654	0.401	0.262	0.290607992353394	3	LYST
1.56272101884535e-05	-1.78572408609817	0.038	0.106	0.290728618345989	3	MAS1
1.56333428843872e-05	0.606238138899867	0.464	0.282	0.29084271102114	3	FLNB
1.58087504015466e-05	1.70233683901195	0.06	0.018	0.294105992470374	3	PHKA2
1.59112411436047e-05	-2.32090171821403	0.022	0.104	0.296012730235622	3	CNPY1
1.60077445688299e-05	0.342101280587428	0.356	0.531	0.297808079958511	3	GSTP1
1.60474168159986e-05	-3.16335365726354	0.008	0.067	0.298546142444838	3	SNAI2
1.61480453270215e-05	1.40681432909132	0.245	0.094	0.300418235263908	3	SUMF1
1.61554310160788e-05	-5.69244624341273	0.001	0.033	0.30055563862313	3	KERA
1.62248867138828e-05	-3.37942243175973	0.008	0.065	0.301847792425075	3	PTGIR
1.62328669925049e-05	1.42611842754178	0.086	0.031	0.301996257528562	3	ZNF385A
1.62482147525301e-05	-2.22050319351239	0.014	0.058	0.302281787256071	3	ID4
1.62751174610781e-05	-3.43376386211864	0.005	0.051	0.302782285245896	3	PRDM5
1.63043408211741e-05	-3.09925591049777	0.006	0.045	0.303325956637122	3	LPAR1
1.63333335533554e-05	-3.06995168619497	0.004	0.031	0.303865337426623	3	WNT4
1.63333335533554e-05	-3.76079523449174	0.003	0.042	0.303865337426623	3	C9H11orf52
1.63333335533554e-05	-4.13171831687014	0.002	0.044	0.303865337426623	3	LOC138487763
1.63333335533554e-05	-4.19641424092399	0.002	0.035	0.303865337426623	3	GLT8D2
1.63363611047901e-05	2.11797257643637	0.064	0.015	0.303921661993515	3	LOC138514384
1.63363611047901e-05	1.74704945546641	0.072	0.021	0.303921661993515	3	LAYN
1.63436336648771e-05	2.24870409442053	0.069	0.012	0.304056960701374	3	PPP1R16B
1.63620943739405e-05	-4.94398501040869	0.001	0.038	0.304400403732789	3	ADAMTS7
1.63905774834536e-05	-4.25066489573752	0.003	0.049	0.30493030350217	3	TMEM79
1.65262972413605e-05	-3.66173582890913	0.035	0.121	0.307455233878271	3	CCN2
1.66567189303183e-05	-3.06478073069181	0.009	0.078	0.309881598979642	3	FOXQ1
1.66642322172944e-05	3.02577184331506	0.062	0.004	0.310021376170545	3	CD300LG
1.67611467760582e-05	-3.84306184409627	0.004	0.052	0.311824374621787	3	ARHGEF19
1.67980215362527e-05	2.93351912559385	0.066	0.008	0.312510392660446	3	CIDEC
1.6902517254774e-05	1.02832166740869	0.24	0.115	0.314454431007815	3	AP3S1
1.69925169966186e-05	-0.459874560168208	0.25	0.302	0.316128786205093	3	SEPTIN7
1.70128395632383e-05	-1.97867117920568	0.011	0.04	0.316506867234485	3	SLC27A2
1.70231035478185e-05	1.22831663050157	0.077	0.032	0.316697818403615	3	KLF11
1.70928755470082e-05	1.59900251470471	0.263	0.087	0.31799585667654	3	TESC
1.72203406996909e-05	1.36723671754337	0.163	0.061	0.320367218377049	3	PGGHG
1.72523664547133e-05	1.94127556922829	0.066	0.016	0.320963025523487	3	ENPP5
1.76242141977824e-05	1.04884329748529	0.229	0.119	0.327880880935543	3	SUPT3H
1.76508503129021e-05	1.33903507707529	0.138	0.051	0.32837641922123	3	UBASH3B
1.79464582404986e-05	-1.14184460467675	0.049	0.1	0.333875909106236	3	CAMKMT
1.79663527402803e-05	0.789030433161932	0.165	0.094	0.334246026380174	3	HBP1
1.80699734276813e-05	-0.858305870462361	0.161	0.258	0.336173785648583	3	GNG12
1.81312714297657e-05	-1.86051391111722	0.048	0.145	0.337314173679362	3	EPB41
1.83454207471234e-05	-0.828833798178718	0.14	0.215	0.341298207579483	3	DUSP5
1.86763873015918e-05	-1.45619587525437	0.075	0.145	0.347455509358814	3	RN18S
1.86772890176516e-05	1.00779682959556	0.255	0.128	0.34747228488439	3	MPZL1
1.87116172413247e-05	0.894069726039106	0.362	0.196	0.348110927157604	3	PRELID1
1.87961759349214e-05	-3.67238236449334	0.002	0.032	0.349684057093278	3	PPFIA3
1.87961759349214e-05	-3.78936438668851	0.003	0.037	0.349684057093278	3	AFAP1L1
1.87961759349214e-05	-4.02643102756483	0.001	0.018	0.349684057093278	3	KCNJ16
1.87961759349214e-05	-4.2084715502764	0.001	0.031	0.349684057093278	3	LRATD2
1.87961759349214e-05	-4.31953707042198	0.002	0.039	0.349684057093278	3	WNT3A
1.87993031624434e-05	3.83683815903529	0.059	0.004	0.349742236034097	3	HAVCR1
1.87993031624434e-05	3.36448699995283	0.034	0.003	0.349742236034097	3	DRC12
1.87993031624434e-05	-3.5044290662975	0.005	0.048	0.349742236034097	3	AJUBA
1.88020628249542e-05	-3.6389829982715	0.003	0.031	0.349793576795447	3	STK39
1.88020628249542e-05	-3.69072819845803	0.002	0.024	0.349793576795447	3	RAB15
1.88020628249542e-05	-3.79493842552478	0.003	0.045	0.349793576795447	3	KLC3
1.88020832681022e-05	-4.82764388679557	0.001	0.041	0.349793957119774	3	WNT6
1.88045161291464e-05	-4.6483755772865	0.001	0.034	0.349839218066639	3	SLC38A4
1.8806662979442e-05	-3.9130733918694	0.004	0.042	0.349879158069538	3	TRHDE
1.8808135218175e-05	-3.79536795884865	0.003	0.033	0.349906547598928	3	LOC138570243
1.88083397030363e-05	-4.18342017822103	0.002	0.018	0.349910351835287	3	CILP2
1.8809730247049e-05	-4.61408046940755	0.002	0.04	0.349936221516099	3	CEMIP
1.88114685422032e-05	-4.34081998983002	0.002	0.034	0.349968560759148	3	FBLN7
1.88125524851146e-05	-5.76020417902457	0.002	0.027	0.349988726433071	3	MATN4
1.88230190251471e-05	-0.932143934206572	0.092	0.163	0.350183445943836	3	DNMT1
1.88506842113329e-05	-1.07816676577403	0.052	0.106	0.350698129067638	3	MCM4
1.91773099354409e-05	0.886399240708212	0.174	0.093	0.356774674038943	3	COMMD8
1.93690838305294e-05	-0.596255101496034	0.109	0.153	0.360342435583169	3	NOL7
1.93825272373294e-05	0.843882091927996	0.235	0.122	0.360592536723277	3	ACSL1
1.94388019942092e-05	-0.326768831112103	0.197	0.226	0.361639472300268	3	MCUB
1.9572587261352e-05	0.707698446021564	0.22	0.133	0.364128413410193	3	LNPK
1.96697850017663e-05	-0.380466359449272	0.143	0.177	0.365936680172861	3	PEF1
1.97537663199946e-05	0.664246744229137	0.433	0.276	0.367499068617179	3	PARP12
2.01862322053839e-05	-1.57871219802974	0.022	0.064	0.375544663948963	3	CDC25C
2.03326401083096e-05	-0.678976298236747	0.193	0.28	0.378268436574991	3	UBE2E1
2.04033784750951e-05	1.21983340704848	0.112	0.042	0.379584453150669	3	HYAL3
2.07784300566696e-05	-3.77337400810744	0.006	0.049	0.386561912774282	3	APCDD1L
2.0936678326513e-05	1.11464002312909	0.204	0.092	0.389505963586449	3	CRLF3
2.09959342809182e-05	-4.02911796868639	0.003	0.038	0.390608361362202	3	LOC138505094
2.10682066918336e-05	-5.10475704552592	0.002	0.056	0.391952917294873	3	NGFR
2.11404372003275e-05	3.0488554564281	0.054	0.007	0.393296693674892	3	CACNB4
2.11498397042385e-05	0.976774250449671	0.142	0.073	0.393471617857653	3	IPO13
2.11687809439549e-05	1.06891609557489	0.147	0.064	0.393824000681338	3	PAK1
2.12784331052392e-05	1.00357247617096	0.151	0.071	0.395863969489871	3	DNAJB9
2.15036839731566e-05	0.976388133308377	0.15	0.076	0.400054536636606	3	ACOX1
2.1995102484621e-05	-1.14438051531642	0.045	0.093	0.409196886623889	3	MTR
2.21339823221768e-05	0.446721474521762	0.396	0.279	0.411780607121778	3	DYNC1I2
2.21485773963391e-05	0.631885527702751	0.212	0.135	0.412052133881493	3	DNM1L
2.23562190557379e-05	1.1044032379698	0.06	0.027	0.415915099312948	3	PAXX
2.2547483083069e-05	-4.2947386226718	0.009	0.078	0.419473375277415	3	COL4A2
2.25647899790204e-05	-1.60597274390017	0.039	0.103	0.419795352769696	3	LEF1
2.25716244382964e-05	-0.882647202347808	0.044	0.079	0.419922501050066	3	RAD51AP1
2.27743357584134e-05	0.978362041740301	0.238	0.118	0.423693742449524	3	FLII
2.28073325527392e-05	1.58771258569781	0.157	0.052	0.424307614811161	3	MOB1B
2.33956961618788e-05	-1.75343233747621	0.018	0.055	0.435253531395594	3	FHL3
2.33958190787083e-05	-0.709053139297358	0.139	0.201	0.435255818140288	3	TCF7L2
2.34465443785596e-05	0.743808107829046	0.385	0.229	0.436199511618722	3	OSBPL8
2.41822717895214e-05	-3.25310247593857	0.005	0.037	0.449886984372256	3	KIF26A
2.43025185832251e-05	-3.48498918547381	0.007	0.06	0.452124055722319	3	SLIT3
2.44223113173745e-05	-2.82748410751674	0.006	0.054	0.454352679748435	3	CADM4
2.45428029533553e-05	-5.2851366235605	0.001	0.047	0.456594306144221	3	MATN2
2.46630827498636e-05	-2.60189949632726	0.005	0.03	0.458831991478462	3	GGT6
2.4663133585761e-05	-2.85519103668658	0.007	0.046	0.458832937229497	3	P3H2
2.47817181175199e-05	0.94853197864715	0.332	0.176	0.46103908385834	3	NPTN
2.48684407262248e-05	1.32196156371635	0.126	0.049	0.462652471270686	3	ENTPD2
2.49042064022043e-05	2.91933301634761	0.051	0.006	0.46331785590661	3	LOC138504032
2.5360441268248e-05	1.45902511685769	0.135	0.042	0.471805649354486	3	PHACTR1
2.53970548277179e-05	-1.41927713927539	0.03	0.078	0.472486808014864	3	NAB1
2.54178946424252e-05	0.64012411645192	0.513	0.343	0.472874511927679	3	LOC138480899
2.61987202667128e-05	-2.426017829868	0.02	0.075	0.487400991841925	3	CREB5
2.62695883625902e-05	0.870979586427074	0.138	0.074	0.488719421897628	3	NIT2
2.64534074634175e-05	-3.44290858190341	0.007	0.069	0.492139192449419	3	SLC7A2
2.65268336240311e-05	1.38405805899003	0.086	0.033	0.493505212741474	3	AP5S1
2.687523072957e-05	-3.20585451742883	0.045	0.151	0.499986792492921	3	PRG4
2.69032215977453e-05	-2.07973270698755	0.009	0.036	0.500507534604453	3	HES2
2.70863707849659e-05	0.444900612982062	0.368	0.253	0.503914842083506	3	USP48
2.72133303716751e-05	1.10412921526801	0.2	0.11	0.506276798234643	3	ZFAND2A
2.72737995255628e-05	1.52725441028093	0.133	0.045	0.507401766373571	3	CD302
2.74058692505622e-05	-2.42749277986205	0.009	0.05	0.509858791537459	3	ST7
2.74912157603714e-05	-2.21026334728696	0.013	0.057	0.51144657800595	3	MFSD6L
2.75781765035025e-05	0.62391859429535	0.277	0.164	0.51306439567116	3	PXK
2.76199485939117e-05	-0.32207163071809	0.968	0.98	0.513841523641134	3	RPS8
2.76535155766943e-05	-4.93538089622284	0.008	0.031	0.514466003788822	3	COL9A3
2.79406016548982e-05	-2.08431055108793	0.023	0.091	0.519806953187725	3	ERF
2.80635930330727e-05	-4.77067813692985	0.001	0.03	0.522095084787285	3	RNF225
2.81133833634851e-05	-2.83244857494804	0.006	0.04	0.523021384094276	3	TMEM132A
2.81133833634851e-05	-3.28666849557189	0.004	0.04	0.523021384094276	3	MPZL3
2.81133833634851e-05	-3.36180262473922	0.005	0.045	0.523021384094276	3	FRMD4B
2.81133833634851e-05	-3.43569388921704	0.003	0.037	0.523021384094276	3	CXXC4
2.81264778132568e-05	-0.492254319504536	0.72	0.755	0.52326499323783	3	SRSF3
2.81512743316739e-05	-1.22936169835582	0.042	0.09	0.523726307666461	3	SUN1
2.81622502171083e-05	1.23723831958358	0.122	0.051	0.523930503039083	3	LOC138528645
2.81914655914855e-05	0.573559673527195	0.338	0.212	0.524474025863997	3	PLEC
2.8546996863811e-05	1.66742540647527	0.056	0.014	0.531088329654339	3	CHI3L1
2.87410694999153e-05	0.984932923150382	0.261	0.135	0.534698856976423	3	PTDSS1
2.88477240264534e-05	0.540951688842053	0.276	0.174	0.536683057788138	3	GALNT1
2.90149265015648e-05	1.17184571979662	0.243	0.107	0.539793692635112	3	SUCLA2
2.93963647190936e-05	-0.426273518008451	0.419	0.485	0.546889969234017	3	MYEF2
2.94521272463487e-05	-1.08584326910713	0.105	0.189	0.54792737529107	3	NFIA
2.97559620756851e-05	-0.572372086078968	0.201	0.271	0.553579918456046	3	KHSRP
2.97873343123872e-05	0.824110818846522	0.333	0.187	0.554163567547651	3	PDHA1
3.00461650930668e-05	0.487290658489053	0.277	0.178	0.558978855391415	3	MAF1
3.01683013332285e-05	0.168763468827008	0.94	0.935	0.561251078003383	3	RPS13
3.01831776701161e-05	1.05083549440036	0.251	0.12	0.561527837374839	3	ZNF391
3.05936116481698e-05	-1.86030008869469	0.025	0.087	0.569163551102552	3	TMEM63C
3.06678092483051e-05	0.659156803063312	0.249	0.153	0.570543923255467	3	VPS13B
3.07268888604084e-05	1.29179660765372	0.14	0.058	0.571643040359038	3	TRAPPC1
3.10240143943749e-05	1.03087583223411	0.166	0.077	0.577170763792951	3	PTGR3
3.15971509549656e-05	1.95814938779268	0.098	0.025	0.587833396366181	3	HNMT
3.15971509549656e-05	1.28166056882321	0.114	0.045	0.587833396366181	3	CDIPT
3.17881272249754e-05	1.48943516665742	0.099	0.034	0.591386318893443	3	CEP128
3.17910344350053e-05	0.779690699890505	0.105	0.06	0.591440404628839	3	MLST8
3.18531890238879e-05	0.746055106115544	0.431	0.257	0.59259672860041	3	CHMP1B
3.22872576770373e-05	-0.553299360590276	0.209	0.271	0.600672141823602	3	PDAP1
3.2381616351801e-05	4.96984472142505	0.038	0.001	0.602427590608905	3	LOC138580307
3.2381616351801e-05	3.688888407594	0.026	0.002	0.602427590608905	3	SYP
3.2381616351801e-05	-2.02996543779029	0.007	0.029	0.602427590608905	3	DPF3
3.2381616351801e-05	-3.61535820843438	0.003	0.031	0.602427590608905	3	NDRG4
