p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.84441642871521e-68	1.66031656515957	0.887	0.399	2.92174006472776e-64	2	ATP6V1B2	up
5.29382234271992e-68	2.56076869927742	0.76	0.162	8.38594397310263e-64	2	CD5L	up
9.7200890661233e-66	2.45227976116869	0.743	0.205	1.53975930896459e-61	2	ATP2B1	up
1.19634588644008e-65	2.29625015339398	0.781	0.241	1.89513151870974e-61	2	ABCA1	up
1.97425678532098e-65	2.12344335823825	0.831	0.256	3.12742017362696e-61	2	UCP2	up
7.26054907954472e-65	2.47443302569625	0.708	0.18	1.15014357969068e-60	2	TMEM104	up
7.9281731115612e-65	1.38164082505611	0.945	0.553	1.25590190260241e-60	2	ATP6V1A	up
1.35534461701466e-62	2.16961266480734	0.772	0.264	2.14700140781293e-58	2	GLB1	up
2.60203191056209e-62	1.86192443787016	0.791	0.31	4.12187874952141e-58	2	MFSD1	up
6.75119082431667e-62	3.26276100568216	0.623	0.097	1.06945613848e-57	2	TMEM86A	up
1.65779292395269e-61	2.69353203972058	0.67	0.157	2.62610977083346e-57	2	TLR7	up
3.27191178316325e-61	1.57007046286456	0.848	0.325	5.1830354557089e-57	2	AIF1	up
8.46376229286947e-61	2.05686594790882	0.765	0.266	1.34074458481345e-56	2	CNDP2	up
1.82080361734116e-60	2.39582187604752	0.634	0.154	2.88433501023012e-56	2	TPP1	up
3.00503594913915e-60	1.70775524109565	0.866	0.334	4.76027744703133e-56	2	TTN	up
9.62617461200925e-60	2.38325320254446	0.618	0.143	1.52488232028839e-55	2	AXL	up
4.90584308059893e-59	2.0666607978089	0.735	0.204	7.77134602397676e-55	2	F13A1	up
1.04413631770713e-58	2.49118014635452	0.657	0.158	1.65401634087987e-54	2	GDA	up
1.05762463362801e-58	1.35196166534778	0.959	0.478	1.67538318213013e-54	2	CD209	up
1.27355255541236e-58	3.1591546644657	0.65	0.124	2.01743460302871e-54	2	FAXDC2	up
1.67733290971902e-58	1.15363987276354	0.99	0.538	2.65706306228589e-54	2	LYZ	up
2.10261766303776e-58	2.53415647513532	0.615	0.132	3.33075664001811e-54	2	SLC11A1	up
2.05925514371817e-57	1.52741771491008	0.88	0.399	3.26206607316396e-53	2	DOCK2	up
2.56828429230009e-56	2.26465587588721	0.659	0.168	4.06841914743258e-52	2	IFI30	up
2.88084829828767e-56	1.49205807560669	0.917	0.384	4.56355178931749e-52	2	SPACA4	up
3.1662732731748e-56	1.71665797227939	0.824	0.333	5.01569349203621e-52	2	BRI3	up
4.83331337151888e-56	2.35134040080791	0.69	0.202	7.65645171182306e-52	2	SLC4A11	up
1.1673135313319e-55	1.90288769967014	0.795	0.316	1.84914136498287e-51	2	SLAMF8	up
1.2986606579358e-55	2.92416711732502	0.6	0.119	2.0572083482361e-51	2	FSHR	up
4.28887949163524e-55	1.51161729597923	0.9	0.467	6.79401400269938e-51	2	APP	up
1.87785231236172e-54	2.49195484016914	0.59	0.13	2.97470584801219e-50	2	STOML3	up
2.13929192437097e-54	2.64327370115177	0.62	0.124	3.38885233739606e-50	2	MERTK	up
4.31497504736201e-54	1.87243028096151	0.779	0.302	6.83535197252616e-50	2	RGS10	up
4.39665183109178e-54	2.19814227385134	0.654	0.194	6.96473616563249e-50	2	MMP3	up
1.91996858089946e-53	1.84644434505879	0.67	0.175	3.04142222900283e-49	2	ACY3	up
1.07241939243309e-52	1.88648856731067	0.712	0.269	1.69881955955325e-48	2	RABEP1	up
1.33631885919922e-52	2.73692469742374	0.553	0.125	2.11686270485748e-48	2	SCIN	up
1.44705469247533e-52	2.16919766851146	0.713	0.235	2.29227933835017e-48	2	PLD3	up
1.64382113715843e-52	1.80072300344285	0.732	0.296	2.60397706337267e-48	2	ATP6V1H	up
3.88567677024467e-52	2.03910518544904	0.721	0.266	6.15530057174458e-48	2	SMOX	up
4.36604210854929e-52	2.4557929927608	0.591	0.134	6.91624730415293e-48	2	GRAP	up
8.76653706561985e-52	2.45357491097341	0.553	0.123	1.38870713656484e-47	2	LOC138531671	up
9.49560872887297e-52	1.19419335269192	0.846	0.375	1.50419937874077e-47	2	C5AR1	up
1.1797109905882e-51	1.49841003973732	0.798	0.349	1.86878018019077e-47	2	ATP6AP1	up
1.43789464935405e-51	1.69110238007785	0.753	0.246	2.27776891404175e-47	2	CLEC	up
1.68882738973313e-51	1.26733593059728	0.897	0.526	2.67527146807626e-47	2	LAMP1	up
1.76645856234564e-51	3.18235034800439	0.433	0.057	2.79824700861172e-47	2	LPXN	up
3.54391858694616e-51	1.07812063973599	0.919	0.477	5.61392143358141e-47	2	CD53	up
1.30927477869109e-50	1.73682692404829	0.789	0.321	2.07402217692455e-46	2	SLC3A2	up
1.41650347177884e-50	1.18472203528861	0.855	0.428	2.24388314964486e-46	2	ARAP1	up
3.66582728061337e-50	1.97511637208136	0.69	0.233	5.80703699521964e-46	2	TMEM106B	up
5.25801525729117e-50	2.36112670557996	0.595	0.147	8.32922196907494e-46	2	ZFYVE26	up
7.65369518406112e-50	2.9996124820952	0.506	0.094	1.21242185410712e-45	2	PLXNA4	up
3.27642913870509e-49	2.16285863322912	0.641	0.199	5.19019139862274e-45	2	PEPD	up
1.16561222518164e-48	1.5931829672006	0.827	0.355	1.84644632591024e-44	2	TCIRG1	up
1.52685593479463e-48	1.37484851613086	0.801	0.363	2.41869248630818e-44	2	LYN	up
1.52690070079647e-48	2.99706638440091	0.509	0.078	2.41876340013169e-44	2	RENBP	up
2.03835529202949e-48	2.71654115959637	0.477	0.087	3.22895861810392e-44	2	SLC35F6	up
4.19000864062123e-108	-4.37924743443011	0.153	0.808	6.63739268760808e-104	3	LOC138562538	down
3.12414782343511e-106	-6.67200775443184	0.032	0.681	4.94896256710356e-102	3	PLAUR	down
7.97753074986737e-103	-6.3835490526606	0.024	0.679	1.26372064608649e-98	3	CD209	down
1.21431225293484e-102	-5.62979424803142	0.024	0.669	1.92359203987408e-98	3	CD53	down
2.05198158699589e-101	-6.04700904498036	0.104	0.728	3.25054403196019e-97	3	LYZ	down
1.27789035951409e-98	-5.93318745236649	0.028	0.662	2.02430611850628e-94	3	TARM1	down
1.06149761797353e-93	-6.58093172815015	0.016	0.617	1.68151837663187e-89	3	S6C6	down
1.48824718018835e-93	-5.15472455948141	0.041	0.64	2.35753235813636e-89	3	CYBA	down
7.4734618006903e-92	-3.10167991513914	0.202	0.814	1.18387108384735e-87	3	B2M	down
1.02610429405966e-91	-7.59899930949938	0.007	0.612	1.62545181221991e-87	3	PTPRC	down
1.94025787089318e-89	-4.15641243674894	0.141	0.717	3.07356249328188e-85	3	GRN	down
2.3270348917555e-89	-6.90193724628818	0.012	0.607	3.68625597202989e-85	3	FYB1	down
1.14111759368758e-88	-6.35562286199266	0.016	0.587	1.80764438016049e-84	3	DOCK2	down
2.37851175026311e-88	-5.65610158836188	0.025	0.604	3.7678004635918e-84	3	VSIR	down
2.51731447076459e-87	-3.28218807594676	0.19	0.774	3.98767785313818e-83	3	SH3BGRL3	down
2.53641897548765e-87	-5.55539106578113	0.02	0.611	4.01794129906999e-83	3	SRGN	down
1.05615106373277e-85	-7.30921920838123	0.008	0.575	1.67304890005909e-81	3	LCP1	down
4.06846596051059e-84	-5.43336112145762	0.03	0.594	6.44485692804483e-80	3	ASGR1	down
5.19900692047519e-82	-6.07683117968749	0.022	0.577	8.23574686272475e-78	3	TNFRSF1B	down
1.21413610530337e-81	-7.02614453716316	0.008	0.549	1.92331300441107e-77	3	CYBB	down
6.95778553032485e-80	-4.36593223766228	0.11	0.653	1.10218280585876e-75	3	MPEG1	down
3.59001560351716e-79	-4.08156066253645	0.066	0.61	5.68694371753153e-75	3	STOM	down
7.22267723286984e-79	-6.05042692541625	0.02	0.577	1.14414430045891e-74	3	LOC138503116	down
4.66001919665585e-77	-5.03436280071227	0.027	0.519	7.38193640942253e-73	3	PLEKHA2	down
8.30683425063509e-76	-6.80287099569849	0.009	0.557	1.3158856136431e-71	3	C5AR1	down
1.21619081056123e-74	-6.83049176731073	0.011	0.513	1.92656786301004e-70	3	CD300LF	down
1.36116153052322e-74	-4.32414134772902	0.134	0.678	2.15621598050183e-70	3	LGALS9	down
2.88404211109913e-74	-6.73481546066606	0.009	0.505	4.56861110819214e-70	3	NCKAP1L	down
6.15993389748543e-74	-3.94084779801478	0.076	0.597	9.75795128700667e-70	3	ARAP1	down
9.80717297803198e-74	-4.76046821722575	0.047	0.558	1.55355427145005e-69	3	WFDC5	down
3.21268361158796e-73	-3.86236119414134	0.125	0.674	5.08921210911649e-69	3	BPI	down
1.13721748399324e-71	-5.51836184925324	0.017	0.504	1.80146621639369e-67	3	CD22	down
2.6064733532342e-71	-3.13919156419825	0.145	0.65	4.12891443885829e-67	3	PGD	down
2.60337527282539e-70	-6.54169095392577	0.009	0.516	4.1240067696827e-66	3	CD68	down
6.15027144002955e-70	-4.89422162375167	0.043	0.557	9.74264498815081e-66	3	ASAH1	down
2.30764512333857e-69	-2.62759642889501	0.152	0.618	3.65554063988064e-65	3	GNAI2	down
2.01493300199177e-68	-5.25019079923285	0.025	0.525	3.19185536845517e-64	3	TSPAN36	down
2.20333501243374e-67	-7.9234597689139	0.003	0.464	3.49030299319629e-63	3	ARHGAP30	down
4.66837695842027e-67	-5.82080194633955	0.015	0.508	7.39517593983356e-63	3	AIF1	down
3.12143132548245e-66	-2.3212920406818	0.191	0.655	4.94465936269675e-62	3	ARPC1B	down
1.76856489688877e-63	-4.17429987387194	0.049	0.525	2.8015836531615e-59	3	TCIRG1	down
2.09859385615719e-63	-5.11939172093726	0.019	0.489	3.32438252753861e-59	3	SKAP2	down
4.97867550858644e-63	-2.56921384627993	0.244	0.705	7.88671987315178e-59	3	ATP6V1A	down
7.23838176507326e-63	-6.19063069575423	0.01	0.442	1.14663205540526e-58	3	ALOX5AP	down
7.30503711705538e-63	-4.95255277723342	0.02	0.468	1.15719092971274e-58	3	ITM2C	down
2.1702503466088e-62	-4.59481961325119	0.022	0.455	3.43789357406299e-58	3	SEMA7A	down
3.57404954820995e-62	-3.97297270596803	0.089	0.583	5.66165188931938e-58	3	CMKLR1	down
4.75424816249343e-62	-6.619191768016	0.006	0.42	7.53120451420584e-58	3	INPP5D	down
6.40774520986086e-62	-6.71729469128973	0.008	0.441	1.01505091869406e-57	3	RGS1	down
1.17957064903625e-61	-4.71291259348402	0.028	0.493	1.86855786513832e-57	3	FGR	down
1.82144013925861e-61	-8.06554294266022	0.005	0.456	2.88534332459956e-57	3	C1QB	down
8.22672427002521e-60	-8.17727313745163	0.002	0.432	1.30319539161469e-55	3	CCDC88B	down
1.26372086555878e-59	-2.14252372087749	0.297	0.725	2.00186022313167e-55	3	ARHGDIB	down
1.56892480366236e-59	-4.01480799907948	0.067	0.528	2.48533378148154e-55	3	PRSS16	down
1.61617064740961e-59	-3.95038314563452	0.092	0.549	2.56017592256157e-55	3	TNFAIP8	down
2.55027297212617e-59	-4.00574442371885	0.262	0.715	4.03988741514506e-55	3	CTSB	down
3.9908032748194e-59	-6.2751792970539	0.016	0.446	6.32183146764141e-55	3	CSF1R	down
6.24517673522921e-59	-5.33084993712405	0.02	0.432	9.89298446627659e-55	3	ITGAX	down
8.30865038639874e-59	-3.64459946316789	0.066	0.523	1.31617330770942e-54	3	LYN	down
1.92794519832647e-58	-4.26226825177243	0.091	0.564	3.05405798866896e-54	3	RNASET2	down
5.9650520223336e-58	-6.09244388124014	0.019	0.451	9.44923890857866e-54	3	TLR5	down
1.08899985649726e-57	-3.62277627508091	0.153	0.629	1.72508467267731e-53	3	PLIN2	down
1.16419841621455e-57	-2.69058055327385	0.211	0.671	1.84420671112547e-53	3	GPX1	down
6.01242840191062e-57	-6.30950385852716	0.033	0.465	9.52428783146661e-53	3	TCN1	down
7.3552057864479e-57	-3.3909557370205	0.093	0.556	1.16513814863121e-52	3	RHOG	down
7.36797512819047e-57	-4.15225812033673	0.037	0.486	1.16716094005665e-52	3	TYROBP	down
1.11807677684245e-56	-3.66666577701608	0.086	0.522	1.77114542219612e-52	3	LOC138487737	down
1.35236901448009e-56	-7.73061911108361	0.002	0.423	2.14228775583791e-52	3	MYO1F	down
1.70896440464822e-56	-1.97192314045799	0.355	0.742	2.70717051340325e-52	3	ARPC5	down
1.84325132162963e-56	-7.47338494053486	0.003	0.39	2.91989441859349e-52	3	NCF2	down
3.0793522558167e-56	-4.56633474593941	0.15	0.588	4.87800190843924e-52	3	LGALS3BP	down
3.48322237475661e-56	-6.00594700153308	0.011	0.449	5.51777256385195e-52	3	C13H1orf162	down
8.61305728186493e-56	-4.25653889170505	0.032	0.451	1.36439440402022e-51	3	ST8SIA4	down
9.83882948241566e-56	-4.2614683099494	0.077	0.569	1.55856897830946e-51	3	CTSZ	down
1.58209948523907e-55	-6.73249558441239	0.012	0.453	2.50620379456722e-51	3	C1QC	down
1.83339189891947e-55	-3.59406121391499	0.384	0.78	2.90427610707833e-51	3	CTSL	down
2.86070797413457e-55	-6.23665485905297	0.009	0.428	4.53164750182657e-51	3	WDFY4	down
9.84710986703139e-55	-3.48803669860251	0.061	0.504	1.55988067403644e-50	3	APBB1IP	down
1.95104654387713e-54	-2.04828666902166	0.313	0.719	3.09065283015575e-50	3	DUSP1	down
4.55118113627526e-54	-2.29719775239458	0.528	0.813	7.20952603797365e-50	3	NPC2	down
9.20581145694239e-54	-2.01039563441807	0.249	0.725	1.45829259289424e-49	3	ZFP36	down
1.13193012075206e-53	-5.95129771404779	0.009	0.422	1.79309050428334e-49	3	NAIP	down
1.87033635003341e-53	-8.40304971269312	0.017	0.417	2.96279981208792e-49	3	PLBD1	down
5.17191217691913e-53	-4.17530358760186	0.039	0.438	8.1928260794576e-49	3	MBP	down
7.39997073118841e-53	-4.83792002101927	0.02	0.399	1.17222936352756e-48	3	BLNK	down
7.47128119532684e-53	-7.10133758284662	0.01	0.424	1.18352565415173e-48	3	MARCO	down
1.32096286520184e-52	-2.3962116906114	0.291	0.721	2.09253727476623e-48	3	GNG5	down
1.38818888218376e-52	-4.75618260119008	0.022	0.434	2.19903000826729e-48	3	ADAM	down
2.10976933891068e-52	-4.74338989160298	0.022	0.436	3.3420856097684e-48	3	PLA2G4C	down
1.07475106409576e-51	-2.84702270219943	0.109	0.563	1.70251316063409e-47	3	NRK	down
1.56960978297725e-51	-3.2959131300392	0.227	0.651	2.48641885721426e-47	3	CTSC	down
1.91910048979536e-51	-2.33402239003632	0.258	0.681	3.04004708588482e-47	3	GMFG	down
3.20963030649302e-51	-3.74706659056816	0.063	0.448	5.08437536851559e-47	3	TREX2	down
8.94733005116635e-51	-6.29391979346619	0.008	0.359	1.41734655340526e-46	3	RIPOR2	down
2.18320024554507e-50	-2.73489187662206	0.183	0.632	3.45840750896795e-46	3	ATP6V0E1	down
2.41438078263882e-50	-7.13249762776168	0.004	0.37	3.82462059777815e-46	3	CORO1A	down
4.55681401917421e-49	-1.2736536608738	0.55	0.893	7.21844908777387e-45	3	CAPG	down
4.80078161772362e-49	-3.71831480718678	0.058	0.461	7.60491816063598e-45	3	RGS10	down
4.97840127897434e-49	-4.05917698809938	0.075	0.468	7.88628546602326e-45	3	THEM5	down
5.68726271542247e-49	-5.65703986906087	0.009	0.381	9.00919286750074e-45	3	ARRB1	down
8.69191444582104e-147	4.1695803681025	0.968	0.334	1.37688616736251e-142	3	SPARC	up
1.02295118278051e-144	6.07453817128204	0.911	0.115	1.62045696864261e-140	3	FBN2	up
2.99327138044071e-143	4.78186587699561	0.925	0.146	4.74164119375613e-139	3	COL5A1	up
1.51062059658714e-140	5.29110210111739	0.938	0.212	2.3929740870537e-136	3	COL3A1	up
1.58677220772543e-140	5.11248740797622	0.963	0.422	2.51360585425785e-136	3	COL1A2	up
7.99198579363343e-138	5.11108522610806	0.951	0.354	1.26601046956947e-133	3	COL1A1	up
3.83222209003898e-135	6.15187361439115	0.824	0.087	6.07062301283074e-131	3	POSTN	up
6.60605512477206e-135	4.0411753067152	0.948	0.243	1.04646519231514e-130	3	COL5A2	up
4.92567709817237e-134	5.54517261079402	0.87	0.104	7.80276509121486e-130	3	FN1	up
3.00668728464483e-131	5.66543791708364	0.852	0.095	4.76289332760587e-127	3	THBS2	up
3.46753399621154e-125	5.61862086747138	0.799	0.087	5.49292060339871e-121	3	DCN	up
5.07564218945801e-124	5.94057231035606	0.836	0.108	8.04032479232044e-120	3	MDK	up
1.79152071033601e-123	6.28318646197858	0.822	0.091	2.83794795724327e-119	3	LUM	up
6.69721632678108e-123	6.39395320723514	0.756	0.035	1.06090603832539e-118	3	COL6A1	up
1.02387305638584e-117	3.36482628950274	0.936	0.309	1.6219173086208e-113	3	FSTL1	up
4.11025041017202e-116	5.77401330249977	0.785	0.075	6.5110476747535e-112	3	COL12A1	up
3.45881703760335e-114	5.48741593661298	0.756	0.044	5.47911206926747e-110	3	BGN	up
3.14465310717272e-105	5.85025729616262	0.71	0.063	4.9814449870723e-101	3	COL6A3	up
7.57900718944842e-105	7.08352458399688	0.671	0.013	1.20059052888052e-100	3	CDH11	up
8.53831173076249e-104	3.93884198076696	0.777	0.11	1.35255396127009e-99	3	FKBP10	up
1.57969786950734e-102	4.72021070125611	0.694	0.046	2.50239939508658e-98	3	MFAP2	up
1.34043313366124e-101	6.27166696493765	0.656	0.023	2.12338012703277e-97	3	COL6A2	up
2.97550955889647e-99	4.68344065562815	0.736	0.084	4.71350469224789e-95	3	TNC	up
2.2794886131938e-98	5.36693338835201	0.68	0.035	3.6109379121603e-94	3	AEBP1	up
4.00949328758057e-98	8.10721071141485	0.647	0.005	6.35143831685638e-94	3	PRRX1	up
6.43359203099792e-97	3.40038610849654	0.814	0.208	1.01914531363038e-92	3	CALD1	up
1.74830783402133e-94	5.4501315300584	0.692	0.054	2.76949443987318e-90	3	COL11A1	up
1.63381789727059e-91	5.00053314186011	0.649	0.039	2.58813093106634e-87	3	RCN3	up
1.26933731332032e-89	5.32668025756515	0.661	0.039	2.01075723803072e-85	3	CTHRC1	up
6.57290828444964e-88	3.97965748128353	0.672	0.078	1.04121440133967e-83	3	SERPINH1	up
1.58231988797418e-84	3.47406487501034	0.751	0.215	2.50655293453989e-80	3	LOC138487902	up
8.42633937262137e-83	5.75183849533341	0.618	0.043	1.33481642001695e-78	3	SPINK1	up
1.30919992709365e-81	6.15793494472588	0.551	0.022	2.07390360450905e-77	3	DPT	up
5.76259990124142e-81	4.25766379633656	0.616	0.049	9.12853450355654e-77	3	LOXL2	up
1.84445368544186e-80	3.75405647535438	0.567	0.027	2.92179908310845e-76	3	PDE3A	up
8.60901122394554e-80	4.8398489110901	0.593	0.033	1.36375346798521e-75	3	EMILIN1	up
1.84071376417565e-78	7.75748157860988	0.527	0.004	2.91587467383064e-74	3	TBX5	up
1.9164907512387e-77	6.97212321873926	0.545	0.008	3.03591299903722e-73	3	FBLN1	up
2.25911968961964e-76	2.71044629518771	0.726	0.173	3.57867150032647e-72	3	RRBP1	up
4.91132699867177e-76	5.41630591675135	0.565	0.017	7.78003309859596e-72	3	ROBO1	up
1.29203238292999e-74	3.17971689705094	0.593	0.082	2.0467084977994e-70	3	CCDC80	up
2.88882299436269e-73	5.69904745157507	0.546	0.016	4.57618450536994e-69	3	GLIS3	up
5.65527792843715e-72	5.99750853715917	0.509	0.013	8.95852576643728e-68	3	LSAMP	up
4.34512065929591e-71	2.1033402453164	0.819	0.249	6.88310563639065e-67	3	KRT18	up
5.10288967999852e-71	5.14484544156437	0.533	0.025	8.08348754208565e-67	3	PTPRD	up
9.14286894116056e-71	2.35435099901528	0.788	0.302	1.44832186896924e-66	3	PFN2	up
1.8671637953961e-70	5.28071791589295	0.516	0.02	2.95777416828696e-66	3	CDH13	up
3.76170376952462e-70	6.6495381906137	0.505	0.012	5.95891494130394e-66	3	OGN	up
5.66656068472368e-70	2.21173815510128	0.801	0.334	8.97639878067078e-66	3	TPM2	up
6.54670468145075e-69	2.21055074297401	0.805	0.366	1.03706348858861e-64	3	KDELR2	up
2.60228743463933e-68	4.52230960266356	0.567	0.043	4.12228352521217e-64	3	DENND2B	up
4.15291066650066e-68	2.71829461354798	0.672	0.15	6.5786257868037e-64	3	P4HA1	up
8.58898331621672e-68	5.56872162777237	0.475	0.013	1.36058084712189e-63	3	PDZRN3	up
1.68919614003301e-66	3.09246873723859	0.607	0.115	2.67585560542629e-62	3	MMP2	up
1.94447277506646e-66	4.25858674602764	0.509	0.033	3.08023932298278e-62	3	ENAH	up
2.50683587864972e-65	3.37909978001266	0.646	0.104	3.97107871536902e-61	3	SDC2	up
3.80596474728814e-65	1.83055720484859	0.823	0.305	6.02902875617915e-61	3	KRT8	up
2.95308429670678e-64	2.7644947962072	0.696	0.164	4.67798083441322e-60	3	ASPH	up
7.17183525063423e-64	4.00281489148333	0.514	0.043	1.13609042205297e-59	3	BMP1	up
1.8828913735696e-63	3.56981765079925	0.546	0.06	2.98268822487161e-59	3	NOTCH3	up
6.10787464287149e-62	1.67693731853623	0.945	0.708	9.67548422177273e-58	3	HMGN1	up
2.6750569751924e-61	4.00597721161162	0.511	0.054	4.23755775440228e-57	3	PLAC9	up
1.29634524189495e-60	4.4952063118774	0.539	0.091	2.0535404976858e-56	3	CRABP2	up
2.14785299601045e-60	3.83754087261192	0.515	0.022	3.40241393098016e-56	3	NCAM1	up
1.19937505823289e-59	6.54779595754316	0.418	0.007	1.89993002974672e-55	3	PCOLCE	up
3.43393609360409e-59	3.32993431186356	0.518	0.064	5.43969816587823e-55	3	TSPAN6	up
6.10116954419776e-59	6.3633980760438	0.437	0.006	9.66486267496367e-55	3	MRC2	up
6.15258802398672e-59	6.94103090958567	0.465	0.02	9.74631468879737e-55	3	THBS4	up
1.36558120435573e-58	4.89734437523374	0.44	0.019	2.1632171858199e-54	3	FKBP7	up
2.57756008913298e-58	1.29862583825019	0.884	0.473	4.08311293719556e-54	3	ITGBL1	up
3.10999298185337e-58	2.08615268976854	0.752	0.202	4.92653988255393e-54	3	LTBP1	up
3.89780612287931e-58	4.16724734836558	0.447	0.028	6.17451467925311e-54	3	FAT1	up
2.66331076726368e-57	3.49067053021048	0.532	0.076	4.21895058642239e-53	3	CHSY3	up
3.50813773260138e-57	5.02369667059663	0.481	0.03	5.55724098221385e-53	3	CLCF1	up
5.70538936987597e-57	6.05483527583178	0.465	0.011	9.03790730082053e-53	3	PRDM16	up
1.00983187267205e-56	6.01629901534576	0.476	0.047	1.5996746694998e-52	3	PTX3	up
2.36261567971856e-56	6.46429272108009	0.441	0.008	3.74261949824217e-52	3	MXRA5	up
6.71105866499837e-55	4.63294974343603	0.434	0.02	1.06309880312239e-50	3	COL16A1	up
1.2748194026911e-54	2.16639379324881	0.643	0.145	2.01944141580297e-50	3	CDH1	up
1.98853516003425e-53	2.56266009530263	0.734	0.28	3.15003854701026e-49	3	VCAN	up
5.71774226284885e-53	2.71897253157125	0.774	0.416	9.05747551857887e-49	3	TGFBI	up
1.0360900498845e-52	2.18728381843515	0.67	0.226	1.64127024802203e-48	3	CALU	up
4.72740578458715e-52	5.50063219595606	0.394	0.015	7.48868350336451e-48	3	COL27A1	up
5.1047428596148e-52	6.58325277457834	0.374	0.005	8.0864231639158e-48	3	ITGA11	up
6.94381437498116e-52	3.69645302310821	0.466	0.047	1.09996963514077e-47	3	RCN1	up
4.22147251483544e-51	3.08586278610674	0.516	0.069	6.68723461075082e-47	3	PCDH7	up
4.98821693647773e-51	2.44672748574195	0.626	0.226	7.90183444907438e-47	3	TPM1	up
1.34767314328749e-50	2.37340051773449	0.62	0.159	2.13484902628171e-46	3	TNS1	up
7.05042962241304e-50	6.07437227885766	0.383	0.022	1.11685855648645e-45	3	MGP	up
1.56894603997552e-49	5.27270944317061	0.42	0.016	2.48536742192523e-45	3	BICC1	up
2.15721510407453e-49	2.40029030615111	0.619	0.156	3.41724444636447e-45	3	IGF1R	up
1.43748546183157e-48	5.39803487655012	0.427	0.016	2.27712072008739e-44	3	LOC138453113	up
1.6928454430857e-48	2.55055109691303	0.495	0.099	2.68163646639206e-44	3	RBMS3	up
2.14499349632262e-48	4.29840216201755	0.364	0.014	3.39788419752466e-44	3	LAMA2	up
5.44457321247528e-48	4.51941526268297	0.382	0.021	8.62474842588209e-44	3	ARHGEF25	up
5.27061542576376e-47	4.76262925136523	0.398	0.033	8.34918189595238e-43	3	FBN1	up
7.44465877468973e-47	4.31963769051538	0.401	0.033	1.1793083964986e-42	3	ADAMTS6	up
1.16458128507431e-46	6.15438426507223	0.348	0.005	1.84481321368622e-42	3	KANK2	up
1.22743914763627e-46	3.28364147238495	0.465	0.059	1.94438635377062e-42	3	DDR2	up
3.49913209309466e-46	4.37300091611411	0.381	0.025	5.54297514867125e-42	3	PLCE1	up
1.40453879070387e-103	-4.88047593362615	0.144	0.769	2.22492989835401e-99	4	LOC138562538	down
2.94884046683192e-88	-7.13468552977337	0.009	0.575	4.67125818350844e-84	4	PTPRC	down
1.32547778124532e-86	-5.9407176199551	0.056	0.639	2.09968935327072e-82	4	PLAUR	down
7.25364871869164e-86	-5.50344534559809	0.048	0.637	1.14905049352794e-81	4	CD209	down
1.33315500344261e-83	-6.02445280982259	0.144	0.686	2.11185084095344e-79	4	LYZ	down
5.24001162635359e-83	-4.98529187866918	0.045	0.603	8.30070241730671e-79	4	CYBA	down
9.81261147614377e-83	-4.96175641650067	0.055	0.62	1.55441578393593e-78	4	TARM1	down
7.21351752439278e-82	-8.01200996448854	0.006	0.572	1.14269331103906e-77	4	FYB1	down
1.44343669808247e-81	-6.39027343436283	0.026	0.58	2.28654807343244e-77	4	S6C6	down
2.04865954174716e-80	-6.43869228171704	0.015	0.562	3.24528158008167e-76	4	CMKLR1	down
6.76416247881611e-79	-5.39328441361471	0.029	0.542	1.07151097826926e-74	4	LOC138503116	down
6.69055773386766e-78	-4.9755435568999	0.07	0.625	1.05985125062198e-73	4	MPEG1	down
7.42034549578065e-78	-4.68315419547138	0.033	0.574	1.17545692998661e-73	4	SRGN	down
7.80042178546011e-78	-6.41096789839437	0.015	0.531	1.23566481503474e-73	4	TNFAIP8	down
5.80607330389666e-76	-6.35182145968338	0.018	0.552	9.1974007207027e-72	4	DOCK2	down
1.7246566808441e-74	-2.73704859234201	0.295	0.78	2.73202864812514e-70	4	BASP1	down
2.00914227222674e-74	-5.8827007050348	0.017	0.515	3.18268227343439e-70	4	CYBB	down
5.80172862497265e-74	-6.43569891560835	0.011	0.524	9.19051831481917e-70	4	C5AR1	down
7.3800828478022e-73	-5.51241614022127	0.03	0.538	1.16907892392035e-68	4	LCP1	down
1.17705629387014e-72	-4.36130187039265	0.142	0.644	1.86457487511968e-68	4	LGALS9	down
1.38904603592234e-71	-8.40173916202525	0.002	0.476	2.20038782550458e-67	4	NCKAP1L	down
1.11261794753077e-69	-6.02232991502075	0.012	0.485	1.76249809068349e-65	4	CD68	down
1.4805669621345e-66	-6.86587319645792	0.008	0.476	2.34536612471727e-62	4	CD22	down
1.74068322013098e-64	-5.46870767770989	0.024	0.516	2.75741628900949e-60	4	GAS7	down
2.67013422295222e-64	-6.03918434352181	0.014	0.483	4.22975962257861e-60	4	APBB1IP	down
9.60527725558498e-64	-7.26631725711237	0.003	0.436	1.52157197005722e-59	4	ARHGAP30	down
1.27052459573698e-63	-4.80780206593267	0.042	0.528	2.01263801210695e-59	4	WFDC5	down
2.23576104798507e-63	-3.47355577367916	0.145	0.638	3.54166907611315e-59	4	BPI	down
1.14041730735596e-62	-5.82848000383892	0.014	0.478	1.80653505658258e-58	4	AIF1	down
1.58922467847805e-62	-3.74703636524361	0.091	0.552	2.51749081317708e-58	4	ASGR1	down
1.05833649343781e-60	-3.82102447018192	0.358	0.76	1.67651083925483e-56	4	CTSL	down
