p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.000409141969691027	-0.754989969938709	0.188	0.327	1	2	AP3D1
0.000192698360407169	-0.758991900496205	0.182	0.358	1	2	ARRB1
0.00198319650357821	-0.758991900496205	0.148	0.269	1	2	HIBADH
0.00294933632218672	-0.758991900496206	0.102	0.184	1	2	KMT2B
0.00690203654402533	-0.76228949059678	0.108	0.2	1	2	GLG1
0.00357322296080098	-0.764405396682569	0.131	0.235	1	2	NDST2
0.000402487598937177	-0.764820979298403	0.216	0.38	1	2	PPP1R12A
0.00190487177967553	-0.766962611604785	0.136	0.279	1	2	JUN
0.00775561783953039	-0.768452229745271	0.074	0.145	1	2	GABPA
0.000153939254137371	-0.768452229745271	0.131	0.264	1	2	FAF1
0.00283403585757755	-0.769798655452788	0.142	0.239	1	2	KDM4B
0.00920014886775745	-0.771591937275839	0.108	0.207	1	2	PRKD2
0.00973272299529063	-0.772329700033358	0.08	0.157	1	2	CNOT7
0.00146466796944686	-0.773286235815714	0.176	0.308	1	2	PRKACA
0.00887257642383632	-0.774098792886414	0.097	0.17	1	2	THSD1
0.00076762609670707	-0.776748371300363	0.256	0.441	1	2	DGKZ
0.00842954744827275	-0.777850927747521	0.074	0.148	1	2	TMEM131
0.00782647345302542	-0.780097533507857	0.131	0.213	1	2	MARK1
0.0015089175035717	-0.780525062045847	0.131	0.234	1	2	PAFAH1B1
0.0021712513424853	-0.781153550420364	0.074	0.157	1	2	TAF2
0.00150483683663953	-0.784082881459035	0.17	0.299	1	2	MMP2
0.00386852818333511	-0.784082881459036	0.102	0.19	1	2	TMBIM1
0.000101999883386021	-0.784987109029149	0.256	0.41	1	2	DAAM1
0.0017020803460357	-0.786507579577494	0.165	0.272	1	2	LOC138473015
0.00263055787971973	-0.786698829666047	0.091	0.17	1	2	ARFGEF2
0.00168264940380852	-0.787904592411444	0.125	0.227	1	2	TNS3
0.00764896544910815	-0.789049134352385	0.097	0.182	1	2	DHX38
0.00049576418847961	-0.790288030985744	0.233	0.358	1	2	CUL9
0.00159227531217374	-0.791172306245355	0.136	0.245	1	2	AP3B1
0.00195812886995509	-0.791172306245355	0.091	0.189	1	2	TGFBRAP1
0.00179982246034693	-0.792350497442636	0.165	0.29	1	2	ETS1
0.00746317187424604	-0.793099754816469	0.091	0.171	1	2	SP140
0.00607795972943393	-0.793099754816469	0.159	0.268	1	2	MEF2D
0.00915165756704362	-0.793998350324119	0.08	0.143	1	2	ACO2
0.00706622915447513	-0.796466605914868	0.08	0.151	1	2	ALG1
0.000356336954130456	-0.798227063779305	0.176	0.318	1	2	ZZEF1
0.00165770085450769	-0.799825618004783	0.108	0.196	1	2	CORO1C
0.00386532852541428	-0.802295684717065	0.091	0.17	1	2	RELCH
0.0069233076564622	-0.802618832896463	0.119	0.213	1	2	IGF2R
0.0011748927820655	-0.803846136280466	0.119	0.222	1	2	FKBP15
0.00390948597117996	-0.803846136280466	0.182	0.322	1	2	FMNL3
0.00337676421892935	-0.808148410962503	0.199	0.315	1	2	ICAM5
0.00268263549197359	-0.810624668911527	0.057	0.122	1	2	SETX
0.00039386306279171	-0.810624668911528	0.119	0.225	1	2	PLCL2
0.00562097642355895	-0.810966175609983	0.148	0.245	1	2	HAPLN1
0.000707658637721883	-0.811188111621634	0.176	0.318	1	2	TAOK3
0.00380391901376692	-0.812233921773185	0.108	0.178	1	2	GTF2I
0.00380378580059599	-0.813184000859802	0.114	0.199	1	2	VPS41
0.00212881683371892	-0.813627157073051	0.136	0.244	1	2	LOC138550342
0.00507734685781296	-0.813627157073051	0.068	0.142	1	2	SLC43A3
0.00574595409433887	-0.814845135229723	0.034	0.079	1	2	HSF1
0.000700276957980285	-0.817451631044204	0.239	0.363	1	2	GSTP1
0.00161827740109919	-0.817451631044204	0.125	0.23	1	2	PSME4
0.00059423325449064	-0.820392445160348	0.102	0.2	1	2	BMPR2
0.00737882892909042	-0.820919649639407	0.045	0.107	1	2	ARHGAP26
0.0012780072300611	-0.82140450766477	0.119	0.211	1	2	BCAS3
0.000400578918210283	-0.821851924334782	0.227	0.392	1	2	PTK2
0.00641850505261397	-0.823342311906263	0.068	0.139	1	2	TRIM25
0.00125546901964445	-0.823342311906263	0.142	0.263	1	2	PTPN11
0.00549104908785565	-0.826419828016496	0.119	0.203	1	2	FOXN3
0.00777571824871004	-0.826419828016496	0.108	0.188	1	2	GRAMD1A
0.00133355523798583	-0.82670621909255	0.114	0.215	1	2	PCDH12
0.00962058255137525	-0.827210129345976	0.131	0.224	1	2	PKN2
0.00331417884281675	-0.828331104570119	0.153	0.261	1	2	ARHGEF1
0.000345835832551401	-0.830160891156819	0.188	0.368	1	2	SH2B3
0.000750175405788017	-0.830215397269408	0.199	0.304	1	2	TIMP1
0.000225362539525343	-0.832992481939982	0.165	0.311	1	2	ASAP2
0.00214181831751513	-0.832992481939982	0.074	0.162	1	2	MGAT5
0.00693726564132274	-0.832992481939982	0.091	0.17	1	2	FYN
0.0001696404085494	-0.832992481939982	0.25	0.395	1	2	SMAD1
0.000232915530862376	-0.832992481939982	0.244	0.408	1	2	LRCH1
0.000124782872758946	-0.832992481939982	0.261	0.428	1	2	DIAPH2
0.000206663983569551	-0.832992481939982	0.188	0.327	1	2	PALD1
0.000295835297676056	-0.832992481939982	0.165	0.308	1	2	RAI1
0.00152596940727443	-0.832992481939982	0.097	0.197	1	2	ZNF91
0.00486144218127239	-0.832992481939982	0.08	0.147	1	2	ACOT9
0.00584680326370265	-0.832992481939982	0.108	0.182	1	2	TTC28
0.000229293982278698	-0.835874990473103	0.227	0.354	1	2	KLHL4
8.80416044199852e-05	-0.837108590412214	0.17	0.296	1	2	CCDC80
0.00049941717170607	-0.838530665481412	0.125	0.236	1	2	SRPK2
0.00854081013841973	-0.840565701644783	0.102	0.174	1	2	EPB41L5
0.00430866872689135	-0.840985272693513	0.074	0.169	1	2	IER2
0.00364368310593009	-0.841454060688178	0.08	0.163	1	2	SYNRG
0.00437761228569585	-0.842270295527993	0.148	0.237	1	2	FOSB
0.00383247081561906	-0.844047670448978	0.136	0.236	1	2	WDFY1
0.00449168248903222	-0.844047670448978	0.114	0.219	1	2	FLT1
0.00110178843971264	-0.844488120777811	0.114	0.226	1	2	LAMB2
0.00431034118892122	-0.846048634765428	0.108	0.189	1	2	FHOD1
0.0074513579622478	-0.846048634765428	0.165	0.278	1	2	ROCK1
0.00225941191639118	-0.846667418837058	0.102	0.193	1	2	TBL1XR1
0.000132164970624275	-0.846831389405046	0.244	0.372	1	2	SELE
0.00586998242285317	-0.84809937433019	0.091	0.183	1	2	CSNK2A2
0.00689248428244951	-0.850914389937244	0.034	0.081	1	2	ESPL1
0.00169833313550073	-0.852532668335627	0.102	0.203	1	2	RNGTT
0.00409598140189924	-0.852532668335627	0.108	0.199	1	2	NHSL1
0.00247098004930616	-0.853456584499698	0.074	0.135	1	2	LRRC70
0.0041094861732777	-0.855593910877114	0.097	0.176	1	2	NEK6
0.00165257998787131	-0.85683922389435	0.119	0.221	1	2	NEDD4L
0.00988857619583393	-0.85683922389435	0.085	0.169	1	2	LENG8
0.000560251229389324	-0.85683922389435	0.176	0.301	1	2	ARHGEF28
0.0002648680691841	-0.85683922389435	0.142	0.265	1	2	OGT
0.00212198082836143	-0.859326629753444	0.199	0.323	1	2	AHR
0.00311084221720708	-0.859464693301173	0.125	0.245	1	2	CAMTA2
0.00787026136942789	-0.86470134166732	0.08	0.168	1	2	TTC3
0.00273959587276484	-0.86470134166732	0.142	0.239	1	2	XRN1
0.000406846724028965	-0.865907104412717	0.131	0.238	1	2	PARP4
0.00951559865169854	-0.865907104412717	0.062	0.128	1	2	USP16
0.00217186788281243	-0.866545041651008	0.08	0.169	1	2	SPPL3
0.00112152248399672	-0.866763218595226	0.176	0.313	1	2	PTPRB
0.0083326354384393	-0.867208197277895	0.131	0.231	1	2	SBF2
0.00300491620026068	-0.867834231152283	0.199	0.361	1	2	SHE
0.000714361407347245	-0.870145480357448	0.119	0.222	1	2	PHF20
0.00722529468433648	-0.87181173083051	0.051	0.112	1	2	AGGF1
0.000848005610440994	-0.874469117916141	0.114	0.218	1	2	DGKH
0.000246216666383619	-0.874812657634609	0.08	0.165	1	2	NR3C2
0.000347124050820919	-0.876061203831868	0.142	0.291	1	2	GIT2
0.00412197681516954	-0.876245679893866	0.125	0.217	1	2	SRRM1
0.00949819111988069	-0.8767138593693	0.136	0.239	1	2	HUWE1
0.0009000018013683	-0.878796171553107	0.148	0.28	1	2	AKAP7
0.00030966525045792	-0.879039849459419	0.165	0.302	1	2	MCL1
0.000872412858403805	-0.880298196718339	0.114	0.224	1	2	OTUD4
0.00174875481371535	-0.880298196718339	0.091	0.201	1	2	LPCAT4
0.00436780098454998	-0.882623249664583	0.091	0.196	1	2	RAB35
0.0029545357548918	-0.883033164439577	0.068	0.163	1	2	MAP3K11
0.00259221551007424	-0.886103818399544	0.074	0.155	1	2	PFKP
0.00843647042344984	-0.886931289050786	0.114	0.196	1	2	CHD3
0.000218246245947474	-0.888033845497944	0.142	0.303	1	2	GNAL
0.00667403067852344	-0.88957601030635	0.148	0.248	1	2	PEAK1
0.000216315911836637	-0.890603205110077	0.114	0.244	1	2	ZC3H13
0.00365167589445889	-0.890836556512266	0.114	0.209	1	2	SIPA1L3
0.00368665348947822	-0.890836556512266	0.108	0.199	1	2	ARHGEF26
0.00129377860034974	-0.891207095885278	0.08	0.165	1	2	TTC7B
0.000275899456115682	-0.891886170993551	0.205	0.369	1	2	ITPR2
0.00999584959125125	-0.891886170993551	0.057	0.123	1	2	RNFT1
0.00311772918050191	-0.894768679526672	0.08	0.157	1	2	COG5
0.000140790406177314	-0.895728237287944	0.097	0.231	1	2	GRK4
0.000495908996670624	-0.896257375397998	0.136	0.263	1	2	CYTH1
0.00847873583435796	-0.897122819359697	0.051	0.111	1	2	MYSM1
0.000534802741348269	-0.897645440282236	0.125	0.229	1	2	PXN
0.00178649698661526	-0.898087510161867	0.131	0.254	1	2	DGCR2
0.00702150910714082	-0.898087510161867	0.045	0.12	1	2	CLCF1
0.007575512776283	-0.898794540335728	0.08	0.151	1	2	GOLM1
0.00758071879302457	-0.899761494152683	0.097	0.176	1	2	R3HDM1
0.00496408285039902	-0.90338180983138	0.08	0.16	1	2	CPEB4
0.00122701776568294	-0.906365668270201	0.108	0.219	1	2	KMT2D
0.00969263807874813	-0.906649523665291	0.102	0.203	1	2	ANKRD52
0.00750786218621147	-0.906993063383759	0.091	0.181	1	2	CSNK1G1
0.00128593878678515	-0.907669168234478	0.165	0.285	1	2	ARHGEF3
0.00128205600157614	-0.910471234617699	0.131	0.248	1	2	EPB41L2
0.00786470808017044	-0.913162830623965	0.074	0.139	1	2	SLC25A22
9.3945037416652e-05	-0.91452236743658	0.193	0.377	1	2	IGF2BP2
0.00604778677669126	-0.914786573103629	0.062	0.12	1	2	SLAIN2
0.000657520602242723	-0.916048221667541	0.119	0.242	1	2	EXT1
0.00233951054395229	-0.917056746728456	0.074	0.155	1	2	FXR2
0.00306941263877614	-0.918239768558493	0.119	0.231	1	2	ZNF420
0.00531440913777787	-0.918568213646056	0.091	0.178	1	2	CTDP1
0.00013588629379314	-0.919149125689697	0.119	0.24	1	2	RALGPS2
0.0085665206889457	-0.919149125689697	0.068	0.136	1	2	FOCAD
0.00099551972583596	-0.919646864194164	0.097	0.199	1	2	ZNF25
0.000108873553354135	-0.919869932619949	0.125	0.267	1	2	STRN3
0.00637553137052581	-0.921348356360828	0.097	0.187	1	2	RSBN1L
0.00112565195253927	-0.924366834960716	0.131	0.245	1	2	KDM2B
0.00182466507100872	-0.926101886331463	0.091	0.177	1	2	CAMSAP1
0.00962405365229041	-0.926101886331464	0.131	0.229	1	2	CHD1
0.00876022168268924	-0.926101886331464	0.08	0.151	1	2	PRCP
0.00373687683039328	-0.928149714980322	0.114	0.216	1	2	KAT7
0.000934778757489916	-0.928916901938517	0.08	0.164	1	2	DPY19L4
0.000307160129226524	-0.93110256738983	0.114	0.233	1	2	PRKCE
0.00179811471635611	-0.931396186000976	0.085	0.175	1	2	USP25
0.00215904372111984	-0.931396186000976	0.08	0.17	1	2	FBXO11
0.0022504217520533	-0.933297387735667	0.108	0.223	1	2	DVL1
0.00115419631820982	-0.933596422878388	0.091	0.183	1	2	PUM3
0.00021311114244564	-0.93556221558053	0.17	0.321	1	2	OSBPL9
0.000918416070169243	-0.937329141754718	0.085	0.164	1	2	RNASEK
0.00126632570928207	-0.939564146138026	0.131	0.249	1	2	PIM1
0.00613710737063682	-0.940376017313581	0.114	0.205	1	2	ZMYM4
0.000436541988350862	-0.944023794328726	0.085	0.196	1	2	GON4L
0.00119398690472933	-0.944023794328726	0.102	0.203	1	2	LRRFIP1
0.00321769687526729	-0.944023794328726	0.102	0.197	1	2	CLEC2L
0.0021507966972143	-0.945692614689344	0.085	0.165	1	2	CEP85L
0.00692027701407153	-0.946450531723266	0.051	0.111	1	2	LNPK
0.00755224096688691	-0.946450531723266	0.045	0.111	1	2	USP45
0.00229832896823115	-0.949185499444505	0.148	0.297	1	2	GARRE1
0.00171541544103131	-0.949637400792252	0.097	0.184	1	2	ASXL1
0.00334044416275055	-0.950176021310321	0.062	0.135	1	2	OGA
0.00830786067988756	-0.951636978438601	0.057	0.131	1	2	NRARP
0.00435071186471888	-0.952901945675179	0.148	0.281	1	2	PDE8A
0.00651687171946531	-0.953286715657694	0.125	0.226	1	2	AP2A2
0.000892329355376776	-0.954007882901348	0.074	0.168	1	2	SNX13
0.00545826660202821	-0.954007882901348	0.085	0.158	1	2	CRLF3
0.00323478821698049	-0.954983006318592	0.085	0.174	1	2	DICER1
0.00145425784320666	-0.955849229725515	0.131	0.238	1	2	MBOAT2
0.000248560438919981	-0.958523364023841	0.159	0.314	1	2	DOCK6
0.00255661299099937	-0.958523364023841	0.119	0.223	1	2	RAB3D
0.0031726466461675	-0.958523364023841	0.045	0.115	1	2	CHAF1B
0.00425968853844868	-0.959524887868914	0.051	0.128	1	2	AMACR
0.00530122069345508	-0.959524887868914	0.062	0.124	1	2	ABCC4
0.00150260250271744	-0.96037178841621	0.057	0.14	1	2	NUP205
0.00541954605645389	-0.96037178841621	0.057	0.122	1	2	RAPGEF3
0.000211004694134776	-0.96086730449214	0.199	0.332	1	2	KALRN
0.00140318035572451	-0.961097307687667	0.125	0.239	1	2	RAPGEF4
0.000165014908574868	-0.961422422064455	0.136	0.29	1	2	GNB2
0.00151669775483321	-0.961725796062185	0.068	0.155	1	2	AMBRA1
0.00942324119779643	-0.962275498884948	0.08	0.163	1	2	IL1R1
0.00745458736753618	-0.963191205066683	0.085	0.172	1	2	MPRIP
0.000238049739374077	-0.963576591750126	0.085	0.19	1	2	CNKSR3
9.14263228264236e-05	-0.963754427810862	0.182	0.322	1	2	MGAT4D
0.00235957155880339	-0.964237015218234	0.102	0.205	1	2	HECW2
0.00199092912911437	-0.970496005689917	0.08	0.171	1	2	PHLDB1
0.00350487230592885	-0.970496005689917	0.114	0.215	1	2	SETD1A
0.00562752220032246	-0.970496005689917	0.085	0.177	1	2	RNF14
0.0094037402233891	-0.970496005689917	0.04	0.086	1	2	PGAP6
0.00040791814039205	-0.970496005689917	0.17	0.302	1	2	PTGS1
0.00368319319897341	-0.974720591551642	0.136	0.257	1	2	NHERF2
0.00225220907808824	-0.976187117767772	0.119	0.227	1	2	RABEP1
0.00719669866696206	-0.976727959401432	0.108	0.202	1	2	NEDD4
0.00146268636100297	-0.977038851556689	0.091	0.203	1	2	ATXN2L
0.00161992492192208	-0.978190397479918	0.068	0.171	1	2	SLC38A9
0.00234194827584001	-0.978669937135617	0.068	0.166	1	2	ZFC3H1
0.00915209110186885	-0.978669937135617	0.08	0.164	1	2	USP24
0.00124985335842678	-0.979833870269253	0.261	0.418	1	2	CYSLTR1
0.000312484323965378	-0.980950363327083	0.114	0.25	1	2	SMARCAD1
0.000721937353119587	-0.981384321832653	0.114	0.243	1	2	ITSN2
0.0066642763994259	-0.981384321832653	0.045	0.12	1	2	DAPK2
0.000789771453570756	-0.983552158515363	0.142	0.273	1	2	ZNF407
0.00305854367357982	-0.984995575385032	0.091	0.177	1	2	LDLRAD4
0.00938457677064422	-0.984995575385032	0.045	0.096	1	2	SS18L1
0.00156963605060337	-0.985843970023353	0.085	0.161	1	2	NFKB1
0.00678331564195395	-0.986797818019018	0.034	0.087	1	2	EXOC1
0.000754545509448513	-0.988270707417893	0.114	0.231	1	2	APBB1
0.00932185175503678	-0.989111683857264	0.062	0.141	1	2	CTSZ
0.00268962177061922	-0.990533758926462	0.057	0.138	1	2	MEGF8
0.000238002209969404	-0.993126980189485	0.108	0.235	1	2	ITGAV
0.000913801251779458	-0.994147273754562	0.102	0.205	1	2	PITPNM2
9.06036041665617e-05	-0.996491214222861	0.108	0.243	1	2	ADGRE5
0.000196778832099389	-0.997846493834872	0.085	0.189	1	2	UBE3C
0.000249990261230093	-0.997846493834872	0.097	0.2	1	2	MRPL23
0.00315132658651869	-0.997846493834872	0.085	0.182	1	2	OSBPL10
0.0061593006381125	-0.998729686418861	0.114	0.206	1	2	ANGPT2
0.00124909152376987	-1	0.102	0.225	1	2	KDM3B
0.00357943436696505	-1.0013900136357	0.102	0.218	1	2	ZMYM2
0.00510491792314552	-1.0013900136357	0.108	0.2	1	2	RNF38
0.0047351692527789	-1.00291748338229	0.057	0.124	1	2	CTDSP1
0.00034343609656438	-1.00505322772629	0.244	0.361	1	2	PDGFD
0.00403533056638402	-1.0058290788022	0.045	0.112	1	2	NEMF
0.0075452547288313	-1.0058290788022	0.057	0.117	1	2	ANGEL2
0.00169891116296876	-1.00675954967669	0.125	0.244	1	2	MIA3
0.000686045565584421	-1.00749021317212	0.114	0.214	1	2	ITCH
0.00381959433372418	-1.00856404652344	0.091	0.178	1	2	DENND6A
0.000926671013111901	-1.01186644010978	0.125	0.257	1	2	MAP4K2
0.000247336552699142	-1.0135647275818	0.097	0.221	1	2	NCOA3
0.00157850833199119	-1.0135647275818	0.045	0.102	1	2	BBLN
0.00261846905121408	-1.0135647275818	0.062	0.126	1	2	ACSBG2
0.00327798871369621	-1.0135647275818	0.08	0.161	1	2	SLC38A10
0.00405761052480735	-1.0135647275818	0.08	0.164	1	2	DIS3L2
0.000790004929531455	-1.01540842756549	0.108	0.233	1	2	RERE
0.000123380651895595	-1.01568477945617	0.085	0.212	1	2	SPTLC1
0.00149592103665548	-1.01568477945617	0.102	0.216	1	2	NUP188
0.00485465229267694	-1.01605858307036	0.08	0.171	1	2	BBS12
0.00574832984777771	-1.01659242027937	0.074	0.148	1	2	TARBP1
0.00108559645734412	-1.02092543253306	0.114	0.234	1	2	SETD5
0.00673920172720637	-1.02202630633	0.08	0.169	1	2	CHPT1
0.00270440000291572	-1.02296342558405	0.136	0.252	1	2	ADAM15
9.49115352788e-05	-1.02332369404413	0.188	0.329	1	2	RFTN1
0.0050314267014265	-1.02413396929199	0.057	0.131	1	2	SMYD2
0.000170179036119142	-1.02707953405628	0.114	0.241	1	2	HDAC5
0.002731293203603	-1.02763991279353	0.091	0.188	1	2	FAR2
0.00862891645298524	-1.02979318937369	0.057	0.141	1	2	DUS2
0.000212809559895591	-1.0304385461462	0.136	0.269	1	2	GSE1
0.00092141372232377	-1.0304385461462	0.068	0.159	1	2	ZFR
0.000210446717464354	-1.03462634310963	0.131	0.268	1	2	CREBBP
0.00125061077456246	-1.03462634310963	0.102	0.217	1	2	RARA
0.00410559266390447	-1.03462634310963	0.068	0.169	1	2	RIC1
0.00948709400137557	-1.03462634310963	0.04	0.09	1	2	XKR8
0.00628071264408444	-1.03462634310963	0.062	0.133	1	2	ITPRIP
0.00123746395989821	-1.03713319872021	0.131	0.248	1	2	TRAPPC9
0.000544416444858677	-1.03792393321021	0.085	0.206	1	2	CLTCL1
0.00339296329507983	-1.03831138991749	0.08	0.186	1	2	PHF14
0.00350633014011137	-1.03831138991749	0.091	0.173	1	2	ATG4B
0.000163960420083081	-1.03854139311302	0.165	0.307	1	2	SCAF8
0.0010589665481327	-1.03880201908083	0.062	0.155	1	2	EXD3
0.00010217014742856	-1.03944335940741	0.131	0.248	1	2	GNAO1
0.00333626281695521	-1.03944335940741	0.062	0.134	1	2	CPNE8
0.00571282783534695	-1.03944335940741	0.062	0.143	1	2	CHD8
0.0069838932155916	-1.03944335940741	0.068	0.142	1	2	FBRSL1
0.000191244698371856	-1.04007048179976	0.199	0.347	1	2	TMCC1
0.000927013685672449	-1.04088533358132	0.097	0.206	1	2	TTC17
0.00375699715802607	-1.04088533358132	0.097	0.213	1	2	ARFGEF1
0.0080380297573775	-1.0415791037514	0.045	0.104	1	2	RIC3
0.000837103435395541	-1.04355946787964	0.102	0.216	1	2	SENP6
0.00199245419575453	-1.04598620527418	0.108	0.231	1	2	CNOT4
0.000290336878768572	-1.04711728729283	0.091	0.214	1	2	OXR1
0.00170960338816589	-1.04711728729283	0.068	0.159	1	2	RAPGEF1
0.000258415344365217	-1.04849851769119	0.08	0.184	1	2	COBLL1
0.000270341934137896	-1.04902940823661	0.045	0.133	1	2	THBD
0.00128573089292306	-1.05022319816065	0.08	0.175	1	2	ZNF583
0.00726829550483938	-1.05022319816065	0.085	0.175	1	2	NAA15
0.00493955140566058	-1.05243761922609	0.074	0.158	1	2	CCM2
0.00041011299863557	-1.05295816588189	0.085	0.184	1	2	GOLGA4
0.00220202542556793	-1.05295816588189	0.085	0.174	1	2	CCSER1
0.000263353381959394	-1.05359162145338	0.119	0.229	1	2	IL13RA1
0.00049464590197634	-1.05538490327643	0.08	0.184	1	2	BICRA
0.000933620664006834	-1.05538490327643	0.085	0.192	1	2	UBR5
0.00244575306288846	-1.05538490327643	0.057	0.134	1	2	KLHL12
0.00358011735056364	-1.05538490327643	0.028	0.098	1	2	CPSF6
0.000522261880953184	-1.0572573176092	0.114	0.239	1	2	AMMECR1
0.000498125227300662	-1.05755273995914	0.091	0.194	1	2	MAD1L1
0.00479019274116229	-1.05795884694026	0.085	0.172	1	2	STAT3
0.00385499211535085	-1.05950101174866	0.051	0.114	1	2	MED15
0.000746389109699461	-1.05950101174866	0.08	0.207	1	2	AHDC1
0.00147084421909094	-1.06022616634593	0.091	0.184	1	2	KPNA6
0.0082003598375857	-1.0612614696131	0.074	0.157	1	2	ZNF282
0.00133459353600812	-1.06223857431749	0.08	0.199	1	2	POU2F1
0.00192613890874311	-1.06286002383858	0.057	0.129	1	2	ATP2C1
0.00539025468623702	-1.06286002383858	0.045	0.123	1	2	ZNF362
0.00745787787541094	-1.06286002383858	0.057	0.117	1	2	TBL1X
8.94639408218394e-05	-1.06565323873026	0.153	0.302	1	2	ITIH5
0.000842918686273559	-1.06565323873026	0.142	0.277	1	2	DNAJC13
0.00704613328745927	-1.06565323873026	0.085	0.18	1	2	CTIF
0.00365847975542682	-1.06801251160418	0.068	0.151	1	2	ADIPOR1
0.000418851555129207	-1.07076012916335	0.114	0.244	1	2	USP4
0.000535249612027305	-1.0717793415271	0.074	0.165	1	2	KIF3A
8.8312686807082e-05	-1.07294327466073	0.108	0.221	1	2	CUL5
0.000545431713516328	-1.07400058144378	0.114	0.238	1	2	KAT6A
0.00222215865480485	-1.07400058144378	0.119	0.236	1	2	BCL9
0.00427964692587646	-1.07741120960643	0.068	0.149	1	2	SHMT1
0.005108475318135	-1.07874889634194	0.068	0.145	1	2	PREX1
0.000289769044748654	-1.08181302855407	0.165	0.326	1	2	SLCO3A1
0.0018811893624568	-1.08260637201145	0.045	0.105	1	2	TMEM161B
0.00266296936380518	-1.08260637201145	0.045	0.103	1	2	UBXN7
0.000595424282226952	-1.08505576995277	0.091	0.192	1	2	TRBC2
0.00142494849076203	-1.08674907418577	0.062	0.15	1	2	GGNBP2
0.006891402833829	-1.08674907418577	0.068	0.145	1	2	ABI2
0.000377536416660694	-1.09000310014601	0.091	0.202	1	2	SWT1
0.000426087107918101	-1.09055175770762	0.102	0.234	1	2	AMFR
0.00016590932982011	-1.09187524450331	0.136	0.287	1	2	NCOR2
0.000353109396162616	-1.09602688777378	0.188	0.341	1	2	GGT5
0.00266865598369291	-1.09602688777378	0.068	0.157	1	2	CUL2
0.000139167102598937	-1.09602688777378	0.136	0.275	1	2	CAMK2D
0.00485566277913702	-1.09602688777378	0.057	0.138	1	2	RANBP3
0.00903831976967984	-1.09602688777378	0.057	0.128	1	2	TAF12
0.00950758451557354	-1.09602688777378	0.074	0.152	1	2	MTSS2
0.00951774917332558	-1.09602688777378	0.085	0.181	1	2	PHKB
0.00956902937149315	-1.09602688777378	0.045	0.106	1	2	NFS1
0.00186973183617751	-1.1008278740376	0.125	0.256	1	2	ADGRA2
0.000971091368196943	-1.10234066170598	0.085	0.194	1	2	MYO1E
0.000171158599858429	-1.10288055881484	0.176	0.334	1	2	BIRC6
0.000164916361958956	-1.10308164530773	0.074	0.189	1	2	ATP9B
0.00184637889962906	-1.1035214243207	0.08	0.183	1	2	COQ8A
0.00380767569849807	-1.1045889012772	0.068	0.159	1	2	TNFSF12
0.000387266186423787	-1.1045889012772	0.125	0.284	1	2	RABGAP1
0.00309964381860457	-1.1119684316428	0.074	0.17	1	2	PALS2
0.00164289638923934	-1.11310040113272	0.074	0.156	1	2	VPS13B
0.000282310853325052	-1.11874696427386	0.108	0.237	1	2	KPNA3
0.00470405521844097	-1.11987362972814	0.051	0.12	1	2	SMARCA4
0.00929330972376022	-1.12249909913497	0.045	0.107	1	2	LOC138538430
0.0012874814778309	-1.12350762419588	0.057	0.147	1	2	FN3K
0.00549359143512339	-1.12577423116783	0.04	0.097	1	2	WDFY2
0.00252395469338259	-1.12844836546615	0.051	0.131	1	2	DYNC2I1
0.00228473270763606	-1.13255276379889	0.057	0.153	1	2	GGA1
0.00364852698966676	-1.13350159319244	0.08	0.182	1	2	DEPP1
0.00100620699597266	-1.13555525196041	0.057	0.143	1	2	KIAA0753
0.00234413552816682	-1.13555525196041	0.04	0.107	1	2	ZFTRAF1
0.0034296746352973	-1.13555525196041	0.057	0.135	1	2	SBSPON
0.00477716614774886	-1.13555525196041	0.04	0.103	1	2	SYNJ2
0.00597170155278481	-1.13555525196041	0.062	0.136	1	2	GAB1
0.00641572813631331	-1.13555525196041	0.045	0.105	1	2	UPF3B
0.00795960842360601	-1.13555525196041	0.045	0.109	1	2	RUFY1
0.000250108785474352	-1.1378470634684	0.085	0.196	1	2	CPT1A
0.00183728323378566	-1.13833769263174	0.062	0.159	1	2	MAML2
0.00192760176458883	-1.13833769263174	0.074	0.153	1	2	SNX25
0.00348428079626468	-1.13909560966566	0.051	0.131	1	2	LETM1
0.00948709400137557	-1.14042100713223	0.04	0.096	1	2	DTX3L
0.00282261307556831	-1.14111477730231	0.108	0.232	1	2	EYA3
0.00308079376391596	-1.14154154702614	0.068	0.154	1	2	CPD
0.000285384791930198	-1.14470073450947	0.085	0.193	1	2	TLK2
0.00157707998501142	-1.14527040679363	0.062	0.147	1	2	MED4
0.00628071264408444	-1.14527040679363	0.062	0.141	1	2	PLXNA1
0.0076442622213155	-1.14665296084374	0.034	0.085	1	2	CUL4A
0.00895263318145295	-1.14665296084374	0.034	0.083	1	2	ABL2
0.00141685136182566	-1.14966485137585	0.051	0.133	1	2	VPS50
0.00382881218208468	-1.14966485137585	0.057	0.132	1	2	MTA3
0.00171060885749747	-1.15152200036548	0.08	0.199	1	2	LRRFIP2
0.000758777571713462	-1.15188012250729	0.102	0.223	1	2	FRAS1
0.000121255575202946	-1.15492057682734	0.102	0.234	1	2	BAZ2B
0.00663927208007686	-1.15492057682734	0.04	0.099	1	2	DDX23
0.00500010547718554	-1.1593528231426	0.068	0.152	1	2	HIRA
0.00591366014633114	-1.1593528231426	0.068	0.155	1	2	BPTF
