p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.15820162966665e-82	0.633670537552339	1	1	2.2879114992435e-78	1	S100P.1
3.9148323497868e-80	0.951758979933856	1	0.997	7.73335982376884e-76	1	KRT5.4
1.50187522543315e-68	2.50217980145981	0.71	0.195	2.96680432032065e-64	1	LOC138522078
1.99294766269532e-65	0.912200309436391	0.999	0.989	3.93686881288834e-61	1	PINLYP.5
3.08381020932348e-62	0.334430869897255	1	1	6.09175868749761e-58	1	RPLP1
8.49447560427325e-62	0.707462189565197	0.999	0.915	1.67799871086814e-57	1	SELENOP
5.54165036381321e-59	0.889408943106053	1	1	1.09469761286766e-54	1	PMP2
7.59336729904445e-55	0.340599349585599	1	1	1.49999377625324e-50	1	RPL12
2.86791739158546e-54	0.601948839762487	1	0.999	5.66528401533791e-50	1	PRMT1
3.77034127153596e-53	0.524988448456134	0.999	0.999	7.44793214779214e-49	1	KRT5.2
4.37128762336237e-50	0.399011799211345	1	1	8.63504157119003e-46	1	CIRP.1
2.12905991378602e-49	0.327322249875709	1	1	4.2057449536929e-45	1	RPL9
3.58378846092372e-49	1.32884410786192	0.877	0.49	7.07941572570871e-45	1	MARCKS
2.62928857336096e-47	0.291751642926016	1	1	5.19389664781725e-43	1	RPL13A
2.6407229135598e-44	0.341401283611832	1	1	5.21648404344603e-40	1	RPS12
1.8415833327113e-43	-2.28994109846341	0.474	0.783	3.6378637154379e-39	1	TCHH
2.7278903258095e-43	0.32862775071032	1	1	5.38867454960408e-39	1	RACK1
6.28965267038015e-43	0.287635355596132	1	1	1.24245798850689e-38	1	RPS9
1.55859329924187e-42	0.279460143321581	1	1	3.07884520332239e-38	1	RPS10
3.59236481452902e-42	0.483452284409768	1	1	7.09635745462063e-38	1	GSTM1
4.50152571490294e-42	0.335318961861385	1	1	8.89231389721926e-38	1	LOC138522014
2.25100534037597e-41	0.320643423152497	1	1	4.44663594937869e-37	1	LOC138521744
5.00359463654831e-41	0.287777550289357	1	1	9.88410084503753e-37	1	RPS11
9.22906465257172e-41	0.443736220729229	1	1	1.82310943146902e-36	1	NPM1
1.23357590667032e-40	-3.64334717878211	0.678	0.858	2.43680584603654e-36	1	LOC138582389
3.23528156505724e-40	0.416564864289461	1	1	6.39097520361407e-36	1	EEF1B2
5.26317147239951e-40	0.240097715742745	1	0.996	1.0396868926578e-35	1	LOC138580806
4.30843644243802e-39	-3.51134752632523	0.183	0.551	8.51088534839206e-35	1	PSCA.1
4.50675870282072e-39	0.373004466234408	1	1	8.90265114155206e-35	1	RPLP2
4.75996123605325e-39	0.271968890968401	1	1	9.4028274256996e-35	1	RPL28
7.03416606691475e-39	0.277457589197197	1	1	1.38952916485834e-34	1	RPL13
2.80591842850173e-38	0.300661217848629	1	1	5.54281126366232e-34	1	RPLP0
3.56478604938061e-38	0.296491690609133	1	1	7.04187836194645e-34	1	RPS27A
5.58958058244212e-38	0.291955174048775	1	1	1.10416574825562e-33	1	RPS3
1.6295819693806e-37	0.233190538003211	1	1	3.21907622231443e-33	1	RPS14
4.67756253322983e-37	0.455747771302154	1	1	9.2400570281422e-33	1	SNRPF
8.77720701274228e-37	-2.2001018677638	0.328	0.686	1.73384947329711e-32	1	TGM1
3.68134745739498e-36	0.291786310225124	1	1	7.27213376733804e-32	1	RPS4X
4.87483013031832e-36	-2.14667210883821	0.29	0.651	9.62973943943081e-32	1	LOC138570070
5.26703023545624e-36	0.269269737709276	1	1	1.04044915271203e-31	1	RPS13
2.51750915199259e-35	-1.81346205118269	0.369	0.688	4.97308757884615e-31	1	DSG4
7.46796049752806e-35	-1.51505525760506	0.656	0.855	1.47522091668169e-30	1	MALL
8.34234723759191e-35	0.247866790658938	1	1	1.64794727331391e-30	1	LOC138453092
1.51213642476728e-34	-3.29970369806754	0.213	0.549	2.98707429348529e-30	1	TXN
2.35287255828523e-34	-2.84961494756604	0.202	0.584	4.64786445163665e-30	1	OTOA.2
2.39582872656588e-34	-2.55476543080482	0.267	0.624	4.73272006645823e-30	1	MPEG1.2
2.49814735809732e-34	0.302278731070649	1	1	4.93484029118545e-30	1	EIF5A2
2.90522519415385e-34	0.260398488758882	1	1	5.73898184853152e-30	1	RPL18
7.59466993408934e-34	0.241907767653743	1	1	1.50025109878001e-29	1	EEF1G
1.50979425270617e-33	0.264037800927297	1	1	2.98244756679576e-29	1	RPS18
6.90801478044591e-33	1.18478720648783	0.834	0.52	1.36460923972928e-28	1	KRT1.2
8.64733060223051e-33	-2.45959012226239	0.19	0.499	1.70819368716461e-28	1	LOC138453424
8.73322865168928e-33	0.747698159141673	0.994	0.899	1.7251619878547e-28	1	LOC138511169
1.16308147437621e-32	-1.82006528620012	0.987	0.998	2.29755114448277e-28	1	KRT19.1
1.47695082014379e-32	0.289482862939659	1	1	2.91756865011204e-28	1	RPL3
1.55895834755516e-32	0.60186891935957	0.998	0.984	3.07956631976046e-28	1	EMP2
4.21045026253663e-32	-1.1010720443917	0.828	0.95	8.31732344861486e-28	1	MANF
5.28752409476044e-32	-3.13157635531344	0.168	0.515	1.04449750967898e-27	1	LOC138497965
5.73879004922355e-32	0.291916905406468	1	1	1.13364058632362e-27	1	LOC138514343
5.88159356381379e-32	0.353696586580599	1	1	1.16184999259578e-27	1	SRI
8.11063131863048e-32	-2.86224757285674	0.426	0.722	1.60217411068226e-27	1	PRG4
1.94853012281704e-31	-1.90827772985373	0.553	0.812	3.84912640461277e-27	1	EMP1.1
3.58073449420125e-31	-4.4054501494679	0.044	0.321	7.07338291984515e-27	1	LOC138569863
5.03742114583841e-31	1.18714155043096	0.891	0.695	9.95092173148919e-27	1	CLDN3
6.54100671661501e-31	0.257617049200489	1	1	1.29211046680013e-26	1	RPS27
8.6181477660578e-31	0.249616260777766	1	1	1.70242890970706e-26	1	RPS15
2.30916069748877e-30	0.248754994293858	1	1	4.56151604181932e-26	1	RPS19
1.08827305668448e-29	0.299484244229041	1	1	2.14977459617452e-25	1	RPL4
1.34553248917039e-29	0.262831370303171	1	1	2.65796487910718e-25	1	RPS3A
1.55593951429819e-29	0.249755816324077	1	1	3.07360291654464e-25	1	RPS28
1.90845936187182e-29	-1.83535919898027	0.927	0.94	3.76997062344159e-25	1	LOC138453020
2.91919172697764e-29	0.228316202856561	1	1	5.76657133747163e-25	1	LOC138566323
6.33032125076977e-29	0.214071791065709	1	1	1.25049165987706e-24	1	RPS6
6.51828347673135e-29	-1.06775829534818	0.678	0.887	1.28762171799351e-24	1	GLRX
7.59527623234649e-29	0.350098609952088	1	1	1.50037086693773e-24	1	LOC138471631
1.20825005547763e-28	0.393827185947315	1	0.997	2.38677715959051e-24	1	SRSF2
1.91750525912957e-28	0.235727119447144	1	1	3.78783988888456e-24	1	RPL19
2.83956229368514e-28	0.214135277428288	1	1	5.60927135494563e-24	1	RPL10
3.65477653203962e-28	0.221976389030796	1	1	7.21964556139106e-24	1	RPS23
4.91594105113403e-28	0.256291591729709	1	1	9.71094995241016e-24	1	LOC138526138
7.22006454612423e-28	0.265641218165679	1	1	1.42625155044138e-23	1	S100A11
9.61608633349394e-28	1.21837092224523	0.591	0.301	1.89956169431839e-23	1	KRT1.3
9.79291967061515e-28	0.300659165099743	1	1	1.93449335173332e-23	1	LOC138580949
1.02235267585622e-27	0.207687504453258	1	1	2.01955547588638e-23	1	LOC138582460
1.31288182628947e-27	-2.73282573197798	0.158	0.449	2.59346675965222e-23	1	PSAT1
1.70268693208537e-27	0.294879390823997	1	1	3.36348776564144e-23	1	RPL30
2.77730782310641e-27	0.594323384663509	0.972	0.917	5.4862938737644e-23	1	GSTM1.1
2.780500127292e-27	2.13483917836023	0.436	0.135	5.49259995145262e-23	1	PLAC8
4.87029314429091e-27	0.228847969979749	1	1	9.62077707723227e-23	1	RPL23
5.79492772467637e-27	0.226033917887832	1	1	1.14473002273257e-22	1	LOC138453091
1.07680017653672e-26	0.239423817310517	1	1	2.12711106873064e-22	1	RPS7
1.47257712383934e-26	0.255796282633065	1	1	2.90892885043223e-22	1	LOC138514047
1.55444648068025e-26	-1.43453363214187	0.945	0.972	3.07065357793576e-22	1	CRIP1.1
2.03161735429452e-26	-1.77693496198632	0.439	0.662	4.01325692167339e-22	1	LOC138569359
2.54022918131957e-26	0.276429813894774	1	1	5.01796872477867e-22	1	RPS2
3.52602749189288e-26	0.462280222176287	1	0.994	6.96531470748519e-22	1	LOC138566980
3.68802593149407e-26	0.202148936774436	1	1	7.28532642507338e-22	1	LOC138502987
3.83025222642006e-26	-2.18063680930923	0.96	0.978	7.56628024807019e-22	1	LOC138452159
6.79243618073642e-26	-1.93830163672698	0.437	0.697	1.34177784314267e-21	1	LOC138489166
7.97613657029212e-26	-2.74321514244831	0.085	0.332	1.57560601809551e-21	1	LOC138582795
8.76158366452052e-26	-1.37833110430765	0.415	0.661	1.73076323708938e-21	1	SPATS2
9.42747387363215e-26	0.442685597587408	1	0.999	1.8623031889973e-21	1	GSTP1
1.49067588601894e-25	-0.49773281939122	1	1	2.94468114524182e-21	1	S100A10
1.82516973213965e-25	-1.03848140451019	0.526	0.723	3.60544028886867e-21	1	ALAS1
2.1327453252783e-25	0.259508682102408	1	1	4.21302511555474e-21	1	RPS20
4.78305380503676e-25	0.215896359764195	1	1	9.44844448646961e-21	1	RSL24D1
5.90480851695484e-25	0.248818374871263	1	1	1.16643587443926e-20	1	LOC138582756
5.99363636390696e-25	0.269338301529557	1	1	1.18398292732618e-20	1	DBI
6.15863134132596e-25	0.824880022205592	0.999	0.998	1.21657603516553e-20	1	KRT1.7
1.04368834098462e-24	-3.19967070508813	0.043	0.257	2.06170194878102e-20	1	PLAUR.1
1.40931369061006e-24	-2.27677513921647	0.267	0.572	2.78395826443111e-20	1	LOC138487739
2.28213409779209e-24	0.310213250334463	0.999	0.999	4.5081276967785e-20	1	GSTM4.1
2.62033522473676e-24	0.249224207475059	1	1	5.176210202945e-20	1	RPL27
3.72362629669896e-24	-0.760093247944826	0.97	0.99	7.35565138649913e-20	1	ND3
4.42919136366662e-24	0.294730646579498	1	1	8.74942461978704e-20	1	RPL6
4.73812264642716e-24	-0.595647379548456	1	1	9.35968747575222e-20	1	ND4
8.68348324278816e-24	0.801550383387644	0.877	0.732	1.71533527978037e-19	1	GSTM2
9.74564762063148e-24	-2.95092833986299	0.066	0.281	1.92515523097954e-19	1	LOC138498132
9.86399412817878e-24	0.259381705277408	1	1	1.94853340008044e-19	1	HSP90AB1
1.38315566722431e-23	0.242182024628429	1	1	2.73228570503491e-19	1	RPL17
1.45716065394763e-23	0.264954601090307	1	1	2.87847515580815e-19	1	LOC138521144
2.29328159419862e-23	0.326164886993142	1	1	4.53014846117996e-19	1	RPL5
2.41167752971362e-23	-3.28909657301699	0.677	0.842	4.76402779219629e-19	1	KRT13.3
7.81837016168988e-23	2.04822783595753	0.348	0.077	1.54444084174022e-18	1	BICDL1
8.86202579219926e-23	0.219842258829193	1	1	1.75060457499104e-18	1	RPL7
1.16255368107291e-22	-0.659693076602005	1	0.999	2.29650854159142e-18	1	CAPG
1.22522312916325e-22	0.190538621709299	1	1	2.42030576934909e-18	1	RPS26
1.38759185397977e-22	0.321095911787731	1	1	2.74104894835163e-18	1	SET
1.80052383311989e-22	0.188361617918966	1	1	3.55675477994503e-18	1	LOC138549270
1.86331669947299e-22	0.235643115758864	1	1	3.68079580813895e-18	1	RPL34
1.87139319119579e-22	0.363294583539929	1	1	3.69675010988817e-18	1	TXN.2
3.94071263502789e-22	0.286585677993085	1	1	7.78448373923409e-18	1	ACTB.4
4.10653616137318e-22	0.222713427425595	1	1	8.11205153317657e-18	1	RPL39
4.27495604082383e-22	-3.02842455424865	0.056	0.259	8.44474816304339e-18	1	LOC138498717
5.01923704984794e-22	-0.718712853484947	0.998	0.988	9.91500086826962e-18	1	COX6B1.1
5.7797910990942e-22	-3.55921191481877	0.213	0.456	1.14173993371507e-17	1	LOC138526505
6.2754622009726e-22	0.344104142679658	0.999	0.993	1.23965480318013e-17	1	PPA1
1.05086286337431e-21	-1.86698958007941	0.922	0.952	2.07587450030962e-17	1	LOC138472540
1.46263481309609e-21	0.201975521095299	1	1	2.88928880979002e-17	1	RPL14
1.57359166831625e-21	-3.3839511754096	0.51	0.722	3.10847298159192e-17	1	FIM-B. 1
2.0733832573703e-21	0.216229897359588	1	1	4.0957612866093e-17	1	RPL26L1
2.51518848467852e-21	0.301195190294625	1	1	4.96850333263395e-17	1	HNRNPK.4
2.8911022668356e-21	0.371324560553577	1	0.998	5.71108341790704e-17	1	HNRNPH3
3.07495204032886e-21	-2.45545475705768	0.215	0.446	6.07426026046563e-17	1	NANS.1
3.82602228599824e-21	-1.19081997219742	0.475	0.689	7.55792442376093e-17	1	XBP1
3.99208038613746e-21	-1.47465256268027	0.352	0.6	7.88595559477594e-17	1	LOC138467755
4.39203278125778e-21	1.2304887358328	0.408	0.134	8.67602155609661e-17	1	ADCYAP1R1
4.42215621991078e-21	1.4509665882514	0.377	0.128	8.73552739681176e-17	1	SLC1A3
6.04184779434246e-21	0.221060455423181	1	1	1.19350661329441e-16	1	RPL24
6.04587171309733e-21	-2.04404470167906	0.143	0.367	1.19430149820525e-16	1	PLAUR.2
6.23611265486705e-21	0.223372532192451	1	1	1.23188169384244e-16	1	RPL35A
6.52277526354954e-21	0.3260949488141	1	0.997	1.28850902556158e-16	1	VDAC1
7.23276012882935e-21	0.992873910558065	0.579	0.322	1.42875943584895e-16	1	RFLNA
8.97343789473272e-21	-2.29498997968373	0.131	0.394	1.7726129217255e-16	1	SP6
1.14324556167355e-20	0.248611877141455	1	1	2.25836728252993e-16	1	RPL21
2.02306116907782e-20	0.206032084445551	1	1	3.99635503339632e-16	1	FAU
3.34975495351225e-20	0.551263669411824	0.932	0.83	6.6171059351681e-16	1	NDRG2
3.56227853909326e-20	0.21523672755566	1	1	7.03692502612483e-16	1	FKBP2.2
3.59868369451314e-20	-2.95815923327523	0.6	0.789	7.10883977014126e-16	1	LOC138511236
3.65095820471013e-20	0.683648698354849	0.774	0.568	7.2121028375844e-16	1	CLDN1
4.49611865696717e-20	0.575445253060925	0.967	0.91	8.88163279497295e-16	1	LOC138503347
7.31301023486871e-20	0.980401282060947	0.776	0.63	1.44461204179596e-15	1	PCSK9
9.35034340837136e-20	0.305849679526632	1	0.997	1.84706683688968e-15	1	VWA5A.1
1.68325920855107e-19	0.296054518981495	1	1	3.32511024057178e-15	1	LOC138503746
2.17966391439787e-19	0.675965857833014	0.742	0.494	4.30570809650154e-15	1	FHL2
2.662997600481e-19	-1.98820507865196	0.216	0.475	5.26048545999017e-15	1	CNFN
3.64843616428803e-19	1.62439503371764	0.394	0.14	7.20712079893457e-15	1	JAG1
4.52933273158208e-19	0.81578497892698	0.549	0.286	8.94724387796723e-15	1	FCN1.5
5.88685436518437e-19	0.502232966579958	0.999	0.958	1.16288921129852e-14	1	AVR4
1.03267650647966e-18	0.433619141958431	0.999	0.951	2.03994917089993e-14	1	LOC138580567
1.29267486564532e-18	-2.83856191697758	0.05	0.26	2.55354992959576e-14	1	VWA1
1.41041652249217e-18	-1.9007803858259	0.242	0.492	2.78613679853103e-14	1	TTN
1.78011077831261e-18	-0.985250016378949	0.698	0.866	3.51643083147873e-14	1	TXNDC5
2.05520708890036e-18	-1.05353974119028	0.673	0.844	4.05985608341377e-14	1	UGDH.1
2.22044466744283e-18	-2.32426981601433	0.166	0.415	4.38626639606656e-14	1	LOC138503307
2.33472891701082e-18	-1.31676810446603	0.57	0.751	4.61202350266317e-14	1	NPDC1
2.55516911582906e-18	0.289206587422276	1	0.999	5.04748107140872e-14	1	RBMX
2.63558459483283e-18	0.224269844843637	1	1	5.20633380863276e-14	1	RPL36
2.64968134901632e-18	0.230919700504463	1	1	5.23418053684684e-14	1	RPL31
3.2141509795618e-18	0.271835627677521	1	1	6.34923384502638e-14	1	BTF3L4
5.94663344939671e-18	0.557595640831383	0.911	0.729	1.17469797159383e-13	1	OTOA.3
7.34314448108405e-18	1.05833576918652	0.576	0.317	1.45056476079334e-13	1	HSD17B2
7.66605334569008e-18	1.01808541034909	0.508	0.277	1.51435217790762e-13	1	ELL3
7.95435513770797e-18	1.12338552360431	0.632	0.387	1.57130331390283e-13	1	IRF1
1.00185936207722e-17	-0.625577714693962	0.741	0.883	1.97907298384735e-13	1	TMED9
1.01886953710428e-17	-0.690043235500498	0.885	0.935	2.0126748835958e-13	1	EZR
1.46848657936401e-17	0.361807849593271	1	1	2.90084838887567e-13	1	HMGN1
1.57399256377119e-17	1.54261081984659	0.317	0.107	3.10926491047361e-13	1	ABLIM3
1.76129776881825e-17	-2.93299485614118	0.035	0.196	3.47926761252357e-13	1	LOC138503805
1.96705383007081e-17	-3.35185155320943	0.05	0.204	3.88571813592189e-13	1	MSN
2.09630166681595e-17	-0.488918654733574	1	1	4.14103431262823e-13	1	ATP6
2.31053116042204e-17	1.25895438990384	0.416	0.153	4.5642232542977e-13	1	ANTXR1
2.46795359432227e-17	-0.752166845448114	0.54	0.734	4.87519553022421e-13	1	SLC35B1
2.56957252665752e-17	-0.769693865696948	0.659	0.839	5.07593356915926e-13	1	PKM
2.93456578938366e-17	-1.07939877383173	0.703	0.802	5.79694126034849e-13	1	CAPN9
3.07990447777047e-17	-1.00702673211955	0.627	0.823	6.0840433053878e-13	1	ARF4
3.39821025417988e-17	-4.45704502580042	0.03	0.196	6.71282453610693e-13	1	VIT
4.48276322195845e-17	0.544743992709784	0.783	0.573	8.85525046865673e-13	1	PCDH7
5.45851543204544e-17	1.27236020362026	0.647	0.384	1.07827513844626e-12	1	GMNN
7.74445362132234e-17	0.716494707659134	0.693	0.525	1.52983936835602e-12	1	GSTM4
8.9918075750129e-17	-0.552174417418473	0.821	0.918	1.77624166836805e-12	1	LOC138526803
9.96992519194164e-17	0.23751423745304	1	1	1.96945902241615e-12	1	RPS24
1.44280544111176e-16	0.578402201053985	0.923	0.86	2.85011786837218e-12	1	LOC138526320
1.4513293240096e-16	0.439407446240525	0.996	0.984	2.86695594664856e-12	1	ZFP36
1.46626354336325e-16	-0.511741612792044	0.977	0.997	2.89645700355976e-12	1	CYCS
1.52412325764683e-16	-3.49569962785766	0.034	0.185	3.01075308315556e-12	1	LOC138528318
1.64883409149801e-16	-2.31636246849081	0.066	0.211	3.25710686434516e-12	1	LBH
1.73946674191443e-16	0.602773732479942	0.84	0.688	3.43614260197777e-12	1	HAS1.1
2.08142700167908e-16	-1.37590326459218	0.486	0.69	4.11165089911685e-12	1	UPK2
3.25030029993358e-16	0.21870429454739	1	1	6.42064321248879e-12	1	RPL22L1
3.27036539273859e-16	-1.44616430660794	0.394	0.609	6.4602797968158e-12	1	UPK3B
3.56452130040682e-16	1.34766725119375	0.362	0.156	7.04135537682362e-12	1	RHBG
3.87481613240447e-16	0.241777484412636	1	1	7.6543117879518e-12	1	VDAC2
5.10078622033336e-16	-2.34467506386499	0.109	0.277	1.00760930996465e-11	1	LOC138487737
5.40900373672898e-16	0.272686157662984	1	0.996	1.06849459815344e-11	1	FXYD3
5.75355154358851e-16	0.702981514575655	0.584	0.343	1.13655657192047e-11	1	THRA
5.8218692180386e-16	-4.01647699897338	0.07	0.263	1.15005204533135e-11	1	ANXA1.2
5.94857310132806e-16	0.60785793269369	0.909	0.815	1.17508113043635e-11	1	KRT5.1
6.53641215445487e-16	0.394402118149082	0.996	0.925	1.29120285699101e-11	1	STMN1
9.8325454380622e-16	-1.05874447349146	0.477	0.662	1.94232102583481e-11	1	SLC1A5
1.34880822287907e-15	0.217726189368165	1	1	2.66443576347532e-11	1	RPS15A
1.5836112344073e-15	-1.99875893669076	0.145	0.318	3.12826563244818e-11	1	LOC138515848
1.7350530610857e-15	-2.77869936451222	0.109	0.304	3.4274238168687e-11	1	UMOD.13
1.81652392369907e-15	1.85545293947779	0.151	0.041	3.58836135887515e-11	1	LOC138582190
1.82789709638517e-15	-0.442508104767515	0.96	0.985	3.61082792419927e-11	1	HSP90B1.1
1.96829076500578e-15	1.31707625622843	0.493	0.249	3.88816157719241e-11	1	LOC138572018
2.06965821221743e-15	-1.44541956717129	0.284	0.507	4.08840283241432e-11	1	SLC35A3
2.13209716480979e-15	-0.82622874275799	0.663	0.834	4.21174473936526e-11	1	RRBP1.4
2.28117469951878e-15	-0.485609207480203	0.991	0.996	4.50623250142939e-11	1	CALR.1
2.85630126969606e-15	-1.87358204942986	0.777	0.57	5.64233752815759e-11	1	HIFy
2.92329270164937e-15	-1.73386888494818	0.415	0.612	5.77467240283816e-11	1	LOC138530449
3.09259736280525e-15	-3.60274822320701	0.1	0.317	6.1091168304855e-11	1	LOC138503214
3.13738184135872e-15	0.299260891729493	1	0.999	6.19758408942002e-11	1	BTF3
3.26132353754694e-15	0.41298381685032	0.961	0.911	6.44241851607023e-11	1	ZFP36L2
3.88910928158704e-15	-0.513146867790735	0.974	0.987	7.68254647484703e-11	1	KDELR2
4.48326557397863e-15	-1.27750136119025	0.37	0.571	8.8562428148374e-11	1	MTHFD2
4.62961009499993e-15	-1.73578534505823	0.685	0.832	9.14533178166286e-11	1	LOC138472545
6.11936416278449e-15	0.202112794472669	1	1	1.20881919671645e-10	1	RPS25
6.74449398558904e-15	-3.46971523611671	0.102	0.283	1.33230734191326e-10	1	FCGBP.8
7.028137313281e-15	-0.631482939719317	1	1	1.38833824486553e-10	1	unassigned-gene-4
7.43986206778432e-15	0.34032263779801	1	1	1.46967035287011e-10	1	LOC138580807
1.56722652877177e-14	0.35056656411786	0.972	0.924	3.09589928493576e-10	1	AHNAK
1.6127883866863e-14	-1.85751440757651	0.2	0.387	3.18590217906012e-10	1	LOC138489167
1.62811203847826e-14	0.419632200343276	0.852	0.683	3.21617252080996e-10	1	SMARCAD1
1.71139029809505e-14	-2.67527900867903	0.108	0.274	3.38068039485696e-10	1	LOC138497966
1.83164178473816e-14	1.04143754322789	0.528	0.259	3.61822518157177e-10	1	TNFAIP2
1.84665921390501e-14	-1.07125254210124	0.999	0.998	3.64789061114796e-10	1	KRT5.6
1.8475277245626e-14	0.688110265270045	0.816	0.636	3.64960626710097e-10	1	CAMP.1
1.86103982608653e-14	-1.07154452675993	0.682	0.805	3.67629807245134e-10	1	GPX1
1.91596788833251e-14	0.363313843773257	0.99	0.969	3.78480296661204e-10	1	LOC138549408
1.99147760467628e-14	1.16256998672597	0.442	0.204	3.93396486027752e-10	1	NOTCH1
2.04740270175974e-14	-1.30007674881891	0.858	0.919	4.0444392970562e-10	1	LOC138472543
2.13587883754711e-14	-1.62812835331129	0.168	0.376	4.21921505569056e-10	1	HSPA5
2.30674684367524e-14	0.35528112242251	1	0.981	4.55674771499608e-10	1	PTMA
2.31726471800744e-14	-3.58835826047828	0.106	0.255	4.5775247239519e-10	1	COL5A2
2.48446965124085e-14	1.6649959025555	0.247	0.077	4.90782134906118e-10	1	KITLG
2.67596680510787e-14	0.255470214412129	1	0.998	5.28610482681008e-10	1	COX6B1
3.26676419856617e-14	0.178767541253646	1	1	6.45316599784761e-10	1	CIRBP
3.3281314490498e-14	0.353903630175236	0.976	0.957	6.57439086445297e-10	1	LOC138513540
3.80316664682657e-14	0.646553026564947	0.736	0.499	7.51277539414121e-10	1	GALNT3
4.17298482321893e-14	0.714240006869132	0.781	0.648	8.24331421978668e-10	1	LOC138582919
4.37612519059151e-14	0.241540241573923	1	1	8.64459770149447e-10	1	SRSF9.1
5.3118506848393e-14	0.241659489412072	1	1	1.04930298428316e-09	1	RPL23A
5.52927416440241e-14	1.02629021375266	0.52	0.251	1.09225281843605e-09	1	GHR
5.6897309851232e-14	0.335263312115153	1	1	1.12394945880124e-09	1	HMGB2
6.32502171089006e-14	0.300870448793395	0.999	0.993	1.24944478876922e-09	1	LOC138583081
7.44188915623158e-14	0.315139881449498	0.996	0.955	1.47007078392199e-09	1	NUCKS1
7.45629618114294e-14	0.419810604095978	0.982	0.956	1.47291674762298e-09	1	POLR2L
7.88688051827036e-14	-2.40998998926095	0.046	0.186	1.55797437757913e-09	1	LOC138522079
8.36519656452278e-14	0.280401992717893	0.998	0.994	1.65246092935583e-09	1	LOC138570998
9.72353749642704e-14	-2.17230442086795	0.221	0.421	1.9207875970442e-09	1	LOC138488708
1.47691554100012e-13	-4.27806121969985	0.042	0.196	2.91749895969163e-09	1	COL5A1
1.47878878206198e-13	0.247946361012008	0.999	0.989	2.92119936008524e-09	1	KHDRBS1
1.48725956834946e-13	0.2987526704154	0.998	0.987	2.93793255131752e-09	1	LOC138541542
1.55609105425681e-13	-4.15351855214737	0.055	0.197	3.0739022685789e-09	1	COL11A1
1.79883753723931e-13	0.181785277474943	1	1	3.55342367106253e-09	1	LOC138504296
1.84784375594555e-13	0.553308456692024	0.813	0.665	3.65023055549485e-09	1	C2QH7orf78
1.9295154388501e-13	0.19738770068051	1	1	3.81156479790449e-09	1	LOC138503745
1.94709655189374e-13	-4.24763045846218	0.029	0.157	3.84629452861089e-09	1	ITGB4
1.95439319546571e-13	-3.46525295006852	0.032	0.161	3.86070831832296e-09	1	MDK
2.20745011177069e-13	-0.806233473626291	0.554	0.712	4.36059695079182e-09	1	ATF5
2.22456119379917e-13	-0.711539678712046	0.533	0.697	4.39439818223088e-09	1	SELENOS
3.11868661288336e-13	-0.758229790647891	0.955	0.961	6.1606535350898e-09	1	EPPK1
3.47028256964334e-13	0.614338810669682	0.834	0.664	6.85519618807346e-09	1	DAPL1
3.66683919173844e-13	0.288433865039064	1	0.998	7.24347413936012e-09	1	LOC138529507
4.68426685399947e-13	-2.01247414858926	0.1	0.273	9.25330074339054e-09	1	TRPV6.4
6.23128339003083e-13	1.12996565070712	0.396	0.188	1.23092772086669e-08	1	LOC138487764
6.29436615097025e-13	0.23368627211524	1	0.999	1.24338908946266e-08	1	NCL
6.33923811104292e-13	-2.25021752024522	0.083	0.268	1.25225309645542e-08	1	TMEM45B
6.41210670203043e-13	0.216406059085524	1	1	1.26664755791909e-08	1	CIRP
6.47285660414264e-13	-0.551246993882798	0.64	0.78	1.27864809358234e-08	1	MYDGF
6.60608141945971e-13	-1.80925496116951	0.129	0.282	1.30496532360007e-08	1	MAL
6.82901794552523e-13	-1.40035283324896	0.935	0.954	1.34900420495905e-08	1	LOC138472542
6.89425795952048e-13	-0.849580614525744	0.478	0.659	1.36189171732368e-08	1	LMO7
7.12427090648766e-13	0.778044463549683	0.627	0.393	1.40732847486757e-08	1	SLC43A3
7.39713277435874e-13	0.59401212023381	0.852	0.781	1.46122960824683e-08	1	JUN
7.51700153133529e-13	0.201079293861765	1	1	1.48490848249997e-08	1	RPL22
7.61469460331223e-13	-0.709135327479518	0.643	0.749	1.5042067719383e-08	1	CLIC3
7.92941331143577e-13	0.179747430421831	1	1	1.56637630554102e-08	1	TPT1
8.54480240923926e-13	-4.200946667177	0.014	0.109	1.68794026792112e-08	1	UMOD.17
8.81148944443815e-13	-3.84355682689797	0.014	0.133	1.74062162485431e-08	1	LGALSL
9.83553905012136e-13	0.735611288040909	0.334	0.149	1.94291238396097e-08	1	SH3RF3
9.85000560553898e-13	-3.00963904135582	0.043	0.177	1.94577010731817e-08	1	PSCA.2
1.02801986617234e-12	0.530605533914349	0.486	0.274	2.03075044363684e-08	1	INPP4B
1.05439861797745e-12	0.487232658223333	0.946	0.863	2.08285902995266e-08	1	UBE2E1
1.290163828109e-12	2.46513544083269	0.174	0.031	2.54858962604651e-08	1	SEC14L5
1.40416141853224e-12	-4.63763067059038	0.053	0.219	2.77378046616858e-08	1	POSTN
1.45600747068497e-12	-0.912010397900451	0.561	0.72	2.87619715759108e-08	1	FAM3D
1.50480328467864e-12	-1.86542819573362	0.689	0.784	2.97258840855419e-08	1	CAMP
1.64783109394322e-12	-1.86109104440929	0.17	0.358	3.25512554297543e-08	1	B4GALT1
