p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
0	9.88617273906365	0.374	0.035	0	1	COLEC12	up
0	9.80368866171668	0.128	0.518	0	1	C2PH19orf33	up
0	9.68332081189207	0.649	0.073	0	1	GPM6B	up
0	9.44016566414358	0.542	0.047	0	1	OLFML3	up
0	9.3824423621282	0.47	0.128	0	1	PID1	up
0	9.3424740349361	0.633	0.039	0	1	C7	up
0	9.22303265386622	0.426	0.051	0	1	SCUBE3	up
0	9.21973546907039	0.57	0.305	0	1	JPT1	up
0	9.15458379326575	0.735	0.041	0	1	GRIN2A	up
0	9.15133745557941	0.552	0.124	0	1	CLU	up
0	9.00019518316163	0.816	0.12	0	1	COL5A2	up
0	8.93855298128299	0.419	0.043	0	1	ALDH1A3	up
0	8.88004373238466	0.838	0.067	0	1	FSTL1	up
0	8.7577650651754	0.584	0.287	0	1	CD9	up
0	8.72587018399459	0.558	0.157	0	1	TEX2	up
0	-26.9255797982974	0.057	0.26	0	2	UPK1B	down
0	-26.4785050531059	0.052	0.263	0	2	ITLN1	down
0	-21.8619823765875	0.02	0.332	0	2	LOC138521056	down
0	-20.1737999109916	0.033	0.245	0	2	HCST	down
0	-19.8113625670469	0.033	0.257	0	2	DOCK2	down
0	-19.6474720937167	0.012	0.224	0	2	MPO	down
0	-19.5577014005411	0.028	0.229	0	2	LOC138583015	down
0	-18.7290626744041	0.107	0.308	0	2	CAT	down
0	-17.6118236322704	0.039	0.252	0	2	CLEC	down
0	-17.4385235627179	0.034	0.276	0	2	LYZ	down
0	-16.9335194200438	0.196	0.398	0	2	FABP2	down
0	-16.6079813596263	0.026	0.281	0	2	LGALS9	down
0	-16.5892601648342	0.03	0.246	0	2	PLEK	down
0	-16.1791110285254	0.099	0.357	0	2	MALL	down
0	-15.5126825983694	0.036	0.237	0	2	WDFY4	down
0	-15.4940356990419	0.055	0.281	0	2	TGM5	down
0	-15.3949817525496	0.168	0.399	0	2	H1-1	down
0	-15.2884291930775	0.019	0.246	0	2	LCP1	down
0	-14.9640637106043	0.082	0.38	0	2	WFDC3	down
0	-14.883034277279	0.033	0.282	0	2	CYBA	down
0	-14.5842921091756	0.024	0.249	0	2	FYB1	down
0	-14.3540026445678	0.064	0.274	0	2	LBH	down
0	-14.0481756237122	0.06	0.266	0	2	BR3	down
0	-14.015588052766	0.019	0.245	0	2	FTL	down
0	-13.90945616278	0.017	0.227	0	2	PGLYRP1	down
0	-13.7441238794251	0.014	0.218	0	2	NCKAP1L	down
0	-13.3527501766452	0.055	0.265	0	2	PPP1R14C	down
0	-13.3402850099645	0.012	0.228	0	2	ARRB1	down
0	-13.1651526431737	0.077	0.327	0	2	NPDC1	down
0	-12.8482401372352	0.12	0.345	0	2	BLNK	down
0	14.5106025526722	0.705	0.091	0	2	COL4A5	up
0	13.9611825597427	0.773	0.119	0	2	ITGA3	up
0	13.2796469442895	0.586	0.109	0	2	FERMT1	up
0	12.2726355435409	0.813	0.128	0	2	LAMA3	up
0	11.8417612234241	0.713	0.179	0	2	TSPAN33	up
0	11.5888137378377	0.925	0.106	0	2	HIFy	up
0	11.1035205207796	0.635	0.123	0	2	PCSK5	up
0	11.0238723846984	0.746	0.292	0	2	PDLIM5	up
0	10.8903323719286	0.981	0.133	0	2	COL17A1	up
0	10.5802500636745	0.584	0.087	0	2	VWA2	up
0	10.5156986076733	0.932	0.093	0	2	TBFA	up
0	10.1421659188376	0.622	0.186	0	2	SH2D5	up
0	9.14006068874538	0.691	0.217	0	2	PAPLN	up
0	9.0144971304237	0.905	0.149	0	2	LAMB3	up
0	8.97848128426635	0.877	0.222	0	2	FCN2	up
0	8.82625238147258	0.53	0.266	0	2	WLS	up
0	8.50797901272343	0.644	0.221	0	2	PTHLH	up
0	8.30789347136844	0.824	0.133	0	2	ITGA2	up
0	8.24176581704459	0.896	0.188	0	2	SRPX	up
0	8.19705820500233	0.848	0.125	0	2	VIT	up
0	8.01120515715243	0.627	0.249	0	2	SEMA4B	up
0	7.9894054854364	0.568	0.138	0	2	EDARADD	up
0	7.88930554818727	0.855	0.104	0	2	COL7A1	up
0	7.81033556543512	0.579	0.094	0	2	KERA	up
0	7.7707163675349	0.602	0.201	0	2	CDH2	up
0	7.55618031829884	0.718	0.139	0	2	CYP2C9	up
0	7.31889960724929	0.946	0.135	0	2	ITGB4	up
0	7.2969378209371	0.679	0.297	0	2	SMARCAD1	up
0	7.28033188475796	0.803	0.182	0	2	EREG	up
0	7.21272417193967	0.61	0.16	0	2	PPP2R3A	up
0	-24.5874668621306	0.056	0.268	0	3	LOC138487720	down
0	-20.7000602198968	0.002	0.372	0	3	S100A4	down
0	-19.4253607585488	0.071	0.271	0	3	PRG4	down
0	-19.419226307143	0.016	0.217	0	3	LOC138492985	down
0	-19.2090885698533	0.009	0.218	0	3	DCN	down
0	-18.7304413233878	0.075	0.357	0	3	MALL	down
0	-18.7274898422401	0.028	0.258	0	3	AMOTL1	down
0	-17.8563664821906	0.042	0.435	0	3	CLDN3	down
0	-17.6635297299722	0.031	0.27	0	3	KIAA1217	down
0	-17.6328344675846	0.07	0.285	0	3	LOC138472543	down
0	-17.3727456555869	0.057	0.307	0	3	LOC138472545	down
0	-17.309380514262	0.02	0.334	0	3	LYPD3	down
0	-17.1973997001055	0.022	0.446	0	3	TGM3	down
0	-16.9970447749266	0.026	0.259	0	3	RHBG	down
0	-16.9239404017178	0.029	0.353	0	3	PLCH2	down
0	-16.8536337683724	0.039	0.395	0	3	LOC138472539	down
0	-16.7823751563299	0.009	0.255	0	3	TM4SF1	down
0	-16.4284385488065	0.172	0.399	0	3	ADH1A	down
0	-16.3244870159338	0.026	0.248	0	3	LOC138569359	down
0	-16.2056428753493	0.038	0.332	0	3	LOC138569270	down
0	-15.9876826873537	0.025	0.256	0	3	GRHL3	down
0	-15.9761031563744	0.012	0.499	0	3	EPPK1	down
0	-15.7738127109341	0.028	0.356	0	3	LOC138472538	down
0	-15.7649931366303	0.064	0.348	0	3	LOC138472547	down
0	-15.6724458299305	0.015	0.236	0	3	LAMA3	down
0	-15.5202401657001	0.061	0.279	0	3	AREG	down
0	-15.2107702440611	0.027	0.237	0	3	VIT	down
0	-15.1928353327423	0.039	0.289	0	3	CACNA2D2	down
0	-15.1514389828996	0.026	0.305	0	3	ADGRF5	down
0	-15.1513413464678	0.044	0.381	0	3	WFDC3	down
0	18.1542404797898	0.92	0.095	0	3	EOMES	up
0	15.7679275276945	0.616	0.12	0	3	C1QA	up
0	14.7857117160794	0.861	0.159	0	3	DNASE2	up
0	14.6239980426516	0.95	0.233	0	3	CTSZ	up
0	14.5876645581532	0.762	0.073	0	3	LOC138531671	up
0	14.3918946584146	0.975	0.218	0	3	CTSB	up
0	14.3824612814976	0.948	0.249	0	3	CTSC	up
0	13.8134718633798	0.66	0.124	0	3	IRF8	up
0	13.7423316211504	0.747	0.187	0	3	PRCP	up
0	12.8788267877244	0.656	0.369	0	3	SELENOP	up
0	12.8271961466944	0.923	0.218	0	3	LGALS3BP	up
0	12.7610608966643	0.969	0.102	0	3	C1QC	up
0	12.753700738024	0.676	0.252	0	3	ABCC5	up
0	12.742365867857	0.87	0.222	0	3	RNASET2	up
0	12.4335941346005	0.736	0.296	0	3	SLC43A3	up
0	12.4041160207983	0.834	0.115	0	3	TASL	up
0	12.2870202624103	0.703	0.188	0	3	SLC29A3	up
0	12.1797410423697	0.956	0.103	0	3	C1QB	up
0	12.0576173557229	0.794	0.267	0	3	CNPY3	up
0	11.9989793851466	0.634	0.14	0	3	TCN2	up
0	11.7162519716821	0.711	0.162	0	3	TLR13	up
0	11.6970041524372	0.838	0.208	0	3	TMEM106B	up
0	11.3466338284147	0.767	0.18	0	3	TMEM104	up
0	11.2554731669711	0.681	0.183	0	3	ZFYVE26	up
0	11.1218790865939	0.916	0.185	0	3	EVL	up
0	10.9098370199275	0.882	0.154	0	3	SH2B2	up
0	10.7695432849548	0.988	0.241	0	3	PSAP	up
0	10.6534675623511	0.752	0.223	0	3	ALDH5A1	up
0	10.5107488240687	0.849	0.093	0	3	TREM2	up
0	10.488349388335	0.963	0.138	0	3	AIF1	up
0	-21.033258939564	0.097	0.388	0	4	Fth1	down
0	-15.5390789518838	0.424	0.173	0	4	TSPAN32	down
0	-12.825686231471	0.419	0.189	0	4	VIT	down
0	-12.6186264552201	0.338	0.132	0	4	KERA	down
0	-12.3127601126888	0.396	0.138	0	4	PTGS1	down
0	-12.0642973899397	0.486	0.205	0	4	UPK1B	down
0	-11.2916456532749	0.355	0.152	0	4	HTRA4	down
0	-10.2586564156344	0.402	0.138	0	4	COL4A5	down
0	-9.90411933607495	0.459	0.108	0	4	WNT6	down
0	-9.60516259939931	0.414	0.142	0	4	TFR2	down
0	-9.49576989076273	0.591	0.241	0	4	MMP11	down
0	-9.0331468707558	0.114	0.321	0	4	CRIP1	down
0	-8.81173988596498	0.36	0.145	0	4	FERMT1	down
0	-8.80614126679662	0.391	0.177	0	4	ITGA3	down
0	-8.75624198535814	0.593	0.207	0	4	ANKH	down
0	-8.46219896650604	0.439	0.12	0	4	GP1BB	down
0	-8.29363727478359	0.379	0.169	0	4	JAG2	down
0	-8.25725808478377	0.537	0.155	0	4	LOC138510374	down
0	-8.00077499453914	0.465	0.165	0	4	CTNNAL1	down
0	-7.83601245130583	0.566	0.206	0	4	TSPAN33	down
0	-7.42378194577982	0.598	0.323	0	4	LOC138472541	down
0	-7.39813650923903	0.483	0.157	0	4	GRIP1	down
0	-7.35820450148836	0.558	0.331	0	4	LOC138472539	down
0	-7.15770059616416	0.681	0.323	0	4	MTSS1	down
0	-6.82709560249889	0.447	0.155	0	4	PCSK5	down
0	-6.26004045515212	0.412	0.145	0	4	ZNF385A	down
0	-6.14776200337085	0.54	0.245	0	4	PLEKHG5	down
0	-6.01542652298592	0.411	0.166	0	4	ZNF469	down
0	-5.8794081030221	0.624	0.315	0	4	PDLIM5	down
0	-5.40940054166567	0.483	0.207	0	4	COL17A1	down
0	11.2513705624578	0.759	0.334	0	4	A4GNT	up
0	9.91921391990203	0.537	0.193	0	4	KAZN	up
0	8.88256580933264	0.611	0.214	0	4	QSOX1	up
0	8.42543752485826	0.718	0.271	0	4	ARAP2	up
0	7.94187268238753	0.819	0.361	0	4	OTOA	up
0	7.84464024920245	0.55	0.179	0	4	TROAP	up
0	7.80778752965572	0.66	0.248	0	4	PPP2R5B	up
0	7.75488176033839	0.732	0.304	0	4	BAIAP2L1	up
0	7.71222186535174	0.694	0.25	0	4	GRAMD1C	up
0	7.6190140455408	0.749	0.317	0	4	LOC138583127	up
0	7.41081870320491	0.767	0.265	0	4	NXPE4	up
0	7.23673732578648	0.814	0.413	0	4	SPINT2	up
0	7.21374045450485	0.824	0.37	0	4	PKP1	up
0	7.2074626853296	0.645	0.287	0	4	B4GALT5	up
0	7.19090996833024	0.647	0.221	0	4	NRG1	up
0	6.79922439480685	0.867	0.418	0	4	DSG2	up
0	6.73609814352887	0.763	0.382	0	4	DSC2	up
0	6.27156741697516	0.67	0.239	0	4	PIK3C2G	up
0	6.08496919976046	0.789	0.342	0	4	LOC138511169	up
0	5.99557149976228	0.622	0.228	0	4	GDPD2	up
0	5.71003995365056	0.685	0.253	0	4	LYPD3	up
0	5.6285487881053	0.69	0.283	0	4	FRY	up
0	5.61374861296555	0.785	0.344	0	4	A2M	up
0	5.42129825810341	0.658	0.346	0	4	ENDOU	up
0	5.36874311128769	0.781	0.16	0	4	SLC6A14	up
0	5.3599676140945	0.66	0.273	0	4	LOC138569271	up
0	5.28328370759675	0.752	0.293	0	4	FAM83B	up
0	5.15348965788004	0.671	0.255	0	4	JUP	up
0	5.08952056870902	0.855	0.312	0	4	SHA	up
0	4.94303194340334	0.917	0.337	0	4	TGM3	up
0	-17.1020607543937	0.037	0.288	0	5	CTSL	down
0	-14.7834962867189	0.021	0.23	0	5	GDPD5	down
0	-14.6715261077097	0.063	0.266	0	5	WIPF1	down
0	-14.099145253973	0.069	0.28	0	5	ABCA1	down
0	-14.038139150178	0.014	0.226	0	5	ST6GAL2	down
0	-12.7617271021116	0.167	0.401	0	5	GPX1	down
0	-12.6375006245421	0.037	0.259	0	5	LOC138503116	down
0	-12.2726208962255	0.048	0.272	0	5	LOC138582805	down
0	-11.8585602151103	0.613	0.25	0	5	GP2	down
0	-11.8492869530907	0.758	0.341	0	5	A4GNT	down
0	-11.2424594477629	0.086	0.355	0	5	SGK1	down
0	-11.1826201663221	0.045	0.256	0	5	TUBB2B	down
0	-10.759317025529	0.093	0.461	0	5	unassigned-gene-4	down
0	-10.1172431497841	0.789	0.309	0	5	CLDN1	down
0	-10.0283292990028	0.815	0.264	0	5	UPK1A	down
0	-9.92676119498289	0.634	0.269	0	5	LMO7	down
0	-9.80270889832389	0.934	0.446	0	5	CSTB	down
0	-9.7243647837199	0.091	0.326	0	5	CKB	down
0	-9.45329011943467	0.652	0.34	0	5	UGDH	down
0	-9.32781252966609	0.013	0.214	0	5	ICAM4	down
0	-9.16377353925072	0.059	0.276	0	5	SLC37A2	down
0	-9.15684113880562	0.694	0.232	0	5	ADGRF5	down
0	-8.7739638311169	0.122	0.323	0	5	CYRIB	down
0	-8.69372823405546	0.021	0.229	0	5	COL5A1	down
0	-8.59382050482754	0.589	0.197	0	5	UPK2	down
0	-8.21068338526349	0.666	0.226	0	5	BCAS1	down
0	-8.12338724084876	0.727	0.326	0	5	LOC138583127	down
0	-7.93836852887202	0.765	0.273	0	5	NXPE4	down
0	-7.91579720211051	0.517	0.206	0	5	UPK1B	down
0	-7.80600036860918	0.883	0.362	0	5	OTOA	down
0	2.67220384696088	0.881	0.241	0	5	LOC138569270	up
0	2.59040342362217	0.98	0.44	0	5	CIRP	up
0	2.51615964561986	0.979	0.403	0	5	HMGN1	up
0	2.48449052618745	0.949	0.448	0	5	RPLP2	up
0	2.47992056346246	0.908	0.313	0	5	HAS1	up
0	2.4780743831506	0.922	0.434	0	5	RPS18	up
0	2.47015927929066	0.932	0.428	0	5	RPS28	up
0	2.36533458626364	0.972	0.431	0	5	DYNLL1	up
0	2.23486122079608	0.924	0.436	0	5	RPS12	up
0	2.13252291996086	0.888	0.425	0	5	RPL35	up
0	2.09204930527412	0.926	0.421	0	5	RPS2	up
0	2.03674246020832	0.92	0.449	0	5	RPS23	up
0	1.97661814495243	0.917	0.283	0	5	AVR4	up
0	1.96743232462153	0.933	0.448	0	5	RPS27	up
0	1.96134190866749	0.876	0.429	0	5	RPL23	up
0	1.9313535293759	0.89	0.446	0	5	RPLP1	up
0	1.92241195202775	0.863	0.428	0	5	RPS9	up
0	1.75797276187968	0.996	0.264	0	5	S100A4	up
0	1.74393141820129	0.912	0.412	0	5	LOC138582460	up
0	1.6930661082364	0.833	0.435	0	5	RPL32	up
0	1.64771637845015	0.995	0.366	0	5	S100P	up
0	1.61711852027958	0.993	0.389	0	5	PRDX1	up
0	1.57370525051978	0.757	0.383	0	5	HMGB2	up
0	1.49741254708161	0.999	0.409	0	5	KRT5	up
0	1.49099279950086	0.858	0.428	0	5	RPS15A	up
0	1.41848260326596	0.801	0.271	0	5	GMNN	up
0	1.34156362827845	0.967	0.281	0	5	WFDC3	up
0	1.31506907029037	0.822	0.328	0	5	KRT15	up
0	1.30099048237114	0.913	0.397	0	5	SERPINB5	up
0	1.24146892477018	0.728	0.416	0	5	RPL38	up
0	-17.354070603067	0.022	0.376	0	6	CLDN1	down
0	-15.0440205647961	0.011	0.285	0	6	MAS1	down
0	-14.3272990961989	0.494	0.164	0	6	FABP7	down
0	-14.1871121663403	0.112	0.384	0	6	UBE3A	down
0	-10.7111803153909	0.071	0.402	0	6	ND6	down
0	-8.90038641331016	0.563	0.242	0	6	TLR3	down
0	-8.61717772901223	0.094	0.435	0	6	unassigned-gene-2	down
0	-8.466358466812	0.545	0.106	0	6	RIPOR3	down
0	-8.34839176906365	0.777	0.32	0	6	PPDPF	down
0	-7.60546281163648	0.413	0.168	0	6	IKZF1	down
0	-7.36897872202599	0.058	0.549	0	6	COX2	down
0	-6.86413010870669	0.081	0.308	0	6	FGFR2	down
0	-5.28288837341379	0.058	0.527	0	6	COX3	down
0	-4.8479727638388	0.052	0.454	0	6	unassigned-gene-4	down
0	-4.75357121209252	0.032	0.472	0	6	ATP6	down
0	-3.8863737159332	0.593	0.182	0	6	ST8SIA6	down
0	-3.70462947229663	0.614	0.139	0	6	KIAA1210	down
0	-3.64981903955412	0.823	0.21	0	6	CD274	down
0	-2.91382112297711	0.774	0.211	0	6	GAB3	down
0	-2.91196628266079	0.676	0.118	0	6	PHOSPHO1	down
0	-2.67090696231845	0.945	0.287	0	6	SGK1	down
0	-2.54340806609928	0.609	0.208	0	6	TACC3	down
0	-2.49556061409129	0.887	0.32	0	6	Fth1	down
0	-1.12109904749832	0.079	0.441	0	6	ND4	down
1.12252812962002e-307	-8.7601063847179	0.389	0.131	3.36758438886005e-304	6	ENG	down
1.15438680239862e-305	-6.37475686601657	0.504	0.266	3.46316040719586e-302	6	INSIG1	down
6.22424014711768e-301	-2.85987525044522	0.584	0.23	1.86727204413531e-297	6	TGM5	down
2.10154175168965e-299	-6.41169088828825	0.409	0.158	6.30462525506895e-296	6	EPS8	down
7.60564202450182e-297	-15.6782184160891	0.082	0.291	2.28169260735055e-293	6	KPNA2	down
6.43461349738414e-292	-14.2251659544663	0.015	0.223	1.93038404921524e-288	6	LOC138488005	down
0	11.1443888437479	0.805	0.169	0	6	HMBS	up
0	7.09181008873665	1	0.162	0	6	FTL	up
0	6.66448887410271	0.994	0.11	0	6	HBBP1	up
0	6.16301910309831	0.959	0.121	0	6	PRDX2	up
0	5.99833945180143	0.948	0.116	0	6	TFR2	up
0	5.90492317538139	1	0.122	0	6	HBA2	up
0	5.65249974993878	1	0.132	0	6	HBA1	up
0	5.50473682789212	0.898	0.148	0	6	LOC138527766	up
0	5.46957507684753	1	0.128	0	6	HBB	up
0	4.60475159755056	0.936	0.121	0	6	MAPT	up
0	4.02252121422651	0.946	0.122	0	6	ANK1	up
0	3.90316179104384	0.694	0.165	0	6	WNK4	up
0	3.42082106156444	0.706	0.206	0	6	PPP1R14C	up
0	2.66093933713326	0.976	0.328	0	6	H1-1	up
0	2.53773497982508	0.557	0.195	0	6	PPDPFL	up
0	2.36786182767304	0.88	0.127	0	6	SLC4A1	up
0	2.09273775402725	0.931	0.133	0	6	VIPR1	up
0	1.5978947891345	0.944	0.314	0	6	FTH1	up
0	1.49754198214029	0.929	0.228	0	6	MTHFD2	up
0	1.16847213534309	0.47	0.142	0	6	AFF2	up
0	1.15682171986392	0.593	0.123	0	6	GP1BB	up
0	0.904980313168281	0.824	0.113	0	6	TACR1	up
2.83736215195135e-305	3.25418817029044	0.16	0.467	8.51208645585404e-302	6	GSTP1	up
4.69621539487374e-255	2.41374101685099	0.385	0.113	1.40886461846212e-251	6	VEGFC	up
4.89570831765218e-105	0.982012566795666	0.096	0.324	1.46871249529565e-101	6	TPM1	up
0	-22.8668355255557	0.042	0.373	0	7	LOC138472541	down
0	-18.3637282958114	0.111	0.515	0	7	CSTB	down
0	-16.3784916282587	0.054	0.421	0	7	TGM3	down
0	-16.2268034097786	0.005	0.352	0	7	S100A4	down
0	-15.9617275333439	0.006	0.493	0	7	KRT5	down
0	-10.3817211024505	0.006	0.299	0	7	LOC138580806	down
0	-8.40064283622301	0.619	0.307	0	7	CTSC	down
0	-7.79247278106647	0.212	0.48	0	7	C2PH19orf33	down
0	-7.6747738097583	0.583	0.194	0	7	CD300LF	down
0	-7.28709147277877	0.128	0.445	0	7	ND3	down
0	-7.03915543323439	0.561	0.172	0	7	C9	down
0	-6.67024390588871	0.436	0.152	0	7	TMEM92	down
0	-6.20805571039102	0.116	0.468	0	7	GSTP1	down
0	-5.18591657223412	0.339	0.133	0	7	MCPT1	down
0	-4.83252412675972	0.015	0.258	0	7	COL1A2	down
0	-4.69499832097948	0.494	0.138	0	7	FLI1	down
0	-4.58346367693401	0.716	0.33	0	7	CAMP	down
0	-4.53528657721327	0.864	0.206	0	7	LYZ	down
0	-4.30983233563672	0.102	0.398	0	7	LMNA	down
0	-4.24093910411938	0.133	0.519	0	7	COX3	down
0	-4.1603799564351	0.58	0.24	0	7	ACP5	down
0	-4.12487913784986	0.591	0.206	0	7	AIF1	down
0	-3.49322035304221	0.653	0.185	0	7	CD68	down
0	-3.46569055732885	0.583	0.294	0	7	RNASEK	down
0	-3.39505753913163	0.594	0.303	0	7	PLD3	down
0	-3.31663077765141	0.633	0.3	0	7	LITAF	down
0	-3.20482452996416	0.761	0.259	0	7	TCIRG1	down
0	-3.12667817285473	0.92	0.26	0	7	GRN	down
0	-3.0162258280217	0.779	0.307	0	7	LPO	down
0	-2.86941766802041	0.354	0.143	0	7	LOC138577431	down
0	15.211940492114	0.576	0.064	0	7	SERPINF2	up
0	14.9490811193288	0.835	0.181	0	7	ANO10	up
0	14.6813689768809	0.882	0.193	0	7	IL1R1	up
0	14.2063803121461	0.897	0.044	0	7	RasGEF	up
0	14.1436877867042	0.953	0.113	0	7	TP53AIP1	up
0	13.320111277467	0.926	0.186	0	7	DENND4A	up
0	13.0745973960633	0.666	0.065	0	7	SPAG8	up
0	12.9684460813039	0.753	0.139	0	7	MSRB1	up
0	12.8376399339234	0.691	0.354	0	7	CLEC2B	up
0	12.7902640967801	0.737	0.207	0	7	PFKFB4	up
0	12.7316961887732	0.61	0.048	0	7	FRMPD4	up
0	12.5068875086464	0.992	0.087	0	7	TCN1	up
0	12.3736387294549	0.639	0.203	0	7	CNKSR3	up
0	11.8932205584625	0.913	0.256	0	7	BCL2L10	up
0	11.85287268448	0.655	0.229	0	7	MTMR8	up
0	11.8525502495661	0.594	0.047	0	7	SH3TC2	up
0	11.8421302953365	0.971	0.108	0	7	BTN1A1	up
0	11.7652771192742	0.955	0.11	0	7	TLR5	up
0	11.7355375044978	0.601	0.233	0	7	RHBDF2	up
0	11.676601921504	0.496	0.136	0	7	SLCO4C1	up
0	11.4561488653642	0.972	0.09	0	7	LOC138580932	up
0	11.3362393823999	0.937	0.196	0	7	TNIP1	up
0	11.2676945425218	0.594	0.166	0	7	RAB44	up
0	11.2304339759442	0.858	0.034	0	7	SCG2	up
0	11.0594847298532	0.7	0.098	0	7	LOC138521844	up
0	11.0265099261574	0.856	0.189	0	7	MXI1	up
0	11.0038896689807	0.84	0.125	0	7	LPAR6	up
0	10.9899093047233	0.768	0.109	0	7	CSF2RB	up
0	10.9155837505648	0.603	0.21	0	7	HYCC1	up
0	10.9125485761632	0.504	0.143	0	7	PHC2	up
0	-17.7335490170882	0.049	0.272	0	8	SPACA4	down
0	-15.5277762067772	0.036	0.302	0	8	GP1BA	down
0	-12.8715987779566	0.013	0.242	0	8	PCDH9	down
0	-10.9293455009022	0.746	0.241	0	8	FCGBP	down
0	-10.2926420277739	0.091	0.346	0	8	SGK1	down
0	-9.32696170559652	0.948	0.461	0	8	CSTB	down
0	-9.14046930703403	0.722	0.203	0	8	UPK1B	down
0	-7.95208863976475	0.907	0.243	0	8	GP2	down
0	-7.79604469584807	0.747	0.205	0	8	ITLN1	down
0	-7.0748645932465	0.936	0.433	0	8	C2PH19orf33	down
0	-6.76079803556071	0.772	0.323	0	8	ALOX15B	down
0	-6.45125485912611	0.644	0.212	0	8	TPRN	down
0	-6.28362597236575	0.85	0.381	0	8	OTOA	down
0	-6.25647923650192	0.753	0.274	0	8	LMO7	down
0	-6.15081536312224	0.84	0.318	0	8	BAIAP2L1	down
0	-5.92529519824481	0.782	0.228	0	8	MUC16	down
0	-5.69478867071943	0.744	0.312	0	8	BCL11B	down
0	-5.55742082239546	0.927	0.275	0	8	UPK1A	down
0	-5.40064166499407	0.974	0.429	0	8	S100A13	down
0	-5.34643595398454	0.655	0.299	0	8	GSTM4	down
0	-5.02729273793817	0.773	0.237	0	8	FAM3D	down
0	-5.02377793516779	0.885	0.381	0	8	SYTL2	down
0	-4.85876691988822	0.755	0.278	0	8	UAP1	down
0	-4.83948720077087	0.629	0.198	0	8	LOC138569359	down
0	-4.80949074320923	0.067	0.273	0	8	ACP5	down
0	-4.78261243598006	0.753	0.351	0	8	VWA7	down
0	-4.65927145839559	0.706	0.3	0	8	B4GALT5	down
0	-4.62740225684147	0.759	0.23	0	8	AGR2A	down
0	-4.53039169007715	0.689	0.338	0	8	WFDC5	down
0	-4.40533828060301	0.769	0.265	0	8	NECTIN4	down
0	8.49498517533978	0.92	0.219	0	8	LOC138472543	up
0	7.73459995871732	0.987	0.277	0	8	LOC138472538	up
0	7.6900861480509	0.944	0.294	0	8	LOC138525707	up
0	7.22186919937064	0.943	0.242	0	8	LOC138472542	up
0	6.41282534673717	0.763	0.227	0	8	LOC138521139	up
0	6.03970034825259	0.772	0.207	0	8	CDSN	up
0	5.87530773961722	0.981	0.315	0	8	LOC138472539	up
0	5.48195808344104	0.924	0.278	0	8	LOC138472547	up
0	5.39917408615146	0.837	0.235	0	8	LOC138472546	up
