p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.65167394253075e-129	0.894341683637306	1	0.993	9.030977711774e-125	1	LOC138582460
5.14540313980991e-127	1.26999380233649	1	0.895	6.98591384291991e-123	1	RPS12
1.55016935148354e-123	1.12038837591199	1	0.944	2.1046649285092e-119	1	RPL35
1.18477680247527e-120	1.03269657556925	1	0.95	1.60857146472068e-116	1	RPL23
2.22059606848871e-117	1.04021275237864	1	0.928	3.01490328218712e-113	1	RPS14
8.47396748970763e-110	1.1017293235403	1	0.928	1.15051056607761e-105	1	RPL13
5.24867057183285e-108	1.03440570505216	1	0.931	7.12612003537745e-104	1	RPLP1
9.11339843254127e-107	1.05157555140324	1	0.919	1.23732610518613e-102	1	RPL24
2.64014303899536e-106	0.916571083464067	1	0.963	3.584522204044e-102	1	LOC138566323
1.59270435606762e-105	1.20332032647662	0.992	0.873	2.16241470423301e-101	1	RPL17
2.01234366830208e-105	0.976716226350499	1	0.934	2.73215899845373e-101	1	RPS18
5.1564196884802e-104	0.960008650581368	1	0.947	7.00087101104957e-100	1	RPS27
8.12777416527654e-104	1.06062316641582	1	0.901	1.1035078984196e-99	1	RPS26
1.45612365549343e-102	1.04352776467436	1	0.903	1.97697908706343e-98	1	RPL19
1.53525922928257e-102	1.22902878983704	0.998	0.842	2.08442145559695e-98	1	RPL12
1.06281433288176e-101	0.951227581271812	1	0.922	1.44298301975357e-97	1	RPS28
2.24423488451681e-100	1.07113111031103	0.998	0.888	3.04699770270847e-96	1	RPS19
1.88614454850331e-99	0.911342073345995	1	0.95	2.56081845350295e-95	1	RPS23
2.16627523148029e-98	0.998144388318731	1	0.935	2.94115188178079e-94	1	RPLP2
8.04200643405022e-92	1.13535574941607	0.99	0.816	1.091863213551e-87	1	RPS11
1.08148473739583e-90	0.980227746540526	1	0.907	1.46833182796232e-86	1	RPL36
1.11196558542591e-90	1.03258778138028	1	0.912	1.50971567533275e-86	1	LOC138549270
1.35426865281873e-90	1.09260667804452	0.995	0.867	1.83869054993199e-86	1	RPL31
1.44148271712861e-90	1.05710147320843	0.997	0.872	1.95710108504551e-86	1	RPL37
4.46942392438566e-89	1.15903616465381	0.985	0.824	6.06813686213842e-85	1	RPS27A
1.22058725181847e-88	1.04045513509537	0.983	0.851	1.65719131179394e-84	1	RPL35A
3.67129175622795e-88	1.13348379265079	0.988	0.85	4.98451281743068e-84	1	LOC138504296
1.11514513437289e-87	1.06380926857629	0.997	0.866	1.51403254893807e-83	1	RPL28
1.30432240538436e-87	1.15800791423486	0.987	0.774	1.77087852979035e-83	1	RPS25
2.19840270759905e-87	1.00492038766893	0.997	0.897	2.98477135610723e-83	1	EEF1G
4.63129778997176e-87	0.922950939776349	1	0.935	6.28791300944466e-83	1	RPL26L1
8.64960430107334e-87	1.24747058091455	0.974	0.708	1.17435677595673e-82	1	LOC138521744
8.52255145294542e-86	1.06162451380977	0.992	0.901	1.1571068107664e-81	1	RPL36A
1.30655676994594e-85	1.05762173483869	0.995	0.879	1.7739121265556e-81	1	RPS10
3.25665385529429e-85	0.973976113550747	0.995	0.898	4.42155893933306e-81	1	RPL10
5.28044019823734e-85	0.808621652765507	0.997	0.937	7.16925365714684e-81	1	FAU
6.45394690465526e-85	1.06174304734896	0.993	0.829	8.76252371245045e-81	1	LOC138453091
1.01379640501796e-84	1.07523371941519	0.992	0.848	1.37643137909288e-80	1	RPL34
1.20336455826376e-84	0.973290480050525	0.998	0.919	1.6338080607547e-80	1	RPS2
3.20521224644692e-83	0.941393100149897	1	0.925	4.35171666700098e-79	1	RPS9
1.85504943119435e-82	1.11678126549859	0.982	0.779	2.51860061273257e-78	1	LOC138514047
2.2688080078343e-81	1.05134411158414	0.993	0.853	3.08036063223663e-77	1	RPS29
4.67613295273403e-81	0.995511810612415	1	0.876	6.34878570992699e-77	1	RPL13A
2.49548119341071e-79	0.991694295513734	0.992	0.838	3.38811481629372e-75	1	RPS15
2.70518679625244e-79	0.857585873607157	1	0.99	3.67283211327194e-75	1	TMSB4X
1.96160304077208e-78	1.06541174247376	0.987	0.826	2.66326844845626e-74	1	RPL38
6.40627674189182e-78	1.04147843195026	0.985	0.841	8.69780193246653e-74	1	RPL21
2.61769402409926e-77	0.814742913089976	1	0.978	3.55404317651957e-73	1	S100A11
1.00497810835751e-76	1.06726587221781	0.992	0.81	1.36445877771699e-72	1	RPL18
1.61491188750674e-72	0.749467440631578	1	0.965	2.1925658696679e-68	1	RPS15A
2.11123277020409e-72	1.12357748426749	0.98	0.748	2.86642073210609e-68	1	EEF1B2
2.26273371839789e-72	0.918785008925261	1	0.95	3.07211356946882e-68	1	Fth1.4
3.10281847492614e-72	1.00459003669328	0.987	0.841	4.21269664340722e-68	1	RPS24
3.59040114328142e-72	1.19595382390514	0.929	0.661	4.87468763223318e-68	1	LOC138521144
9.32635917146072e-72	1.03471651351737	0.983	0.783	1.26623978470922e-67	1	LOC138582756
8.0559109272863e-71	0.849084524379037	1	0.878	1.09375102659766e-66	1	LOC138453092
1.18459347430088e-70	0.872460862468408	0.995	0.885	1.6083225600583e-66	1	RPS20
1.85608003602505e-69	0.895034949218391	0.993	0.866	2.5199998649112e-65	1	RPLP0
7.05597456571426e-69	1.18112705794685	0.947	0.68	9.57989666787025e-65	1	RPL23A
8.8590217713948e-68	0.828679008515472	0.998	0.913	1.20278938590227e-63	1	RPL14
9.3704388832868e-68	1.01281299305364	0.975	0.777	1.27222448718385e-63	1	RPS3A
3.86003531739951e-66	0.908226343677657	0.99	0.861	5.24076995043331e-62	1	RPS6
4.29525343328349e-66	0.915286113419165	0.993	0.851	5.831665586369e-62	1	RPL11
5.71216296025633e-66	1.06608765667522	0.959	0.746	7.75540365114002e-62	1	RPS3
5.87283270493532e-66	0.873621985300412	0.995	0.891	7.97354496349068e-62	1	RPS7
6.33234212399737e-63	0.798079343848615	0.997	0.879	8.59742090175122e-59	1	RPL27
3.92647087052198e-61	0.782391725776215	0.998	0.873	5.33096950090769e-57	1	RPL39
1.15353248061731e-59	1.06144060370943	0.954	0.671	1.56615104893413e-55	1	LOC138522014
3.17368835715486e-59	0.938037823188547	0.97	0.801	4.30891668250915e-55	1	RPL3
3.63069591159244e-59	1.08409258896707	0.936	0.673	4.92939583916905e-55	1	LOC138503745
6.48193389172904e-59	1.06648717080916	0.942	0.693	8.80052164480052e-55	1	LOC138514343
1.8436766591259e-58	1.06180331773796	0.921	0.639	2.50315980009523e-54	1	RACK1
5.40575010316578e-58	1.07756157339069	0.949	0.761	7.33938691506818e-54	1	RPL37A
2.08394843325438e-54	0.901571200314825	0.959	0.771	2.82937678782947e-50	1	LOC138526138
3.56337231937413e-53	0.707795013302597	0.993	0.895	4.83799059801425e-49	1	LOC138502987
8.67903401562628e-52	0.845314720455285	0.975	0.858	1.17835244830158e-47	1	LOC138581005
4.71977977889858e-51	0.877555560653063	0.96	0.73	6.4080450058106e-47	1	LOC138580312
1.33716029266862e-50	0.820663222803955	0.985	0.844	1.81546252935618e-46	1	RPS13
2.8826110989202e-50	0.762551671676961	0.988	0.869	3.91372108900396e-46	1	LGALS4
3.5749058103233e-49	0.659433234453036	1	0.942	4.85364961867595e-45	1	TPT1
7.85969919100916e-49	1.09007456118161	0.871	0.58	1.06711135916331e-44	1	RPL6
1.68034543507259e-48	0.859666423029782	0.977	0.799	2.28140499719805e-44	1	RPS4X
2.65632937884258e-48	0.700521260340712	1	0.945	3.60649839765457e-44	1	CIRBP.1
1.50391776609759e-47	0.744524819992721	0.987	0.87	2.0418691510307e-43	1	HSP90AB1
3.25918317768858e-47	0.916390270906145	0.927	0.721	4.42499300034778e-43	1	RPL9
5.74075713359445e-47	-0.868714809472638	0.947	0.99	7.79422596028119e-43	1	COX1
2.09480461427504e-45	0.567706927060593	0.998	0.975	2.84411622480122e-41	1	CIRBP
6.92772454122627e-44	1.19792969284059	0.779	0.426	9.4057716096229e-40	1	LOC138580314
4.38683198421862e-43	1.39900667696424	0.698	0.342	5.95600178497362e-39	1	LOC138471631
6.69398219271512e-43	0.77809365935655	0.967	0.798	9.08841962304931e-39	1	RPL30
1.58004777971722e-40	0.698020379903603	0.997	0.945	2.14523087052207e-36	1	VIM
5.30475696192932e-40	0.714156722376274	0.987	0.897	7.20226852721143e-36	1	S100A10
2.29358603348382e-39	1.0590675720791	0.807	0.482	3.11400175766099e-35	1	ATP5MC3
7.38778295013056e-39	1.02328522992823	0.815	0.535	1.00303929113923e-34	1	RPL4
3.96333831642308e-37	0.682469544567126	0.959	0.801	5.38102443220762e-33	1	SLC25A5
1.56452136363103e-36	-0.645177550047745	0.944	0.982	2.12415065540184e-32	1	CYTB
1.91470444788473e-36	-0.576480677729609	0.998	1	2.5995942288931e-32	1	COX3
1.35488651488233e-35	0.749918474546681	0.934	0.767	1.83952942125574e-31	1	HSPA8
3.01783295796716e-35	1.05451214281624	0.744	0.417	4.09731180703202e-31	1	RPL5
2.59927137621808e-33	0.801741633721361	0.916	0.724	3.52903074749129e-29	1	KRT18
1.32039561106105e-32	0.82274498752372	0.937	0.794	1.79270112113759e-28	1	S100G.1
6.41004384286874e-32	0.438708640466712	1	0.987	8.70291652546288e-28	1	FKBP2.2
3.8494475138678e-31	-0.610780324146909	0.983	0.997	5.22639488957831e-27	1	ATP6
3.04015200266737e-30	1.17133566219759	0.645	0.357	4.12761437402149e-26	1	LOC138503746
6.92420616070273e-30	1.1260904433348	0.629	0.329	9.40099470438609e-26	1	ATP5PD
1.12666818970011e-29	-0.872523942242402	1	0.999	1.52967740115583e-25	1	unassigned-gene-4
1.20340652836854e-29	0.721699376373114	0.939	0.796	1.63386504356597e-25	1	PFN1
1.31392414437036e-28	1.08123620755054	0.637	0.339	1.78391481081163e-24	1	ATP5MG
2.1005189575626e-28	0.713171787394698	0.927	0.758	2.85187458868274e-24	1	KRT8
2.62521485198921e-28	0.712702499901491	0.924	0.77	3.56425420454575e-24	1	CRIP1.1
4.48108445604918e-28	0.728296709340702	0.901	0.701	6.08396836597798e-24	1	RPL22L1
5.21819348542858e-28	0.781207284872331	0.82	0.54	7.08474129516639e-24	1	NDUFA4
1.95829692685469e-27	0.63420038052378	0.911	0.692	2.65877973759061e-23	1	LOC138521036
2.56516403900307e-27	0.804834053502969	0.83	0.575	3.48272321575446e-23	1	COX6A1
3.90483385652354e-27	0.985089717579314	0.677	0.4	5.30159292700201e-23	1	MIF
5.07965609619611e-27	0.873079646540038	0.762	0.515	6.89664908180546e-23	1	RSL24D1
6.9660331330678e-27	0.55966308216872	0.949	0.783	9.45778318476615e-23	1	MYL6P1.2
8.91173979036942e-27	-0.716870377266495	0.784	0.895	1.20994691133846e-22	1	ND2
1.35594693113134e-26	0.762212909751884	0.825	0.574	1.84096914839702e-22	1	SNRPE
1.60246465291562e-26	0.824632337377793	0.776	0.488	2.17566625926354e-22	1	ATP5IF1
2.20786781732337e-26	0.578628721421901	0.939	0.763	2.99762213557994e-22	1	ATP5MC2
1.71919367866402e-25	0.578014916008954	0.957	0.881	2.33414925752214e-21	1	DYNLL1
1.76396713389788e-25	0.646998288428488	0.906	0.712	2.39493817769315e-21	1	LOC138516040
2.76290734888694e-25	0.560404890582796	0.931	0.782	3.75119930758379e-21	1	GAPDH.1
3.1379331960968e-25	0.561423437743375	0.955	0.795	4.26037190034062e-21	1	RPL22
4.55888054052368e-25	0.929035105619018	0.642	0.355	6.189592109869e-21	1	ATP5F1D
9.89117678408146e-24	0.919632066497435	0.658	0.398	1.34292507197474e-19	1	EEF1D
2.55596114401447e-23	-0.694072346905187	0.804	0.898	3.47022844522845e-19	1	ND4
4.30373999017465e-23	-1.10027575804479	0.566	0.751	5.84318778466012e-19	1	LOC138504630
5.92353297852542e-23	-0.762012186399687	0.746	0.854	8.04238072494396e-19	1	ND1
1.02377988543554e-22	0.698755386308678	0.833	0.628	1.38998595045583e-18	1	SNRPF
1.35424870583401e-22	1.22534641339899	0.46	0.208	1.83866346791084e-18	1	LOC138583081
1.42049179467405e-22	0.767688540551347	0.761	0.527	1.92860170962896e-18	1	COX7B
2.04499683414772e-22	-0.771110927781325	0.675	0.838	2.77649220172235e-18	1	ND3
4.40845953710454e-22	0.639079038621631	0.838	0.64	5.98536551352683e-18	1	COX6B1
4.71692826676825e-22	-0.936390002690241	0.785	0.885	6.40417350779126e-18	1	unassigned-gene-2
5.74415974602467e-22	1.12720206150272	0.47	0.214	7.79884568717769e-18	1	EIF3K
6.23736836910868e-22	0.495619055309603	0.969	0.898	8.46847503473885e-18	1	HNRNPA3
6.27773646428252e-22	0.765502086420971	0.771	0.513	8.52328279755638e-18	1	UQCRH
1.31914719566923e-21	0.553887739317584	0.883	0.752	1.79100614756012e-17	1	NACA
2.13881087674753e-21	0.646099538929015	0.794	0.553	2.90386352736012e-17	1	ATP5MK
3.89534378185652e-21	0.555234356271018	0.899	0.664	5.2887082526266e-17	1	SNRPG
9.41300444514141e-21	0.636977690888296	0.802	0.558	1.27800361351685e-16	1	COX6C
1.13287310394995e-20	0.931890912113768	0.563	0.296	1.53810181323285e-16	1	GMFG
2.74310685246038e-20	0.608404459396488	0.794	0.538	3.72431617358546e-16	1	ATP5MF.1
2.77060169465983e-20	0.427230584999447	0.992	0.969	3.76164592083966e-16	1	CIRP
2.89387487051286e-20	1.08945497987903	0.533	0.299	3.9290139116953e-16	1	GSTM1
3.72968563037013e-20	1.00168490845378	0.528	0.279	5.06379418035352e-16	1	COX7A2L
4.13611850240094e-20	0.601292028893436	0.856	0.684	5.61560809070975e-16	1	OAZ1
5.41238792432177e-20	0.966332359115185	0.558	0.314	7.34839908485167e-16	1	GLRX
6.16461314805145e-20	-1.04163205516861	0.37	0.593	8.36969527110945e-16	1	DYNC1H1
1.02270927167662e-19	0.935305463494561	0.581	0.335	1.38853237815535e-15	1	LOC138566164
1.17331540279175e-19	-0.457251938897257	0.988	1	1.59301032237035e-15	1	COX2
2.16139216452184e-19	0.818585009094112	0.817	0.639	2.9345221417713e-15	1	Fth1.3
5.32550214181548e-19	0.700221995187849	0.79	0.575	7.23043425794288e-15	1	Fth1.2
8.98671933418191e-19	0.679517058975532	0.835	0.625	1.22012688400188e-14	1	PRDX1
1.16064801848065e-18	0.908100348779017	0.662	0.429	1.57581181469118e-14	1	LOC138582487
2.16015399310615e-18	0.677620110112452	0.771	0.56	2.93284107644022e-14	1	LOC138510586
3.37879030398252e-18	1.10852822070193	0.439	0.214	4.58738359571707e-14	1	ATP5PB
3.4691014237904e-18	0.658103404236475	0.715	0.457	4.70999900308023e-14	1	LOC138567164
3.5369346473362e-18	0.759208310162986	0.682	0.451	4.80209617068837e-14	1	SNRPB
4.24829349431443e-18	0.740588453510722	0.693	0.459	5.76790807723071e-14	1	LOC138488548
5.30640163129265e-18	0.954611039159418	0.716	0.546	7.20450149480603e-14	1	LGALS1
5.73848779127526e-18	0.762442979755874	0.649	0.41	7.79114487421442e-14	1	UQCR10
1.15599783284409e-17	0.644482711413731	0.711	0.469	1.56949825765242e-13	1	FTH1
1.30043137760084e-17	0.437043228562875	0.95	0.842	1.76559568136865e-13	1	ANXA2
1.66563253418819e-17	0.289916696700079	0.982	0.898	2.2614292916673e-13	1	RPL7
2.05152463962676e-17	0.757636486225952	0.609	0.369	2.78535500322125e-13	1	BTF3
2.12960624058715e-17	0.903598219498161	0.518	0.288	2.89136639284517e-13	1	LOC138467111
4.02049218682499e-17	1.23807045874918	0.358	0.155	5.45862224205229e-13	1	LOC138549408
8.33047217169786e-17	0.679923291887804	0.662	0.42	1.13102820675142e-12	1	DAD1
1.2226193661493e-16	-2.07660486872849	0.089	0.261	1.6599503134209e-12	1	RELN
1.61769204323444e-16	1.30352162387741	0.323	0.131	2.1963404870994e-12	1	LOC138513278
1.62683567243874e-16	0.824652275809067	0.554	0.319	2.20875479247007e-12	1	NDUFAB1
1.89258922083659e-16	0.53371721220823	0.886	0.776	2.56956838512984e-12	1	PTMA
6.91916935485931e-16	0.795334612347603	0.533	0.31	9.39415623309248e-12	1	COX5A
9.88600742599544e-16	0.645176481583816	0.69	0.475	1.3422232282274e-11	1	EIF4A1
9.97221922172604e-16	0.71972202186431	0.726	0.534	1.35392820373374e-11	1	LOC138521125
1.20663357849591e-15	0.726507262631161	0.594	0.363	1.6382464095239e-11	1	NEDD8
1.47708565100531e-15	0.523814123414235	0.952	0.882	2.00543918836991e-11	1	HMGB2
1.65174262750759e-15	-2.04413985808557	0.086	0.249	2.24257096536706e-11	1	UNC5B
1.86211426235328e-15	-1.29311473851085	0.21	0.403	2.52819253399705e-11	1	FCHSD2
2.13056082218941e-15	-0.925724088506314	0.625	0.742	2.89266242828656e-11	1	SHANK3
2.38156078007982e-15	0.686388438449498	0.682	0.484	3.23344507111437e-11	1	PPIB
2.44202396587576e-15	0.707935848768686	0.639	0.428	3.31553593846952e-11	1	COX5B
2.54087948905212e-15	1.13025861993605	0.409	0.215	3.44975208228607e-11	1	PSMB2
4.63432332410091e-15	0.614353137714541	0.809	0.628	6.29202077713181e-11	1	CAPG
5.30984344520383e-15	0.451474096858378	0.86	0.652	7.20917444555324e-11	1	NAP1L1
5.93740290576395e-15	0.809776546058684	0.546	0.336	8.06121192515571e-11	1	FKBP2.1
7.67114358609449e-15	0.665905483531168	0.624	0.404	1.04151116468405e-10	1	ATP5F1A
8.186764481279e-15	0.620935581817703	0.706	0.512	1.11151701362325e-10	1	CAVIN1
1.29635154038768e-14	0.936135974360174	0.457	0.257	1.76005648638435e-10	1	DLK1
1.53504447840857e-14	1.00077521476368	0.426	0.232	2.08412988833531e-10	1	BLOC1S1
1.55656844039667e-14	0.65125953363566	0.645	0.429	2.11335297152655e-10	1	LOC138514266
1.98602436725889e-14	0.57756492268724	0.746	0.563	2.6964252834274e-10	1	NPM1
2.48436134471362e-14	0.745114127355789	0.528	0.305	3.37301739771769e-10	1	NDUFS5
3.99733818115532e-14	-0.784632825747097	0.439	0.614	5.42718604855458e-10	1	ADAM10
6.79385250468631e-14	1.08204393536644	0.365	0.178	9.22401354561261e-10	1	LOC138488268
1.3043747525587e-13	0.540479102917123	0.749	0.565	1.77094960154895e-09	1	SNRPD1
1.57151666058836e-13	0.806009213138571	0.474	0.268	2.13364817008082e-09	1	LOC138492306
1.66990269918096e-13	0.617049697837639	0.665	0.484	2.267226894678e-09	1	VDAC2
1.67512169967499e-13	-1.17193325689005	0.269	0.445	2.27431273164873e-09	1	RAPGEF6
2.25455042978348e-13	0.412244322204625	0.898	0.746	3.06100311851703e-09	1	SET
2.26739701300362e-13	0.869359958446252	0.45	0.258	3.07844492455501e-09	1	NDUFA6
2.57485593805567e-13	0.953650243538668	0.465	0.283	3.49588190709819e-09	1	LOC138489227
2.79094447741546e-13	0.826783288073764	0.479	0.283	3.78926531698697e-09	1	MYL6P1
2.80238396678718e-13	0.474332631763406	0.741	0.531	3.80479671170696e-09	1	ATP5PF
4.15927850943148e-13	0.824235706551998	0.462	0.27	5.64705243225512e-09	1	SNRNP27
4.1599322520984e-13	1.00876762543558	0.355	0.176	5.647940018674e-09	1	LOC138568689
4.21043534420943e-13	0.606269573447431	0.639	0.441	5.71650806683314e-09	1	UBE2L3.1
4.31569339778491e-13	0.692904098702039	0.512	0.304	5.85941692617257e-09	1	TOMM20
4.47608238216937e-13	0.371917922317723	0.944	0.827	6.07717705027135e-09	1	TAGLN2
5.08973995727408e-13	-1.1378781171457	0.228	0.403	6.91033993999102e-09	1	NCOA2
5.38232662953005e-13	0.528420189593879	0.67	0.463	7.30758486491295e-09	1	SH3BGRL3.1
5.4485429661313e-13	-1.75145456904116	0.119	0.273	7.39748678511647e-09	1	HAPLN3
5.49040191224081e-13	0.727421821495335	0.521	0.316	7.45431867624934e-09	1	UQCRB.1
5.70993558874751e-13	0.608483210415405	0.637	0.435	7.75237954884249e-09	1	FKBP1A
5.89052264945077e-13	-2.00135478695467	0.084	0.229	7.99756260115932e-09	1	NFIX
6.14057390881147e-13	-0.786440787899335	0.469	0.618	8.33705719599333e-09	1	ASAP1
6.58582735117826e-13	0.498125928217306	0.781	0.584	8.94157779469472e-09	1	SSR3.1
7.28681525468594e-13	1.14802828870552	0.314	0.147	9.8933090712871e-09	1	MRPL42
7.34958133043198e-13	-1.1993689997822	0.185	0.357	9.9785265723275e-09	1	MCC
7.91910102931573e-13	-1.98567607440291	0.064	0.199	1.0751763467502e-08	1	FGF10
1.87452387189831e-12	0.482882801577687	0.728	0.513	2.54504106087633e-08	1	COX4I1
1.88312414752172e-12	1.35597809963002	0.238	0.093	2.55671765509024e-08	1	NDUFA8
1.88493919092954e-12	0.734218928634995	0.63	0.466	2.55918193952504e-08	1	LOC138582490
2.75870302547402e-12	-1.00468238974606	0.29	0.456	3.74549109768608e-08	1	USP9X
2.81800220458994e-12	0.641796431576705	0.569	0.37	3.82600159317177e-08	1	LOC138580477
2.93161660265929e-12	-1.83803252033661	0.076	0.211	3.98025586143051e-08	1	PDGFC
3.16152438349854e-12	-1.38472500413005	0.185	0.348	4.29240165547597e-08	1	NRP2
3.3675685395909e-12	0.935507688728753	0.37	0.198	4.57214780620257e-08	1	HINT1
3.42499557586276e-12	-1.30481359470945	0.208	0.369	4.65011649334887e-08	1	IQSEC1
4.12214527944395e-12	-1.07265124400631	0.325	0.478	5.59663664590106e-08	1	SIK3
4.45272995002876e-12	0.565195676652604	0.713	0.524	6.04547145315405e-08	1	HNRNPA0
4.57686704240799e-12	-0.705058655067186	0.381	0.562	6.21401238347733e-08	1	GDPD5
4.62559179359041e-12	0.305982159457013	0.944	0.782	6.2801659781577e-08	1	DBI
6.24146920956767e-12	0.658509619326784	0.561	0.364	8.47404274583003e-08	1	PA2G4
8.15481517448494e-12	0.757125747490438	0.47	0.285	1.10717925623982e-07	1	ATP5F1C
8.49639220615602e-12	-1.18936153166453	0.208	0.366	1.1535551698298e-07	1	ZZEF1
9.21440759981595e-12	-0.990984443175206	0.315	0.476	1.25104011982701e-07	1	LPP
9.49593306227109e-12	0.481643122819377	0.759	0.565	1.28926283186455e-07	1	EIF2S2
1.0084648646761e-11	0.317859717835868	0.964	0.855	1.36919274677075e-07	1	EEF2
1.23681327486947e-11	-1.13247987880186	0.163	0.322	1.67922138329028e-07	1	DEDD2
1.33212797868793e-11	0.916854981826862	0.38	0.209	1.8086301566646e-07	1	PGLS
1.43524772229098e-11	-0.814920460396838	0.444	0.588	1.94863583255446e-07	1	CRIM1
1.57179246871693e-11	0.825342873569329	0.417	0.243	2.13402263477697e-07	1	PFDN5
2.01429881602509e-11	0.846465653935463	0.419	0.248	2.73481350251726e-07	1	PSMA6
2.24977944160609e-11	0.606679261538618	0.7	0.543	3.05452554786859e-07	1	STMN1
2.40404148379816e-11	-1.60976353266349	0.102	0.24	3.26396712255276e-07	1	NR6A1
3.23442905035233e-11	-1.13110575255178	0.241	0.403	4.39138432166336e-07	1	VAV3
3.29322968851067e-11	-1.13398154864314	0.333	0.476	4.47121794809093e-07	1	MMRN1
3.34211533638072e-11	0.714508502692172	0.482	0.299	4.5375899922041e-07	1	GLO1
3.34297503178345e-11	-1.14818344744762	0.183	0.338	4.53875720065239e-07	1	GNAL
3.90003408312812e-11	0.542541569374015	0.721	0.541	5.29507627466305e-07	1	JPT1
4.05339289091843e-11	0.843213632571174	0.437	0.27	5.50329152799995e-07	1	PSMA7
4.56130441614959e-11	0.780206135258848	0.419	0.248	6.1928830058063e-07	1	UBC.2
5.21806117387078e-11	-0.804796190862675	0.546	0.65	7.08456165576436e-07	1	TJP1
5.74957711498272e-11	0.589077811242812	0.576	0.397	7.80620084901203e-07	1	TMEM258
8.62699760182273e-11	0.452618379427712	0.764	0.606	1.17128746439947e-06	1	PPDPF
9.88139259609761e-11	0.713377420673523	0.452	0.277	1.34159667277217e-06	1	PSMA5
1.03048579240915e-10	-1.14357165468494	0.348	0.481	1.3990905603539e-06	1	STAB1
1.25038368219281e-10	0.586668076292956	0.663	0.529	1.69764592531318e-06	1	LOC138529507
1.29075933480882e-10	0.813272475213245	0.384	0.223	1.75246394886994e-06	1	NDUFB7
1.29325692836339e-10	-1.07868714806578	0.243	0.389	1.75585493163898e-06	1	HOOK3
1.71691698799815e-10	-1.09494082337356	0.182	0.329	2.33105819460509e-06	1	ROCK1
1.73901170433787e-10	-0.963563402420466	0.213	0.367	2.36105619097952e-06	1	PTPN2
1.80019868857896e-10	0.890027520607707	0.409	0.249	2.44412975948366e-06	1	PSMB3
1.80754107629696e-10	0.636261979897767	0.807	0.72	2.45409851928838e-06	1	HMGN2
1.99375105055492e-10	-0.889379400336827	0.348	0.496	2.70691580133841e-06	1	NPR1
2.01567515956476e-10	-1.69047533192275	0.076	0.198	2.73668216414108e-06	1	GAS6
2.03617698978917e-10	-1.14203870722671	0.129	0.27	2.76451749903676e-06	1	LRCH3
2.17732965265336e-10	0.882230195036829	0.34	0.184	2.95616046940747e-06	1	NDUFA11
2.37969480322098e-10	1.23878307671422	0.213	0.087	3.23091163433312e-06	1	UBL4A
2.51592979690158e-10	0.806486825065004	0.391	0.229	3.41587788525328e-06	1	PHF5A
2.51987629831291e-10	0.896913906192947	0.342	0.189	3.42123605021943e-06	1	NDUFB4
2.67287224107999e-10	0.739356760679748	0.404	0.239	3.6289586417143e-06	1	HYPK.1
2.75435843622577e-10	-1.21885430427754	0.183	0.327	3.73959244886373e-06	1	CADM1
2.88522570585129e-10	-1.19098751084459	0.134	0.274	3.91727094083429e-06	1	PSME4
3.07136920558155e-10	-1.35353020139466	0.125	0.26	4.16999797041808e-06	1	EPS15L1
3.256061998086e-10	0.654736282174803	0.508	0.335	4.42075537480136e-06	1	CCT5
4.10830037214701e-10	0.581375461051332	0.606	0.459	5.57783941526399e-06	1	ATP5F1B
4.240548356906e-10	0.45520319758637	0.802	0.671	5.75739250417127e-06	1	HNRNPH3
4.3680817153876e-10	-0.780266777994589	0.356	0.504	5.93054454498174e-06	1	PIEZO1
4.43267112818958e-10	0.407647319927657	0.906	0.791	6.01823759074299e-06	1	H2AZ1
4.93253449847574e-10	0.337979965717544	0.898	0.82	6.69690208858051e-06	1	PMP2
6.37492387938074e-10	0.51686470519544	0.578	0.398	8.65523415103523e-06	1	GNG5
7.98197192427959e-10	0.839208099797175	0.356	0.204	1.08371232815944e-05	1	LOC138579959
8.94917553504331e-10	1.03245674666699	0.267	0.131	1.21502956239283e-05	1	NDUFB6
1.02899317458601e-09	0.987063984108264	0.32	0.177	1.39706403313543e-05	1	LOC138526320
1.15516098758025e-09	0.860311779802292	0.358	0.208	1.56836207283771e-05	1	PSMB1
1.26027679260027e-09	0.561972163984762	0.587	0.422	1.71107780131339e-05	1	PSMA4
1.28891556194918e-09	-0.768227161301953	0.563	0.687	1.74996065845841e-05	1	KRT5.6
1.30645301538139e-09	0.827100329068533	0.338	0.189	1.77377125898332e-05	1	TOMM22
1.3546753628715e-09	-0.950865016500979	0.315	0.457	1.83924274017063e-05	1	DIAPH2
1.45780040022714e-09	-0.992755115135249	0.155	0.295	1.97925560338839e-05	1	USP32
1.4834232213374e-09	-1.04097257900688	0.147	0.285	2.01404370760978e-05	1	AP3B1
1.54932590636468e-09	-1.030677598279	0.205	0.345	2.10351978307133e-05	1	MYCBP2
1.57032252329033e-09	-0.901829170917576	0.257	0.406	2.13202688987128e-05	1	ITPR2
1.587766653753e-09	-0.592524167087827	0.574	0.674	2.15571078580045e-05	1	APP
1.63003962500166e-09	-1.02062393361508	0.193	0.335	2.21310479886476e-05	1	PPP1R12A.1
1.66524756942138e-09	-2.09437227359639	0.028	0.117	2.26090662500341e-05	1	KNTC1
1.66798172194337e-09	-1.07100969231422	0.145	0.282	2.26461878388252e-05	1	HDAC4
1.79463616847927e-09	-0.929530874822103	0.246	0.388	2.43657752594431e-05	1	AFDN
