p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
0	6.0894344828434	0.461	0.01	0	1	MMP25	up
0	6.04959830269296	0.88	0.057	0	1	ARG1	up
0	5.93418796149826	0.865	0.046	0	1	CHIT1	up
0	5.83316121686966	0.257	0.006	0	1	LOC138468490	up
0	5.82461919554796	0.408	0.011	0	1	SH3TC2	up
0	5.75199360017444	0.358	0.008	0	1	IL18R1	up
0	5.73621323223033	0.811	0.032	0	1	SLC44A5	up
0	5.69270429210851	0.644	0.024	0	1	SLC2A3	up
0	5.65165903761483	0.667	0.031	0	1	IL1R2	up
0	5.50717859335061	0.651	0.035	0	1	OVCH1	up
0	5.49256048417366	0.964	0.13	0	1	TCN1	up
0	5.45904194354111	0.912	0.13	0	1	BTN1A1	up
0	5.25000534583831	0.504	0.022	0	1	IL5RA	up
0	5.23130985070936	0.759	0.05	0	1	TP53AIP1	up
0	5.23104599275133	0.863	0.064	0	1	LOC138580932	up
0	5.1983972280035	0.26	0.009	0	1	TMEM71	up
0	5.18268682455028	0.897	0.11	0	1	CATHL1	up
0	5.16986783319183	0.788	0.055	0	1	SFTPD	up
0	5.13946737143205	0.805	0.05	0	1	MAG	up
0	5.12631056338028	0.642	0.036	0	1	NCF1	up
0	5.08869481943026	0.322	0.012	0	1	IL18RAP	up
0	5.00282905719292	0.317	0.013	0	1	PEAK3	up
0	-4.44212664957848	0.054	0.411	0	2	LPO	down
0	-4.26050423256658	0.035	0.383	0	2	OTOA	down
0	-3.95446277623447	0.066	0.441	0	2	TTN	down
0	-3.73548133831801	0.386	0.71	0	2	LOC138580807	down
0	-3.7289197910089	0.202	0.721	0	2	LOC138562538	down
0	-3.70495284803177	0.09	0.53	0	2	DSP	down
0	-3.63092330447641	0.105	0.504	0	2	MPEG1	down
0	-3.56994111061119	0.514	0.801	0	2	S100A4	down
0	-3.54670453699981	0.159	0.609	0	2	PINLYP	down
0	-3.38153501218384	0.057	0.418	0	2	TRIM29	down
0	-3.37685830398171	0.208	0.606	0	2	TGM3	down
0	-3.36365271280718	0.231	0.583	0	2	LOC138472551	down
0	-3.3183886324528	0.112	0.525	0	2	RihA	down
0	-3.29540617543748	0.185	0.622	0	2	EPCAM	down
0	-3.28234932463465	0.102	0.528	0	2	CLDN7	down
0	-3.27098918606638	0.069	0.426	0	2	FXYD3	down
0	-3.15805154546752	0.516	0.811	0	2	S100P	down
0	-3.05462364027135	0.142	0.53	0	2	DSG2	down
0	-3.03440062673223	0.106	0.481	0	2	SERPINB1	down
0	-2.94978539960205	0.084	0.448	0	2	SERPINB5	down
0	-2.94494117073443	0.108	0.475	0	2	LOC138582574	down
0	-2.92339348079478	0.52	0.824	0	2	KRT1	down
0	-2.79667189554686	0.134	0.475	0	2	CA5A	down
0	-2.56644379577242	0.242	0.671	0	2	C2PH19orf33	down
0	-2.4422993408476	0.675	0.884	0	2	PMP2	down
0	-2.38417631026269	0.267	0.617	0	2	TCHH	down
0	-2.16360224138712	0.225	0.542	0	2	MGST3	down
0	-1.84082677438659	0.311	0.68	0	2	S100A13	down
0	-1.83114090310343	0.249	0.601	0	2	ZFP36	down
5.18176049358299e-320	-4.09473341256737	0.055	0.384	9.79663638916801e-316	2	LOC138511169	down
0	5.18616039264672	0.36	0.025	0	2	IL11	up
0	4.49229097114714	0.263	0.019	0	2	DSPP	up
0	4.41516464113056	0.57	0.06	0	2	INHBA	up
0	4.02606583161717	0.476	0.043	0	2	HAS2	up
0	3.97385288697669	0.27	0.048	0	2	APOC1	up
0	3.6423052151609	0.538	0.071	0	2	SPINK1	up
0	3.54547968485981	0.257	0.035	0	2	LEP	up
0	3.45479434150896	0.265	0.026	0	2	OMD	up
0	3.41978251460874	0.323	0.037	0	2	LRRC32	up
0	3.41641803343864	0.542	0.06	0	2	TNFAIP6	up
0	3.40297742797749	0.344	0.058	0	2	TGFB1	up
0	3.36655189433098	0.489	0.063	0	2	TANB	up
0	3.31497240055058	0.339	0.034	0	2	SCUBE3	up
0	3.29149419388001	0.226	0.023	0	2	KIF26A	up
0	3.26532258919578	0.232	0.03	0	2	FBLN5	up
0	3.25804779663802	0.995	0.3	0	2	COL3A1	up
0	3.25271817304533	0.442	0.065	0	2	PHLDA1	up
0	3.21468202371931	0.251	0.031	0	2	SNAI1	up
0	3.16481302157647	0.86	0.117	0	2	BGN	up
0	3.11686743882716	0.558	0.067	0	2	EMILIN1	up
0	3.07440268122275	0.889	0.197	0	2	LTBP1	up
0	3.0603206138398	0.264	0.035	0	2	MECOM	up
0	3.04564554097412	0.263	0.031	0	2	IGSF10	up
0	3.03409048887128	0.787	0.149	0	2	COL6A3	up
0	3.01622708619227	0.271	0.035	0	2	C7	up
0	3.01051416617042	0.322	0.042	0	2	ANGPTL2	up
0	3.01032352521312	0.616	0.105	0	2	CD2	up
0	2.9802383856577	0.442	0.061	0	2	MXRA5	up
0	2.98000715746003	0.869	0.229	0	2	POSTN	up
0	2.96255510300631	0.86	0.183	0	2	PFN2	up
0	-4.05983021101087	0.152	0.539	0	3	VIM	down
0	-3.60153549989906	0.067	0.425	0	3	MSN	down
4.49289538589912e-313	-3.36868990332594	0.212	0.529	8.49426801658087e-309	3	LGALS1	down
7.3144387678178e-280	-4.31477899653596	0.07	0.383	1.38286779344363e-275	3	COL5A2	down
5.44659683167613e-265	-5.35323076503008	0.019	0.316	1.02973359699669e-260	3	BASP1	down
5.20009918740572e-261	-2.67218840848244	0.145	0.445	9.83130752370925e-257	3	ITGBL1	down
9.21953849214301e-259	-1.51220446393405	0.544	0.757	1.74304594732456e-254	3	LOC138504630	down
1.48025885560516e-240	-5.22771701692986	0.026	0.304	2.79857739240712e-236	3	COL5A1	down
2.01553515135213e-239	-2.97169487786912	0.38	0.618	3.81057075714634e-235	3	COL1A1	down
6.32852946056835e-231	-3.48003986144718	0.053	0.329	1.19647177981505e-226	3	ANXA5	down
9.76880025241383e-196	-3.90614709718283	0.076	0.323	1.84688937572136e-191	3	DCN	down
7.78235590991358e-195	-4.91311372239127	0.024	0.263	1.47133220832826e-190	3	TGFBI	down
4.20405873923768e-185	-1.82069739284432	0.172	0.423	7.94819345240276e-181	3	PICALM	down
3.06119370306893e-184	-1.59726122571949	0.287	0.529	5.78749281502211e-180	3	B2M	down
1.32913433485846e-181	-4.65868420131017	0.048	0.278	2.51286137348341e-177	3	POSTN	down
2.157694699452e-180	-2.55570837935031	0.079	0.32	4.07933759878395e-176	3	ASAP1	down
1.91459498691237e-178	-2.79605378871097	0.078	0.314	3.61973328225653e-174	3	LSP1	down
2.17899562699663e-178	-4.44430686944858	0.116	0.353	4.11960913239982e-174	3	COL3A1	down
6.6428022949222e-178	-3.40204517458212	0.156	0.389	1.25588820187799e-173	3	FSTL1	down
5.12671481942098e-174	-3.25307376321843	0.084	0.314	9.69256703759731e-170	3	LRP1	down
3.62365361953157e-173	-4.10982582036227	0.046	0.27	6.85087953308639e-169	3	THBS2	down
1.40996580067403e-171	-4.64740737669567	0.019	0.234	2.66568134275432e-167	3	PFN2	down
1.3441493886291e-164	-4.9891531787507	0.016	0.222	2.54124883414218e-160	3	VCAN	down
3.67132411987809e-164	-2.01507481972314	0.149	0.379	6.94100538104151e-160	3	APP	down
4.28196698498767e-162	-4.01179339062242	0.03	0.239	8.09548678181769e-158	3	THSD4	down
2.34765555187442e-160	-2.63041975853081	0.057	0.276	4.43847758637378e-156	3	TLN1	down
5.50610429804712e-160	-4.6789234117121	0.015	0.217	1.04098407858879e-155	3	VAT1	down
8.88317022620822e-160	-4.60931274309348	0.043	0.252	1.67945216296693e-155	3	FBN2	down
2.96673011280489e-158	-2.47898760771056	0.123	0.344	5.60889995126892e-154	3	ATP6V1A	down
4.80113914877403e-157	-4.47497505678669	0.028	0.232	9.07703367467218e-153	3	LGALS9	down
0	4.73916434345776	0.506	0.091	0	3	LOC138472549	up
0	4.42715641273624	0.51	0.068	0	3	LOC138472548	up
0	4.10539120675813	0.741	0.118	0	3	LOC138472546	up
0	4.04682973569998	0.46	0.077	0	3	EGF	up
0	4.03374818698845	0.319	0.035	0	3	TYR	up
0	3.9296645182361	0.884	0.213	0	3	LOC138472542	up
0	3.92588581655002	0.861	0.193	0	3	LOC138472543	up
0	3.86112105418486	0.635	0.245	0	3	AVD	up
0	3.75029167483953	0.877	0.255	0	3	LOC138472547	up
0	3.67378474492036	0.958	0.432	0	3	LOC138472538	up
0	3.5717899867941	0.781	0.16	0	3	LOC138472545	up
0	3.55627938715937	0.826	0.232	0	3	LOC138472540	up
0	3.54728193249389	0.986	0.472	0	3	LOC138472541	up
0	3.39766107156559	0.989	0.509	0	3	LOC138472539	up
0	3.36788745358688	0.729	0.167	0	3	BR3	up
0	3.06607051345395	0.258	0.04	0	3	LOC138492985	up
0	3.01443702580514	0.377	0.051	0	3	LYPD3	up
0	2.98001087390941	0.478	0.107	0	3	PF4	up
0	2.87057943732815	0.432	0.067	0	3	CRISP2	up
0	2.79428773513158	0.884	0.199	0	3	WFDC3	up
0	2.76426461813121	0.795	0.196	0	3	LOC138525707	up
0	2.61573165400149	0.617	0.133	0	3	LOC138528711	up
0	2.60166444746136	0.915	0.284	0	3	AVR4	up
0	2.5533419566134	0.863	0.347	0	3	FABP2	up
0	2.5037966060448	0.419	0.102	0	3	CDSN	up
0	2.49645249626945	0.423	0.091	0	3	LOC138521139	up
0	2.38854626309273	0.5	0.109	0	3	MGST2	up
0	2.38219680415158	0.333	0.069	0	3	TGM5	up
0	2.32318267592794	0.89	0.293	0	3	LOC138528712	up
0	2.30491908726608	0.575	0.124	0	3	DSG4	up
0	-1.56812256553914	0.434	0.73	0	4	PPDPF	down
0	-1.23516042686798	0.689	0.91	0	4	RPL22	down
0	-1.23418974707136	0.694	0.908	0	4	RPL30	down
0	-1.22465828298523	0.59	0.823	0	4	RPL22L1	down
0	-1.21542510140251	0.692	0.897	0	4	RPL37A	down
0	-1.2111438381984	0.687	0.895	0	4	RPL23A	down
7.7439028955515e-287	-3.87172956087796	0.255	0.532	1.46406228143297e-282	4	VIM	down
1.68974559433822e-236	-1.02781833319922	0.511	0.739	3.19463302065585e-232	4	RSL24D1	down
3.87950497256045e-225	-2.47228455549181	0.138	0.42	7.33459210112278e-221	4	MSN	down
1.5721328727923e-223	-1.59653434587844	0.375	0.619	2.97227440930113e-219	4	FTH1	down
8.15005887607081e-220	-4.07292897996478	0.043	0.314	1.54085013110995e-215	4	BASP1	down
2.7754057322089e-197	-1.00249009462622	0.476	0.701	5.24718207731415e-193	4	LOC138510586	down
1.26678017639446e-195	-5.03991741993297	0.192	0.453	2.39497460149136e-191	4	HBB	down
2.03116690251679e-188	-3.05576189440865	0.316	0.523	3.84012414589823e-184	4	LGALS1	down
9.01313543081303e-187	-1.459936688606	0.281	0.533	1.70402338454951e-182	4	SEC61G	down
2.80905754087894e-179	-4.58158963804701	0.168	0.419	5.31080418678572e-175	4	HBA1	down
2.48158612798753e-178	-5.02442806434718	0.031	0.262	4.69168673357322e-174	4	TGFBI	down
2.81990782217782e-167	-2.69120828542405	0.096	0.326	5.33131772860938e-163	4	ANXA5	down
3.9612833671253e-163	-3.75102114067824	0.078	0.3	7.4892023338871e-159	4	COL5A1	down
9.87212346555574e-159	-1.10149492317089	0.386	0.597	1.86642366239797e-154	4	RPL8	down
2.74419198670819e-157	-3.12037550149079	0.164	0.377	5.1881693700705e-153	4	COL5A2	down
2.52325355174935e-153	-4.26334633929211	0.028	0.233	4.77046316493731e-149	4	PFN2	down
1.22189752754121e-151	-5.37948197834421	0.131	0.354	2.31011946556942e-147	4	HBA2	down
9.28348787574369e-151	-5.45863805192372	0.116	0.339	1.7551362177881e-146	4	HBBP1	down
4.70311877669556e-143	-2.39405170851238	0.088	0.3	8.89171635922063e-139	4	LITAF	down
1.02841282269999e-129	-2.21971958617311	0.111	0.312	1.9443172825966e-125	4	LSP1	down
3.72338727052232e-121	-1.0558934660977	0.29	0.496	7.0394359736495e-117	4	BTF3	down
2.59587144296728e-119	-0.942006174058936	0.342	0.543	4.90775455007394e-115	4	LOC138566164	down
1.97320285268353e-109	-1.12951102884701	0.21	0.411	3.73053731328348e-105	4	EIF3K	down
0	2.75290730108077	0.566	0.125	0	4	DSG4	up
0	2.70033996131981	0.901	0.316	0	4	A2M	up
0	2.59814597549696	0.997	0.56	0	4	TGM3	up
0	2.588629175215	0.602	0.147	0	4	NXPE4	up
0	2.53163255251237	0.905	0.362	0	4	LPO	up
0	2.47524393484158	0.73	0.209	0	4	WFDC3	up
0	2.4228211849631	0.3	0.075	0	4	CRISP2	up
0	2.39451048026121	0.966	0.501	0	4	EPPK1	up
0	2.35024320609351	0.416	0.09	0	4	EPHA1	up
0	2.32432176834723	0.404	0.104	0	4	CDSN	up
0	2.32310163604933	0.378	0.118	0	4	LOC138521058	up
0	2.31507895730465	0.886	0.322	0	4	DSC2	up
0	2.30326616671285	0.269	0.057	0	4	LOC138503572	up
0	2.2812333049146	0.346	0.085	0	4	LOC138522079	up
0	2.27864738584997	0.8	0.278	0	4	ENDOU	up
0	2.25655148983352	0.741	0.218	0	4	EVPL	up
0	2.24726881996896	0.342	0.079	0	4	ZNF750	up
0	2.24303635470491	0.686	0.197	0	4	CAPN13	up
0	2.24237089835152	0.984	0.478	0	4	DSP	up
0	2.23262397825331	0.735	0.234	0	4	MALL	up
0	2.22172172855182	0.511	0.12	0	4	NECTIN4	up
0	2.22025354318949	0.286	0.069	0	4	LOC138487719	up
0	2.18331975772541	0.573	0.206	0	4	TGM1	up
0	2.18195930458708	0.282	0.071	0	4	COBL	up
0	2.17173262257423	0.895	0.333	0	4	OTOA	up
0	2.15919435600687	0.615	0.182	0	4	LOC138569270	up
0	2.15700604668704	0.559	0.177	0	4	BR3	up
0	2.15414815254445	0.483	0.118	0	4	GDPD2	up
0	2.14044582064415	0.354	0.084	0	4	CARD14	up
0	2.12024851217604	0.81	0.253	0	4	CLDN4	up
0	-4.69908674282945	0.266	0.697	0	5	COL1A2	down
0	-4.61822395514183	0.237	0.625	0	5	COL1A1	down
0	-4.39275572695094	0.059	0.55	0	5	EPPK1	down
0	-4.35700717610776	0.158	0.633	0	5	SPARC	down
0	-4.09542970733137	0.061	0.471	0	5	FGFBP1	down
0	-3.98136829278782	0.349	0.771	0	5	LOC138580806	down
0	-3.95554539796349	0.43	0.803	0	5	S100A4	down
0	-3.93591097508791	0.064	0.535	0	5	CDH1	down
0	-3.86866957060049	0.064	0.527	0	5	DSP	down
0	-3.83856057183657	0.201	0.581	0	5	LOC138472551	down
0	-3.68119824706769	0.421	0.813	0	5	S100P	down
0	-3.65596554082802	0.14	0.606	0	5	PINLYP	down
0	-3.65459524307654	0.061	0.489	0	5	LIMA1	down
0	-3.65272964946565	0.403	0.706	0	5	LOC138580807	down
0	-3.63532162214051	0.063	0.446	0	5	SERPINB5	down
0	-3.63282557834302	0.089	0.536	0	5	MYO10	down
0	-3.6068825279822	0.081	0.574	0	5	PERP	down
0	-3.60184825220619	0.146	0.621	0	5	EPCAM	down
0	-3.59812667238074	0.081	0.473	0	5	LOC138582574	down
0	-3.58091074494778	0.237	0.642	0	5	KRT19	down
0	-3.54001369613779	0.092	0.529	0	5	DSG2	down
0	-3.53104697730573	0.197	0.683	0	5	S100A13	down
0	-3.39172056406738	0.085	0.48	0	5	SERPINB1	down
0	-3.38030349815054	0.2	0.603	0	5	TGM3	down
0	-3.36950236443251	0.115	0.521	0	5	RihA	down
0	-3.28635599232294	0.104	0.525	0	5	CLDN7	down
0	-3.25161194308874	0.092	0.474	0	5	SPINT2	down
0	-3.14278954980603	0.53	0.821	0	5	KRT1	down
0	-3.08268668607697	0.255	0.593	0	5	KRT15	down
0	-2.68081350612786	0.188	0.605	0	5	SDC1	down
0	5.48000691981259	0.979	0.104	0	5	APOE	up
0	5.13166139843929	0.22	0.012	0	5	FABP1	up
0	5.04648812516766	0.611	0.026	0	5	TMEM86A	up
0	5.02829548459155	0.227	0.008	0	5	AQP9	up
0	5.02345964287943	0.329	0.012	0	5	ASTL	up
0	4.9353288876613	0.915	0.05	0	5	MARCO	up
0	4.84215445683354	0.678	0.031	0	5	TREM2	up
0	4.80735516460143	0.579	0.032	0	5	EOMES	up
0	4.6661722104009	0.944	0.068	0	5	C1QB	up
0	4.61138642039435	0.402	0.017	0	5	HPGD	up
0	4.61001317463669	0.309	0.013	0	5	B4GALNT1	up
0	4.57373706374078	0.353	0.016	0	5	C1QA	up
0	4.55397513946217	0.529	0.026	0	5	HSD17B14	up
0	4.55219060373906	0.407	0.018	0	5	LPXN	up
0	4.52918461011528	0.921	0.062	0	5	C1QC	up
0	4.5276446964086	0.936	0.098	0	5	DNASE2	up
0	4.51849970861192	0.444	0.02	0	5	C3AR1	up
0	4.50563925985578	0.908	0.105	0	5	UCP2	up
0	4.43592741611204	0.999	0.424	0	5	CTSL	up
0	4.42741323849409	0.292	0.015	0	5	LOC138513591	up
0	4.41401200909306	0.661	0.123	0	5	HMOX1	up
0	4.41281154822803	0.811	0.084	0	5	GPNMB	up
0	4.39809461855157	0.668	0.041	0	5	CD5L	up
0	4.37978330212031	0.407	0.022	0	5	RENBP	up
0	4.33496558282508	0.595	0.051	0	5	FAXDC2	up
0	4.28361855271971	0.625	0.04	0	5	TLR7	up
0	4.21903765144393	0.331	0.02	0	5	IRF8	up
0	4.20830871247633	0.239	0.013	0	5	GPR34	up
0	4.19204008268049	0.239	0.014	0	5	KCNK16	up
0	4.17520013499197	0.999	0.343	0	5	CTSB	up
0	-3.04955498789375	0.062	0.458	0	6	HBB	down
0	-1.40661376277812	0.442	0.759	0	6	SSR3	down
0	-1.28704635517422	0.661	0.864	0	6	GAPDH	down
1.72364966730148e-303	-1.48271709480355	0.431	0.729	3.25873206100018e-299	6	PPDPF	down
1.94137979666261e-287	-2.85428605717425	0.065	0.424	3.67037264357033e-283	6	HBA1	down
3.78068065312692e-260	-3.90585210627094	0.262	0.531	7.14775484280175e-256	6	VIM	down
2.09895102003853e-255	-1.25179142886067	0.553	0.774	3.96827679848485e-251	6	DBI	down
6.77965767870588e-255	-1.69546630609559	0.31	0.621	1.28176208073613e-250	6	FTH1	down
8.44784540638471e-254	-1.2407240741786	0.446	0.708	1.59714965253109e-249	6	COX6C	down
1.42923737508221e-249	-2.85507968729177	0.106	0.421	2.70211618133042e-245	6	MSN	down
3.69852287148795e-248	-1.18419994470113	0.381	0.687	6.99242734083513e-244	6	UQCRH	down
8.55429361102628e-243	-1.38415189427385	0.356	0.646	1.61727475010063e-238	6	COX7B	down
5.16628487152674e-242	-3.47726589062522	0.255	0.525	9.76737817810845e-238	6	LGALS1	down
6.29205861826568e-241	-1.50791768771981	0.267	0.581	1.18957660236931e-236	6	DAD1	down
3.90451139037443e-240	-0.946557301441677	0.611	0.821	7.3818692346419e-236	6	RPL22L1	down
2.12204370651986e-233	-3.18992090526363	0.047	0.357	4.01193583154646e-229	6	HBA2	down
8.4784842015943e-229	-1.12683881874006	0.42	0.703	1.60294222315342e-224	6	LOC138510586	down
1.36817846332871e-223	-1.35613332867877	0.336	0.618	2.58667820276925e-219	6	LOC138504591	down
6.96390751643536e-222	-1.57316777474196	0.472	0.702	1.31659635505727e-217	6	ALDOA	down
1.03210521310308e-217	-3.44460450859079	0.047	0.342	1.95129811589269e-213	6	HBBP1	down
1.38577501135554e-217	-1.35585674967144	0.31	0.601	2.61994623646878e-213	6	SSR2	down
1.07668627397423e-215	-4.31314785877627	0.034	0.314	2.03558306957568e-211	6	BASP1	down
3.17968853692356e-208	-1.58971839109613	0.245	0.534	6.01151914790769e-204	6	SEC61G	down
6.11842919000737e-205	-1.02522955140399	0.453	0.707	1.15675022266279e-200	6	ATP5MF	down
4.34258935443603e-204	-0.993834176965791	0.513	0.737	8.21009943349675e-200	6	COX4I1	down
6.88063989086082e-200	-0.939136816540459	0.494	0.739	1.30085377776615e-195	6	RSL24D1	down
1.59980433598304e-199	-2.4662003846089	0.112	0.389	3.02459007760954e-195	6	PKM	down
1.60373862622192e-199	-1.38873614014464	0.409	0.651	3.03202824673516e-195	6	LDHA	down
1.55081319216205e-192	-3.43694489627818	0.052	0.314	2.93196742110157e-188	6	LSP1	down
3.99573094966433e-192	-1.20166788034763	0.323	0.599	7.55432893343539e-188	6	TMEM258	down
0	2.92100907285661	0.281	0.046	0	6	RHBG	up
0	2.78650454788724	0.5	0.102	0	6	CDH26	up
0	2.57593155658254	0.317	0.065	0	6	HSD17B2	up
0	2.57186215317493	0.666	0.193	0	6	LOC138583127	up
0	2.47402529248994	0.518	0.121	0	6	NECTIN4	up
0	2.47352969674705	0.326	0.077	0	6	SLC1A3	up
0	2.37087098980925	0.715	0.205	0	6	FAM83B	up
0	2.3675113814684	0.359	0.085	0	6	CARD14	up
0	2.33600412338584	0.476	0.119	0	6	GDPD2	up
0	2.33408603960922	0.459	0.111	0	6	NAALADL2	up
0	2.33283319084486	0.573	0.188	0	6	SHA	up
0	2.29475105259497	0.647	0.196	0	6	CGN	up
0	2.2696226507169	0.325	0.076	0	6	CAMK2B	up
0	2.26206805041753	0.506	0.115	0	6	MUC3B	up
0	2.25352692956121	0.354	0.086	0	6	RAPGEF5	up
0	2.24708596498564	0.682	0.208	0	6	BAIAP2L1	up
0	2.2457952537137	0.348	0.087	0	6	RAB40B	up
0	2.22900194942456	0.455	0.119	0	6	EXPH5	up
0	2.21623693391949	0.537	0.148	0	6	NRG1	up
0	2.21063274464273	0.709	0.237	0	6	PLEKHA5	up
0	2.20603101210248	0.535	0.143	0	6	PIK3C2G	up
0	2.19613550993489	0.375	0.097	0	6	B4GALNT3	up
0	2.18366562925479	0.505	0.15	0	6	CDKL5	up
0	2.17165152322088	0.359	0.095	0	6	DCBLD1	up
0	2.14372751725591	0.516	0.169	0	6	AHRR	up
0	2.14181101982749	0.401	0.111	0	6	EPB41L4B	up
0	2.14127851404586	0.529	0.159	0	6	KANK1	up
0	2.1354244654637	0.472	0.14	0	6	PDE4D	up
0	2.13367623150447	0.608	0.183	0	6	ARAP2	up
0	2.13329987645022	0.578	0.171	0	6	PATJ	up
0	-1.46921516768721	0.721	0.937	0	7	RPL35A	down
0	-1.38514605242738	0.623	0.858	0	7	RPL10A	down
0	-1.34362691084246	0.719	0.93	0	7	RPS21	down
0	-1.28921145704768	0.657	0.897	0	7	RPL37A	down
0	-1.28342552252131	0.651	0.895	0	7	RPL23A	down
0	-1.28203866316321	0.666	0.91	0	7	RPL22	down
0	-1.27261202169258	0.674	0.901	0	7	RPL9	down
0	-1.20302953562619	0.687	0.907	0	7	RPL30	down
0	-1.15996016865099	0.673	0.898	0	7	RPL18A	down
0	-1.12811600435546	0.704	0.909	0	7	EIF5A2	down
0	-1.11991650913028	0.618	0.85	0	7	RPL6	down
2.06206542322582e-312	-1.32807453429248	0.427	0.742	3.89854088915074e-308	7	RSL24D1	down
7.27953941741409e-312	-1.19487043102424	0.635	0.839	1.37626972225631e-307	7	COX6B1	down
7.98833456052169e-298	-1.4507111871196	0.535	0.774	1.51027453201223e-293	7	DBI	down
4.23798058437401e-294	-1.14265772429541	0.567	0.822	8.0123260928175e-290	7	RPL22L1	down
1.99698610253964e-276	-1.38074001538079	0.436	0.707	3.77550192546145e-272	7	COX6C	down
3.99748486185708e-270	-1.27671548338194	0.485	0.737	7.55764487982699e-266	7	COX4I1	down
2.7845211822421e-264	-1.35080787075693	0.388	0.686	5.26441574714692e-260	7	UQCRH	down
7.11626963017386e-256	-1.24920487243728	0.418	0.708	1.34540193628067e-251	7	ATP5MF	down
9.8853776878137e-256	-1.4438129782879	0.462	0.711	1.86892950565806e-251	7	ATP5MC3	down
6.61478171285121e-251	-1.14919026858531	0.594	0.795	1.25059063063165e-246	7	SRI	down
2.48212547191486e-240	-1.00036105326233	0.557	0.793	4.69270641720224e-236	7	RPL4	down
2.57415434141646e-232	-3.39334830649969	0.251	0.525	4.86669619788195e-228	7	LGALS1	down
7.08314188748776e-231	-1.20505043027832	0.533	0.737	1.33913880524844e-226	7	COX6A1	down
1.82440100454843e-225	-3.54698163509086	0.282	0.529	3.44921253919927e-221	7	VIM	down
2.36926562276205e-225	-1.28383581870696	0.489	0.725	4.47933358639394e-221	7	PPDPF	down
2.62962402886616e-218	-0.933503720029252	0.575	0.794	4.97156718897436e-214	7	SLC25A3	down
3.1790668654583e-217	-1.06130213881866	0.516	0.755	6.01034381583546e-213	7	SSR3	down
1.40765527422348e-216	-1.22541186757764	0.474	0.699	2.66131306144691e-212	7	ATP5IF1	down
3.51916495717736e-215	-1.3351499018964	0.384	0.644	6.65333326803951e-211	7	COX7B	down
0	4.32128462299998	0.938	0.11	0	7	COL7A1	up
0	4.21479211604769	0.328	0.021	0	7	WNT6	up
0	4.11874991628675	0.87	0.115	0	7	VIT	up
0	4.10059608602963	0.28	0.018	0	7	COL22A1	up
0	4.05316197906602	0.295	0.021	0	7	NTN4	up
0	4.02399787326172	0.216	0.016	0	7	VWA2	up
0	3.88448321295103	0.551	0.051	0	7	COL4A5	up
0	3.84061336844333	0.439	0.038	0	7	COL4A6	up
0	3.78863733932599	0.685	0.077	0	7	ITGA3	up
0	3.78049868862617	0.546	0.059	0	7	GRIP1	up
0	3.75276074377394	0.545	0.054	0	7	COL14A1	up
0	3.70976961535235	0.924	0.143	0	7	ITGB4	up
0	3.61424458846018	0.576	0.068	0	7	LAMB4	up
