p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.73726303944843e-64	-3.52112135667344	0.105	0.568	5.1750695023812e-60	1	DSP
6.17815413720498e-64	-3.48802139990153	0.439	0.731	1.16804182117997e-59	1	LOC138580807
9.41230568881058e-64	-2.56053948884641	0.879	0.943	1.77949051352653e-59	1	KRT5
9.6773471566953e-64	3.5528046324623	0.556	0.066	1.82959925344481e-59	1	CD2
1.11878048609751e-63	-2.85273786446517	0.587	0.827	2.11516638701596e-59	1	S100P
5.03292584842754e-63	3.36635100390236	0.614	0.09	9.51524960903711e-59	1	CTSG
9.06368850073367e-63	2.73053513028894	0.741	0.241	1.71358094794871e-58	1	LOC138487902
1.44742961586054e-61	2.977812795001	0.684	0.192	2.73651043174594e-57	1	CALD1
1.53828435082457e-61	-2.29739205804818	0.711	0.897	2.90828039366894e-57	1	PMP2
8.55187037281542e-61	3.41977122628517	0.551	0.069	1.61681661268448e-56	1	RBMS3
3.95675298821254e-60	-2.78134716410929	0.586	0.842	7.48063719951463e-56	1	KRT1
4.83387102250661e-60	1.24127635620864	1	0.997	9.138916555151e-56	1	CIRBP
6.13738882352392e-60	4.44556887692145	0.484	0.033	1.16033473097543e-55	1	GLIS3
1.02650419170473e-59	-2.32135484143997	0.28	0.705	1.94070882483696e-55	1	C2PH19orf33
4.13266973051825e-59	2.49922949888727	0.718	0.235	7.8132253925178e-55	1	LRP1
9.07595873445393e-59	2.1147337664505	0.781	0.338	1.71590075833586e-54	1	MARCKS
3.24565998164122e-58	4.32283210843641	0.509	0.062	6.1362447612909e-54	1	PTX3
2.05077450155366e-57	-3.38123913715036	0.595	0.815	3.87719427263735e-53	1	S100A4
3.14708886434052e-55	-3.47853003803618	0.126	0.538	5.94988620692218e-51	1	MPEG1
5.60858576749491e-55	-2.05003657235114	0.342	0.71	1.06035922520259e-50	1	S100A13
1.40900666065298e-54	3.85184558938792	0.524	0.046	2.66386799263052e-50	1	OGN
2.08120067715179e-54	3.20491157541494	0.55	0.08	3.93471800022317e-50	1	LOXL2
4.27388241209124e-54	-3.00193479388571	0.154	0.564	8.0802020882997e-50	1	DSG2
7.77592558812641e-54	0.609469120130055	0.946	0.449	1.47011649169118e-49	1	VIM
1.55704963072558e-53	-4.29918753321803	0.065	0.443	2.94375803184978e-49	1	LPO
2.92284702185263e-53	2.13558422705268	0.652	0.195	5.52593457951459e-49	1	FKBP10
3.96627876134386e-53	-3.5111594807777	0.082	0.474	7.49864662619671e-49	1	TTN
8.22594697948972e-53	3.76504371201618	0.474	0.037	1.55519753594233e-48	1	CDH13
1.1847031996464e-51	2.09198036919705	0.7	0.297	2.23979986925149e-47	1	TPM2
3.8660529382878e-51	-3.02061455663911	0.144	0.558	7.30915968512692e-47	1	RihA
5.12174200318996e-51	3.87815714186041	0.435	0.034	9.68316543123095e-47	1	ROBO1
6.17823620815811e-51	-3.29462645287811	0.065	0.451	1.16805733751437e-46	1	TRIM29
7.31293764035627e-51	-2.43700372507104	0.266	0.65	1.38258399028576e-46	1	TCHH
1.16811840346149e-50	3.35336662624819	0.454	0.054	2.2084446535843e-46	1	PXDN
1.44584496528135e-50	2.22586731370093	0.539	0.115	2.73351449136093e-46	1	CTHRC1
1.88724712901358e-50	3.77635994494432	0.489	0.045	3.56802942211308e-46	1	CCDC80
8.63040039341394e-50	-2.79195377715387	0.218	0.575	1.63166349837884e-45	1	EPPK1
1.47775096168401e-49	4.51345256765368	0.448	0.042	2.7938359681598e-45	1	SPINK1
7.80491934713964e-49	-2.92839456487267	0.092	0.481	1.47559805177022e-44	1	SERPINB5
1.03236364012151e-48	-3.17243382734203	0.272	0.609	1.95178669801372e-44	1	LOC138472551
1.36995535646979e-48	-4.07613094025356	0.039	0.415	2.59003759694179e-44	1	OTOA
1.47537272165652e-48	3.68157365794335	0.458	0.038	2.78933966756381e-44	1	EMILIN1
4.9539269791501e-48	3.90530531313799	0.41	0.035	9.36589434678117e-44	1	GPM6B
1.20949631601364e-47	-3.14845908780991	0.066	0.406	2.28667373505538e-43	1	PKP1
1.34986076183874e-47	-3.04694612367002	0.083	0.457	2.55204675633232e-43	1	FXYD3
1.62215308266533e-47	-1.35519477128315	0.657	0.857	3.06684261808708e-43	1	CAPG
1.62570953023126e-47	-2.68373352979274	0.149	0.505	3.07356643785522e-43	1	CA5A
2.13159952372567e-47	1.60638702847814	0.777	0.433	4.03000205955576e-43	1	KDELR2
5.0134087942887e-47	2.29943894951124	0.602	0.17	9.47835066648222e-43	1	CALU
6.12760190443327e-47	3.72365804112896	0.406	0.034	1.15848441605215e-42	1	FBLN1
6.33519229613521e-47	-3.56237390153124	0.081	0.422	1.19773145550732e-42	1	FABP2
6.81962026537835e-47	3.0369258478193	0.423	0.063	1.28931740737243e-42	1	MYH10
3.12200305053102e-46	2.95218346536607	0.508	0.089	5.90245896733394e-42	1	RCN3
5.90202045501876e-46	3.67772918761386	0.423	0.037	1.11583598722585e-41	1	LSAMP
1.24564361270512e-45	3.19696599090213	0.425	0.056	2.3550138141803e-41	1	ENAH
1.31895005683176e-45	-4.02354878397713	0.061	0.414	2.49360697744612e-41	1	LOC138511169
1.60380443671606e-45	-3.93823303925889	0.055	0.36	3.03215266805539e-41	1	AVR4
5.01469251672849e-45	-2.26048296806014	0.17	0.524	9.48077767212687e-41	1	PGD
9.1278957282353e-45	-2.77054832537192	0.128	0.506	1.72571996638017e-40	1	LOC138582574
1.99751683657891e-44	3.87807728621445	0.399	0.037	3.77650533123609e-40	1	TANB
3.71781872682593e-44	-2.66740021989165	0.135	0.506	7.0289080849371e-40	1	SPINT2
4.76171926436732e-44	2.78524705454145	0.461	0.089	9.00250644121285e-40	1	PTPRD
9.21766967874013e-44	2.23624680292442	0.544	0.138	1.74269262946261e-39	1	CAV1
1.31415108042295e-43	5.0622108538948	0.363	0.02	2.48453403264763e-39	1	GRIN2A
1.63061338020424e-43	2.8426614974503	0.395	0.062	3.08283765661413e-39	1	RAI14
1.87303318925027e-43	3.66827279309812	0.388	0.032	3.54115654759657e-39	1	PRDM16
1.88188056331711e-43	3.55035283952291	0.378	0.036	3.55788339300733e-39	1	FERMT2
2.49904299843515e-43	-2.63217070864405	0.099	0.418	4.7246906928415e-39	1	ASS1
3.19846512580629e-43	3.29590282128796	0.434	0.05	6.04701816684937e-39	1	SERPING1
1.75592589868191e-42	-3.00796291471356	0.114	0.515	3.31975350404802e-38	1	SERPINB1
2.90148446162158e-42	-3.66240348480831	0.088	0.386	5.48554652314175e-38	1	AGR2A
2.96317769091955e-42	3.04290778164486	0.394	0.05	5.6021837424525e-38	1	PDZRN3
4.18227511397889e-42	-3.78490182611709	0.028	0.311	7.90700933048849e-38	1	LOC138570219
1.11832515337233e-41	3.62438106111453	0.402	0.032	2.11430553496574e-37	1	TBX5
1.33811858132062e-41	3.92031626455608	0.362	0.027	2.52984698984477e-37	1	MRC2
1.44936151447268e-41	-3.92125721608825	0.029	0.322	2.74016287926204e-37	1	CLDN4
1.54925226530723e-41	3.71437676120291	0.428	0.033	2.92901633278984e-37	1	TNFAIP6
2.10314180867506e-41	3.43808174677013	0.375	0.04	3.97619990348108e-37	1	APOH
8.57039156083564e-41	2.64306678869611	0.51	0.122	1.62031822849159e-36	1	PLAC9
2.13034913375912e-40	-3.01319182022964	0.096	0.42	4.027638072285e-36	1	IFI27
2.779307029164e-40	2.72583268944016	0.471	0.088	5.25455786933745e-36	1	DENND2B
9.73660124527904e-40	1.98202513515936	0.544	0.163	1.84080183143246e-35	1	SERPINH1
1.44589145050547e-39	1.72577925325326	0.633	0.254	2.73360237632563e-35	1	RRBP1
1.82427303251324e-39	4.55547591034745	0.352	0.022	3.44897059526953e-35	1	LAMA2
3.83310997222455e-39	3.51179503755191	0.338	0.036	7.24687771348774e-35	1	MRGPRH
4.33342378112745e-39	5.0336549416758	0.327	0.021	8.19277100059955e-35	1	ELN
4.83855953004113e-39	-3.14659874033439	0.093	0.387	9.14778064749576e-35	1	A2M
6.45350824175175e-39	4.30776209637215	0.337	0.028	1.22010026818559e-34	1	CLCF1
1.2112774491398e-38	3.0840368002007	0.392	0.057	2.29004114534371e-34	1	FZD2
1.57070689265119e-38	0.901784812941058	0.593	0.216	2.96957845124634e-34	1	CTSK
3.40212469234523e-38	3.79080861648073	0.373	0.041	6.43205694334789e-34	1	PHLDA1
9.07886340902548e-38	3.08491121761216	0.406	0.072	1.71644991611036e-33	1	TSKU
9.42143269980718e-38	1.26621388968843	0.858	0.634	1.78121606622555e-33	1	TAGLN2
9.43307536871185e-38	2.83080501240927	0.383	0.066	1.78341722920866e-33	1	RCN1
1.05217371548781e-37	0.900824615398988	0.951	0.862	1.98923962650126e-33	1	HNRNPAB
1.09452450376681e-37	3.43687698843807	0.333	0.037	2.06930802682153e-33	1	BNC2
1.80521884196441e-37	3.39079163775235	0.385	0.037	3.41294674261791e-33	1	TRABD2B
1.87797576428877e-37	2.07974473558518	0.501	0.128	3.55050097996435e-33	1	FSCN1
1.89344486214469e-37	-4.1667483249702	0.038	0.31	3.57974685637075e-33	1	PSCA
2.63132211853024e-37	1.87557851843153	0.525	0.184	4.97477759729326e-33	1	MFAP2
3.92048407704639e-37	3.55771219676142	0.363	0.038	7.41206719606391e-33	1	MXRA5
4.02910866646676e-37	1.31586378960599	0.819	0.385	7.61743284482206e-33	1	KRT8
6.19615070046279e-37	1.8772234077697	0.563	0.182	1.1714442514295e-32	1	SDC2
9.09675388412309e-37	-4.16316580905198	0.055	0.348	1.71983228933231e-32	1	PLAUR
1.40409692100661e-36	2.26795630258494	0.551	0.159	2.6545856388551e-32	1	MYADM
2.60211249784411e-36	-2.85835961746743	0.345	0.613	4.91955388842408e-32	1	KRT15
7.14133940027279e-36	2.89811075441156	0.328	0.045	1.35014162701557e-31	1	LOC138453113
7.39132555328008e-36	1.57958750090438	0.462	0.125	1.39740400910313e-31	1	HSPG2
1.11081964947296e-35	-1.04674492762164	0.497	0.704	2.10011562929358e-31	1	VWA5A
1.14882665447308e-35	4.33734872811821	0.345	0.024	2.1719716729468e-31	1	HAS2
1.51315110944949e-35	2.02390274844546	0.399	0.105	2.86076348752521e-31	1	FAT1
1.77775559669246e-35	3.5273558689619	0.367	0.035	3.36102473110676e-31	1	SORCS2
2.31291698248677e-35	5.32087254935663	0.272	0.01	4.37280084708948e-31	1	SVEP1
3.90531225083961e-35	2.9713524580794	0.373	0.051	7.38338334143737e-31	1	LOX
4.99645992053212e-35	-2.70389001292517	0.126	0.416	9.44630712575803e-31	1	TKT
9.41835159573943e-35	-1.39483329419631	0.304	0.625	1.7806335526905e-30	1	ZFP36
1.0859796227143e-34	2.63454485595379	0.382	0.084	2.05315307470366e-30	1	PLPP3
1.32073242192571e-34	2.32920615152428	0.529	0.188	2.49697671689274e-30	1	TPM1
1.89707297338435e-34	4.06175108623406	0.36	0.024	3.58660616348045e-30	1	BICC1
3.19010549420211e-34	4.17473185064723	0.34	0.024	6.0312134473385e-30	1	OLFML2B
3.58515950976589e-34	3.93910926567052	0.271	0.018	6.77810256916339e-30	1	DBN1
5.86571846184343e-34	-2.03964267537279	0.153	0.496	1.10897273239612e-29	1	GSTA4
6.72225173046955e-34	-1.77993042884576	0.781	0.868	1.27090891216257e-29	1	CSTB
7.44837336823959e-34	-3.28771939342239	0.049	0.32	1.40818946899938e-29	1	UPP1
8.17479376645614e-34	-4.02828860126799	0.052	0.293	1.5455265094862e-29	1	LOC138487720
8.39342687735681e-34	4.32458273040748	0.289	0.018	1.58686128543308e-29	1	OLFML3
9.48434810369787e-34	-2.08233722569878	0.242	0.569	1.79311085248512e-29	1	MGST3
9.51659587119007e-34	-1.57646005365059	0.338	0.594	1.7992076154072e-29	1	LGALS3
1.22932148640131e-33	-3.95451110259358	0.02	0.258	2.32415520219032e-29	1	SOX19
1.46084978677001e-33	2.59186908878948	0.363	0.082	2.76188260686738e-29	1	ADAMTS6
1.61611633072582e-33	2.34305097370319	0.401	0.081	3.05542953487023e-29	1	PDE3A
1.71336242171957e-33	3.71596294635173	0.361	0.046	3.23928299450302e-29	1	ABCA9
2.22806369875232e-33	-1.94224760137829	0.371	0.637	4.21237722886113e-29	1	GSTM4
3.05071703424386e-33	-4.17162558617685	0.021	0.281	5.76768562494143e-29	1	EVPL
3.71367782621278e-33	3.60252053866879	0.309	0.028	7.02107929823788e-29	1	ARHGEF25
3.7619385421997e-33	3.7001853927067	0.281	0.025	7.11232100788275e-29	1	DCHS1
4.95132567336397e-33	3.18579571079761	0.322	0.039	9.36097631806192e-29	1	PLCE1
5.2800113971612e-33	3.1403058130866	0.48	0.161	9.98238954747296e-29	1	CRABP2
5.75226213177995e-33	-3.94331170341856	0.105	0.381	1.08752267863432e-28	1	LOC138521056
7.19170962539501e-33	5.26814591059749	0.214	0.009	1.35966462177718e-28	1	VWDE
9.64482188149343e-33	2.79125745586034	0.404	0.078	1.82345002491515e-28	1	ITGA5
1.78926216739278e-32	2.08520698901573	0.285	0.033	3.3827790536728e-28	1	COL27A1
2.11784804936456e-32	-2.8924942343687	0.081	0.375	4.00400352212864e-28	1	TREX2
2.60508852686829e-32	2.4323453738698	0.611	0.291	4.92518036889719e-28	1	TIMP1
3.30658384399302e-32	2.22044808885341	0.436	0.11	6.25142741545321e-28	1	TSPAN6
3.37998665959009e-32	-3.77296785284479	0.037	0.275	6.39020277862103e-28	1	UPK1A
3.5683993868412e-32	3.80237611318185	0.314	0.027	6.74641588076198e-28	1	EBF3
3.91879535025877e-32	-3.41110344724519	0.036	0.316	7.40887448919922e-28	1	SCEL
4.886478583182e-32	1.57352442561199	0.56	0.258	9.2383764093639e-28	1	ASPH
6.78650828030057e-32	1.035521273335	0.828	0.647	1.28305725547363e-27	1	NONO
7.23564576299047e-32	2.67639303151405	0.322	0.056	1.36797118795098e-27	1	CNN3
7.9399537523227e-32	3.76701239218625	0.278	0.023	1.50112765641413e-27	1	ANGPTL2
9.36784008193392e-32	-4.12944787278788	0.059	0.303	1.77108384589043e-27	1	FCGBP
1.6693920984904e-31	2.57703565441943	0.399	0.078	3.15615270140595e-27	1	DDR2
1.66979947345009e-31	3.24222553241953	0.358	0.047	3.15692288450473e-27	1	MGP
1.93786883640579e-31	4.01229642039543	0.351	0.048	3.66373482210879e-27	1	INHBA
2.55835261833872e-31	3.65631150207256	0.263	0.025	4.83682146023119e-27	1	ARHGAP7
3.56153070526605e-31	-3.3358782895432	0.054	0.349	6.733429951376e-27	1	WFDC5
3.59308540111739e-31	-2.21071430863749	0.171	0.496	6.79308725935253e-27	1	FGFBP1
4.04711822714208e-31	-4.3730342713567	0.016	0.252	7.65148172023481e-27	1	A4GNT
2.17397063131243e-30	4.17042462542771	0.344	0.029	4.11010887555928e-26	1	SFRP2
3.1265738851658e-30	-4.17121456562295	0.019	0.265	5.91110058729447e-26	1	BAIAP2L1
3.24620003036209e-30	-4.15220438422237	0.018	0.264	6.13726577740257e-26	1	FAM83B
3.31353936772121e-30	-3.04526695695818	0.096	0.38	6.26457752861372e-26	1	MUC2
3.50978155479271e-30	2.62284964590657	0.357	0.058	6.63559300749109e-26	1	SPTBN1
4.07280440912884e-30	-2.95797209073231	0.055	0.305	7.70004401589898e-26	1	RBM47
6.12643936421571e-30	3.12073275340193	0.34	0.061	1.15826462619862e-25	1	SRD5A2
6.34257322914086e-30	-3.26619445331047	0.055	0.293	1.19912689470137e-25	1	MALL
7.40480787058845e-30	2.13596682082741	0.432	0.113	1.39995297601345e-25	1	FNDC3B
7.90687422934706e-30	-3.17828102635851	0.037	0.244	1.49487364180035e-25	1	NPDC1
7.9871284560823e-30	-4.49865279647913	0.02	0.215	1.51004650590692e-25	1	LOC138569359
1.02996026580112e-29	-3.61690130778178	0.03	0.232	1.94724287852359e-25	1	LOC138569270
1.05004281873111e-29	2.38271368929829	0.33	0.073	1.98521095309303e-25	1	RECQL
1.12031477823951e-29	3.27180414138277	0.295	0.04	2.11806711973961e-25	1	TGFB2
1.49730033801278e-29	3.36031133917356	0.317	0.051	2.83079601904696e-25	1	CDON
1.56187855100708e-29	3.25734523540748	0.258	0.033	2.95288758853399e-25	1	PRKG1
2.35552533166916e-29	2.3749482474281	0.352	0.075	4.45335619205372e-25	1	CCN2
2.56804917084894e-29	-3.25481283379438	0.032	0.241	4.855153762407e-25	1	TPRG1
2.77412756217628e-29	3.37719635672993	0.277	0.03	5.24476556905048e-25	1	PKD1
3.52059015428459e-29	1.34641930464222	0.587	0.264	6.65602774569044e-25	1	PCDHGC3
4.67821683142076e-29	3.6868400649497	0.292	0.037	8.8446367414841e-25	1	COL4A1
5.07559019596304e-29	-2.52836237001361	0.124	0.383	9.59591082448772e-25	1	LOC138487739
5.57013297844974e-29	-1.56014667270541	0.288	0.521	1.05308934090571e-24	1	PRDX5
6.10518137118588e-29	-2.54094162549646	0.046	0.25	1.1542455900364e-24	1	LOC138503858
6.47356377987742e-29	-2.59474424761706	0.101	0.392	1.22389196822363e-24	1	DSC2
6.79408993411669e-29	4.12338740448119	0.24	0.017	1.2844906429441e-24	1	SCARA3
7.06684290010262e-29	3.08759727995523	0.285	0.035	1.3360573186934e-24	1	GNAQ
7.2400431604564e-29	-3.50146569596352	0.024	0.252	1.36880255991589e-24	1	ESRP2
9.68488260656031e-29	-1.82880970041611	0.267	0.556	1.83102390559629e-24	1	B2M
1.09505583974454e-28	-2.71807750430547	0.075	0.342	2.07031257062102e-24	1	ENDOU
1.25929928926973e-28	3.6847262595753	0.311	0.03	2.38083123629335e-24	1	NFATC4
1.46230885573888e-28	3.75309673353956	0.252	0.024	2.76464112265992e-24	1	EDNRA
1.48546624377803e-28	4.90263494598536	0.272	0.013	2.80842248048675e-24	1	C7
1.62296882483583e-28	-1.79508318192656	0.299	0.548	3.06838486023462e-24	1	MYO10
1.86526706834308e-28	2.42526205092983	0.287	0.06	3.52647391940943e-24	1	SELENON
2.00285693172951e-28	4.61331412684201	0.222	0.013	3.78660131512781e-24	1	COL26A1
2.47670137524534e-28	3.64543773457106	0.265	0.022	4.68245162003884e-24	1	FGF10
2.7460904310637e-28	-4.40201825155951	0.018	0.237	5.19175856896903e-24	1	LOC138472418
2.846153764367e-28	2.77940552255409	0.283	0.043	5.38093830691225e-24	1	LHFPL2
2.86709786840005e-28	5.12115756780663	0.244	0.032	5.42053522999713e-24	1	APOC1
3.02052497055959e-28	1.66921949674939	0.453	0.206	5.71060450933995e-24	1	RUNX1
3.47967920474782e-28	-3.04301389640097	0.036	0.262	6.57868150449622e-24	1	ALOXE3
3.71762967507475e-28	3.34745607222693	0.276	0.031	7.02855066369633e-24	1	ADAM12
5.82887390252536e-28	1.77599503533932	0.365	0.123	1.10200690001144e-23	1	PTK7
6.24721418474535e-28	-2.68997887223098	0.085	0.364	1.18109831376796e-23	1	LOC138528712
7.80657746420362e-28	-2.18859413473124	0.089	0.367	1.47591153538234e-23	1	KLF5
8.00741259687046e-28	-2.67908621327514	0.059	0.296	1.51388142556433e-23	1	AP1S3
8.14796565417815e-28	1.51914081243144	0.568	0.251	1.54045438657892e-23	1	WLS
8.51205341735976e-28	3.69270668580324	0.264	0.022	1.60928881908604e-23	1	LOC138473015
8.70074330288862e-28	1.49097732756998	0.549	0.256	1.64496252884412e-23	1	LPP
8.9045490082921e-28	-1.08088747974091	0.522	0.687	1.6834940355077e-23	1	CAPNS1
8.9986726488462e-28	4.13884031199851	0.239	0.016	1.70128905099086e-23	1	PRRX2
1.03468594379308e-27	-2.55907327606985	0.078	0.351	1.9561772453352e-23	1	FAM162A
1.35655378375425e-27	-2.31882018755462	0.915	0.838	2.56470058356578e-23	1	S100G
1.45423561926094e-27	-1.34527031831385	0.743	0.828	2.74937786177473e-23	1	PRDX1
1.89603019073773e-27	-2.32284262212081	0.096	0.403	3.58463467860875e-23	1	NCCRP1
1.92742705898657e-27	-3.21603116592434	0.048	0.303	3.64399359772001e-23	1	TXNRD1
2.17856501732488e-27	4.33804711537507	0.232	0.017	4.11879502175442e-23	1	APCDD1L
2.40460975568684e-27	1.35261187012235	0.504	0.158	4.54615520410154e-23	1	VAT1
2.47076192861875e-27	3.47282537220532	0.27	0.04	4.67122250224661e-23	1	COL4A2
2.48650276405006e-27	2.91678356056067	0.237	0.034	4.70098212571305e-23	1	ADAMTS4
3.01037046318287e-27	2.97006920589383	0.284	0.034	5.69140639769354e-23	1	CCDC88A
3.14431922044904e-27	2.66035077588878	0.342	0.065	5.94464991818095e-23	1	COL16A1
3.26782703348378e-27	2.77856689424834	0.3	0.033	6.17815378950444e-23	1	PCOLCE
3.33745607372288e-27	1.47253267065683	0.641	0.321	6.30979445298048e-23	1	SEPT2
3.48635203047867e-27	3.48726470591341	0.265	0.027	6.59129714882298e-23	1	PRR16
3.74633104733126e-27	-3.11521851263198	0.043	0.31	7.08281347808448e-23	1	TSPAN13
4.25900332971683e-27	2.10713426094516	0.331	0.098	8.05207169516264e-23	1	MCC
4.82149327604992e-27	3.59156220435922	0.252	0.025	9.11551518769997e-23	1	SLIT3
5.4633116889208e-27	4.18640579182945	0.208	0.013	1.03289370790737e-22	1	SNTG1
5.70442119540182e-27	2.0094647760139	0.421	0.123	1.07847787120267e-22	1	BMP1
6.06579230759778e-27	2.24424862278709	0.374	0.089	1.14679869367444e-22	1	CFL1
6.61635987603096e-27	2.12293584863852	0.337	0.087	1.25088899816241e-22	1	FKBP7
6.98754612761146e-27	2.44748544911641	0.382	0.099	1.32106547088622e-22	1	TEX2
8.51554621230243e-27	1.99303765540926	0.339	0.079	1.6099491668979e-22	1	PALLD
9.36616763551107e-27	0.906302186951563	0.795	0.628	1.77076765316972e-22	1	HNRNPL
9.77761011687468e-27	3.22926173920042	0.325	0.044	1.84855496869633e-22	1	ROR1
1.17225865211137e-26	2.74264149673182	0.292	0.049	2.21627220768176e-22	1	FGFR1
1.20882807611729e-26	-4.21054526406777	0.023	0.237	2.28541036070734e-22	1	SHA
1.26968512794799e-26	2.54326102204716	0.326	0.062	2.40046670289847e-22	1	NFIC
1.36059010168748e-26	-3.530219073535	0.03	0.254	2.57233164625035e-22	1	CAPN13
1.65748217384354e-26	2.07505964614707	0.355	0.087	3.13363579786859e-22	1	TIMP2
1.67908245737205e-26	2.34626212876048	0.379	0.087	3.1744732939076e-22	1	SH3PXD2B
1.83528544364256e-26	-2.45103445779488	0.072	0.297	3.46979065975063e-22	1	PPL
1.92834655883017e-26	-3.81455746109719	0.014	0.184	3.64573200412433e-22	1	GALNT3
2.1107390286991e-26	4.26167154813581	0.237	0.014	3.99056320765853e-22	1	IGSF10
2.44466125658187e-26	3.37704930433198	0.246	0.029	4.62187657169368e-22	1	GLI2
2.88697454639871e-26	-3.15800714114747	0.029	0.213	5.45811407742141e-22	1	MYO5B
3.49253336737479e-26	2.76610536992403	0.27	0.037	6.60298358435878e-22	1	ZNF521
4.02652631526804e-26	4.17901039799722	0.247	0.016	7.61255065164576e-22	1	COLEC12
5.57646981417221e-26	3.05561694768172	0.326	0.048	1.0542873830674e-21	1	FBLN2
5.72878707399976e-26	3.00727489627087	0.347	0.04	1.0830844842104e-21	1	PRELP
5.8394248779092e-26	-3.6500067204056	0.022	0.224	1.10400166741751e-21	1	NBEAL2
6.38555451901415e-26	2.9612594320093	0.255	0.031	1.20725293736481e-21	1	CHD5
6.45407223900324e-26	3.67753431906965	0.24	0.027	1.22020689750595e-21	1	TBXA2R
7.15312642087147e-26	-3.9816656005794	0.015	0.206	1.35237008112996e-21	1	FAM3B
7.64634192622086e-26	-3.72639194634179	0.025	0.248	1.44561740457132e-21	1	ALOX15B
8.03583099030563e-26	-3.31574358589137	0.025	0.218	1.51925420702718e-21	1	PATJ
9.30890328980462e-26	4.24585236506928	0.232	0.014	1.75994125597046e-21	1	PDGFRB
9.4038671735558e-26	-2.96898879102286	0.038	0.264	1.77789512783246e-21	1	FGD4
