p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.95968870982384e-43	2.68478537624267	0.525	0.104	4.48984280307739e-39	1	PAPLN
6.84206906255418e-43	2.80904353032388	0.501	0.085	1.56758644292179e-38	1	LOC138527761
8.42723271196221e-43	2.26965590042668	0.511	0.11	1.93076328663766e-38	1	FGFR2
1.02882422187864e-42	1.07917405674461	0.972	0.666	2.35713917474616e-38	1	TXN.2
1.68524108423032e-42	4.70255673150194	0.344	0.015	3.8610558480801e-38	1	COL4A6
5.03925842265546e-42	3.95089303849852	0.455	0.057	1.15454449721459e-37	1	LAMC2
5.44702329550758e-42	1.98164747592402	0.571	0.164	1.24796750723374e-37	1	TP63
5.88216612847271e-42	1.34608198237096	0.976	0.902	1.34766308169438e-37	1	PFN1
1.01469500353227e-41	1.86369442232387	0.661	0.224	2.32476772259278e-37	1	PCDH7
5.60085457073526e-41	2.36438309944438	0.542	0.125	1.28321179070115e-36	1	RHOD
9.54092970644183e-41	1.87330871732703	0.597	0.179	2.18592240504289e-36	1	ECM1
3.98488114753277e-40	1.20497449734502	0.74	0.38	9.12976119711232e-36	1	PLS3
4.36677835644791e-40	1.0991220025829	0.931	0.552	1.00047258924578e-35	1	ANXA1.3
5.90659732977994e-40	1.67048117675637	0.811	0.399	1.35326051422588e-35	1	FGFBP1
1.78607013665017e-39	4.92922178084421	0.291	0.011	4.0920652900792e-35	1	LOC138514720
3.90606037521635e-39	-4.1244058834728	0.217	0.557	8.94917492565818e-35	1	VIM
4.96467219643628e-39	1.32628191777057	0.549	0.191	1.13745604692552e-34	1	MFAP2
5.90785331042158e-39	-1.65839564586843	0.924	0.98	1.35354827195069e-34	1	Fth1.4
1.23348512360192e-38	3.46923946543321	0.395	0.04	2.82603776668435e-34	1	AGRN
1.82527643784377e-38	-2.58132801755595	0.399	0.696	4.18189084674385e-34	1	Fth1.2
5.25754705531526e-38	1.21166251738782	0.824	0.532	1.20455660584328e-33	1	KRT19.1
6.61811575333609e-38	2.55509680342099	0.436	0.095	1.51627650024683e-33	1	INPP4B
7.28788680655198e-37	2.59118417005432	0.472	0.092	1.66972774624912e-32	1	BNC1
1.08761910808711e-36	2.78170275171744	0.402	0.049	2.49184413853837e-32	1	C3QH17orf67
2.43645104377453e-36	5.19033974335573	0.232	0.007	5.58215298639183e-32	1	WNT6
5.68952978829118e-36	-4.40096913341364	0.036	0.329	1.30352816979539e-31	1	BASP1
9.03345247339945e-36	2.27369233112413	0.487	0.117	2.06965429618055e-31	1	RPS6KA1
1.61396810410103e-35	1.97509723794381	0.656	0.242	3.69776232330586e-31	1	SMARCAD1
1.74084411635631e-35	1.91590732887713	0.454	0.119	3.98844795498394e-31	1	BMP1
1.87211490089541e-35	-2.94970034279218	0.597	0.834	4.28920244944147e-31	1	Fth1.3
4.3475761302113e-35	2.43242755866025	0.349	0.077	9.9607316719271e-31	1	SH2D5
6.72359906947948e-35	0.760161892403033	0.985	0.731	1.54044378280844e-30	1	KRT5.2
1.41065931642457e-34	1.27731088429908	0.545	0.214	3.23196155986034e-30	1	LOC138569273
1.41418659949545e-34	2.94067206725996	0.391	0.059	3.24004291810403e-30	1	DDAH1
8.37527037656134e-34	0.351486272351258	0.781	0.305	1.91885819597397e-29	1	COL5A2
1.5060208326455e-33	2.4711171149247	0.386	0.078	3.4504443296741e-29	1	APBB2
2.89719311982989e-33	1.44195546411091	0.597	0.254	6.63775915684227e-29	1	NECTIN1
3.13326063121804e-33	2.78089927440462	0.379	0.063	7.17861343218364e-29	1	NTF3
4.0675623717825e-33	3.84067472552116	0.311	0.024	9.31919214999089e-29	1	BCAM
1.00439270827903e-32	2.25578558885272	0.51	0.121	2.30116413393809e-28	1	FHL2
1.11106929722348e-32	3.25277893227079	0.388	0.047	2.54557086686872e-28	1	LOC138582868
3.1084443256438e-32	1.25430052112707	0.64	0.262	7.12175679448252e-28	1	OTOA.3
3.97887593285393e-32	1.09882366072395	0.76	0.47	9.11600264976164e-28	1	CTNNB1
7.12654883463665e-32	4.01798894878959	0.314	0.026	1.6327636035036e-27	1	LOC138527760
1.36920091890031e-31	2.32616657354015	0.402	0.091	3.13697622529249e-27	1	KIAA0040
4.86161116610146e-31	2.63077540176314	0.381	0.068	1.11384373426551e-26	1	STAP1
5.06360661085028e-31	2.09289423194876	0.461	0.12	1.16012291061191e-26	1	NRG1
6.47188881118761e-31	1.67929634792142	0.616	0.235	1.48277444553119e-26	1	FLNA
1.04392246190535e-30	2.91667653837555	0.323	0.049	2.39173075247135e-26	1	FCN1.5
1.64150879266646e-30	1.89214440150532	0.428	0.123	3.76086079487814e-26	1	GALNT3
2.39543795306045e-30	2.79618688847942	0.355	0.057	5.4881878942568e-26	1	CHL1
3.04006378031274e-30	4.52422282070662	0.254	0.011	6.96509012707452e-26	1	LOC138583114
3.31556526007894e-30	2.23092652757861	0.425	0.101	7.59629156736687e-26	1	RIPK4
4.10807270300318e-30	0.742436499442655	0.982	0.895	9.41200536985058e-26	1	LGALS4
4.45879203630958e-30	1.55983644155319	0.724	0.381	1.02155384343889e-25	1	SLC38A2
1.3702185214509e-29	1.76017852301512	0.549	0.186	3.13930765449616e-25	1	LOC138566955
1.42124856711368e-29	1.08153200981773	0.765	0.388	3.25622259211415e-25	1	SERPINB5
1.71792363076597e-29	1.85497229540194	0.558	0.203	3.93593483044792e-25	1	PDLIM5
2.13443552683632e-29	3.54511734949336	0.307	0.034	4.8902052355347e-25	1	TSPAN33
2.84824479108256e-29	0.776271323992639	0.937	0.765	6.52561364084924e-25	1	PTMA
2.88859292259956e-29	2.5604512407788	0.374	0.073	6.61805524496786e-25	1	ARHGEF10
2.936191009687e-29	3.43669006484277	0.345	0.038	6.7271072222939e-25	1	PCSK5.1
3.13821802379664e-29	2.40951153392021	0.411	0.088	7.18997131432049e-25	1	AMOTL1
4.36606873645403e-29	1.60687591459936	0.578	0.225	1.00031000820898e-24	1	TXNRD1
4.72713379337338e-29	2.16396310247675	0.374	0.09	1.08303362339977e-24	1	LOC138580024
1.51303025073948e-28	2.42902658164248	0.352	0.073	3.46650360746923e-24	1	LOC138511252
1.65960221303774e-28	1.22769154161682	0.737	0.345	3.80231463029077e-24	1	TRIM29
1.77976988572489e-28	2.37045392347567	0.346	0.075	4.07763078518429e-24	1	LGALS3BP.1
1.9242407676537e-28	2.94271831468932	0.401	0.073	4.4086280227714e-24	1	SACS
2.38485859995376e-28	0.99298078003535	0.822	0.535	5.46394953835406e-24	1	LOC138521582
2.94609067284925e-28	1.72003086165371	0.566	0.212	6.74978834056491e-24	1	EGFR
3.09494795729665e-28	2.84149900569719	0.32	0.049	7.09083526496235e-24	1	ADCYAP1R1
4.51114612860998e-28	0.683939294856269	0.837	0.453	1.03354868952583e-23	1	DSP
5.83335515345679e-28	3.16294669105599	0.371	0.05	1.33647999920848e-23	1	WNT7B
6.14069102936971e-28	1.58689092589239	0.49	0.192	1.4068937217389e-23	1	FGD4
1.69466777599498e-27	1.43973363136431	0.568	0.242	3.8826533415821e-23	1	CRYBG1
1.74310568675253e-27	3.15342349220873	0.316	0.041	3.99362943891872e-23	1	EDA
1.85875061631587e-27	3.44269175499822	0.226	0.015	4.25858353704128e-23	1	FGFBP2.1
3.11034181877601e-27	3.08126564909438	0.323	0.044	7.12610414099771e-23	1	APLP2
3.86873869925083e-27	4.84074698854008	0.194	0.007	8.86366723385358e-23	1	COL22A1
6.34991322651663e-27	2.10790753210368	0.386	0.114	1.45482861932723e-22	1	DNMBP
7.62952076995227e-27	3.14307131558018	0.305	0.038	1.74799950360376e-22	1	LOC138471709
1.95865885890454e-26	4.31746321329132	0.23	0.012	4.48748331163618e-22	1	NPNT
2.65130911377913e-26	1.39297828742837	0.397	0.133	6.07441431057936e-22	1	SERPINH1
3.40421182016922e-26	3.28131476861369	0.28	0.031	7.79938970118969e-22	1	FAM107A
3.45725999284266e-26	1.31838352184596	0.44	0.191	7.92092836960181e-22	1	ADK
4.39376097817717e-26	1.66969723854981	0.371	0.126	1.00665457771017e-21	1	HOMER3
4.5014058795478e-26	0.26951227173526	0.645	0.238	1.0313171010632e-21	1	COL5A1
4.74258508583856e-26	3.32898878730787	0.237	0.023	1.08657366901647e-21	1	EFEMP1
4.79332289030838e-26	2.82850224294244	0.329	0.058	1.09819820739855e-21	1	LOC138527755
6.84955802831695e-26	1.93341270760049	0.395	0.108	1.5693022398677e-21	1	FAT1
7.79649553099671e-26	2.75567923699521	0.346	0.065	1.78625509110666e-21	1	PTGES.1
1.26310682349033e-25	2.5082266690891	0.215	0.033	2.8939040432987e-21	1	UCMA
2.30837592345031e-25	3.78519657294264	0.219	0.016	5.28872007821701e-21	1	PRSS23
3.15471941019885e-25	1.6943075093834	0.431	0.157	7.22777764070659e-21	1	SRPK2
6.20870427119478e-25	2.26295634504788	0.395	0.094	1.42247623557344e-20	1	SHANK2
1.14450380679341e-24	2.113183555047	0.342	0.084	2.62217267174438e-20	1	C1QH1orf21
1.15723669160305e-24	3.69597665378088	0.307	0.025	2.65134498413174e-20	1	FERMT1
1.6279129911408e-24	0.928857264257343	0.581	0.33	3.72971145400269e-20	1	NCCRP1
1.74512155528002e-24	4.54717392695026	0.191	0.009	3.99824799530205e-20	1	NTN4.1
1.77485059513809e-24	1.62808870713282	0.569	0.228	4.06636019852088e-20	1	KRT5.1
2.1927080184151e-24	2.41854122353448	0.321	0.076	5.02371334099083e-20	1	LOC138569251
2.25038145182028e-24	1.31255540402502	0.418	0.173	5.15584894426544e-20	1	PDLIM1
3.74810977763676e-24	-2.22096388727945	0.124	0.401	8.58729431154359e-20	1	GLRX
4.811462991336e-24	1.77550244979091	0.381	0.111	1.10235428594499e-19	1	SH3PXD2A
5.30109532900258e-24	1.66908823834418	0.436	0.148	1.21453395082778e-19	1	SEMA4B
5.41066950662421e-24	3.01920275333578	0.261	0.035	1.23963849066267e-19	1	LOC138504593
1.12543971485063e-23	2.61652988091364	0.328	0.061	2.57849493069427e-19	1	TNS4
1.3879299645844e-23	3.49313077456073	0.271	0.026	3.17988634185931e-19	1	LOC138567264
1.45708978929757e-23	1.87274884175978	0.399	0.128	3.33833841625967e-19	1	FOXP1
1.66478109814892e-23	1.93255626416482	0.384	0.11	3.81417997396898e-19	1	BCL11B
2.01770793471129e-23	1.7261041711473	0.495	0.174	4.62277064921705e-19	1	LOC138510254
2.01935484216512e-23	0.685125619608482	0.799	0.486	4.62654387888451e-19	1	ODC1
2.16796268773173e-23	0.598334912136695	0.901	0.506	4.96701931386217e-19	1	PINLYP.5
2.85883873239185e-23	1.35143319213515	0.483	0.169	6.54988541978296e-19	1	LOC138522078
2.86609595705925e-23	2.23492865563501	0.322	0.077	6.56651244721846e-19	1	NOS1AP
2.89224082457219e-23	-4.52637152490679	0.012	0.178	6.62641295317736e-19	1	ELMO1
3.20524391001166e-23	2.49162857634444	0.298	0.06	7.34353432222771e-19	1	SCHIP1.1
4.03818675952754e-23	1.08294733281909	0.434	0.19	9.25188968475354e-19	1	LOC138567840
4.75193130549093e-23	0.965934834923542	0.817	0.533	1.08871498140103e-18	1	AHNAK
5.42716686618501e-23	1.6727998140085	0.413	0.141	1.24341820071165e-18	1	KANK1
7.62082052396472e-23	2.5600156135451	0.291	0.056	1.74600619024556e-18	1	EDN3
9.15699147377963e-23	1.5904066418149	0.501	0.172	2.09795831655765e-18	1	CLDN1
1.12441960099066e-22	0.783677696911458	0.824	0.488	2.57615774782971e-18	1	VWA5A.1
1.17716234938759e-22	-3.25954749710543	0.079	0.306	2.69699665868191e-18	1	S100G.1
1.36068114751846e-22	2.89310500991502	0.273	0.041	3.11745657707955e-18	1	LOC138521188
1.55456264618535e-22	1.92560267713178	0.402	0.115	3.56165847867527e-18	1	RRAS
1.75883294133702e-22	-4.63980428481775	0.015	0.194	4.02966215189724e-18	1	GAS7
2.28453934872279e-22	1.91662450921634	0.344	0.099	5.23410810185878e-18	1	CD151
2.56238756898135e-22	2.29415027986984	0.277	0.059	5.87068615929316e-18	1	TFAP2B
2.59005260780229e-22	1.76730839314491	0.37	0.12	5.93406952973583e-18	1	TFPI2
2.6048891122634e-22	2.70106171132426	0.273	0.05	5.96806144510667e-18	1	GPR4
2.64958375264831e-22	1.66865149363327	0.455	0.157	6.07046133569255e-18	1	LOC138538398
2.7566445745289e-22	-4.39100212625543	0.021	0.196	6.31574838470317e-18	1	CD53
2.96579799614637e-22	2.75769772074938	0.274	0.044	6.79493978897094e-18	1	GASK1A.1
3.21315306643664e-22	1.09509672853864	0.802	0.503	7.36165499051298e-18	1	MYH9
3.44926923779007e-22	2.13894515295052	0.41	0.122	7.90262075070084e-18	1	CHKA
4.12475534839791e-22	-2.7166044456055	0.058	0.249	9.45022697871446e-18	1	LITAF
4.46696113384719e-22	1.50952981648692	0.514	0.203	1.02342546537573e-17	1	CLDN3
4.6658470345255e-22	2.43872951063396	0.355	0.072	1.06899221408014e-17	1	DAPK2.1
7.49433968188977e-22	1.07754070854603	0.528	0.241	1.71702816451777e-17	1	CAMP.1
1.24236358824168e-21	2.44269247167604	0.271	0.053	2.84637921702052e-17	1	TSPAN33.1
1.34469194282766e-21	-3.73484966631621	0.039	0.25	3.08082371021245e-17	1	PFN2.1
1.63294514080207e-21	-2.26703412227897	0.191	0.421	3.74124061209162e-17	1	LPO.2
2.11855617770841e-21	3.59364124069247	0.214	0.021	4.85382405874775e-17	1	PLEK2
2.81050499348673e-21	2.0688683048428	0.312	0.075	6.43914799057744e-17	1	LOC138480698
3.21263908070934e-21	2.26020270109627	0.262	0.057	7.36047739781316e-17	1	HS6ST1.1
3.62325145179914e-21	1.64392006198892	0.353	0.119	8.30123140121701e-17	1	TMEM154
3.63630089585904e-21	1.66312514443212	0.416	0.135	8.33112898250266e-17	1	PLEKHG5
3.68029383528993e-21	-4.00991169065676	0.026	0.228	8.43192120603276e-17	1	VAT1
3.7446049238232e-21	-6.03059278330908	0.175	0.37	8.57926434097134e-17	1	HBA1
3.92973246503958e-21	-4.42063583265473	0.037	0.241	9.00341005065218e-17	1	LGALS9
4.00742585375086e-21	1.93881982193696	0.423	0.116	9.1814133735286e-17	1	LOC138491098
4.24637757678422e-21	1.73799095983869	0.378	0.127	9.72887566617033e-17	1	MBOAT2
5.59554547623525e-21	1.38513020834622	0.338	0.104	1.28199542406026e-16	1	CAVIN2
6.12324848209803e-21	2.66558648623894	0.342	0.059	1.40289745973348e-16	1	ITGB6
6.59410649048438e-21	1.61169898944626	0.359	0.125	1.51077573803488e-16	1	LOC138549987
7.56428637117107e-21	2.30252772563647	0.283	0.061	1.733053650499e-16	1	TCIM
7.75350354934963e-21	-3.53554700578688	0.035	0.212	1.77640519819149e-16	1	CYBA
7.91187134734153e-21	1.31290966548839	0.499	0.223	1.81268884438942e-16	1	THRA
8.26468276545663e-21	1.39100621717723	0.411	0.173	1.89352146839377e-16	1	COBLL1
1.05433104278189e-20	0.434830080400534	0.51	0.153	2.41557785211759e-16	1	COL11A1
1.10752256341317e-20	1.56222052584249	0.397	0.132	2.53744494503592e-16	1	KIAA1217
1.26252466964156e-20	3.10591425523727	0.231	0.02	2.89257027061577e-16	1	HTRA4
1.47550987077135e-20	2.55547375469106	0.303	0.054	3.38054066492424e-16	1	LOC138580045
1.52080158253756e-20	2.27187726404252	0.272	0.058	3.4843085057518e-16	1	NBL1
1.6144931496427e-20	2.40559012582884	0.296	0.063	3.69896525514639e-16	1	BMP7
1.69417256568805e-20	2.6831564722095	0.304	0.053	3.88151876524789e-16	1	LOC138515903
1.92600369100262e-20	2.90449490182479	0.225	0.031	4.4126670564561e-16	1	AGXT2
2.05149278358631e-20	1.26557564396165	0.605	0.334	4.70017511647458e-16	1	LOC138511169
2.20728199551833e-20	-4.10782267447634	0.018	0.17	5.05710377993204e-16	1	SRGN
2.65848525897828e-20	4.21910301350581	0.198	0.011	6.09085557684514e-16	1	LARGE2
3.33672474532761e-20	1.64427797992865	0.433	0.148	7.64477006402008e-16	1	DDR1
3.72001266046567e-20	1.26438380070879	0.496	0.223	8.52292100639289e-16	1	PLEKHA5
3.88294402398926e-20	2.03524206586042	0.338	0.081	8.89621305336179e-16	1	CRLF1
3.92495271083465e-20	1.76605249360352	0.29	0.078	8.99245915579326e-16	1	IL11RA
4.27485240740314e-20	1.18968589455857	0.617	0.29	9.79411435060134e-16	1	CDH1
4.39270032293045e-20	2.24711575400813	0.384	0.101	1.00641157098659e-15	1	PTHLH
4.90480977647548e-20	2.74995712313962	0.25	0.039	1.1237409678883e-15	1	MAP2K1
4.94724971118305e-20	2.51718431975578	0.212	0.038	1.13346438132915e-15	1	HPCAL1
5.33403639060366e-20	-3.75431686290873	0.042	0.225	1.2220810774512e-15	1	LOC138498128
5.63565702047678e-20	3.91850787463036	0.194	0.015	1.29118537996143e-15	1	FRAS1
6.07702729988131e-20	1.88174293193558	0.404	0.123	1.39230772467581e-15	1	CARMIL1
6.58665487709583e-20	2.12657470079559	0.298	0.073	1.50906849889142e-15	1	PTPN7
6.83498230149629e-20	0.800958408119109	0.65	0.392	1.56596279509581e-15	1	IFITM1.2
7.97877006909206e-20	2.941229009793	0.195	0.027	1.82801601052968e-15	1	SCHIP1
9.11396989264308e-20	-3.51080884169434	0.039	0.224	2.08810164210346e-15	1	CIRBP.3
9.64538446535825e-20	1.60083530150208	0.526	0.228	2.20985403485823e-15	1	PC
9.64908978644528e-20	0.469130159059163	0.961	0.791	2.21070296097248e-15	1	HMGN1
1.00306591347447e-19	0.50759602835969	0.994	0.964	2.29812431436135e-15	1	YWHAQ
1.14081281044788e-19	2.0378428807242	0.265	0.068	2.61371623001714e-15	1	CYP7B1
1.19966861490972e-19	-3.7588933366063	0.054	0.244	2.74856076361965e-15	1	KRT8
1.24957634309558e-19	4.36758269621972	0.184	0.01	2.86290435966629e-15	1	LOC138566872
1.61622290694471e-19	-3.29271863642733	0.057	0.275	3.70292830210103e-15	1	TGFBI
1.70305633092518e-19	2.57035865345615	0.214	0.038	3.90187235978269e-15	1	NOX4
1.90865778818263e-19	1.54581748349948	0.387	0.142	4.37292585850521e-15	1	ANK3
2.01384072660978e-19	0.29322551381521	0.41	0.162	4.61391048873567e-15	1	CAV1
2.0390305154104e-19	-5.44261060339943	0.023	0.179	4.67162281385677e-15	1	FTL
2.54964265493402e-19	0.883165545121647	0.613	0.371	5.84148628671934e-15	1	LMNB2
2.86782263564432e-19	1.57238377599819	0.467	0.162	6.57046844052469e-15	1	ARAP2
3.78017907147926e-19	1.5450678967225	0.371	0.136	8.66076827066613e-15	1	CDKL5
4.45532390740504e-19	-2.80748531231781	0.176	0.377	1.02075926042557e-14	1	AGR2A
4.73996068419715e-19	1.54439014927872	0.431	0.168	1.08597239235641e-14	1	SRC
5.03803578636331e-19	2.86887923246351	0.229	0.033	1.1542643790137e-14	1	PAK6
5.59482753192547e-19	-3.71746737720825	0.031	0.208	1.28183093583945e-14	1	LOC138582805
5.74579613834472e-19	3.70809697810136	0.233	0.019	1.31641935325616e-14	1	CATHL1.1
5.90997820950151e-19	-5.98242941698878	0.192	0.404	1.35403510757889e-14	1	HBB
5.92347323233103e-19	1.32764307239866	0.421	0.183	1.35712695225936e-14	1	LOC138521083
8.32854238146863e-19	3.46338895712023	0.202	0.019	1.90815234501828e-14	1	AJUBA
8.76377414913657e-19	1.80772294289399	0.272	0.081	2.00786829530868e-14	1	MDFI
1.11634449137063e-18	-6.23710685976965	0.151	0.366	2.55765686417925e-14	1	HBA2
1.3087675924363e-18	4.88310292090166	0.161	0.006	2.99851743103082e-14	1	VWA2
1.45043964757376e-18	1.98058228118081	0.328	0.097	3.32310227655625e-14	1	LOC138520867
1.52175824435634e-18	1.53475744673809	0.421	0.163	3.48650031364481e-14	1	FLNA.1
1.67756967988987e-18	2.46028863222344	0.287	0.056	3.84347989359568e-14	1	LOC138524981
1.93144658017342e-18	-4.49223641152865	0.014	0.174	4.42513725983532e-14	1	CAT
2.11032965708078e-18	0.742386034982953	0.723	0.509	4.83497627733778e-14	1	LOC138570977
2.13155382946216e-18	2.40799269640299	0.263	0.052	4.88360297868075e-14	1	ZNF469
2.26230066483864e-18	2.0039171798619	0.246	0.064	5.18315705321182e-14	1	LOC138526014
2.33075210124106e-18	-2.27263068897232	0.132	0.337	5.33998613915339e-14	1	ANXA5.1
2.97375781314455e-18	-4.23900633398817	0.082	0.282	6.81317652569548e-14	1	Fth1.1
3.23647988468588e-18	2.39843500978485	0.21	0.041	7.41509906380382e-14	1	FAM83D
3.26793801505277e-18	-4.30985552757873	0.019	0.169	7.4871727862874e-14	1	LCP1
3.42190828832665e-18	0.438439121376881	0.769	0.482	7.83993407938518e-14	1	EPPK1
4.42424138129279e-18	2.85724500356303	0.158	0.023	1.01363794286799e-13	1	RERG
4.47573059670033e-18	-4.22961191134571	0.008	0.118	1.02543463701001e-13	1	PREX1
5.00074332261705e-18	1.0792468429307	0.472	0.228	1.14572030264479e-13	1	TLN1
5.91719380897154e-18	-0.2555299191185	0.545	0.227	1.35568827357347e-13	1	POSTN
6.11637870833668e-18	1.38583461068976	0.441	0.184	1.40132352586702e-13	1	TTC39B
6.1556760852624e-18	0.287079486308847	0.996	0.768	1.41032694789447e-13	1	S100P.1
7.13260553435935e-18	-3.6293271778812	0.038	0.205	1.63415125397707e-13	1	LOC138569359
7.36775786922036e-18	-3.23222848068625	0.026	0.17	1.68802700541708e-13	1	LOC138570050
7.70959050656635e-18	-3.05960896150843	0.056	0.197	1.76634428095942e-13	1	LOC138521944
8.75608473868094e-18	2.9377925109658	0.213	0.03	2.00610657447919e-13	1	ANKRD6
8.80886911300521e-18	-4.01663595883143	0.013	0.155	2.01820000248062e-13	1	LOC138569198
9.02966243723511e-18	0.972541371083273	0.612	0.351	2.06878596099494e-13	1	PTGS2
1.08183838686384e-17	2.0490696490075	0.172	0.04	2.47859992814374e-13	1	LOC138488704
1.31769021862222e-17	0.912489826711568	0.532	0.306	3.01896005988536e-13	1	COTL1
1.56879488490648e-17	3.72665892826697	0.156	0.011	3.59426596080923e-13	1	KERA
1.87088903200299e-17	-3.11304470876681	0.059	0.249	4.28639386122206e-13	1	CKB.1
2.04552261323106e-17	3.5820620329257	0.143	0.012	4.68649685917368e-13	1	TP73
2.7951881455072e-17	1.09321198826403	0.509	0.273	6.40405556017155e-13	1	EML4
3.12061415381877e-17	2.52284240360417	0.23	0.043	7.14963908781418e-13	1	WNT10B
3.21434638308086e-17	2.21587406038175	0.249	0.056	7.36438899827655e-13	1	LPAR5
3.54148788024289e-17	2.34590470379144	0.236	0.048	8.11390288242449e-13	1	LOC138577770
3.56129624323325e-17	2.53596763730843	0.173	0.03	8.15928582287169e-13	1	PTPRS
3.66480587763869e-17	4.98529978646111	0.134	0.004	8.396436746258e-13	1	DLK2
3.67467094136513e-17	0.577113947117509	0.704	0.508	8.41903859376166e-13	1	LOC138570686
