p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	7.86669488642527	0.897	0.06	0	1	COL3A1
0	7.84706461976512	0.764	0.065	0	1	RARRES1
0	7.69200826035684	0.58	0.123	0	1	MMP19
0	7.62742602416611	0.571	0.053	0	1	MST1
0	7.57583598756872	0.794	0.061	0	1	COL6A3
0	7.5546245425774	0.782	0.145	0	1	LRP1
0	7.54164200881742	0.541	0.038	0	1	ADH4
0	7.47763864110137	0.408	0.117	0	1	C1QTNF3
0	7.46692963882893	0.478	0.045	0	1	SFRP1
0	7.39140126036371	0.515	0.071	0	1	PDZRN3
0	7.37113663747161	0.512	0.034	0	1	CYP2F1
0	7.32483932631057	0.714	0.098	0	1	POSTN
0	7.32043499903008	0.461	0.052	0	1	LSAMP
0	7.27814557520974	0.615	0.065	0	1	PHLDA1
0	7.25347923161158	0.439	0.208	0	1	TRPS1
0	7.23882493769064	0.447	0.075	0	1	FSTL3
0	7.23771483875541	0.393	0.049	0	1	ARHGAP7
0	7.23572821744979	0.455	0.126	0	1	DDR2
0	7.21731396025806	0.71	0.225	0	1	ITGBL1
0	7.21039116154083	0.337	0.064	0	1	AFF3
0	7.20037795559488	0.489	0.045	0	1	OLFML2B
0	7.17397814406561	0.542	0.067	0	1	GLIS3
0	7.14915531054911	0.5	0.247	0	1	NOTCH3
0	7.10528715206921	0.534	0.068	0	1	EBF3
0	7.05822610097925	0.479	0.043	0	1	MRC2
0	7.04921074593193	0.372	0.061	0	1	NPR3
0	7.0381137927691	0.386	0.062	0	1	LOC138540565
0	7.02796741536417	0.53	0.076	0	1	MGP
0	7.0249421038306	0.415	0.059	0	1	KANK2
0	6.94146511989276	0.439	0.094	0	1	COL16A1
0	6.8914236250978	0.446	0.03	0	1	VWDE
0	6.86927652463654	0.438	0.063	0	1	TWIST1
0	6.86609546273781	0.669	0.071	0	1	APOH
0	6.82650749527434	0.503	0.1	0	1	LOX
0	6.80118073699919	0.521	0.212	0	1	LAMC1
0	6.78139292386003	0.634	0.064	0	1	ABCA9
0	6.78042502065632	0.758	0.094	0	1	CTSG
0	6.75188600064537	0.379	0.104	0	1	F13B
0	6.70751974234797	0.52	0.029	0	1	COL6A6
0	6.6965196048278	0.745	0.047	0	1	DPT
0	6.67947512434028	0.449	0.148	0	1	DIO3
0	6.65779223818656	0.479	0.056	0	1	FBLN5
0	6.65592446185357	0.475	0.075	0	1	LOC138567786
0	6.61261592320737	0.112	0.416	0	1	ADH1A
0	6.6062017966095	0.592	0.099	0	1	PHF19
0	6.53377495279432	0.466	0.137	0	1	AGO3
0	6.52142198367488	0.447	0.136	0	1	RAB31
0	6.51293736815647	0.372	0.136	0	1	CEMIP
0	6.48439008805243	0.42	0.099	0	1	CDON
0	6.47008512427596	0.409	0.062	0	1	SEPTIN11
0	6.43166456355228	0.799	0.115	0	1	COL5A1
0	6.40346949256053	0.6	0.075	0	1	COL4A2
0	6.38586854036695	0.81	0.071	0	1	FBN2
0	6.34383701013167	0.559	0.032	0	1	CYP2A13
0	6.3284319273564	0.461	0.056	0	1	PODN
0	6.31352909927613	0.493	0.203	0	1	ARID5B
0	6.2824628860021	0.508	0.022	0	1	RSPO1
0	6.27132767908109	0.406	0.077	0	1	LAMA4
0	6.26392693350894	0.493	0.055	0	1	HAS2
0	6.25707252358231	0.653	0.037	0	1	ELN
0	6.25559019523063	0.515	0.019	0	1	LVRN
0	6.23737872993047	0.806	0.066	0	1	LUM
0	6.23169278252849	0.407	0.113	0	1	GULP1
0	6.2309420089804	0.624	0.052	0	1	PTX3
0	6.22999014943521	0.414	0.048	0	1	IGSF10
0	6.1720124733324	0.526	0.231	0	1	NFIA
0	6.15805963414521	0.599	0.064	0	1	TNFAIP6
0	6.13263733602512	0.447	0.174	0	1	CSRP1
0	6.13147405868695	0.516	0.272	0	1	INPPL1
0	6.11360481970807	0.434	0.029	0	1	SCARA5
0	6.10000411128882	0.47	0.12	0	1	CNN3
0	6.09203692768948	0.511	0.08	0	1	FGFR1
0	6.06472395866157	0.34	0.138	0	1	ARHGEF26
0	5.88071607919192	0.778	0.222	0	1	CIRBP
0	5.87936227788376	0.318	0.076	0	1	LAMB2
0	5.86057642134655	0.421	0.164	0	1	NAV3
0	5.83538082726558	0.478	0.119	0	1	TSPAN4
0	5.81131877914527	0.381	0.052	0	1	CCBE1
0	5.74129308180053	0.517	0.039	0	1	APCDD1L
0	5.73739959468573	0.061	0.42	0	1	MBP
0	5.72823648562286	0.438	0.13	0	1	TSHZ2
0	5.67090930903479	0.543	0.042	0	1	LAMA2
0	5.6653799283614	0.447	0.078	0	1	BNC2
0	5.65514890092505	0.512	0.179	0	1	TSPAN6
0	5.60391866270397	0.468	0.066	0	1	ARHGEF25
0	5.58976831124843	0.614	0.13	0	1	TNC
0	5.53960575589101	0.787	0.068	0	1	COL6A1
0	5.53063162826458	0.418	0.028	0	1	EFCC1
0	5.52679978432311	0.429	0.112	0	1	DBNDD2
0	5.51709497233302	0.404	0.112	0	1	DSPP
0	5.48733143402457	0.454	0.065	0	1	MAP1B
0	5.45138142759832	0.534	0.272	0	1	TPM1
0	5.42922116636033	0.427	0.12	0	1	IGFBP6
0	5.40505770621379	0.344	0.154	0	1	VWA1
0	5.35405746890121	0.613	0.026	0	1	SVEP1
0	5.32459617907896	0.555	0.137	0	1	AXL
0	5.31539421375306	0.683	0.058	0	1	OGN
0	5.3050992495231	0.44	0.18	0	1	ARHGAP20
0	5.29014021722023	0.356	0.055	0	1	ENPP2
0	5.28243743494214	0.438	0.052	0	1	LOXL3
0	5.27216646720513	0.393	0.035	0	1	COL6A4
0	5.23863521545548	0.23	0.118	0	1	MARCHF1
0	5.22555706479201	0.489	0.169	0	1	LOC138567840
0	5.21229077644828	0.644	0.158	0	1	TIMP1
0	5.19718172251223	0.484	0.08	0	1	PRKG1
0	5.19416969075429	0.47	0.128	0	1	GAS6
0	5.18834324328737	0.538	0.113	0	1	TNS1
0	5.1832312531893	0.547	0.048	0	1	CDH11
0	5.15972919859383	0.419	0.158	0	1	DKK2
0	5.15388291138826	0.658	0.069	0	1	NID2
0	5.14298764401428	0.341	0.118	0	1	SEMA3E
0	5.13761863087686	0.443	0.111	0	1	CYP26B1
0	5.12730772517515	0.449	0.057	0	1	SNCAIP
0	5.12441997051679	0.519	0.145	0	1	LTA4H
0	5.06941212675767	0.438	0.056	0	1	CLEC11A
0	5.02918001574855	0.383	0.084	0	1	IGFBP5
0	5.02634395775159	0.451	0.075	0	1	FAP
0	5.02110030356192	0.515	0.045	0	1	BICC1
0	4.9471733633506	0.42	0.091	0	1	CREB5
0	4.84659921695564	0.47	0.094	0	1	STMN3
0	4.84558031835174	0.573	0.135	0	1	RND3
0	4.83319269162246	0.571	0.073	0	1	SPRY2
0	4.82065921596592	0.261	0.128	0	1	TINAGL1
0	4.80176392074285	0.44	0.124	0	1	CACNB2
0	4.79055604593222	0.458	0.139	0	1	SEPTIN10
0	4.76684076357778	0.311	0.147	0	1	TRAF1
0	4.76306862762637	0.8	0.073	0	1	FN1
0	4.75707208202743	0.621	0.072	0	1	SERPING1
0	4.75275675641912	0.377	0.135	0	1	MTUS1
0	4.74651835729867	0.387	0.082	0	1	OSBP2
0	4.69042744315525	0.414	0.068	0	1	PKD1
0	4.67705166863476	0.549	0.34	0	1	GSTM1
0	4.6555125206388	0.745	0.102	0	1	VCAN
0	4.6080489137444	0.483	0.093	0	1	LOC138510403
0	4.60663090568601	0.411	0.141	0	1	PIK3R3
0	4.56029970652786	0.619	0.049	0	1	LRRC32
0	4.52822965438546	0.492	0.131	0	1	ADAMTS6
0	4.51213178964345	0.485	0.189	0	1	AKT1
0	4.50928060827205	0.453	0.05	0	1	LTBP4
0	4.50544949677921	0.401	0.089	0	1	TMEM132D
0	4.48024801982743	0.426	0.143	0	1	FKBP7
0	4.47442956579194	0.234	0.094	0	1	ITLN2
0	4.42953407303604	0.466	0.084	0	1	TNFSF13
0	4.42452689104122	0.409	0.077	0	1	PDGFD
0	4.38937868736388	0.581	0.278	0	1	LITAF
0	4.3871197019347	0.652	0.096	0	1	RBMS3
0	4.38581895879063	0.639	0.107	0	1	THBS2
0	4.35840642464241	0.392	0.061	0	1	SULF1
0	4.34091272546556	0.485	0.281	0	1	SIPA1L3
0	4.31301396348915	0.432	0.163	0	1	CEP170
0	4.30896347609917	0.535	0.104	0	1	ENAH
0	4.27488776082653	0.534	0.07	0	1	FERMT2
0	4.25939640098834	0.422	0.115	0	1	TNIP2
0	4.23109951909495	0.394	0.098	0	1	ARHGAP24
0	4.21188845062322	0.733	0.087	0	1	MDK
0	4.16491123184217	0.428	0.145	0	1	IL18BP
0	4.12911895238606	0.443	0.21	0	1	PTPRG
0	4.11105916832509	0.452	0.077	0	1	GALNT16
0	4.09077173343179	0.401	0.047	0	1	CPZ
0	4.09038855485307	0.479	0.072	0	1	ADAMTS15
0	4.05415486487247	0.794	0.114	0	1	LOC138487902
0	4.0339454784741	0.525	0.07	0	1	FBLN2
0	4.012097301775	0.441	0.234	0	1	CCSER1
0	3.99099528511973	0.441	0.048	0	1	TBXA2R
0	3.97313966472581	0.363	0.052	0	1	ADGRA2
0	3.97257683228464	0.576	0.103	0	1	LOXL2
0	3.96111376883204	0.404	0.077	0	1	RGL3
0	3.95953645583956	0.553	0.047	0	1	PRRX1
0	3.91820148593082	0.415	0.121	0	1	PPIC
0	3.89329371686247	0.413	0.187	0	1	TWSG1
0	3.86804927835768	0.464	0.07	0	1	TF
0	3.83377720744896	0.577	0.348	0	1	LMNA
0	3.83202158187967	0.513	0.129	0	1	CAV1
0	3.80692030980367	0.444	0.203	0	1	KCTD12
0	3.79023134487826	0.478	0.313	0	1	TAOK3
0	3.77206933092912	0.488	0.065	0	1	EDIL3
0	3.75668473954142	0.435	0.056	0	1	PRDM16
0	3.75288567791878	0.534	0.157	0	1	LOC138488005
0	3.73561088004835	0.455	0.048	0	1	SFRP2
0	3.70075077956182	0.365	0.146	0	1	GNA12
0	3.69236754282362	0.417	0.049	0	1	LPAR1
0	3.66714457247424	0.215	0.201	0	1	TECTA
0	3.65290706650398	0.404	0.082	0	1	PDE1C
0	3.65167099764957	0.466	0.135	0	1	EMP3
0	3.63797639267632	0.393	0.104	0	1	ACBD7
0	3.6207487234995	0.473	0.159	0	1	PAK1
0	3.61945857748537	0.554	0.227	0	1	CALU
0	3.61579707190402	0.464	0.175	0	1	BHMT
0	3.59327279329174	0.392	0.053	0	1	CD248
0	3.58434811283007	0.407	0.11	0	1	DENND5A
0	3.58043702757952	0.497	0.274	0	1	CKB
0	3.5801146788109	0.464	0.181	0	1	GHR
0	3.57257591189095	0.576	0.07	0	1	STEAP4
0	3.57136526965654	0.297	0.082	0	1	CHRDL2
0	3.56929355969212	0.388	0.117	0	1	CYP2A6
0	3.56306158337071	0.338	0.089	0	1	LRRC75A
0	3.55769073112557	0.291	0.075	0	1	ERG
0	3.51804505090863	0.443	0.05	0	1	ZNF536
0	3.48925646900834	0.426	0.064	0	1	COL27A1
0	3.48735383183998	0.483	0.136	0	1	F2R
0	3.46736875908182	0.423	0.032	0	1	IL17REL
0	3.44511211108365	0.504	0.06	0	1	FNDC1
0	3.41828669921636	0.456	0.155	0	1	TNS3
0	3.40845610931226	0.554	0.204	0	1	CALD1
0	3.35208096075739	0.23	0.539	0	1	S100A11
0	3.34869668130564	0.536	0.109	0	1	COL12A1
0	3.32789579766818	0.569	0.05	0	1	CRTAC1
0	3.32645240434673	0.491	0.097	0	1	ROR1
0	3.31371859446559	0.446	0.064	0	1	NFATC4
0	3.28693835846022	0.432	0.055	0	1	EPHA3
0	3.2768917323989	0.523	0.068	0	1	GPR146
0	3.26554835339127	0.382	0.08	0	1	THBS3
0	3.25695535214626	0.463	0.147	0	1	SRD5A2
0	3.24792595228418	0.43	0.051	0	1	PRR16
0	3.24300160315242	0.457	0.172	0	1	ST3GAL4
0	3.22959071384455	0.471	0.297	0	1	ZNF609
0	3.22759205610855	0.483	0.135	0	1	RCN3
0	3.21432877182112	0.477	0.234	0	1	LOC138528541
0	3.18928934911133	0.429	0.063	0	1	CNTFR
0	3.17557631262941	0.335	0.203	0	1	FOXK1
0	3.14562118817233	0.536	0.076	0	1	SORCS2
0	3.11523754535041	0.353	0.037	0	1	HMCN1
0	3.0954884813598	0.367	0.041	0	1	PLXDC2
0	3.08913461781244	0.584	0.383	0	1	ANXA2
0	3.08516086837468	0.498	0.07	0	1	CCDC80
0	3.05865091683271	0.623	0.188	0	1	CALM2
0	3.05534292571321	0.536	0.13	0	1	ITGA9
0	3.05382494610613	0.756	0.113	0	1	PFN2
0	3.0526015602148	0.387	0.045	0	1	CACNA1G
0	3.03624273105389	0.423	0.087	0	1	FYN
0	3.03435289265365	0.729	0.076	0	1	CD2
0	3.03082962716303	0.69	0.183	0	1	MYADM
0	3.02894551241515	0.425	0.156	0	1	SPON1
0	3.02298488682175	0.569	0.134	0	1	GGT5
0	2.99461190650082	0.471	0.092	0	1	PCOLCE2
0	2.98038607065127	0.457	0.064	0	1	PRICKLE2
0	2.97160209623535	0.538	0.088	0	1	PXDN
0	2.97066418360276	0.367	0.048	0	1	CCDC102B
0	2.96135863205547	0.402	0.036	0	1	ADGRD1
0	2.92954717658259	0.351	0.109	0	1	CAMKK1
0	2.91566130934557	0.464	0.2	0	1	TUBB2B
0	2.9086039734165	0.389	0.042	0	1	ZCCHC24
0	2.85103405721434	0.105	0.434	0	1	ASS1
0	2.84946270777345	0.49	0.137	0	1	RECQL
0	2.82623156005172	0.335	0.08	0	1	NLGN1
0	2.79412861545897	0.393	0.086	0	1	LEP
0	2.79408915673784	0.556	0.182	0	1	SERPINH1
0	2.77948067740858	0.485	0.213	0	1	LOC138582805
0	2.74517618758669	0.37	0.083	0	1	ABCB5
0	2.72066111085353	0.454	0.075	0	1	ENPP1
0	2.65521383663187	0.448	0.242	0	1	KALRN
0	2.64738212978225	0.423	0.062	0	1	SGCZ
0	2.5898312230757	0.309	0.18	0	1	GADD45B
0	2.58600265344001	0.462	0.066	0	1	SLIT3
0	2.56455825559919	0.755	0.161	0	1	COL1A2
0	2.55429837079917	0.453	0.048	0	1	DBN1
0	2.52400628404739	0.338	0.105	0	1	ADAMTSL3
0	2.50297083828848	0.486	0.06	0	1	PDGFRL
0	2.50032521247165	0.426	0.123	0	1	SRPX2
0	2.49842454051163	0.54	0.169	0	1	SLC8A1
0	2.45166631866789	0.493	0.083	0	1	FAM20C
0	2.42935178794441	0.389	0.09	0	1	ATRNL1
0	2.42254706415645	0.687	0.142	0	1	KRT18
0	2.39813595224387	0.412	0.085	0	1	DKK3
0	2.38233505595443	0.367	0.043	0	1	PTH1R
0	2.37069950995492	0.254	0.064	0	1	MCAM
0	2.36396835937658	0.349	0.086	0	1	ADCY5
0	2.33985896298138	0.608	0.102	0	1	MYH10
0	2.33895416725004	0.348	0.084	0	1	NEXN
0	2.31547755095856	0.428	0.201	0	1	HMOX1
0	2.28616911774063	0.288	0.06	0	1	ASIC2
0	2.23351828977711	0.478	0.065	0	1	EMILIN3
0	2.22700101306038	0.347	0.046	0	1	AK5
0	2.16494269960468	0.481	0.06	0	1	MFAP4
0	2.1594034308996	0.446	0.082	0	1	PAPSS2
0	2.15530166633725	0.254	0.084	0	1	HPX
0	2.14804770445125	0.616	0.065	0	1	CDH13
0	2.14138358516318	0.537	0.14	0	1	TIMP2
0	2.11603745239961	0.299	0.192	0	1	MSRA
0	2.07469171452187	0.464	0.081	0	1	SEMA3A
0	2.06717855667172	0.72	0.067	0	1	BGN
0	2.0650163500567	0.345	0.046	0	1	NTN5
0	2.0601605975375	0.542	0.058	0	1	FBLN1
0	2.05354257506457	0.401	0.105	0	1	WIF1
0	2.05098042573485	0.54	0.122	0	1	DAB2
0	2.04699001792361	0.697	0.069	0	1	MRGPRH
0	2.04343791285161	0.572	0.056	0	1	TRABD2B
0	2.04290342448894	0.432	0.056	0	1	PDPN
0	2.03333924137011	0.385	0.043	0	1	LOC138473015
0	2.01474712129242	0.375	0.058	0	1	INSC
0	1.9050259112049	0.635	0.134	0	1	PLAC9
0	1.90030756865336	0.346	0.049	0	1	ITGA8
0	1.88678296798028	0.761	0.228	0	1	LGALS1
0	1.87467636976872	0.603	0.127	0	1	PLPP3
0	1.77639920301643	0.519	0.299	0	1	TUBA1B
0	1.76950363452153	0.709	0.214	0	1	KRT8
0	1.76920562257491	0.556	0.115	0	1	DENND2B
0	1.74869920981118	0.52	0.1	0	1	CXCL14
0	1.74542186653769	0.402	0.129	0	1	PALM2AKAP2
0	1.74142841150681	0.432	0.234	0	1	ECM1
0	1.74087328544175	0.601	0.257	0	1	ANXA5
0	1.71303754866438	0.413	0.055	0	1	ZNF521
0	1.70761897701349	0.44	0.044	0	1	CXCL12
0	1.65167021137034	0.277	0.055	0	1	ICAM5
0	1.63577980197041	0.449	0.118	0	1	PMP22
0	1.63113318567815	0.564	0.133	0	1	LOC138569198
0	1.62716346854298	0.345	0.06	0	1	ITIH5
0	1.55715427961515	0.424	0.059	0	1	COMP
0	1.54763492849371	0.602	0.06	0	1	ABI3BP
0	1.52742743927663	0.392	0.125	0	1	PTGIR
0	1.50227638973756	0.409	0.167	0	1	DAB2IP
0	1.4486372955463	0.452	0.157	0	1	TGFBR2
0	1.42073220642756	0.425	0.252	0	1	APC
0	1.38414170690301	0.672	0.166	0	1	COL1A1
0	1.35681019653776	0.383	0.171	0	1	KLF7
0	1.34936018001703	0.611	0.096	0	1	TNXB
0	1.31726962440134	0.554	0.161	0	1	CD109
0	1.30260339321308	0.074	0.474	0	1	FXYD3
0	1.29108249398304	0.565	0.175	0	1	ADD3
0	1.24707627891265	0.1	0.436	0	1	LOC138528712
0	1.20293069124177	0.447	0.099	0	1	PLCB1
0	1.15782722431259	0.09	0.481	0	1	RihA
0	1.15440685920702	0.407	0.143	0	1	GAS1
0	1.13614451070673	0.17	0.374	0	1	ALDOA
0	1.10821288178693	0.389	0.182	0	1	GDPD5
0	1.10391704194565	0.232	0.441	0	1	ACTN1
0	1.09731561636011	0.391	0.079	0	1	BDKRB2
0	1.0963626489058	0.448	0.099	0	1	TMTC1
0	1.09197987380707	0.349	0.057	0	1	FGF18
0	1.06174803181658	0.427	0.048	0	1	FGF10
0	1.03330770860939	0.442	0.213	0	1	RDX
0	0.995800799301223	0.47	0.112	0	1	RGS3
0	0.966197251372531	0.541	0.092	0	1	FZD2
0	0.939295488965671	0.444	0.106	0	1	ERBB4
0	0.930317094170434	0.547	0.226	0	1	SDC2
0	0.922124313960484	0.359	0.037	0	1	SPON2
0	0.919209752313525	0.272	0.528	0	1	RPS27
0	0.902040642735674	0.072	0.466	0	1	SYTL2
0	0.869769983985938	0.472	0.182	0	1	ARHGAP6
0	0.869462943057536	0.309	0.16	0	1	LARP6
0	0.868476524879588	0.415	0.126	0	1	SDC3
0	0.853690610232252	0.424	0.249	0	1	PLA2G4A
0	0.819455663721886	0.375	0.049	0	1	CCN3
0	0.805717728981847	0.514	0.163	0	1	FNDC3B
0	0.803592925690015	0.761	0.104	0	1	DCN
0	0.802712720940258	0.567	0.204	0	1	THSD4
0	0.724647083707238	0.528	0.113	0	1	PTPRD
0	0.713793577024258	0.52	0.287	0	1	MSN
0	0.70131816620615	0.366	0.047	0	1	PAPPA
0	0.678646071477003	0.434	0.147	0	1	ADAMTS1
0	0.674319627980442	0.425	0.261	0	1	RASA1
0	0.654010904091361	0.358	0.144	0	1	EPS8
0	0.633715400289187	0.359	0.053	0	1	MEOX2
0	0.633580094622431	0.496	0.227	0	1	AHR
0	0.612636232380311	0.504	0.076	0	1	ROBO1
0	0.591667044121252	0.535	0.133	0	1	NGF
0	0.520846410858761	0.258	0.089	0	1	GFRA1
0	0.421741241141815	0.669	0.076	0	1	MMP2
0	0.382791721947326	0.48	0.203	0	1	SH3PXD2B
0	0.345969856352274	0.497	0.212	0	1	FKBP10
0	0.324625883360035	0.389	0.242	0	1	GPNMB
0	0.317549272025957	0.527	0.146	0	1	NFIX
0	0.298759882950431	0.307	0.192	0	1	GPR35
0	0.29452151918032	0.367	0.073	0	1	MYH16
0	0.294100763622533	0.606	0.289	0	1	TMEM176B
0	0.212711608800044	0.397	0.156	0	1	NAV2
0	0.194881824453569	0.474	0.084	0	1	LOC138453113
0	0.131623383967676	0.475	0.261	0	1	GRB10
0	-0.111698080569866	0.406	0.064	0	1	TMEM100
0	-0.115049417155943	0.526	0.085	0	1	SPTBN1
0	-0.209155330277701	0.072	0.429	0	1	TTN
0	-0.211200025652811	0.124	0.114	0	1	IL6
0	-0.320791691684299	0.078	0.442	0	1	CLDN3
0	-0.322109170720912	0.413	0.044	0	1	TBX5
0	-0.349791690245411	0.12	0.36	0	1	DDIT4
0	-0.358835672257246	0.465	0.202	0	1	PEA15
0	-0.375636711470964	0.459	0.156	0	1	MAML2
0	-0.394517254318979	0.299	0.221	0	1	NADK
0	-0.427058980160483	0.39	0.169	0	1	LOC138566042
0	-0.46030008268858	0.578	0.275	0	1	SPRED1
0	-0.542170392744731	0.23	0.195	0	1	WNK4
0	-0.610207705743852	0.454	0.058	0	1	PCOLCE
0	-0.698893073825246	0.368	0.191	0	1	JADE2
0	-0.743364074859178	0.45	0.158	0	1	AR
0	-0.776819916285142	0.435	0.137	0	1	CYR61
0	-0.781828465838132	0.163	0.081	0	1	NPR1
0	-0.795059089016089	0.201	0.33	0	1	SLC2A1
0	-0.801067983393579	0.484	0.229	0	1	IL6ST
0	-0.802040284819546	0.484	0.048	0	1	RBP4
0	-0.851372430619127	0.429	0.097	0	1	PDLIM4
0	-0.955769732860942	0.639	0.34	0	1	PTMA
0	-0.957062067606907	0.591	0.205	0	1	CTSK
0	-0.979700647822217	0.286	0.462	0	1	HMGN2
0	-0.988815858136224	0.171	0.074	0	1	CHAD
0	-1.05946352883745	0.28	0.053	0	1	MKX
0	-1.08453165927436	0.363	0.134	0	1	TLL2
0	-1.13426155437724	0.434	0.198	0	1	LOC138511556
0	-1.13636759192692	0.448	0.149	0	1	ANO5
0	-1.22666215937913	0.471	0.189	0	1	TCF4
0	-1.28974448835401	0.416	0.168	0	1	VAV2
0	-1.31802149745625	0.162	0.073	0	1	RAMP3
0	-1.31996918944334	0.402	0.192	0	1	ADAM33
0	-1.3203106980093	0.524	0.326	0	1	APP
0	-1.36656137187259	0.262	0.044	0	1	BMP5
0	-1.37640833840517	0.242	0.049	0	1	CILP2
0	-1.39526181191842	0.419	0.132	0	1	EPHB2
0	-1.50107753602296	0.475	0.057	0	1	COCH
0	-1.53586479784986	0.578	0.086	0	1	TGFBI
0	-1.55848623731405	0.486	0.057	0	1	EMILIN1
0	-1.60865934856916	0.417	0.133	0	1	CAVIN2
0	-1.6091927509329	0.352	0.057	0	1	ASPN
0	-1.63772639725389	0.241	0.072	0	1	MATN1
0	-1.6713882967712	0.389	0.132	0	1	IQGAP2
0	-1.77161601523345	0.311	0.071	0	1	VWCE
0	-1.81521421072122	0.351	0.128	0	1	NAALAD2
0	-1.89415178781589	0.039	0.393	0	1	WFDC3
0	-1.95834356425385	0.105	0.458	0	1	KLF5
0	-1.95930384794119	0.389	0.09	0	1	ARHGAP42
0	-1.98430585813855	0.059	0.4	0	1	CLDN1
0	-2.13354592654452	0.336	0.05	0	1	GAS2
0	-2.2462229153567	0.455	0.239	0	1	LIMS1
0	-2.28840872380906	0.36	0.1	0	1	XYLT1
0	-2.33684061229636	0.125	0.047	0	1	AQP1
0	-2.42673317450205	0.196	0.071	0	1	ACAN
0	-2.45875793455152	0.603	0.272	0	1	PCDHGC3
0	-2.4756129685643	0.572	0.064	0	1	PRELP
0	-2.48572221084473	0.411	0.089	0	1	SGCE
0	-2.49199512075535	0.109	0.333	0	1	SLC6A2
0	-2.64030412989334	0.657	0.176	0	1	VAT1
0	-2.71445353898535	0.023	0.393	0	1	FAM83B
0	-2.71635457837493	0.202	0.087	0	1	TRHDE
0	-2.75211870979907	0.102	0.043	0	1	EXOC3L2
0	-2.75919965080216	0.154	0.081	0	1	KLHL4
0	-2.80391799283789	0.132	0.396	0	1	FGFBP1
0	-2.80565026879997	0.167	0.424	0	1	TCHH
0	-2.85769614893613	0.294	0.518	0	1	RPLP1
0	-2.89776089780191	0.308	0.132	0	1	RHBDL3
0	-2.91446213808539	0.55	0.254	0	1	HEBP2
0	-2.93157968345426	0.282	0.513	0	1	RPS12
0	-3.23550828081783	0.088	0.145	0	1	BLK
0	-3.38970802390752	0.354	0.183	0	1	TGFBR3
0	-3.39668210913726	0.369	0.127	0	1	PRSS23
0	-3.40451807591184	0.226	0.094	0	1	COL2A1
0	-3.49550673769865	0.37	0.111	0	1	GASK1B
0	-3.61162424414883	0.506	0.193	0	1	CD81
0	-3.68388050049786	0.044	0.411	0	1	WFDC5
0	-3.68728884661907	0.135	0.295	0	1	PTHLH
0	-3.70439545889017	0.224	0.052	0	1	TNMD
0	-3.72423661643911	0.531	0.321	0	1	PPDPF
0	-3.94705359454819	0.654	0.283	0	1	VIM
0	-4.27762569202792	0.223	0.144	0	1	CCDC200
0	-4.51346898462364	0.166	0.052	0	1	PREX2
0	-4.62633118660852	0.282	0.119	0	1	NINJ1
