p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	7.9694090483379	0.835	0.296	0	1	PRKCD
0	7.96824855153845	0.677	0.136	0	1	PTPRH
0	7.94843384028642	0.654	0.277	0	1	PAK3
0	7.92927621385896	0.721	0.215	0	1	GRAMD1A
0	7.88001680600937	0.873	0.222	0	1	PLEKHA2
0	7.87679439464304	0.807	0.287	0	1	ATP11B
0	7.87633811345139	0.921	0.142	0	1	C13H1orf162
0	7.8149137394249	0.782	0.194	0	1	AGAP2
0	7.80757992847022	0.706	0.224	0	1	TRAF3
0	7.74482764787073	0.814	0.266	0	1	SLC12A9
0	7.7385239962825	0.584	0.264	0	1	REL
0	7.71078851227151	0.654	0.287	0	1	NDEL1
0	7.71000294790643	0.679	0.151	0	1	OSGIN2
0	7.70112915205797	0.736	0.217	0	1	KLRB1
0	7.66331303560994	0.616	0.156	0	1	HIP1
0	7.65094994971628	0.861	0.178	0	1	CXCR2
0	7.64833849990371	0.942	0.141	0	1	MMP9
0	7.64353115741191	0.985	0.165	0	1	TNFRSF1B
0	7.61825164247688	0.606	0.101	0	1	LOC138569514
0	7.61392402432727	0.558	0.165	0	1	ICOS
0	7.60617431844081	0.723	0.298	0	1	ARHGEF1
0	7.58569178814422	0.639	0.238	0	1	TNFAIP8L2
0	7.58206387160989	0.815	0.202	0	1	PLA2G4C
0	7.52948011612975	0.587	0.126	0	1	TMIGD3
0	7.49894695340063	0.838	0.151	0	1	NCF2
0	7.47716388202021	0.685	0.106	0	1	OR131
0	7.4756783325609	0.933	0.194	0	1	THEM5
0	7.45227877104927	0.938	0.223	0	1	FBP1
0	7.42990099754925	0.521	0.09	0	1	IL18RAP
0	7.36738702482901	0.832	0.121	0	1	CEACAM4
0	7.35826011006805	0.915	0.245	0	1	RHOG
0	7.33172511092542	0.767	0.13	0	1	ZNF831
0	7.30962047411841	0.55	0.126	0	1	RGS19
0	7.291754573215	0.586	0.15	0	1	IL16
0	7.26007839364328	0.563	0.124	0	1	KCNH3
0	7.23975460160445	0.634	0.19	0	1	LPIN1
0	7.23838190259073	0.723	0.153	0	1	KLHL6
0	7.18162154303898	0.824	0.135	0	1	CYTH4
0	7.14749496937828	0.914	0.174	0	1	APCS
0	7.12285318348695	0.954	0.186	0	1	S6C6
0	7.07362208078662	0.597	0.112	0	1	SIGLEC12
0	7.02387331779058	0.6	0.153	0	1	C3QH19orf38
0	6.98856621231316	0.695	0.144	0	1	C3
0	6.9817799816306	0.751	0.253	0	1	GSE1
0	6.95804212565086	0.966	0.207	0	1	CYBA
0	6.94546875943036	0.687	0.192	0	1	BACH2
0	6.89894156710447	0.683	0.137	0	1	OVCH1
0	6.87279931115706	0.826	0.254	0	1	LYN
0	6.85625902308471	0.816	0.215	0	1	SNX10
0	6.83556379901692	0.548	0.109	0	1	CACNA1D
0	6.82595315161119	0.693	0.081	0	1	SLC7A11
0	6.81788282582567	0.719	0.136	0	1	SPI1
0	6.80978857164438	0.605	0.225	0	1	FNIP1
0	6.80208443063921	0.559	0.177	0	1	BACE2
0	6.749932415978	0.634	0.159	0	1	IRAG2
0	6.73285920259407	0.761	0.123	0	1	SPN
0	6.7093937115057	0.671	0.295	0	1	BLNK
0	6.70080321679615	0.666	0.248	0	1	DMXL1
0	6.66743521095973	0.699	0.242	0	1	NEU1
0	6.65777963302242	0.576	0.144	0	1	RASSF5
0	6.64062242425331	0.609	0.141	0	1	ADGRG1
0	6.63193361230599	0.529	0.139	0	1	LOC138453542
0	6.6165683127175	0.546	0.178	0	1	LRRK2
0	6.61002824084048	0.766	0.256	0	1	SLC16A1
0	6.59766705910587	0.902	0.088	0	1	ARG1
0	6.57811013039052	0.683	0.161	0	1	MCOLN2
0	6.56591205699382	0.855	0.25	0	1	ADAM
0	6.54814879045856	0.775	0.189	0	1	KLF13
0	6.5409613163632	0.544	0.191	0	1	PTPN6
0	6.49048280246105	0.774	0.331	0	1	B3GNT5
0	6.48911331338549	0.539	0.269	0	1	ITPK1
0	6.43789230686804	0.77	0.242	0	1	PNP
0	6.37005383006518	0.649	0.189	0	1	DAPP1
0	6.35612537899284	0.592	0.24	0	1	TMEM272
0	6.35395503415503	0.736	0.171	0	1	ALOX12
0	6.33271289131228	0.69	0.164	0	1	SCUBE1
0	6.32180655119818	0.577	0.121	0	1	RINL
0	6.31529937351509	0.652	0.11	0	1	AOAH
0	6.30885232876541	0.738	0.234	0	1	SORL1
0	6.27042003633887	0.927	0.283	0	1	GSTM4
0	6.26143017208602	0.776	0.128	0	1	FMNL1
0	6.25072107004165	0.782	0.349	0	1	LOC138503155
0	6.24186146145517	0.55	0.194	0	1	LLGL1
0	6.23980587756436	0.84	0.131	0	1	ADGRE1
0	6.23375403170367	0.787	0.281	0	1	CYTH1
0	6.22264505159495	0.598	0.159	0	1	DTNB
0	6.20119647397285	0.55	0.171	0	1	RASA2
0	6.20112074955935	0.67	0.129	0	1	TMC8
0	6.17123863017671	0.728	0.139	0	1	RASGRP2
0	6.14324115855569	0.702	0.217	0	1	CELF2
0	6.03315757611759	0.789	0.134	0	1	IL31RA
0	6.02980882075	0.897	0.238	0	1	STOM
0	6.01904118171099	0.704	0.169	0	1	PIK3R5
0	6.01184241002576	0.555	0.085	0	1	GFRA1
0	5.9989194226868	0.672	0.308	0	1	CSRNP1
0	5.99428655859992	0.505	0.136	0	1	SLCO4C1
0	5.94786129601417	0.787	0.227	0	1	JAK2
0	5.9339954913631	0.556	0.206	0	1	SWAP70
0	5.92564749895607	0.584	0.241	0	1	CDKN1B
0	5.91992732367673	0.69	0.309	0	1	LOC138504630
0	5.89591197519461	0.626	0.183	0	1	CYP3A4
0	5.86585491133516	0.526	0.187	0	1	ST6GAL2
0	5.86393402604361	0.515	0.178	0	1	LOC138513586
0	5.85917618540035	0.722	0.278	0	1	ARHGAP26
0	5.81856567447985	0.58	0.294	0	1	THRA
0	5.80858485979249	0.606	0.277	0	1	SGK3
0	5.79493744564889	0.763	0.126	0	1	ACOD1
0	5.76725530169429	0.788	0.214	0	1	WIPF1
0	5.7634087691844	0.656	0.259	0	1	TRANK1
0	5.7184185290447	0.622	0.144	0	1	ABHD3
0	5.69796766160455	0.661	0.127	0	1	SPIB
0	5.68277677819927	0.663	0.161	0	1	RRAS2
0	5.66679547873773	0.56	0.238	0	1	TNFAIP2
0	5.61784630451854	0.711	0.354	0	1	DUSP1
0	5.52982663797508	0.696	0.192	0	1	DOCK4
0	5.52165145751515	0.779	0.12	0	1	DNTT
0	5.51516492745476	0.649	0.114	0	1	ANKRD13B
0	5.4930690434189	0.498	0.139	0	1	EVI2B
0	5.48456658908283	0.702	0.23	0	1	TANK
0	5.48333689055806	0.916	0.234	0	1	PFKFB3
0	5.42264175348999	0.511	0.214	0	1	SNX9
0	5.40941371835294	0.815	0.141	0	1	ARHGAP30
0	5.3893786271763	0.669	0.219	0	1	DLGAP5
0	5.38504553056692	0.851	0.203	0	1	LRG1
0	5.37997518002562	0.542	0.175	0	1	AGTRAP
0	5.35782628803179	0.886	0.189	0	1	ANGPTL4
0	5.35212294201033	0.699	0.208	0	1	TTC7A
0	5.34888475295983	0.703	0.18	0	1	PDE10A
0	5.29875782678828	0.717	0.349	0	1	MARK2
0	5.2984317199116	0.74	0.141	0	1	STX11
0	5.23954895258255	0.679	0.177	0	1	PDE2A
0	5.23654113076948	0.855	0.272	0	1	UPP1
0	5.23176490162485	0.841	0.162	0	1	PGLYRP1
0	5.23173324061981	0.802	0.176	0	1	PTPN22
0	5.21876506331913	0.66	0.089	0	1	SLA
0	5.20567606846028	0.493	0.132	0	1	CGAS
0	5.20553809026828	0.476	0.142	0	1	MAP3K8
0	5.20432822807529	0.728	0.182	0	1	ITM2C
0	5.17658316615653	0.723	0.161	0	1	RYNGO1
0	5.16670214093679	0.492	0.172	0	1	ABCC3
0	5.16543415007398	0.615	0.115	0	1	VSG
0	5.14990624396883	0.673	0.08	0	1	SLC12A5
0	5.14342647687718	0.745	0.265	0	1	DIAPH2
0	5.12077899593637	0.458	0.125	0	1	KCNE3
0	5.11797534796784	0.782	0.179	0	1	DOCK8
0	5.10292024977373	0.662	0.163	0	1	USP2
0	5.08499682047686	0.847	0.169	0	1	C5AR1
0	5.08306235640956	0.563	0.14	0	1	PRTN3
0	5.07896010858592	0.601	0.115	0	1	NFAM1
0	5.06222129575741	0.902	0.319	0	1	SH3BGRL3
0	5.04546605408382	0.637	0.211	0	1	SH2B3
0	5.04079468635984	0.544	0.245	0	1	TESK2
0	5.03982547637184	0.635	0.172	0	1	PIK3CG
0	5.00995458678242	0.704	0.142	0	1	ADGRE5
0	5.00118915132139	0.805	0.199	0	1	GAS7
0	5.00087014599483	0.509	0.11	0	1	PHACTR1
0	4.95245672486315	0.602	0.125	0	1	TESPA1
0	4.92007580432347	0.8	0.233	0	1	GNAI2
0	4.91827210268373	0.516	0.11	0	1	GAD1
0	4.90659034045798	0.77	0.223	0	1	TSPAN36
0	4.90540839457932	0.905	0.168	0	1	PTPRC
0	4.88268129760439	0.657	0.171	0	1	SLURP2
0	4.87970228140374	0.541	0.179	0	1	LPIN2
0	4.87468765256896	0.597	0.137	0	1	TNFAIP3
0	4.85805996325587	0.704	0.257	0	1	CAT
0	4.80167147632143	0.71	0.17	0	1	ARHGAP33
0	4.76942332243142	0.787	0.148	0	1	P2RY8
0	4.74734555639515	0.611	0.327	0	1	RAPGEF6
0	4.74018104023843	0.741	0.255	0	1	CEACAM5
0	4.7388625223115	0.729	0.19	0	1	ARHGEF18
0	4.73716369187192	0.721	0.052	0	1	IL18R1
0	4.73116970553244	0.455	0.125	0	1	KLHL9
0	4.72414082471697	0.523	0.181	0	1	PLEKHO2
0	4.66655638546308	0.636	0.101	0	1	TAGAP
0	4.66313328174867	0.827	0.162	0	1	ST8SIA4
0	4.65586928717741	0.755	0.335	0	1	DBNL
0	4.63210056884789	0.948	0.308	0	1	ALDOA
0	4.61589226594374	0.548	0.144	0	1	TBXAS1
0	4.60871068105667	0.926	0.355	0	1	TCHH
0	4.56370036480105	0.561	0.237	0	1	PTPN18
0	4.54014415434675	0.672	0.244	0	1	RARA
0	4.52563431618989	0.678	0.113	0	1	DEF6
0	4.52533387709247	0.5	0.092	0	1	IL6
0	4.52274371092113	0.826	0.15	0	1	CORO1A
0	4.48738036553687	0.58	0.155	0	1	ARID3C
0	4.48462266707321	0.741	0.146	0	1	HPSE
0	4.4509259689673	0.567	0.12	0	1	LOC138567827
0	4.42292559434056	0.746	0.352	0	1	ELF1
0	4.40745241072965	0.571	0.216	0	1	BCR
0	4.40616160630505	0.876	0.153	0	1	RIPOR2
0	4.39737681184601	0.607	0.123	0	1	CYP4F8
0	4.39430153219171	0.907	0.211	0	1	ARAP1
0	4.39196773443329	0.594	0.17	0	1	ITGB2
0	4.37438292407458	0.859	0.176	0	1	ALOX5AP
0	4.36278761676205	0.516	0.11	0	1	GPR141
0	4.361903176233	0.687	0.295	0	1	CMIP
0	4.31415450311517	0.723	0.148	0	1	HVCN1
0	4.30361198216327	0.869	0.337	0	1	ARHGDIB
0	4.29887051065856	0.658	0.225	0	1	PIK3AP1
0	4.289272244216	0.748	0.18	0	1	UNC13D
0	4.26196742275131	0.514	0.146	0	1	SIGLEC25P
0	4.24227164293236	0.952	0.189	0	1	CD209
0	4.16135427256266	0.617	0.288	0	1	RABGAP1L
0	4.1480213839217	0.722	0.166	0	1	MPO
0	4.14722091441647	0.675	0.23	0	1	GNAL
0	4.12890613409363	0.691	0.09	0	1	TTCF
0	4.12342921336158	0.534	0.13	0	1	GGA2
0	4.11827744224151	0.719	0.239	0	1	FXYD5
0	4.00857757575507	0.951	0.242	0	1	BASP1
0	3.98563735316412	0.755	0.135	0	1	LRRC25
0	3.97596346371147	0.522	0.2	0	1	TGFBR1
0	3.94717715220876	0.905	0.169	0	1	VSIR
0	3.91996087181494	0.779	0.12	0	1	CCL11
0	3.91429625210956	0.683	0.162	0	1	LOC138569198
0	3.89593297876991	0.77	0.276	0	1	CYRIB
0	3.87440931024538	0.726	0.262	0	1	CLCA1
0	3.86386416528963	0.594	0.138	0	1	PROM1
0	3.85816462324089	0.84	0.296	0	1	PKM
0	3.82989903380716	0.601	0.261	0	1	BCL2L11
0	3.82912007172172	0.712	0.186	0	1	ARHGAP31
0	3.8121931570255	0.574	0.083	0	1	RASGRP4
0	3.80314136827638	0.633	0.155	0	1	CD101
0	3.76854495823586	0.497	0.16	0	1	ITGAL
0	3.66798926160348	0.853	0.262	0	1	APBB1IP
0	3.6507653069654	0.766	0.157	0	1	NCKAP1L
0	3.63501362483042	0.864	0.227	0	1	AVD
0	3.62553485296626	0.744	0.177	0	1	MYO1F
0	3.58990833934277	0.615	0.183	0	1	VAV1
0	3.58877688037036	0.664	0.168	0	1	AOC3
0	3.57512340266107	0.058	0.129	0	1	CSPG4
0	3.56532801428637	0.7	0.175	0	1	ANKRD44
0	3.51130489877142	0.61	0.271	0	1	MFSD1
0	3.4837618579617	0.815	0.319	0	1	ATP6V0E1
0	3.41336394552678	0.76	0.303	0	1	AKAP13
0	3.41099490483071	0.798	0.109	0	1	FGL2
0	3.36115847607875	0.578	0.299	0	1	ROCK1
0	3.34656056473687	0.925	0.208	0	1	LGALS9
0	3.33976002492351	0.692	0.191	0	1	PIP5K1C
0	3.32439593425869	0.6	0.205	0	1	DAPK1
0	3.31849673612542	0.639	0.128	0	1	BANK1
0	3.29295861342806	0.501	0.146	0	1	TLR7
0	3.24786822883295	0.667	0.271	0	1	IL1B
0	3.22546748957568	0.684	0.159	0	1	PTK6
0	3.21776902027205	0.706	0.286	0	1	CD55
0	3.21686676776248	0.85	0.245	0	1	LSP1
0	3.21405777837562	0.714	0.179	0	1	CADM3
0	3.20972530781976	0.805	0.351	0	1	MPEG1
0	3.14714021322436	0.658	0.181	0	1	ST8SIA6
0	3.07062025903588	0.971	0.314	0	1	ACTB
0	3.04532932889134	0.888	0.18	0	1	FYB1
0	3.04470600849802	0.65	0.227	0	1	ADCY7
0	3.01119672531495	0.533	0.258	0	1	PDE8A
0	3.00733955324462	0.687	0.323	0	1	TREX2
0	2.98121259794898	0.617	0.182	0	1	SIPA1
0	2.96886964555011	0.655	0.244	0	1	ITPRIPL2
0	2.95067991007105	0.616	0.259	0	1	PLAU
0	2.91609920117422	0.669	0.318	0	1	SGPP1
0	2.91300074589047	0.702	0.182	0	1	WDFY4
0	2.8454722651751	0.517	0.189	0	1	RGCC
0	2.81592738660947	0.585	0.156	0	1	RUBCNL
0	2.79447231995341	0.827	0.199	0	1	SRGN
0	2.78540154317129	0.805	0.175	0	1	RGS1
0	2.72876524047888	0.482	0.097	0	1	HSD3B7
0	2.72797455735597	0.668	0.323	0	1	LAMP1
0	2.72691991532906	0.707	0.223	0	1	TNFRSF3
0	2.67787771408387	0.682	0.143	0	1	IL6R
0	2.65535200246245	0.785	0.244	0	1	DGKZ
0	2.63737315273171	0.574	0.252	0	1	SQSTM1
0	2.57435424948458	0.526	0.228	0	1	IFIH1
0	2.55470437369776	0.562	0.229	0	1	MGAT4D
0	2.53610529459116	0.538	0.2	0	1	PLEK
0	2.53274974186521	0.642	0.174	0	1	INPP5D
0	2.52317726885498	0.733	0.158	0	1	ALOX5
0	2.39910299009933	0.789	0.307	0	1	GPI
0	2.33919498366836	0.571	0.111	0	1	LOC138504147
0	2.32640359573026	0.53	0.213	0	1	RIN3
0	2.32032007389648	0.566	0.205	0	1	LOC138516031
0	2.31797959456345	0.892	0.198	0	1	LOC138503116
0	2.31286816461189	0.781	0.176	0	1	RAC2
0	2.30954645331154	0.571	0.176	0	1	TDH
0	2.28763266706386	0.52	0.218	0	1	NFATC1
0	2.26732991864437	0.594	0.322	0	1	GLRX
0	2.24306530408782	0.721	0.202	0	1	NADK
0	2.24270427826632	0.706	0.154	0	1	CD200R1
0	2.23758163191974	0.72	0.169	0	1	ARRB1
0	2.22226882072623	0.797	0.319	0	1	IFITM3
0	2.21183087867472	0.939	0.199	0	1	TARM1
0	2.17410506194524	0.639	0.145	0	1	DOCK11
0	2.13374976131192	0.56	0.259	0	1	FURIN
0	2.10869795399594	0.607	0.276	0	1	RGS10
0	2.0862456078128	0.647	0.222	0	1	SELPLG
0	2.06913249985104	0.681	0.148	0	1	GARNL3
0	2.04425836168344	0.592	0.147	0	1	SLC2A6
0	1.95255700364238	0.634	0.122	0	1	FGD3
0	1.88139167966574	0.443	0.148	0	1	ISG15
0	1.85856350781089	0.656	0.301	0	1	ASAP1
0	1.85184117909405	0.135	0.456	0	1	HMGN2
0	1.80186091461237	0.721	0.195	0	1	GPR17
0	1.71140840899207	0.72	0.322	0	1	MARCKSL1
0	1.61420941182814	0.463	0.229	0	1	ANPEP
0	1.60845671866708	0.628	0.157	0	1	ADGRG6
0	1.5838878803701	0.776	0.496	0	1	ANXA1
0	1.52427603379933	0.603	0.224	0	1	SEMA4D
0	1.49749104586513	0.766	0.162	0	1	CARMIL3
0	1.49044011802142	0.105	0.423	0	1	PDIA4
0	1.47715092083105	0.654	0.214	0	1	LOC138471647
0	1.46045946488349	0.738	0.196	0	1	LTB4R
0	1.45398303416963	0.65	0.206	0	1	SEMA4A
0	1.44916264195364	0.7	0.243	0	1	CD22
0	1.38473552260519	0.563	0.179	0	1	DRAM1
0	1.3634305240495	0.822	0.244	0	1	TPRG1
0	1.27966266252332	0.604	0.268	0	1	EPB41L3
0	1.25806034924697	0.589	0.179	0	1	MARCHF3
0	1.11747879193114	0.772	0.345	0	1	B2M
0	1.04600610384277	0.774	0.365	0	1	ASS1
0	1.02477311509863	0.734	0.169	0	1	NAIP
0	0.993968297880352	0.523	0.13	0	1	PDGFC
0	0.981923486184142	0.802	0.332	0	1	WFDC5
0	0.941384913271723	0.572	0.252	0	1	CEP95
0	0.770355789303474	0.492	0.146	0	1	SLC15A3
0	0.761334591944204	0.718	0.218	0	1	NRK
0	0.700823245330685	0.451	0.076	0	1	XIRP2
0	0.651721255786418	0.729	0.198	0	1	DOCK2
0	0.61947978756238	0.727	0.192	0	1	VAV3
0	0.47543917347377	0.656	0.164	0	1	SYNE1
0	0.464180295669342	0.925	0.195	0	1	CMKLR1
0	0.43002529358451	0.552	0.189	0	1	EXOC6
0	0.419491955536301	0.946	0.321	0	1	Fth1
0	0.352565525154791	0.573	0.237	0	1	TFRC
0	0.317537298503234	0.584	0.128	0	1	PAG1
0	0.304813131428283	0.858	0.257	0	1	PLIN2
0	0.296668357421638	0.943	0.2	0	1	CD53
0	0.215154287725952	0.736	0.335	0	1	PICALM
0	0.210673810429665	0.456	0.243	0	1	ST3GAL2
0	0.167074852841388	0.616	0.247	0	1	PTK2B
0	0.142783961294013	0.636	0.238	0	1	SDR16C5
0	-0.11022977929513	0.543	0.19	0	1	TPP1
0	-0.168000591457613	0.723	0.201	0	1	TYROBP
0	-0.227853449090302	0.583	0.197	0	1	ATP8A1
0	-0.33961637672833	0.652	0.177	0	1	PREX1
0	-0.345362447832948	0.598	0.251	0	1	PLEKHM1
0	-0.466808027265959	0.409	0.115	0	1	SUSD1
0	-0.608028968798457	0.682	0.212	0	1	ZEB2
0	-0.629590690546569	0.62	0.286	0	1	ANXA5
0	-0.668214735931917	0.823	0.315	0	1	ATP6V1A
0	-0.678226277006796	0.668	0.298	0	1	MSN
0	-0.786848341969758	0.627	0.192	0	1	ELK3
0	-0.84874080536802	0.927	0.347	0	1	LDHA
0	-0.851306967895049	0.6	0.213	0	1	LOC138492940
0	-0.904265107819558	0.573	0.247	0	1	LOC138569515
0	-0.945757192210211	0.702	0.189	0	1	ANTXR2
0	-0.973155090140981	0.625	0.169	0	1	BTK
0	-1.138959437006	0.686	0.234	0	1	ABCC4
0	-1.14368040097007	0.615	0.177	0	1	FCER1G
0	-1.1600024305688	0.579	0.204	0	1	GPSM1
0	-1.2417657087257	0.75	0.285	0	1	SLC2A1
0	-1.30782188334057	0.807	0.446	0	1	LOC138562538
0	-1.32920631563324	0.588	0.204	0	1	SLC38A6
0	-1.34702569432676	0.649	0.338	0	1	GPCPD1
0	-1.54446650969491	0.726	0.204	0	1	SEMA7A
0	-1.6692290347841	0.574	0.276	0	1	ACSBG2
0	-1.67518270033134	0.746	0.295	0	1	ADAM8
0	-1.74066621416224	0.617	0.322	0	1	ATP6AP2
0	-2.05142341829815	0.498	0.209	0	1	MMAB
0	-2.10787933502927	0.696	0.218	0	1	MMP18
0	-2.11975722400486	0.519	0.11	0	1	MARCHF1
0	-2.20992967953742	0.828	0.283	0	1	BPI
0	-2.39119310894072	0.685	0.249	0	1	MTHFD2
0	-2.41989357221486	0.736	0.265	0	1	RUNX1
0	-2.46625433812323	0.162	0.46	0	1	ATP6
0	-2.58529307409036	0.852	0.295	0	1	CD9
0	-2.59090655144925	0.839	0.244	0	1	FAM107B
0	-2.61472763052405	0.681	0.237	0	1	ENTPD1
0	-2.63425875591949	0.671	0.285	0	1	ATP6AP1
0	-2.67691885940746	0.448	0.132	0	1	ITPRIP
0	-2.678840887067	0.548	0.195	0	1	BRAF
0	-2.81176662877505	0.361	0.143	0	1	LOC138577431
0	-3.0364695929766	0.791	0.308	0	1	LPO
