p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.00466166231521e-22	0.612389267260323	0.996	0.863	1.23503058148408e-18	1	RPL22
3.90604080810793e-22	0.556056754641453	0.985	0.924	4.80169596540708e-18	1	HSP90AB1
3.02504478591292e-21	0.558672309047329	0.985	0.877	3.71868755532275e-17	1	SLC25A5
1.57990386139916e-20	0.943714914366915	0.716	0.422	1.94217581681799e-16	1	ATP5PD
2.58809161756423e-19	0.384327920946179	1	0.997	3.18154102547171e-15	1	FKBP2
1.15772853223266e-18	0.631693740332388	0.943	0.806	1.42319568467361e-14	1	KRT18
1.52107765768422e-18	0.833823083963055	0.773	0.485	1.86986076459122e-14	1	EEF1D
1.53784536835592e-18	0.624020786201466	0.989	0.933	1.89047331131993e-14	1	S100G
2.46869976533335e-18	0.93188636174549	0.754	0.486	3.03477262152429e-14	1	GSTM1
3.16299098142867e-18	0.667935044196955	0.928	0.796	3.88826481347026e-14	1	RPL22L1
4.47984459070549e-18	0.777975808562654	0.833	0.612	5.50707295535425e-14	1	RSL24D1
4.64450308255114e-18	-0.533238172843674	0.996	1	5.70948763938011e-14	1	COX3
8.02807265152302e-18	-0.58712467886909	0.943	0.977	9.86890971051725e-14	1	CYTB
1.24747967968533e-17	-0.583193260383721	0.977	0.996	1.53352677023718e-13	1	ATP6
2.07735914343532e-17	0.372644412158329	1	1	2.55369759502504e-13	1	CIRBP
8.54839957132105e-17	0.385840617700959	1	0.94	1.0508547593025e-12	1	RPL7
1.05297733655186e-16	0.771587096826586	0.75	0.487	1.2944250398232e-12	1	MIF
1.08105103581915e-16	-0.764697810602159	1	0.999	1.32893603833248e-12	1	unassigned-gene-4
1.6651841262029e-16	0.618596666947438	0.913	0.683	2.04701084634122e-12	1	COX6A1
2.34179877299877e-16	0.772650657666442	0.742	0.455	2.87877323164739e-12	1	ATP5F1D
2.72996864989337e-16	0.622629322661271	0.955	0.838	3.35595046131392e-12	1	CRIP1
3.28921863075363e-16	0.56785668303635	0.966	0.846	4.04343646278544e-12	1	KRT8
4.96928841469275e-16	0.863177652501467	0.686	0.442	6.1087462481818e-12	1	ATP5MG
7.71988095248709e-16	0.472421228023195	1	0.949	9.49004965489238e-12	1	S100A10
8.6019808906161e-16	0.496270330881249	0.973	0.848	1.05744151088344e-11	1	ATP5MC2
1.07714302383869e-15	0.742132475417364	0.795	0.548	1.32413191920491e-11	1	LOC138488548
1.26300885969921e-15	0.692187817347702	0.811	0.545	1.55261679122824e-11	1	LOC138567164
1.57892039946176e-15	0.503882054351394	0.955	0.903	1.94096684705834e-11	1	HSPA8
2.54136261253347e-15	0.510490281418421	0.924	0.844	3.12409705958739e-11	1	NACA
3.34037582387177e-15	-1.12026443079241	0.561	0.744	4.10632400028556e-11	1	LOC138504630
5.76109930734663e-15	-0.660707910803728	0.795	0.883	7.08211937852121e-11	1	ND2
2.85414978234466e-14	0.570285258007145	0.871	0.658	3.50860632743629e-10	1	ATP5MK
3.08333975596124e-14	0.589798146741634	0.886	0.659	3.79034956200316e-10	1	COX6C
3.22958381745731e-14	0.675125145858201	0.837	0.613	3.97012738680027e-10	1	UQCRH
6.55023496810483e-14	0.645324368324959	0.837	0.652	8.05220384629127e-10	1	LOC138510586
3.03816667982179e-13	0.418094373350612	0.989	0.915	3.73481829950493e-09	1	MYL6P1
4.28285689144719e-13	-0.708870041876619	0.754	0.847	5.26491597665603e-09	1	ND1
4.51585721152111e-13	-3.59942741065961	0.034	0.227	5.5513432701229e-09	1	RELN
6.84281679991286e-13	-2.68795256356435	0.045	0.245	8.41187469213288e-09	1	HAPLN3
1.14385455082032e-12	0.550518229942673	0.86	0.644	1.40614039932342e-08	1	ATP5MF
1.17274784605297e-12	0.603659697061609	0.822	0.606	1.44165892715292e-08	1	ATP5IF1
1.22765844076174e-12	0.754962488261923	0.674	0.439	1.5091605212284e-08	1	LOC138580477
1.40648894962429e-12	-0.688917623114524	0.78	0.859	1.72899686577314e-08	1	ITGBL1
3.05526356464319e-12	-3.03066522460387	0.034	0.219	3.75583550001587e-08	1	UNC5B
3.09646424407805e-12	0.436291621155901	0.977	0.924	3.80648349524515e-08	1	DYNLL1
3.5268768725952e-12	-0.638048704686922	0.792	0.881	4.33558973948128e-08	1	ND4
3.92253156075259e-12	0.67989566060101	0.697	0.454	4.82196804763316e-08	1	BTF3
4.92546511152844e-12	0.585121659532161	0.845	0.656	6.05487426160191e-08	1	NPM1
5.89064784795418e-12	0.873198489242486	0.519	0.292	7.24137339949007e-08	1	BLOC1S1
6.60085239527232e-12	0.466656880412864	0.928	0.792	8.11442784950827e-08	1	COX6B1
9.55187348601423e-12	0.979325295512897	0.417	0.209	1.17421180763573e-07	1	CMC2
1.02429536919065e-11	-2.05405804303309	0.125	0.33	1.25916629734607e-07	1	NRP2
1.18345569692711e-11	0.648093395744899	0.72	0.506	1.45482208823249e-07	1	UQCR10
1.36189320944196e-11	0.598018653546603	0.773	0.564	1.674175322367e-07	1	FTH1
1.64479523196859e-11	0.37635737869843	0.985	0.94	2.02194677865898e-07	1	HNRNPA3
2.57039812144352e-11	-1.39346984659788	0.223	0.431	3.15979041069052e-07	1	RAPGEF6
2.57094040538901e-11	0.465724465594277	0.875	0.659	3.16045704034471e-07	1	NDUFA4
3.08078165069284e-11	0.606033646610722	0.864	0.73	3.78720488319671e-07	1	PRDX1
3.15349257395369e-11	1.06122343528596	0.409	0.217	3.87658842116127e-07	1	LOC138526320
3.9779755038038e-11	0.437215746645712	0.981	0.975	4.89012528682601e-07	1	VIM
6.23398161824098e-11	-1.2694952511012	0.409	0.572	7.66343360330364e-07	1	FAM107B
7.06941978591976e-11	0.639045921806657	0.773	0.59	8.69043774283116e-07	1	CAVIN1
8.08289429031678e-11	0.925506273775866	0.417	0.217	9.93630195108642e-07	1	LOC138549408
9.05941147799658e-11	-0.433899763162858	0.989	0.998	1.11367345299012e-06	1	COX2
1.02636904808455e-10	-0.604835039471225	0.686	0.814	1.26171547081034e-06	1	ND3
1.10455152278786e-10	0.689941142987642	0.644	0.423	1.35782518696312e-06	1	LOC138566164
1.22907858654998e-10	0.769561933387298	0.591	0.382	1.51090630644589e-06	1	COX7A2L
1.32157268439529e-10	0.494982261402426	0.943	0.865	1.62460930092713e-06	1	PMP2
1.81674551895307e-10	-1.58118416148372	0.193	0.387	2.23332526644901e-06	1	VAV3
2.35275814459955e-10	-0.735600315991985	0.78	0.905	2.89224558715622e-06	1	unassigned-gene-2
3.00209299328299e-10	0.498870332673781	0.883	0.713	3.69047291664279e-06	1	SNRPF
3.44406159589189e-10	0.500292621084751	0.856	0.681	4.23378491982991e-06	1	SNRPE
8.87042198798175e-10	0.986442160220872	0.371	0.195	1.0904409749826e-05	1	AIMP1
9.6341460291608e-10	-1.15747642083981	0.625	0.762	1.18432557136474e-05	1	PRSS23
1.06177010590489e-09	0.4976558651438	0.803	0.616	1.30523399118889e-05	1	YBX3
1.16861478124167e-09	0.608394406310822	0.708	0.513	1.43657815058039e-05	1	COX5B
1.38564413935972e-09	0.485049536916366	0.814	0.63	1.70337234051491e-05	1	TMEM176B
1.38610791872311e-09	-0.894676174087678	0.534	0.663	1.70394246448632e-05	1	TJP1
1.41200534094338e-09	-0.904249163000953	0.39	0.575	1.73577816562169e-05	1	TCF4
1.44998983758e-09	0.441797266904209	0.928	0.801	1.7824725073371e-05	1	LOC138516040
1.67590042408236e-09	0.659710975952844	0.549	0.336	2.06018439132445e-05	1	APLNR
2.00868092493798e-09	0.60706379314961	0.655	0.452	2.46927146102626e-05	1	NEDD8
2.12282758026642e-09	-1.40492262176552	0.159	0.344	2.60959194442151e-05	1	SLC22A23
2.35154728544332e-09	0.412209759538635	0.898	0.746	2.89075707799547e-05	1	NAP1L1
3.52784363558555e-09	0.604223803073311	0.61	0.406	4.33677818122531e-05	1	GLRX
3.69537896080537e-09	-0.837939497359339	0.462	0.615	4.54272935651804e-05	1	ASAP1
3.96673217671245e-09	-1.28886726640194	0.193	0.376	4.87630386483261e-05	1	FCHSD2
4.77957071220556e-09	0.997567645556439	0.345	0.18	5.87552627651429e-05	1	TMEM14C
5.94027548259778e-09	-1.65230470053764	0.178	0.347	7.30238065075745e-05	1	IQSEC1
5.99982665692141e-09	-1.24453411431822	0.201	0.38	7.37558690935349e-05	1	PTPRE
6.51467327690575e-09	0.249492258760631	0.996	0.979	8.00848785930024e-05	1	PTMA
6.88041943528953e-09	0.841377696059855	0.417	0.241	8.45809961180142e-05	1	NDUFB4
7.34979133015685e-09	-1.60494918371521	0.148	0.319	9.03509848216182e-05	1	CADM1
7.76804479285213e-09	-2.3009294404551	0.045	0.192	9.54925746385313e-05	1	SRGN
8.62977557912412e-09	-0.779012523152496	0.436	0.603	0.000106085831194173	1	ADAM10
8.68974325663957e-09	0.889444660036621	0.39	0.219	0.00010682301385387	1	NDUFA2
9.33001397644889e-09	0.697554327097517	0.508	0.32	0.000114693861812486	1	EIF3K
1.02612312897761e-08	-1.41363170619232	0.314	0.464	0.000126141316245217	1	MMRN1
1.04203066792859e-08	1.00567662245985	0.333	0.174	0.000128096830008461	1	NDUFB6
1.04818456298188e-08	1.10281080558378	0.284	0.137	0.000128853328327362	1	S100A1
1.19116282743432e-08	-1.19553046898597	0.174	0.349	0.000146429646376501	1	PTPN2
1.21181588869409e-08	-1.24299182269224	0.152	0.328	0.000148968527197165	1	EHMT1
1.67841708396401e-08	-1.96757852230762	0.076	0.23	0.000206327812131696	1	EXOC6
1.75035532690856e-08	-1.82519277717794	0.072	0.224	0.000215171180336869	1	ANGPT2
1.7591936281402e-08	-1.28794610320737	0.155	0.329	0.000216257672707275	1	MCC
1.89704727459165e-08	-1.04190042860685	0.288	0.461	0.000233204021465552	1	LPP
2.07160659460209e-08	-1.54125613505553	0.371	0.512	0.000254662598674435	1	CTSL
2.3380132312294e-08	-0.822199084837921	0.398	0.564	0.00028741196651503	1	DYNC1H1
2.6874915986555e-08	0.434288886746312	0.845	0.667	0.00033037334222272	1	SSR3
2.94476320543557e-08	0.583804794326902	0.595	0.392	0.000361999740844194	1	NDUFS5
4.10752032210232e-08	0.426538185602249	0.837	0.679	0.000504937473196038	1	PPDPF
4.34093977970831e-08	0.433499988353877	0.822	0.672	0.000533631727119542	1	TUBA1A
4.41125619548622e-08	0.63237015833738	0.557	0.384	0.000542275724111121	1	SSR4
4.74585395419181e-08	0.63338380710393	0.598	0.418	0.000583407826588799	1	NDUFAB1
5.07275938219737e-08	0.555441983174114	0.606	0.403	0.000623594310853523	1	GMFG
5.11849019736593e-08	-0.77761174044193	0.652	0.744	0.000629215999962193	1	SHANK3
5.61198212108577e-08	-0.646309557757492	0.53	0.662	0.000689880962145074	1	SPTBN1
6.80017786417165e-08	0.9724141683281	0.409	0.25	0.000835945864842621	1	LOC138488268
7.44988167895929e-08	0.203066434293917	1	0.997	0.000915813954794466	1	CIRP
7.5418175133405e-08	-1.84634551700175	0.091	0.237	0.000927115626914948	1	FLT4
9.03164859781268e-08	-2.1299018010166	0.049	0.182	0.00111026056212911	1	PDGFC
1.19339169894048e-07	0.348208700467389	0.936	0.881	0.00146703641550754	1	PFN1
1.30341952684284e-07	0.499928299553278	0.674	0.495	0.00160229362434791	1	ATP5F1A
1.38494497427726e-07	0.731874400281393	0.466	0.305	0.00170251285687904	1	ATP5PB
1.45951825974146e-07	-1.13804497432521	0.216	0.375	0.00179418579670018	1	NCOA2
1.48054464208515e-07	0.481771457434908	0.723	0.564	0.00182003352851527	1	PPIB
1.50060408983232e-07	-0.816194212934203	0.439	0.587	0.00184469260763087	1	CRIM1
1.61307697249992e-07	-0.990182221241098	0.273	0.441	0.00198295552229416	1	MAGI1
1.7869269017334e-07	0.477003252585237	0.788	0.614	0.00219666924030087	1	HNRNPA0
1.86363410452927e-07	-2.88740817362364	0.03	0.147	0.00229096540469783	1	PDPN
1.90527040323617e-07	0.476111984847686	0.701	0.512	0.00234214890669823	1	FKBP1A
1.95637260712014e-07	1.01580676384148	0.246	0.118	0.00240496884593279	1	LOC138513412
2.04842223371867e-07	-2.09635506389514	0.038	0.16	0.00251812545191036	1	EPB41L1
2.15534692072578e-07	-1.2158300305965	0.125	0.279	0.0026495679696482	1	KIF13B
2.20623988460337e-07	-2.1815912780281	0.068	0.2	0.00271213069014292	1	NFIX
2.21728477824255e-07	0.40781056105004	0.655	0.452	0.00272570817789357	1	SEC61G
2.22948361703471e-07	0.31921077502906	0.936	0.862	0.00274070421042077	1	GAPDH
2.25683396817431e-07	-2.73276035892303	0.045	0.167	0.00277432599707668	1	FGF10
2.41897905881526e-07	-2.48377543761704	0.034	0.153	0.00297365095700159	1	GAS7
2.57375005305857e-07	0.524209805114057	0.689	0.518	0.0031639109402249	1	UBE2L3
2.81215029683138e-07	0.990830234590474	0.261	0.131	0.00345697635989482	1	UBL4A
2.98917018088839e-07	0.40398034030434	0.814	0.659	0.0036745869033661	1	EIF2S2
3.09510654292058e-07	0.395570400573848	0.883	0.773	0.00380481447321226	1	OAZ1
3.14293958400142e-07	-0.842022851862136	0.409	0.542	0.00386361563061294	1	NRK
3.16381414391817e-07	-0.953920619717085	0.337	0.481	0.00388927672711861	1	TSPAN14
3.1957769147484e-07	0.433814274372233	0.788	0.634	0.00392856856130021	1	ATP5PF
3.3047448457472e-07	-1.16541048060964	0.33	0.472	0.00406252283887703	1	STAB1
3.64204776331815e-07	0.421626116403073	0.788	0.602	0.00447716931544701	1	COX4I1
4.14650749646951e-07	0.826837344042483	0.333	0.189	0.00509730166540997	1	S100A16
4.26854767731138e-07	0.451852746128639	0.739	0.57	0.00524732565971888	1	VDAC2
4.28639429214374e-07	-1.18888974360894	0.22	0.371	0.0052692645033323	1	ZNF521
4.36086627505799e-07	0.704383665487633	0.409	0.249	0.00536081291192878	1	EIF3H
4.39384916402109e-07	-0.892728505556903	0.337	0.485	0.00540135877733113	1	NPR1
4.49930371909305e-07	-0.748156987587437	0.348	0.508	0.00553099406188109	1	EIF4G1
4.8722931706355e-07	-1.10211698723202	0.246	0.394	0.00598950999466221	1	MYH10
5.00646219492529e-07	-1.2593769510106	0.121	0.266	0.00615444397622166	1	TNKS
5.14063348151008e-07	-2.89383444278307	0.027	0.135	0.00631938073882034	1	SEMA3A
5.70189047380669e-07	-0.979330663064678	0.231	0.388	0.00700933395945056	1	ITPR2
5.76054276031129e-07	0.659606451769434	0.443	0.279	0.00708143521525066	1	IDH2
5.82648351300493e-07	0.527245579133221	0.557	0.375	0.00716249618253696	1	GLO1
5.97896113998885e-07	-0.913234160991544	0.258	0.413	0.00734993692938829	1	SMAD1
6.75006403320683e-07	0.495061463198774	0.447	0.276	0.00829785371602115	1	RHAG
7.75173641872674e-07	-0.862384149941163	0.356	0.491	0.00952920957954078	1	PICALM
7.99967319425507e-07	-0.784881399070755	0.492	0.611	0.00983399825769775	1	GASK1B
8.50985135858486e-07	-1.80407979002474	0.049	0.168	0.0104611602751084	1	PTK7
8.85058370867891e-07	-0.691665788749173	0.614	0.714	0.010880022553079	1	PTPRM
8.90746533559814e-07	-0.874469117916141	0.428	0.559	0.0109499471370508	1	LOC138472433
8.90957558984526e-07	-1.13171537138853	0.216	0.368	0.0109525412725968	1	TMCC1
9.30654017915244e-07	0.463770554361635	0.648	0.474	0.0114405298422321	1	TMEM258
9.39841205830772e-07	0.7967985176611	0.341	0.199	0.0115534679432777	1	EIF3G
9.72421631608611e-07	0.770803309128155	0.33	0.188	0.0119539791173647	1	SELENOH
1.01382894758596e-06	-1.11347625310349	0.167	0.313	0.0124629992526742	1	CDC42BPA
1.01567934054944e-06	1.12213559904723	0.22	0.107	0.0124857461333743	1	CCDC86
1.10090067755542e-06	-1.12652768136554	0.148	0.292	0.0135333720291888	1	ZFAND3
1.12552423420579e-06	0.648273424326298	0.394	0.238	0.0138360694110918	1	TOMM22
1.14507052306891e-06	-1.36829822019711	0.095	0.227	0.0140763519400862	1	SPTLC1
1.16917167592796e-06	1.18298115426776	0.197	0.091	0.0143726274121824	1	BTBD6
1.16984465258585e-06	0.48182563604208	0.572	0.39	0.0143809003142378	1	TOMM20
1.17978785856955e-06	-1.21755677531597	0.125	0.264	0.0145031321453954	1	AP3B1
1.19345666911226e-06	0.477003252585237	0.633	0.453	0.014671162833397	1	PA2G4
1.19511521656168e-06	-1.2018222148537	0.129	0.27	0.0146915513571927	1	LGMN
1.2832008370029e-06	-1.35891262456151	0.117	0.253	0.0157743878892767	1	PSME4
1.32101342733324e-06	-0.763793906765365	0.341	0.49	0.0162392180622075	1	PIEZO1
1.33043828203095e-06	-0.921669032667822	0.33	0.472	0.0163550778010064	1	SIK3
1.38507985093464e-06	-1.21755677531597	0.178	0.319	0.0170267866075395	1	FRYL
1.42882512149391e-06	0.634544529571716	0.428	0.273	0.0175645472185247	1	HINT1
1.44847250909283e-06	0.60901765249586	0.489	0.329	0.0178060725542782	1	ARPC1B
1.71233306863056e-06	-2.10825014339669	0.045	0.156	0.0210497104126754	1	PROX1
1.75326236466746e-06	-1.24563931728401	0.117	0.253	0.0215528542488571	1	CHSY3
1.76243947698209e-06	-1.93180229298209	0.045	0.157	0.0216656684905408	1	VEGFA
1.84031166970093e-06	0.318472536251143	0.898	0.781	0.0226229513556335	1	SNRPG
1.86249584012663e-06	0.347923303420307	0.86	0.738	0.0228956613626766	1	PRMT1
1.93406261130766e-06	0.493267842719725	0.712	0.566	0.023775431680805	1	SNRPB
2.09316750909577e-06	0.556198477851975	0.534	0.383	0.0257313081893143	1	SOX18
2.13007133241609e-06	0.498579646218438	0.564	0.396	0.026184966889391	1	UQCRB
2.14258195833161e-06	0.333770368767919	0.811	0.626	0.0263387600137705	1	HSBP1
2.17473669785158e-06	-1.07371172469221	0.193	0.334	0.0267340382266895	1	LYST
2.25263910905668e-06	-2.27382499496271	0.034	0.138	0.0276916925676338	1	PLEKHG4B
2.2956959243729e-06	-1.319019897438	0.121	0.253	0.0282209899983161	1	MFSD11
2.30446340205152e-06	-1.09712676492498	0.133	0.272	0.0283287686014194	1	TANC2
2.37563863028624e-06	-2.21960460396483	0.023	0.121	0.0292037256821087	1	COL24A1
2.3785345855257e-06	0.526410318366043	0.515	0.351	0.0292393256598674	1	SNRNP27
2.4225496942767e-06	0.570362310643737	0.538	0.374	0.0297804033917435	1	ATP5F1C
2.42406475390147e-06	-1.03492387607638	0.231	0.373	0.0297990280197108	1	ADD1
2.45180630947149e-06	0.436698670795689	0.686	0.529	0.0301400549623331	1	ATP5F1B
2.52073843770696e-06	-1.17331704571002	0.239	0.372	0.0309874376147316	1	ADD3
2.56870924632933e-06	0.450186062814281	0.674	0.524	0.0315771427651265	1	RBM4
2.58870195208535e-06	-2.23385858764507	0.027	0.126	0.0318229130969853	1	SNCA
2.63217004260422e-06	-1.12546371125598	0.148	0.287	0.0323572663337336	1	STRN3
2.65351228706796e-06	-0.978556061681834	0.155	0.298	0.0326196265449265	1	ANKRD11
2.89600123899357e-06	-0.953543275422956	0.22	0.363	0.035600543230948	1	WNK1
2.97527053393082e-06	-1.24496017824172	0.114	0.244	0.0365750006736116	1	AMFR
3.1062166008759e-06	-1.09995280900374	0.121	0.256	0.0381847206745675	1	UBE2Q2
3.18096410933471e-06	-1.13789732613832	0.193	0.329	0.0391035917960516	1	MICAL3
3.24115026775295e-06	0.69351881386236	0.428	0.285	0.039843460241487	1	ASS1
3.26747858534249e-06	-1.58701324028592	0.064	0.18	0.0401671142496152	1	ARHGAP6
3.40471752285207e-06	-1.10459543582883	0.189	0.324	0.0418541925084205	1	MYCBP2
3.42817885018489e-06	-1.18103089929086	0.182	0.315	0.0421426026053229	1	GALNT1
3.47697890843324e-06	-0.944239396220315	0.212	0.356	0.0427425017213698	1	FAM120C
3.52085115707796e-06	-0.892249436693138	0.292	0.427	0.0432818232739593	1	NFX1
3.52699485363816e-06	-0.831554938890122	0.261	0.407	0.0433573477357739	1	XPO5
3.69070301329839e-06	0.607851524149285	0.557	0.404	0.0453698121424772	1	FCN1
3.75458128784205e-06	0.573771107299925	0.371	0.224	0.0461550677714423	1	DNASE1L3
