p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.68295280831287e-74	1.57995618637009	1	0.998	8.56839875337006e-70	1	unassigned-gene-4
1.94600334895731e-67	1.86118167871411	0.873	0.43	3.56060232758719e-63	1	MYO10
3.53015447130926e-66	1.99986334292805	0.94	0.531	6.45912363615455e-62	1	TGM3
2.27984849128644e-63	1.61044276304196	0.992	0.884	4.17143878450679e-59	1	unassigned-gene-2
2.06159144209283e-61	1.78063178370808	0.879	0.46	3.77209386159726e-57	1	DSP
2.24624456527575e-60	1.74801224526779	0.877	0.468	4.10995368108503e-56	1	DSG2
5.64514017882153e-60	-2.06988579307272	0.966	0.992	1.03289129851898e-55	1	Fth1
4.98711687553491e-58	-1.23548407916811	0.961	0.988	9.12492774716623e-54	1	RPS27
5.08275566800492e-57	-1.1154506542988	0.944	0.985	9.29991804574861e-53	1	FAU
3.54324157289482e-56	1.56236347615265	0.923	0.547	6.48306910592565e-52	1	PINLYP
1.32340498802845e-55	-1.10739444491302	0.959	0.986	2.42143410659566e-51	1	RPS23
6.17632440950769e-55	-1.19314480968942	0.929	0.982	1.13008207720762e-50	1	RPS18
1.11791931256724e-53	-1.19961097300327	0.835	0.959	2.04545696620428e-49	1	UBA52
2.91396886455945e-53	-1.13068309925171	0.957	0.986	5.33168883148443e-49	1	RPLP2
1.36319980197073e-52	-1.02018186908265	0.981	0.993	2.49424667766585e-48	1	RPL32
9.16214811285433e-52	-1.17496544307498	0.869	0.964	1.67639824020896e-47	1	RPL12
4.38809566311888e-51	-1.10667134049684	0.957	0.987	8.02889863480862e-47	1	RPL23
9.11689923677425e-51	-1.001725151526	0.929	0.978	1.66811905335258e-46	1	RPL13
3.4048240868803e-50	1.83202399216564	0.871	0.458	6.22980663176489e-46	1	EPPK1
4.64294477815155e-50	1.93147667871904	0.755	0.323	8.4951960605839e-46	1	OTOA
5.35152861227135e-50	2.40276585926324	0.593	0.17	9.79169190187289e-46	1	CGN
6.00439540512077e-50	-1.06459074140648	0.905	0.973	1.09862422727495e-45	1	RPS20
9.68762401172519e-49	-1.04692680455565	0.941	0.983	1.77254456542536e-44	1	RPLP1
1.18814967059266e-48	-1.15391465109731	0.949	0.985	2.17395745228339e-44	1	RPL35
1.63436819828344e-48	-1.10388271779169	0.925	0.979	2.99040349239921e-44	1	RPS28
3.57438690436512e-48	-1.06948194285762	0.86	0.958	6.54005571891687e-44	1	RPL27
3.66866887351518e-48	-1.06468649708626	0.768	0.936	6.71256343787073e-44	1	RPS21
9.00123183922177e-48	-1.08702892312064	0.928	0.98	1.64695538962241e-43	1	RPL24
1.07859809913328e-47	-1.00629224182325	0.98	0.994	1.97351094198417e-43	1	RPS15A
2.54359712134868e-47	2.14048559381733	0.686	0.275	4.65401965293167e-43	1	A2M
5.15012466389631e-47	1.88134408544579	0.773	0.398	9.42318309753109e-43	1	ACTN4
2.36724219183204e-46	1.30683878373522	0.832	0.516	4.33134303839508e-42	1	CAPN1
2.58481771213224e-46	-0.991100111025471	0.995	0.997	4.72944096788836e-42	1	LOC138582460
2.82773355494614e-46	0.940032593495544	0.998	0.965	5.17390408548494e-42	1	CYTB
3.05902608742982e-46	-1.0176244907486	0.852	0.962	5.59710003217035e-42	1	RPL37
5.13230288405664e-46	-0.93469917238271	0.961	0.984	9.39057458695843e-42	1	RPL21
1.1133819187085e-45	-0.893863841338181	0.94	0.981	2.03715489666094e-41	1	TPT1
1.42839196807779e-44	-1.00897541213054	0.821	0.949	2.61352878399193e-40	1	RPS15
1.09343475019063e-43	-1.17975420324263	0.902	0.974	2.0006575624238e-39	1	RPS12
1.5409883336472e-43	-0.963609356070052	0.895	0.969	2.81954635407429e-39	1	RPL14
1.64530649095727e-43	2.14703620726747	0.634	0.204	3.01041728650452e-39	1	PLEKHA5
2.15103969760272e-43	-0.994193758763546	0.923	0.977	3.93575733470369e-39	1	RPL19
4.66237124191496e-43	-1.13887167811592	0.787	0.941	8.53074066133181e-39	1	RPL35A
6.65956677496249e-43	1.05599611512133	0.963	0.64	1.21850093281489e-38	1	LOC138580807
9.8034820008822e-43	-1.04369458260215	0.835	0.953	1.79374310170142e-38	1	RPL28
1.23495994661347e-42	1.36007941813541	0.918	0.564	2.25960621431868e-38	1	EPCAM
1.28724127858372e-42	-0.985565067957203	0.942	0.984	2.35526536742462e-38	1	RPS14
1.72296146179551e-42	-0.99630591499378	0.875	0.959	3.15250258664725e-38	1	RPLP0
3.25685611628028e-42	-1.04157338127799	0.839	0.951	5.95906963595804e-38	1	RPS27A
4.38964497939995e-42	-0.928550547770254	0.935	0.978	8.03173341880809e-38	1	RPS26
1.92613838747857e-41	-1.20192423849731	0.827	0.95	3.52425540756954e-37	1	RPL39
2.2630233537987e-41	-0.924377877725243	0.891	0.966	4.14065383044547e-37	1	RPL36
6.20561777188748e-41	1.6060634621819	0.782	0.4	1.13544188372225e-36	1	LIMA1
7.0709245818702e-41	2.26697521367934	0.593	0.171	1.29376707074479e-36	1	BAIAP2L1
1.00451709035446e-40	2.03304194172087	0.657	0.269	1.83796492022156e-36	1	MUC2
1.71939589759592e-40	2.38696397155425	0.586	0.173	3.14597867383126e-36	1	CAPN13
1.12716473897345e-39	-0.957602525302851	0.852	0.957	2.06237332289973e-35	1	RPS29
1.60817261926265e-39	-0.963091484572267	0.89	0.966	2.94247344146487e-35	1	RPS19
1.75902504131465e-39	2.34126796688521	0.551	0.135	3.21848811809342e-35	1	LOC138472418
2.23845745587399e-39	1.2142355941599	0.936	0.727	4.09570560701264e-35	1	LOC138504630
3.26237731435542e-39	-1.05627187105037	0.72	0.908	5.96917177207611e-35	1	RPL9
4.13246647611277e-39	-0.911184288014873	0.932	0.978	7.56117391134353e-35	1	RPL26L1
6.85065005405948e-39	2.29928523360452	0.617	0.179	1.25346344039126e-34	1	FAM83B
8.28191626483119e-39	1.71800356505518	0.64	0.245	1.51534221897616e-34	1	CDC42BPA
1.97909974236824e-38	-1.02366642041875	0.807	0.937	3.62115879861116e-34	1	RPS16
3.78541131649246e-38	-1.02840602787225	0.736	0.913	6.92616708578626e-34	1	RPL30
4.1576486022422e-38	-1.38166340467919	0.981	0.979	7.60724964752256e-34	1	TMSB4X
9.08996324766099e-38	-0.9803064601351	0.826	0.949	1.66319057542453e-33	1	RPS13
2.22514642224852e-37	2.24157072174153	0.49	0.14	4.07135040878812e-33	1	NPDC1
4.10062174957497e-37	-0.96527859790966	0.843	0.952	7.50290761519732e-33	1	RPS11
1.30502638398685e-36	2.39929993561502	0.564	0.164	2.38780677478074e-32	1	LOC138583127
2.50230893888229e-36	-0.884258527013038	0.893	0.963	4.57847466547293e-32	1	RPL17
3.55240040702212e-36	-0.992693448297951	0.876	0.965	6.49982702472836e-32	1	RPL31
7.06821266030761e-36	-1.00696732460785	0.847	0.954	1.29327087045648e-31	1	RPL34
1.50319510442171e-35	2.64277244082787	0.453	0.095	2.7503960825604e-31	1	NECTIN4
1.58951393722446e-35	2.16736643321704	0.49	0.143	2.90833365093959e-31	1	MYO5B
1.9342705885351e-35	-0.870390816177828	0.878	0.955	3.53913489584268e-31	1	RPL38
2.44393817836956e-35	-0.825103808772639	0.994	0.997	4.47167368496279e-31	1	FKBP2
8.29538782889617e-35	1.33147536018081	0.819	0.461	1.51780711105313e-30	1	CLDN7
9.25508272254094e-35	-0.898597039816732	0.888	0.962	1.69340248574332e-30	1	RPL13A
1.77663042225954e-34	1.75524838187947	0.596	0.22	3.25070068360827e-30	1	CLDN4
1.97086609737581e-34	-0.90384084854979	0.883	0.961	3.60609369836852e-30	1	RPL15
2.28567778963589e-34	1.97973576930499	0.534	0.168	4.18210465169679e-30	1	ARAP2
4.73362570531253e-34	1.48445604281551	0.633	0.279	8.66111495301034e-30	1	KLF5
1.73878700596454e-33	-0.904032758487287	0.748	0.913	3.18145858481333e-29	1	RPL22
1.89193451434006e-33	-2.11409666959172	0.174	0.509	3.46167258088801e-29	1	HBB
2.17069006017779e-33	-0.829833026136065	0.873	0.954	3.9717116031073e-29	1	RPL18
5.93892007511142e-33	1.69519952746631	0.571	0.218	1.08664420614314e-28	1	SCEL
9.85655249181988e-33	-0.74801657536656	0.954	0.982	1.80345340942828e-28	1	RPS8
3.32709581337874e-32	1.63054074170184	0.642	0.304	6.08758720973908e-28	1	MYCBP2
3.82154555745079e-32	2.06808453162351	0.452	0.127	6.9922819064677e-28	1	PIK3C2G
6.05932239101398e-32	2.04542039174505	0.448	0.116	1.10867421788383e-27	1	ADGRF5
7.62750792990565e-32	-0.850580740920664	0.881	0.961	1.39560512593484e-27	1	RPS17
9.84584108456666e-32	1.12713774661953	0.824	0.572	1.80149354324316e-27	1	AHNAK
1.1429780189402e-31	-0.803385248215619	0.94	0.979	2.09130688125489e-27	1	RPL10
1.42801124016323e-31	0.777456147339963	0.999	0.986	2.61283216612666e-27	1	COX2
1.58969514687879e-31	1.35778741390379	0.672	0.355	2.90866521024411e-27	1	MYOF
1.76629064277376e-31	1.53978183604745	0.69	0.325	3.23178198908315e-27	1	LOC138511169
2.0412877311741e-31	1.94923091338387	0.466	0.157	3.73494416172926e-27	1	B4GALT5
3.72053072656399e-31	-0.92997807953785	0.861	0.955	6.80745507039413e-27	1	RPS7
3.77263235331877e-31	0.7481792934034	1	0.998	6.90278541686735e-27	1	COX3
4.79320993649285e-31	1.8508540674592	0.679	0.332	8.77013622080097e-27	1	LPO
5.43088439807294e-31	-0.993131595780257	0.884	0.962	9.93688918315407e-27	1	RPS10
9.26588975843986e-31	1.03432293755483	0.932	0.769	1.69537984910174e-26	1	ND1
1.03105685758474e-30	-0.990468214288384	0.684	0.854	1.8865247323228e-26	1	RPL10A
1.09148624773699e-30	1.89411169484296	0.519	0.18	1.99709238748437e-26	1	HIC2
1.68173768226745e-30	2.6027765246159	0.425	0.076	3.07707543724475e-26	1	MUC3B
1.81152163336976e-30	2.00113585829784	0.475	0.143	3.31454113257665e-26	1	NRG1
1.88891286190111e-30	-0.924109958667851	0.889	0.961	3.45614386342046e-26	1	RPL7
2.06596998631665e-30	-0.802264981134114	0.799	0.924	3.78010528396358e-26	1	RPS25
2.25621773663466e-30	1.82461661525485	0.514	0.181	4.12820159272043e-26	1	ESRP2
2.43681001168058e-30	-3.61966854986896	0.053	0.324	4.45863127837195e-26	1	BASP1
2.54290317929431e-30	1.31649293242986	0.733	0.396	4.6527499471548e-26	1	CA5A
2.60994419437937e-30	1.59564457090712	0.69	0.316	4.77541489245593e-26	1	PKP1
3.21851140579261e-30	2.50588484664786	0.43	0.117	5.88891031917873e-26	1	NXPE4
3.41944016725056e-30	1.01973517394755	0.752	0.434	6.25654967401835e-26	1	SERPINB1
3.7499014733995e-30	-0.78503672727794	0.947	0.977	6.86119472587907e-26	1	RPL36A
4.04343031774708e-30	-0.893059058807444	0.732	0.897	7.39826445238183e-26	1	RPL37A
5.87100357652524e-30	-0.958830360616294	0.724	0.897	1.07421752439682e-25	1	RPL23A
6.07824538910053e-30	1.84409321779121	0.487	0.167	1.11213655884372e-25	1	SPTBN2
6.17028959776356e-30	1.28650057884709	0.83	0.569	1.1289778877028e-25	1	TCHH
6.37435610462178e-30	2.62034709377833	0.389	0.083	1.16631593646265e-25	1	CDH26
1.22032092269536e-29	1.00649242510971	0.953	0.804	2.2328211922557e-25	1	ND2
1.66656540003813e-29	1.92844431703961	0.559	0.19	3.04931471244977e-25	1	TP63
1.82139127159143e-29	1.53931763363215	0.582	0.253	3.33259960963083e-25	1	NECTIN1
2.9114881726786e-29	-0.877964145085566	0.957	0.983	5.32714990955003e-25	1	RPS9
3.12021629695092e-29	1.7094527782247	0.551	0.186	5.7090597585311e-25	1	PLCH2
4.29169100446068e-29	0.154610074688473	0.869	0.5	7.85250703086171e-25	1	LOC138472551
9.32463682830711e-29	1.7398024856542	0.584	0.22	1.70612880047535e-24	1	EGFR
1.16801847683515e-28	2.40023335973512	0.411	0.097	2.13712340706527e-24	1	GDPD2
2.77897856083602e-28	1.75165009307788	0.529	0.205	5.08469707276166e-24	1	MTSS1
3.06267349730263e-28	1.97361971712244	0.509	0.167	5.60377369801462e-24	1	LOC138527095
3.39526702028431e-28	-0.789827016092325	0.908	0.965	6.21232006701421e-24	1	RPS6
4.70483622508342e-28	1.94755802711808	0.543	0.18	8.60843884103513e-24	1	EVPL
5.06267119761033e-28	1.21202210359462	0.788	0.471	9.26316949026762e-24	1	PERP
7.5811332230595e-28	0.812506923371751	0.924	0.781	1.3871199458232e-23	1	TRIM39
1.01413266380567e-27	-0.888581303672329	0.823	0.931	1.85555853496523e-23	1	RPS3A
1.04383279067983e-27	1.73181947627957	0.612	0.246	1.90990085710689e-23	1	ADCY4
1.52317861945219e-27	-0.845107986786803	0.899	0.962	2.78695992001167e-23	1	RPL11
1.6476498147914e-27	2.09747253174848	0.502	0.15	3.01470486612382e-23	1	PATJ
3.6703912128683e-27	1.79139005521985	0.55	0.202	6.71571480218513e-23	1	PPL
4.27584245632973e-27	1.54664552748627	0.611	0.288	7.82350894234651e-23	1	MEF2D
8.04435066529216e-27	1.43327474250764	0.605	0.267	1.47187484122851e-22	1	TJP2
8.23512556250067e-27	1.89178038168722	0.552	0.205	1.50678092417075e-22	1	THRB
1.14621857453147e-26	1.57078708749166	0.532	0.246	2.09723612582023e-22	1	ENDOU
1.52124733800014e-26	1.23801835189946	0.773	0.479	2.78342625433886e-22	1	CAST
1.66153281337059e-26	0.987972548777356	0.839	0.53	3.04010658862417e-22	1	SDC1
2.24418750201195e-26	1.9165605503527	0.512	0.165	4.10618987243127e-22	1	SEMA4G
2.29955154507864e-26	2.15990379779268	0.342	0.09	4.20748946203038e-22	1	EPB41L4B
3.03417806078575e-26	2.0366286449893	0.497	0.15	5.55163559781969e-22	1	NR3C2
3.28774951145781e-26	-0.681716159734661	0.875	0.949	6.01559528111436e-22	1	RPS4X
3.54673988095974e-26	1.42028352368632	0.529	0.243	6.48946996019204e-22	1	CAPN2
3.82955723328095e-26	1.77571450513401	0.357	0.123	7.00694086973415e-22	1	PDE4D
4.40737820800013e-26	1.36850954833495	0.574	0.256	8.06417990717783e-22	1	SYTL2
4.47678080894822e-26	-1.92449536213131	0.161	0.467	8.19116584613257e-22	1	HBA1
6.3357324529484e-26	1.40200851084012	0.704	0.365	1.15924896691597e-21	1	PLS3
7.17290304597137e-26	1.73379946545849	0.4	0.14	1.31242607032138e-21	1	GALNT3
8.41307576092629e-26	-3.90017102508351	0.051	0.283	1.53934047197668e-21	1	LGALS9
1.03205473855161e-25	1.62614275560568	0.655	0.313	1.88835055512788e-21	1	DSC2
1.15165908064379e-25	1.75187166966308	0.488	0.178	2.10719061985393e-21	1	SH3D19
1.30949588987735e-25	1.48400228014436	0.68	0.382	2.39598462970858e-21	1	TTN
1.49073500128548e-25	-1.84668068715406	0.16	0.391	2.72759783185204e-21	1	PKM
1.55716788398826e-25	-0.870250958987851	0.772	0.9	2.84915007733331e-21	1	RPS5
2.30576156249434e-25	1.50372307181759	0.528	0.239	4.2188519308959e-21	1	NPEPPS
2.42720247070857e-25	1.27169687650297	0.69	0.404	4.44105236065547e-21	1	NFX1
2.91810416900938e-25	2.00847352494945	0.498	0.155	5.33925519803646e-21	1	SEMA4B
3.77758543102573e-25	1.9223879606515	0.367	0.113	6.91184806314779e-21	1	PRRG4
4.36776608088059e-25	1.36670626378395	0.619	0.315	7.99170159818722e-21	1	PDE4B
4.39466660915173e-25	-1.05118649012176	0.483	0.696	8.04092149476492e-21	1	COX6C
7.94453064882036e-25	1.30612589996421	0.705	0.41	1.45361077281466e-20	1	SPINT2
9.6999811500176e-25	1.54486996064471	0.607	0.287	1.77480555101872e-20	1	LRBA
2.03662832306616e-24	-3.28358038605431	0.301	0.522	3.72641884271415e-20	1	VIM
2.22972023812428e-24	-0.734802714956986	0.822	0.928	4.07971911969599e-20	1	RPL2
2.2511601721192e-24	2.08472929205571	0.33	0.086	4.1189477669265e-20	1	SYT2
2.43781025053039e-24	1.63389217712911	0.473	0.189	4.46046141539546e-20	1	PARP4
2.51056264643224e-24	1.34738093569931	0.618	0.314	4.59357647417707e-20	1	EMP2
2.6623811167293e-24	2.135569317999	0.314	0.083	4.8713587292796e-20	1	B4GALNT3
3.91764854921804e-24	-0.786599779686438	0.988	0.994	7.16812155050424e-20	1	RPS2
5.69027599361313e-24	-0.652256880093095	0.888	0.945	1.04114979855139e-19	1	NME2
6.74755431614404e-24	0.692120484340818	0.968	0.868	1.23460001322488e-19	1	SUGP2
7.10319152763415e-24	0.784009415832258	0.994	0.928	1.29967095381122e-19	1	KRT5
8.02198556216117e-24	-0.764084336404018	0.844	0.935	1.46778269830863e-19	1	RPS3
8.33734839135655e-24	-1.15357967622675	0.999	0.99	1.52548463516651e-19	1	ACTB
1.07319930551613e-23	2.64305971400842	0.253	0.049	1.96363276930286e-19	1	HSD17B2
1.36323575668246e-23	2.02916453608834	0.449	0.133	2.4943124640019e-19	1	GRAMD1C
1.47470413244015e-23	-3.83866259250431	0.037	0.246	2.69826615112574e-19	1	TARM1
1.91240526848787e-23	-2.25037625118664	0.149	0.432	3.49912791975226e-19	1	MSN
1.96192251091916e-23	0.723948856821473	0.996	0.965	3.58972961822878e-19	1	COX1
2.49696330306737e-23	1.61905963076387	0.484	0.19	4.56869375562237e-19	1	OSBPL3
2.67415644453785e-23	1.56094581678584	0.494	0.196	4.8929040465709e-19	1	PARD3
2.93060406777433e-23	-4.1462554582004	0.025	0.232	5.36212626280668e-19	1	CMKLR1
3.2384547375306e-23	1.88381563250757	0.509	0.193	5.92540063325973e-19	1	CLDN1
4.69172204706556e-23	2.27040121998335	0.422	0.108	8.58444382951585e-19	1	FAM3D
4.96671679420436e-23	2.08398673873268	0.37	0.102	9.08760171835572e-19	1	EXPH5
6.42007026920632e-23	-0.625845043702136	0.943	0.977	1.17468025715668e-18	1	EEF1G
7.04630647622384e-23	1.79840483482906	0.46	0.172	1.28926269595468e-18	1	NBEAL2
8.97284531104642e-23	2.30135023703486	0.346	0.082	1.64176150656216e-18	1	ATP8B1
9.57771332070516e-23	2.37715190501053	0.254	0.053	1.75243420628942e-18	1	CAMK2B
1.40674386214024e-22	1.82016253978965	0.542	0.209	2.573919244558e-18	1	EXT1
1.63358033738381e-22	-0.681052550636659	0.838	0.935	2.98896194331115e-18	1	RPS24
1.63996311706914e-22	2.13439350341743	0.415	0.116	3.0006405153014e-18	1	JUP
1.80757254869211e-22	1.75508079044055	0.481	0.175	3.30731549234195e-18	1	PTPRF
1.88021012766223e-22	-3.99300337084297	0.025	0.218	3.44022047058358e-18	1	VSIR
2.17082662526081e-22	2.1170368723287	0.393	0.108	3.97196147623971e-18	1	SYTL4
2.23764587874069e-22	-0.735023566168223	0.839	0.932	4.09422066433185e-18	1	RPL27A
2.42314203184954e-22	1.86242824564401	0.333	0.104	4.43362297567511e-18	1	SLC22A23
2.51131580959138e-22	1.50785299491447	0.562	0.255	4.59495453680934e-18	1	MCU
2.83576905363699e-22	-0.733880822935789	0.784	0.9	5.1886066374396e-18	1	RACK1
3.05512674316431e-22	2.03667520218683	0.533	0.2	5.58996540196773e-18	1	SHA
3.24007449499602e-22	1.65443234911764	0.566	0.226	5.92836430349421e-18	1	CRYBG1
3.44265691912308e-22	-4.19170111890762	0.016	0.191	6.2990293649195e-18	1	ELMO1
3.73841150271776e-22	1.46777421441492	0.458	0.196	6.84017152652269e-18	1	ELF3
9.70174809607187e-22	1.34997844155623	0.562	0.24	1.77512884913827e-17	1	PCDH7
9.99102497821641e-22	-2.06899639781448	0.132	0.402	1.82805784026426e-17	1	HBA2
1.31014610575312e-21	1.98237451541257	0.326	0.094	2.39717432969649e-17	1	PPP2R5B
1.76144048110681e-21	1.89290281291693	0.536	0.21	3.22290764828114e-17	1	UGCG
1.79116684206096e-21	2.22566993592345	0.376	0.108	3.27729797091894e-17	1	SLC7A5
2.02409332469068e-21	1.56994125126823	0.508	0.214	3.70348355618654e-17	1	FAM83H
2.07486983982384e-21	-1.25192788890832	0.579	0.763	3.79638934592568e-17	1	DBI
2.29657023653897e-21	1.6495503292886	0.518	0.217	4.20203456179536e-17	1	MAST2
2.30372846381646e-21	1.45801265477858	0.341	0.14	4.21513197024497e-17	1	GALNT7
2.32441965223592e-21	1.31161274743674	0.526	0.256	4.25299063769606e-17	1	NFATC3
2.41876751924786e-21	1.58859946001958	0.559	0.247	4.42561892996781e-17	1	STRN3
2.48874060629898e-21	2.28276151183289	0.321	0.079	4.55364868734525e-17	1	DCBLD1
2.66486806047791e-21	-0.790936346238893	0.772	0.906	4.87590909025644e-17	1	EIF5A2
3.03727421042575e-21	1.41958701252753	0.502	0.235	5.557300622816e-17	1	VPS13A
3.3433709953251e-21	-4.09885600818501	0.024	0.221	6.11736591014634e-17	1	TNFRSF1B
3.80000996038163e-21	2.11392226104062	0.415	0.107	6.95287822451027e-17	1	MUC16
4.80540369818674e-21	-3.8693575891364	0.028	0.219	8.79244714657227e-17	1	LCP1
5.06969780775224e-21	1.85741127176171	0.416	0.14	9.27602607884428e-17	1	ATP13A4
5.08436595499902e-21	2.17998693134089	0.347	0.086	9.30286438786171e-17	1	NAALADL2
5.21169560457224e-21	2.04949376749023	0.341	0.085	9.53583944768583e-17	1	FER1L4
7.40810526780439e-21	1.54432305403307	0.487	0.199	1.35546102085017e-16	1	MALL
7.41937443887543e-21	1.67756547793948	0.404	0.12	1.35752294108104e-16	1	LOC138569359
9.14698204998215e-21	2.12534753462231	0.39	0.121	1.67362330568523e-16	1	GFPT2
9.28687289921721e-21	1.9791288799016	0.42	0.129	1.69921913436977e-16	1	CDKL5
9.39045671233946e-21	-0.75855708482453	0.745	0.898	1.71817186465675e-16	1	RPL18A
9.40538779087981e-21	2.16669290296556	0.32	0.074	1.72090380409728e-16	1	LOC138491116
1.06871068390751e-20	1.83829248168048	0.437	0.147	1.95541993834557e-16	1	MAGI1
1.09932454288356e-20	2.32362093127648	0.239	0.052	2.01143411611405e-16	1	CWH43
1.25387520470878e-20	-0.906851720404819	0.479	0.699	2.29421546205565e-16	1	ATP5MF
1.43712093728905e-20	1.46600282573063	0.519	0.22	2.62950017895778e-16	1	LOC138570219
1.44851548540066e-20	-3.5599181814769	0.037	0.25	2.65034878363759e-16	1	CD53
1.54221144252993e-20	-3.24010560701407	0.03	0.224	2.82178427639701e-16	1	FXYD5
1.6494823345551e-20	-0.797038148006439	0.837	0.918	3.01805782753547e-16	1	EEF1B2
1.82215990669562e-20	2.30632029907677	0.308	0.069	3.33400598128098e-16	1	ERBB3
1.92374441953537e-20	1.435470581144	0.341	0.13	3.51987516442386e-16	1	CD163
2.20631526984161e-20	2.38042116358687	0.312	0.068	4.0368950492292e-16	1	ABCA12
2.26315691272985e-20	1.75492527307944	0.438	0.151	4.14089820322181e-16	1	PTPRZ1
2.45243626770638e-20	-0.882269058844632	0.93	0.923	4.48722263902236e-16	1	CFL2
2.47885037137508e-20	-1.93414600409567	0.132	0.385	4.53555252450498e-16	1	HBBP1
3.16129565532025e-20	1.49169731897925	0.53	0.249	5.78422266053947e-16	1	ND4L
3.3827108213389e-20	1.84192458791099	0.389	0.131	6.18934598980379e-16	1	LMO7
3.38425807145074e-20	2.78108362636798	0.214	0.037	6.19217699333343e-16	1	RHBG
3.39770558332352e-20	1.71005716967166	0.46	0.166	6.21678190580704e-16	1	KIF21A
3.40964223096104e-20	1.08185726130482	0.593	0.352	6.23862238998941e-16	1	KIF5B
4.02792714191055e-20	1.85842503944104	0.435	0.148	7.36989829155372e-16	1	KANK1
4.07646750473229e-20	-3.75700873979244	0.046	0.254	7.45871259340867e-16	1	CD209
4.15239161917475e-20	2.32060314924815	0.296	0.07	7.59763094560404e-16	1	RAB40B
4.40988132058593e-20	-4.10719859512371	0.019	0.196	8.06875985227607e-16	1	C5AR1
4.77135144824899e-20	-2.59277823265164	0.096	0.341	8.73014174486118e-16	1	LSP1
4.95138354646683e-20	-0.790851320034909	0.789	0.877	9.05954647497036e-16	1	MYL6P1
5.14187867041843e-20	1.77113732849476	0.421	0.149	9.40809540326459e-16	1	EPB41L1
5.40950484976658e-20	1.9587727727733	0.257	0.074	9.89777102361792e-16	1	GHR
5.71165140896547e-20	0.884469263999219	0.7	0.409	1.04506085829841e-15	1	FGFBP1
6.03807442317253e-20	1.29057240239527	0.57	0.285	1.10478647720788e-15	1	NEDD4L
6.16839296606586e-20	1.6608889657002	0.412	0.154	1.12863086100107e-15	1	DLG3
7.11964847917572e-20	-3.5385647235533	0.027	0.218	1.30268208223478e-15	1	SRGN
8.38918789277096e-20	1.46462843087728	0.558	0.266	1.5349697087403e-15	1	CLDN3
9.56264703809685e-20	-4.18557513924797	0.02	0.214	1.74967752856058e-15	1	PTPRC
1.25043439955517e-19	1.57523715450721	0.436	0.171	2.28791982086609e-15	1	TNKS1BP1
1.35159451592226e-19	-1.13113447165241	0.404	0.638	2.47301248578296e-15	1	COX7B
1.37718244532081e-19	-4.18448732290936	0.033	0.236	2.51983072020348e-15	1	TGFBI
1.40818042373288e-19	1.63496394642839	0.391	0.148	2.57654772130405e-15	1	LOC138569270
1.42515652951914e-19	-3.95481566464826	0.019	0.19	2.60760890206116e-15	1	CYBB
1.49857591112602e-19	1.74386082502119	0.471	0.176	2.74194434458727e-15	1	TEP1
1.88172478552798e-19	-3.72393275963006	0.025	0.216	3.44299184008055e-15	1	GAS7
1.90362157662208e-19	1.57405711769256	0.599	0.284	3.48305639874542e-15	1	HELZ2
2.34072125393648e-19	-3.38571664331736	0.041	0.219	4.28281767832758e-15	1	LOC138503116
3.15290410473473e-19	-4.1506276135362	0.022	0.168	5.76886864043314e-15	1	CLEC
3.33052602301797e-19	1.01691523994369	0.675	0.424	6.09386346431599e-15	1	ADAM10
3.61754877811624e-19	1.88180572005593	0.419	0.153	6.61902899931929e-15	1	AHRR
3.95096215407581e-19	1.73596012466961	0.414	0.15	7.2290754533125e-15	1	AFDN
4.06328076214339e-19	-0.587750475055892	0.916	0.963	7.43458481049377e-15	1	EEF1A1
4.09488524413893e-19	-4.3451782788653	0.016	0.187	7.49241153120101e-15	1	NCKAP1L
4.29335570909655e-19	1.97324103024493	0.452	0.141	7.85555294093396e-15	1	SEMA4F
4.60664661059332e-19	0.954117710205048	0.61	0.378	8.4287813034026e-15	1	EIF4G1
5.13538493456137e-19	1.28335325953445	0.452	0.214	9.39621381476694e-15	1	MSI2
5.26995357956695e-19	1.92202153612951	0.33	0.1	9.64243406453365e-15	1	AOX1
5.77915463111917e-19	2.10743851821569	0.286	0.074	1.05741192285587e-14	1	RAPGEF5
5.90153885843507e-19	0.916231007741707	0.764	0.455	1.07980456492786e-14	1	CDH1
6.24481986559021e-19	-4.14287812585701	0.013	0.16	1.14261469080704e-14	1	ST8SIA4
6.39450719893879e-19	1.88960686706448	0.338	0.102	1.17000298218983e-14	1	GRHL2
6.55576406248481e-19	1.45636141227183	0.488	0.215	1.19950815051285e-14	1	AP1S3
6.72818629673024e-19	1.68425027582731	0.393	0.144	1.23105624671273e-14	1	RIPK4
6.86856144224346e-19	1.36157420569472	0.477	0.214	1.25674068708729e-14	1	DOCK9
7.58465150345618e-19	1.3368976623803	0.496	0.232	1.38776368558738e-14	1	CTNND1
8.93917252273781e-19	-4.06160653751603	0.02	0.173	1.63560039648534e-14	1	ITGAX
9.07146294137016e-19	1.57023214069578	0.417	0.167	1.6598055743825e-14	1	PCSK9
1.14581923385257e-18	-2.48580612602077	0.059	0.227	2.09650545218005e-14	1	EPB41L3
1.3611505603242e-18	-0.303519471498607	0.963	0.785	2.49049718022519e-14	1	S100G
1.45840222224858e-18	0.65955727234308	0.623	0.314	2.66843854604822e-14	1	ITGA6
1.46560756389917e-18	1.44383832637175	0.259	0.099	2.68162215966631e-14	1	UNC13B
