p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.67773721568067e-160	4.69018222455857	0.992	0.248	3.17192997996588e-156	1	COL3A1
1.98908615270586e-151	3.66970784706785	0.984	0.278	3.76056628030571e-147	1	COL5A2
1.10515550736042e-148	4.22109394123122	0.967	0.138	2.08940700221561e-144	1	FBN2
1.40550059588678e-146	4.09449285601158	0.982	0.291	2.65723942658354e-142	1	FSTL1
2.69314047883631e-144	3.89136847699498	0.961	0.194	5.09165138928793e-140	1	COL5A1
1.15454970065046e-138	4.42998923190995	0.952	0.117	2.18279166404977e-134	1	LUM
8.77680315313695e-137	4.9624859658742	0.853	0.092	1.65934240413207e-132	1	COL6A3
4.40523621076949e-131	4.57669830314266	0.876	0.077	8.3285395800808e-127	1	COL6A1
1.91905071635402e-129	4.47121806611519	0.843	0.064	3.62815728433891e-125	1	BGN
1.99205016589313e-121	4.21230335897484	0.863	0.181	3.76617004363756e-117	1	POSTN
5.48530455031056e-113	2.3096623760696	0.983	0.556	1.03705167828171e-108	1	SPARC
4.59592989911609e-112	3.40861795348838	0.889	0.135	8.68906506726888e-108	1	FN1
5.64663780392448e-110	3.70450989453802	0.833	0.14	1.06755334320996e-105	1	MDK
1.536660497942e-109	3.8530169444752	0.844	0.122	2.90521033740915e-105	1	VCAN
4.03914027247485e-106	4.55591216221693	0.753	0.058	7.63639859914094e-102	1	COL6A2
1.15977544535706e-105	2.98049383515272	0.879	0.229	2.19267145699205e-101	1	DCN
9.80707383124443e-105	3.71754783908205	0.853	0.15	1.85412537853507e-100	1	LTBP1
1.17644541372367e-104	2.21808435697528	0.99	0.631	2.22418769918597e-100	1	COL1A2
3.36798483306663e-101	3.46470369747612	0.813	0.138	6.36751212539577e-97	1	PFN2
2.67275734463782e-99	3.49558175059823	0.857	0.173	5.05311503577227e-95	1	THBS2
1.46141415801197e-94	4.38872130913148	0.692	0.055	2.76294960713743e-90	1	AEBP1
1.25691930816223e-93	4.95470826913794	0.676	0.045	2.37633164401151e-89	1	DPT
1.45322226013207e-93	2.06147366098709	0.984	0.552	2.74746200500569e-89	1	COL1A1
1.16626650508074e-92	-3.80716667200796	0.218	0.758	2.20494345450565e-88	1	LOC138562538
2.07798817819971e-88	2.69483201947315	0.819	0.234	3.92864444970437e-84	1	KRT18
1.87971368596693e-82	1.97360954406817	0.907	0.362	3.55378669468907e-78	1	ITGBL1
3.1035376855474e-82	2.63735466495273	0.783	0.174	5.86754834829592e-78	1	TGFBI
5.72257991138788e-82	4.16189686543613	0.602	0.043	1.08191095804699e-77	1	OGN
5.40542142750002e-80	3.5189602100926	0.683	0.089	1.02194897508315e-75	1	CTSG
1.3574905092901e-78	3.71866110564975	0.728	0.117	2.56647155686386e-74	1	COL12A1
8.29502983733771e-78	3.693803897019	0.636	0.061	1.56825834104707e-73	1	MMP2
2.05100611091105e-76	4.33771115452896	0.61	0.033	3.87763215328843e-72	1	CDH11
3.61953855197939e-76	5.39241676648346	0.605	0.042	6.84309958637224e-72	1	FBN1
6.10364228213203e-75	4.67179786663847	0.581	0.028	1.15395460985988e-70	1	PRRX1
7.29427014609484e-73	2.75337885251367	0.766	0.246	1.37905471382069e-68	1	LOC138487902
2.05155533329339e-71	-3.50265325331214	0.175	0.64	3.87867051312449e-67	1	PINLYP
1.68303999909179e-70	3.08853297034364	0.739	0.193	3.18195542228293e-66	1	CALD1
2.492736731616e-70	3.38049609499086	0.602	0.08	4.71276806479321e-66	1	LOXL2
5.93801595117614e-68	3.19362310097767	0.669	0.136	1.12264129572936e-63	1	TNC
2.13796466979167e-67	3.19127800185881	0.587	0.086	4.04203600470814e-63	1	TNS1
5.78112303585692e-67	2.32943136717595	0.708	0.195	1.09297912115911e-62	1	FKBP10
5.70891476614662e-65	3.97509707068505	0.482	0.035	1.07932742568768e-60	1	LSAMP
4.8586378453546e-64	4.26345769033648	0.599	0.068	9.1857407104274e-60	1	RARRES1
1.42309436356331e-63	3.13611548476558	0.559	0.077	2.6905022037528e-59	1	RBMS3
6.79880854497198e-63	3.36486703282893	0.489	0.056	1.2853827435124e-58	1	PXDN
1.52164396942994e-62	4.09498439567585	0.507	0.037	2.87682008860424e-58	1	GLIS3
1.65113703746132e-62	2.5212191079343	0.593	0.115	3.12163968302437e-58	1	CTHRC1
2.24440983027345e-62	2.44105739741157	0.653	0.17	4.24328122511498e-58	1	CALU
3.12773746598672e-62	1.49755994504984	0.92	0.454	5.9133004531945e-58	1	LGALS1
3.84256118744892e-62	2.62062195166715	0.772	0.235	7.26474618099093e-58	1	LRP1
4.26170259113909e-62	3.77090904712998	0.525	0.047	8.05717491880757e-58	1	CCDC80
2.38586576594546e-61	-2.96488479251587	0.551	0.843	4.51071781709648e-57	1	KRT1
6.09840299013834e-61	3.12405780289267	0.557	0.089	1.15296406931556e-56	1	RCN3
8.64720976959704e-61	-2.43791630246952	0.688	0.897	1.63484147904002e-56	1	PMP2
1.11882551906121e-60	1.73906676125013	0.823	0.432	2.11525152633712e-56	1	KDELR2
3.49448349617869e-60	2.16083379140483	0.819	0.34	6.60667049787543e-56	1	MARCKS
8.56310693792209e-60	3.51296162081881	0.586	0.071	1.61894099768355e-55	1	CD2
2.08259245537656e-59	-3.33289971772431	0.193	0.654	3.93734929613493e-55	1	EPCAM
2.33405990481715e-59	3.50712116309666	0.484	0.043	4.41277365604731e-55	1	CDH13
4.37485661873653e-59	3.4112179763812	0.528	0.054	8.27110392338329e-55	1	NID2
6.20648181796281e-59	2.29885276050669	0.763	0.261	1.17339745250405e-54	1	CALM2
8.45220227401489e-59	-3.71118123075087	0.094	0.562	1.59797336192525e-54	1	DSP
1.11365422779114e-58	4.83476227907385	0.492	0.043	2.10547468306193e-54	1	SPINK1
1.20886101272336e-57	2.89186662670823	0.518	0.087	2.28547263065478e-53	1	DENND2B
2.02898343994652e-57	3.92973863379758	0.462	0.029	3.83599609156288e-53	1	TBX5
7.66458853841253e-57	2.81188662270691	0.562	0.121	1.44906710907227e-52	1	PLAC9
2.54208285817026e-56	3.89082076622722	0.504	0.038	4.80606185165669e-52	1	EMILIN1
4.49846515467559e-56	1.28024080348889	1	0.998	8.50479822142967e-52	1	CIRBP
7.46471943532818e-56	-3.10838539921403	0.554	0.827	1.41127985644315e-51	1	S100P
1.00611568334882e-54	3.76370814180991	0.458	0.038	1.90216231093928e-50	1	ROBO1
3.21733955011213e-54	-3.33248232742849	0.106	0.56	6.08270215344198e-50	1	CLDN7
3.22064717426324e-54	-2.63439525117454	0.866	0.943	6.08895554766208e-50	1	KRT5
3.53533141637139e-54	4.04538844264362	0.467	0.032	6.68389757579175e-50	1	FBLN1
2.07354156863606e-53	1.39742868565284	0.844	0.389	3.92023768966334e-49	1	KRT8
6.32121400824855e-53	4.22908534098232	0.401	0.024	1.19508872039947e-48	1	BICC1
6.39643287974694e-53	-1.43082477222159	0.651	0.855	1.20930960024496e-48	1	CAPG
7.71303677050523e-53	3.95634628606351	0.47	0.034	1.45822673183172e-48	1	TNFAIP6
8.73072533580351e-53	4.23205622684447	0.415	0.025	1.65063093198701e-48	1	MRC2
1.26952677551925e-52	-3.11947087864671	0.107	0.51	2.4001673217967e-48	1	SERPINB1
3.93173057415207e-52	-3.38051403012523	0.222	0.634	7.4333298234919e-48	1	TGM3
4.04989689627327e-52	-2.48446695615222	0.267	0.7	7.65673507209425e-48	1	C2PH19orf33
4.60533239808965e-52	3.37973835764726	0.467	0.052	8.7068414318283e-48	1	SERPING1
9.84759076728153e-52	2.45166334393926	0.441	0.08	1.86178551046225e-47	1	PDE3A
1.4186892576143e-51	3.91929065578959	0.417	0.036	2.68217391044559e-47	1	MXRA5
8.39405048112547e-51	2.1216850562504	0.728	0.3	1.58697918396158e-46	1	TPM2
1.14392286408858e-50	4.41360927767892	0.385	0.023	2.16270056684587e-46	1	OLFML2B
1.56893148898854e-50	-3.14652542944136	0.137	0.552	2.96622187308172e-46	1	RihA
2.22835448395193e-49	4.58155944359238	0.555	0.063	4.21292698735952e-45	1	PTX3
6.43042521529225e-49	2.16123430082314	0.595	0.162	1.21573619120315e-44	1	SERPINH1
3.1179266251887e-48	4.56085902573066	0.394	0.027	5.89475207758175e-44	1	SFRP2
3.88837810769684e-48	3.58184111153745	0.412	0.035	7.35136765041164e-44	1	PRDM16
4.35531001079754e-48	-3.06656965814159	0.149	0.558	8.23414910641382e-44	1	DSG2
8.88351821243725e-48	-3.04201793346272	0.088	0.475	1.67951795324339e-43	1	SERPINB5
1.27540836179238e-47	3.18236882259825	0.435	0.05	2.41128704880467e-43	1	PDZRN3
1.37316540386543e-47	-3.51140355687971	0.124	0.531	2.59610651254799e-43	1	MPEG1
1.03034781057257e-46	-3.65763991845712	0.418	0.73	1.9479755706685e-42	1	LOC138580807
1.37544710296692e-46	-3.32858396291956	0.074	0.452	2.60042029286925e-42	1	FXYD3
5.08825816574648e-46	-4.09416416627853	0.058	0.408	9.6198608881603e-42	1	LOC138511169
7.34501550897615e-46	0.597929558708338	0.954	0.456	1.38864863212703e-41	1	VIM
1.12449608865959e-45	2.36796199799466	0.599	0.159	2.12597230521983e-41	1	MYADM
1.37154993944185e-44	3.39558048093714	0.404	0.038	2.59305231550876e-40	1	PRELP
1.46925119293024e-44	-3.73110720634265	0.045	0.345	2.77776630535391e-40	1	WFDC5
1.56190087656102e-44	3.06261085958873	0.442	0.06	2.95292979722627e-40	1	ENAH
1.56747787390474e-44	1.6331658315799	0.536	0.149	2.9634736684043e-40	1	COL11A1
3.27147034037103e-44	3.49408123373256	0.411	0.041	6.18504182550547e-40	1	GPM6B
7.44428311883856e-44	3.43094993936029	0.354	0.04	1.40741616644762e-39	1	PLCE1
1.22337798422391e-43	-4.36159780005996	0.063	0.437	2.31291841697373e-39	1	LPO
1.36737387850773e-43	-3.24950738323671	0.063	0.401	2.58515705470672e-39	1	PKP1
1.46031306574391e-43	-3.53574189915346	0.564	0.816	2.76086788209544e-39	1	S100A4
1.88081883640332e-43	2.71503178748452	0.438	0.077	3.55587609210411e-39	1	DDR2
2.52335596727934e-43	4.11184869058159	0.368	0.029	4.77065679173832e-39	1	CLCF1
2.91769213332892e-43	4.3846000219354	0.369	0.026	5.51618874727166e-39	1	HAS2
2.92362946504507e-43	-2.52555801395477	0.258	0.645	5.52741386661421e-39	1	TCHH
3.79405654909592e-43	4.1707340864563	0.36	0.026	7.17304331172075e-39	1	LAMA2
3.84857297537086e-43	1.02703285241901	0.644	0.215	7.27611206723615e-39	1	CTSK
3.91617544119503e-43	1.9109127354978	0.508	0.166	7.40392128912332e-39	1	NOTCH3
6.93845047807346e-43	-4.13378546285156	0.038	0.408	1.31178344738457e-38	1	OTOA
1.14060377439532e-42	2.09670973556569	0.577	0.182	2.15642549587179e-38	1	MFAP2
4.67761259228379e-42	2.15702539437626	0.534	0.13	8.84349436697172e-38	1	FSCN1
5.24102952264738e-42	2.2720741514792	0.567	0.142	9.90869041551713e-38	1	CAV1
1.12460535441832e-41	4.49153626421225	0.283	0.015	2.12617888306327e-37	1	COLEC12
1.16976322814749e-41	-2.79439831961932	0.142	0.5	2.21155435913565e-37	1	CA5A
1.25943283505658e-41	1.90324183554182	0.595	0.196	2.38108371795797e-37	1	P4HA1
1.41373393339012e-41	3.12924405099704	0.437	0.073	2.67280537446737e-37	1	TSKU
1.41770238182857e-41	-2.34764568250014	0.164	0.519	2.68030812308509e-37	1	PGD
1.42287402024073e-41	4.8869228099007	0.392	0.021	2.69008562266712e-37	1	GRIN2A
3.86092660293192e-41	2.83498570786693	0.494	0.091	7.29946783550309e-37	1	PTPRD
3.95747897456614e-41	-3.66698400720326	0.079	0.417	7.48200974931474e-37	1	FABP2
8.26373128695211e-41	2.07944345287692	0.617	0.181	1.56234103711117e-36	1	SDC2
1.1003721243038e-40	2.99278682275116	0.423	0.066	2.08036353820876e-36	1	RCN1
1.57866136209381e-40	3.48727266789877	0.399	0.046	2.98461717117455e-36	1	MGP
2.78971960244559e-40	-2.11094015227537	0.33	0.705	5.27424388038364e-36	1	S100A13
4.61521867696413e-40	-3.98855267491546	0.075	0.468	8.72553243066839e-36	1	TTN
5.48977240089543e-40	2.86234694798624	0.385	0.064	1.03789637011329e-35	1	COL16A1
5.67792245486259e-40	2.17241419001671	0.458	0.115	1.07346801931632e-35	1	FNDC3B
7.18729819934967e-40	3.50008732321041	0.296	0.032	1.35883059756905e-35	1	PKD1
1.37191846861648e-39	3.50409845573484	0.42	0.038	2.59374905676632e-35	1	TRABD2B
1.64303405268379e-39	3.21988715593596	0.431	0.057	3.10632018000398e-35	1	FZD2
1.72678379293021e-39	3.2069959181479	0.373	0.04	3.26465743891386e-35	1	SORCS2
2.02158569889011e-39	-2.82290640160823	0.215	0.569	3.82200992232165e-35	1	EPPK1
2.50447426207693e-39	2.2860576088134	0.563	0.189	4.73495903988265e-35	1	TPM1
3.02318559379372e-39	3.13661523466712	0.365	0.045	5.71563468362641e-35	1	LOC138453113
4.32680075268244e-39	3.13810144151658	0.408	0.051	8.18024950302142e-35	1	LOX
1.92609074317579e-38	2.87952523242128	0.333	0.055	3.64146715904814e-34	1	HTRA1
2.21684348423575e-38	-2.2048505813391	0.233	0.565	4.19116429129611e-34	1	MGST3
2.42690772889582e-38	-3.38721531910375	0.062	0.444	4.58831175225044e-34	1	TRIM29
9.6324876898474e-38	3.7677604611881	0.306	0.026	1.82111812264255e-33	1	DCHS1
1.33100983356901e-37	3.53067230385377	0.363	0.038	2.51640719134557e-33	1	BNC2
1.34657990490231e-37	3.43096790713188	0.302	0.031	2.54584396820831e-33	1	ADAM12
1.53317762666021e-37	5.18737274334944	0.351	0.023	2.89862562096379e-33	1	ELN
1.58891781813641e-37	-2.76240562937802	0.095	0.413	3.00400802696869e-33	1	ASS1
2.34119645426164e-37	3.76018553695878	0.339	0.031	4.42626601642707e-33	1	NFATC4
2.75050937780675e-37	3.39678696059774	0.397	0.042	5.20011302968144e-33	1	APOH
3.63031236974001e-37	-4.2171905867588	0.053	0.343	6.86346856623046e-33	1	PLAUR
5.89396896314146e-37	-2.05557782156927	0.362	0.634	1.11431377217153e-32	1	GSTM4
1.4325888941819e-36	1.54703976726195	0.664	0.301	2.7084525633403e-32	1	TXNDC5
2.06472811847186e-36	3.71834972993492	0.286	0.026	3.90357498078291e-32	1	ARHGAP7
2.81685002520052e-36	-4.13386731196193	0.026	0.318	5.32553665764409e-32	1	CLDN4
3.23871057755053e-36	2.88153957372007	0.419	0.065	6.12310621791703e-32	1	RAI14
3.42028680853887e-36	1.88539164117073	0.688	0.252	6.46639424022359e-32	1	RRBP1
3.53625160054811e-36	3.93153346504705	0.406	0.042	6.68563727599626e-32	1	PHLDA1
3.77904697552549e-36	2.39255600743081	0.404	0.088	7.14466621192849e-32	1	SH3PXD2B
5.19354710168246e-36	3.6728826448284	0.332	0.029	9.81892015044086e-32	1	EBF3
6.58460564671526e-36	-4.09975010745957	0.052	0.356	1.24488554356799e-31	1	AVR4
9.05258098693124e-36	2.10755084867259	0.457	0.123	1.71148096138922e-31	1	BMP1
9.13052155369688e-36	1.64092261600215	0.493	0.126	1.72621640494193e-31	1	HSPG2
1.18846369219458e-35	2.84166121445924	0.428	0.068	2.24690945646307e-31	1	MYH10
1.2807465557337e-35	4.14388747226473	0.286	0.018	2.42137943827014e-31	1	KANK2
1.37020406570275e-35	2.8211279482984	0.434	0.079	2.59050780661761e-31	1	ITGA5
1.4939287476114e-35	3.26049053111638	0.373	0.061	2.82442169023411e-31	1	SRD5A2
1.5597994729713e-35	3.47598280240095	0.353	0.039	2.94895688359954e-31	1	MRGPRH
1.70931168561427e-35	2.9855298501016	0.287	0.028	3.23162467282233e-31	1	LOXL3
1.95824745274994e-35	3.02874740268289	0.342	0.032	3.70226263416904e-31	1	PCOLCE
2.02734426212207e-35	-2.02753933785648	0.158	0.489	3.83289706196798e-31	1	GSTA4
2.54831320584861e-35	3.29963926122356	0.299	0.034	4.81784094697737e-31	1	EFEMP2
4.9893791131358e-35	3.44264133428628	0.401	0.043	9.43292015129455e-31	1	TANB
5.53328711257824e-35	3.54820835852855	0.328	0.03	1.04612326150404e-30	1	ARHGEF25
7.16092584970147e-35	3.66675468235017	0.384	0.048	1.35384464114456e-30	1	ABCA9
7.18819482575749e-35	-1.81210297457682	0.775	0.867	1.35900011375771e-30	1	CSTB
8.83226380479822e-35	-2.72505783645909	0.134	0.5	1.66982779493515e-30	1	SPINT2
8.84341306601124e-35	2.39532725414891	0.484	0.109	1.67193567426009e-30	1	TSPAN6
1.00545558416886e-34	4.39983147186519	0.294	0.017	1.90091432742964e-30	1	SCUBE3
1.20549852578982e-34	3.32642284058662	0.372	0.046	2.27911551285823e-30	1	FBLN2
1.92704572816743e-34	-3.14736967646405	0.041	0.306	3.64327265367334e-30	1	TSPAN13
2.01337705148751e-34	-4.22816368354598	0.037	0.306	3.80649065354229e-30	1	PSCA
2.66564577925356e-34	-2.9274598696015	0.119	0.501	5.03966991025679e-30	1	LOC138582574
2.77934475336109e-34	3.88057855495815	0.306	0.024	5.25462919070447e-30	1	ANGPTL2
2.82461399690949e-34	-3.26456241044124	0.265	0.604	5.34021522255708e-30	1	LOC138472551
3.55466456149575e-34	2.67875399755177	0.341	0.058	6.72044881996386e-30	1	CNN3
5.29723767127418e-34	3.9836411926856	0.374	0.05	1.0014957541311e-29	1	INHBA
7.11378402519133e-34	1.55505963449268	0.678	0.321	1.34493200780267e-29	1	SEPT2
9.87116548259017e-34	3.25236534293593	0.318	0.041	1.8662425461385e-29	1	TGFB2
1.09116611944283e-33	4.46442620065246	0.323	0.018	2.06295866541862e-29	1	OLFML3
1.30198111037558e-33	3.79718733300276	0.295	0.022	2.46152548727608e-29	1	FGF10
1.53659819203822e-33	2.82865571594	0.307	0.044	2.90509254186746e-29	1	LHFPL2
1.57717273424711e-33	-4.325624621099	0.017	0.261	2.9818027713676e-29	1	BAIAP2L1
1.77618380906625e-33	3.44385652808051	0.395	0.039	3.35805310942064e-29	1	FERMT2
2.89968142089211e-33	2.59224080785107	0.634	0.293	5.48213769433863e-29	1	TIMP1
3.19775913663806e-33	3.50231247592098	0.34	0.053	6.04568342372792e-29	1	CDON
3.83372938750021e-33	-3.77433185523987	0.028	0.306	7.24804878000789e-29	1	LOC138570219
4.39790741693387e-33	-2.30436046502489	0.158	0.492	8.31468376245517e-29	1	FGFBP1
4.47345198697048e-33	-2.35409286178317	0.095	0.398	8.4575083265664e-29	1	NCCRP1
6.69271221023399e-33	2.60006081646577	0.387	0.075	1.26532417046684e-28	1	CCN2
7.59443575662092e-33	4.28278723752639	0.268	0.015	1.43580402414675e-28	1	PRRX2
1.31131286405041e-32	4.02161240512383	0.287	0.021	2.4791681007737e-28	1	CACNA1G
1.35361482051656e-32	3.7139938456803	0.29	0.022	2.55914417966861e-28	1	LOC138473015
2.05831014040389e-32	3.25594693244832	0.351	0.045	3.8914411514476e-28	1	ROR1
2.39515845268351e-32	2.12607037153183	0.442	0.099	4.52828657064345e-28	1	LOC138569198
3.05863846494277e-32	3.07253373329026	0.303	0.036	5.78266188182081e-28	1	GNAQ
3.22810753959142e-32	1.25809204320357	0.867	0.636	6.10306011435154e-28	1	TAGLN2
3.26144717925091e-32	1.10779498694351	0.816	0.556	6.16609203709176e-28	1	TMED2
3.78642583456421e-32	3.71655538493958	0.297	0.027	7.1586166828271e-28	1	PRR16
5.85563377824919e-32	-2.59863441683817	0.102	0.387	1.10706612211579e-27	1	DSC2
8.331919249168e-32	4.73535013584033	0.276	0.012	1.5752326532477e-27	1	IGSF10
9.44966093870582e-32	2.63182010397521	0.351	0.063	1.78655289707172e-27	1	NFIC
1.95200136549369e-31	2.6044329284311	0.357	0.071	3.69045378160237e-27	1	DPYSL3
1.99869504087728e-31	-2.61064520943088	0.069	0.346	3.77873284428258e-27	1	EFHD2
2.20590745236588e-31	3.11604560593228	0.286	0.026	4.17048862944293e-27	1	PDPN
3.29835350695734e-31	2.96406493268066	0.299	0.036	6.23586714025355e-27	1	CCDC88A
3.30067292861713e-31	3.73679596831807	0.304	0.025	6.24025223884354e-27	1	PKD2
3.34150663579723e-31	3.38418347321092	0.29	0.027	6.31745244563824e-27	1	ABI3BP
3.83740663973135e-31	1.70700384938429	0.605	0.257	7.25500099307609e-27	1	ASPH
6.57273815201038e-31	1.97209678798449	0.454	0.151	1.24264187501908e-26	1	CHSY3
7.7424830005943e-31	4.52492148120504	0.28	0.016	1.46379383609236e-26	1	C7
8.07282458611174e-31	4.76659436339531	0.253	0.012	1.52624821625029e-26	1	COL26A1
8.27306643564986e-31	1.64707135512208	0.465	0.177	1.56410594032396e-26	1	DAP
9.53556815754537e-31	-3.33812301805384	0.076	0.357	1.80279451586553e-26	1	ITGA6
1.52607450804302e-30	4.55779870233625	0.262	0.017	2.88519646490613e-26	1	APCDD1L
1.5786672389175e-30	3.54803910944897	0.272	0.029	2.98462828189743e-26	1	GLI2
1.6794921327929e-30	2.71869269646764	0.309	0.043	3.17524782625825e-26	1	PAPSS2
1.90690993462591e-30	3.11442765198264	0.286	0.04	3.60520392240375e-26	1	VWC2L
3.47541449192084e-30	-4.66313802835756	0.014	0.248	6.57061863842554e-26	1	A4GNT
4.19078809058644e-30	-3.06902069972833	0.095	0.415	7.92310396406272e-26	1	IFI27
5.06071166152717e-30	3.19823652513905	0.486	0.165	9.56778146728326e-26	1	CRABP2
5.81781624449803e-30	-4.45301210417305	0.016	0.26	1.0999163391848e-25	1	FAM83B
5.8349658646816e-30	2.89286972458034	0.297	0.037	1.1031586463767e-25	1	ZNF521
6.04275192779821e-30	-3.92172549339276	0.026	0.288	1.14244267946953e-25	1	MBP
8.57630271002992e-30	5.17458925831787	0.294	0.011	1.62143579035826e-25	1	SVEP1
8.61864107515648e-30	2.75868394581923	0.351	0.057	1.62944028166908e-25	1	PDGFD
8.71410082719158e-30	2.56301278324468	0.367	0.061	1.64748790238884e-25	1	SPTBN1
1.01234555217129e-29	-4.44810972762755	0.014	0.225	1.91394050093504e-25	1	ADAM
1.08512478414758e-29	2.24626198996788	0.31	0.034	2.05153691690942e-25	1	COL27A1
1.3106367560314e-29	-2.91013819440866	0.339	0.609	2.47788985095297e-25	1	KRT15
1.92637405961799e-29	2.23265534838801	0.344	0.081	3.64200279711378e-25	1	CRTAP
1.94763052810917e-29	-3.09988442023566	0.093	0.382	3.68219027644319e-25	1	A2M
1.95176532764591e-29	-3.71477279322946	0.087	0.381	3.69000752844735e-25	1	AGR2A
2.39590170641196e-29	3.11725474433192	0.29	0.031	4.52969176614245e-25	1	MFAP4
5.26593857314323e-29	3.53968518172704	0.255	0.022	9.9557834663846e-25	1	ITGA11
5.52135764764294e-29	3.30078076747107	0.355	0.046	1.04386787686338e-24	1	STEAP4
6.5202332037279e-29	-2.72164238220015	0.125	0.411	1.2327152894968e-24	1	TKT
8.62728452648103e-29	2.52058090857528	0.377	0.082	1.6310744125765e-24	1	DAB2
9.28695956726814e-29	2.11255987459065	0.429	0.106	1.75579257578772e-24	1	FAT1
1.01096470347392e-28	2.99292376585721	0.27	0.033	1.91132986838779e-24	1	CHD5
1.46795734157535e-28	3.67705187809654	0.275	0.025	2.77532014998237e-24	1	SLIT3
2.45557181961501e-28	-1.39812128421417	0.305	0.619	4.64250408216413e-24	1	ZFP36
6.50303470725882e-28	-2.63269770854405	0.075	0.347	1.22946374175435e-23	1	FAM162A
6.87192034924916e-28	-3.35309253102431	0.044	0.299	1.29920526122905e-23	1	TXNRD1
7.05584142554894e-28	-0.935097273865006	0.864	0.914	1.33397737991428e-23	1	PFN1
7.50704193809477e-28	2.72370682977937	0.28	0.044	1.4192813488162e-23	1	LHFPL6
7.54215071447374e-28	3.58164576744297	0.283	0.026	1.42591901407841e-23	1	SNCAIP
7.76417253445165e-28	2.26713271733132	0.271	0.059	1.46789445936343e-23	1	DIP2C
7.97061902384972e-28	3.73065834633117	0.282	0.021	1.50692523264903e-23	1	DBN1
8.49350700649821e-28	4.60007630497367	0.241	0.011	1.60578243464855e-23	1	OMD
1.87485535453835e-27	-2.65344220789481	0.057	0.33	3.5446015332902e-23	1	SYTL2
2.12846847719724e-27	4.32492296919128	0.233	0.013	4.0240825029891e-23	1	SNTG1
2.44329947779722e-27	4.2189330517399	0.266	0.017	4.61930199272342e-23	1	SCARA3
2.7737873584325e-27	2.95206257524663	0.329	0.048	5.24412237985248e-23	1	FGFR1
2.89025531382224e-27	2.75555895147681	0.298	0.06	5.46431669631232e-23	1	SHROOM4
3.25819400176889e-27	2.17545386894195	0.343	0.084	6.15994157974426e-23	1	NEO1
3.31884608524802e-27	4.27849101513506	0.261	0.017	6.2746104087699e-23	1	TWIST2
3.88771300354541e-27	-4.27030803447779	0.035	0.264	7.35011020450295e-23	1	WFDC3
3.97631974310455e-27	1.0907290589074	0.809	0.539	7.51763010631347e-23	1	LMNA
4.60630520210262e-27	1.90930018525925	0.397	0.123	8.7086806150952e-23	1	PTK7
4.62285551427331e-27	2.41824412841822	0.287	0.066	8.73997063528512e-23	1	SEMA5A
4.69100122258362e-27	1.75023396173656	0.347	0.051	8.8688069114166e-23	1	THBS4
5.49223556894421e-27	-3.34116739345336	0.026	0.23	1.03836205666459e-22	1	LOC138456727
5.56117286675461e-27	-1.50227785514578	0.358	0.587	1.05139534218863e-22	1	LGALS3
5.84031202567512e-27	-1.72113223778237	0.143	0.368	1.10416939157414e-22	1	ELF1
5.86270881118878e-27	0.892620159842933	0.954	0.863	1.10840372784335e-22	1	HNRNPAB
6.04042559805659e-27	3.31586624990316	0.264	0.028	1.14200286356858e-22	1	GPX7
6.0668639392588e-27	2.648328959062	0.242	0.041	1.14700129635627e-22	1	FHOD3
1.2447997559757e-26	2.21507929256779	0.388	0.087	2.35341841864765e-22	1	TIMP2
1.29659927021407e-26	-2.22816945673934	0.087	0.363	2.45135058026672e-22	1	KLF5
1.89498272659811e-26	-3.48869996641583	0.034	0.312	3.58265434290639e-22	1	SCEL
1.92103264226713e-26	1.39731475471394	0.618	0.265	3.63190431347024e-22	1	PCDHGC3
2.32780477748521e-26	-3.01527235404945	0.098	0.375	4.40094771231354e-22	1	MUC2
2.60867031900713e-26	2.32305378572673	0.299	0.063	4.93195210511489e-22	1	RGS3
2.70527557824688e-26	3.31399503642128	0.208	0.021	5.11459400823356e-22	1	AUTS2
3.2206421306325e-26	2.85021825515739	0.271	0.038	6.0889460121738e-22	1	NR6A1
3.76360918013103e-26	3.33625803873434	0.217	0.022	7.11547951595573e-22	1	DKK3
4.01829733389401e-26	3.5155817381789	0.264	0.026	7.59699293946001e-22	1	FAP
4.18693430070636e-26	-4.23733108026027	0.021	0.276	7.91581798891544e-22	1	EVPL
5.05680204582225e-26	2.32393094671952	0.375	0.086	9.56038994783154e-22	1	FKBP7
5.55879630845369e-26	3.3302592981129	0.255	0.027	1.05094603007626e-21	1	DLC1
5.67380020442205e-26	1.89886247064659	0.351	0.098	1.07268866664803e-21	1	CEP170
6.29529781509465e-26	-3.24963818658619	0.036	0.24	1.19018900492179e-21	1	CLDN1
6.54963189322378e-26	3.17962924486194	0.239	0.037	1.23827340573289e-21	1	ADAMTS2
7.31268709215115e-26	1.23089584524631	0.615	0.334	1.3825366216421e-21	1	ARF4
7.48365051173848e-26	-2.0223783094037	0.152	0.399	1.41485896574928e-21	1	RNF213
7.98473735588167e-26	3.69766479898298	0.268	0.026	1.50959444450299e-21	1	EDNRA
8.5414529834631e-26	-4.61663623562288	0.013	0.203	1.61484710105353e-21	1	CD22
9.22299501601152e-26	-3.58365452493695	0.022	0.209	1.74369943772714e-21	1	AQP3
1.16365988830566e-25	-2.71538796724547	0.084	0.359	2.20001538483067e-21	1	LOC138528712
1.44373187669944e-25	4.87666475447358	0.222	0.009	2.72951948608796e-21	1	KIF26A
