p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.12217172603424e-148	3.22712755079071	0.99	0.409	2.04280141007273e-144	1	PSAP
1.21684150047473e-148	3.75997328310762	0.992	0.288	2.21513826746421e-144	1	LYZ
5.9927763476054e-145	3.60947313595164	0.983	0.365	1.09092500631809e-140	1	CTSB
8.33663907798299e-136	4.52289013954106	0.846	0.047	1.51760177775602e-131	1	C1QC
7.34883543091533e-134	3.53723600860945	0.988	0.482	1.33778200184383e-129	1	CTSL
6.55744777177746e-133	4.4724685572202	0.849	0.053	1.19371779237437e-128	1	C1QB
1.78354234343055e-127	3.78532675924351	0.854	0.058	3.24676048198097e-123	1	CSF1R
2.62773969771704e-126	3.3636049033854	0.931	0.189	4.78353734572409e-122	1	LGMN
1.85029689461256e-125	4.52876663943372	0.83	0.075	3.3682804669527e-121	1	PLBD1
1.4251864193108e-124	3.58710973618431	0.911	0.16	2.59440935771338e-120	1	CTSZ
1.94557920419477e-124	4.19654489917023	0.868	0.106	3.54173238331615e-120	1	APOE
3.27666368994202e-124	3.74596609432136	0.923	0.218	5.96483858117045e-120	1	LGALS3BP
2.72433853940075e-121	2.99416463926092	0.993	0.775	4.95938587712512e-117	1	CSTB
1.57161237141863e-120	3.98136810023823	0.848	0.105	2.86096316093048e-116	1	CD300LF
2.38024436894127e-120	2.70953424250959	0.936	0.179	4.3329968492207e-116	1	TARM1
1.02141334922699e-118	2.51823765684298	0.979	0.55	1.85938086093281e-114	1	NPC2
1.7869114506066e-118	3.1372950353824	0.94	0.271	3.25289360468426e-114	1	CTSC
2.07298901600219e-116	2.66605211295458	0.942	0.257	3.77366920473038e-112	1	BPI
5.23297699724887e-115	2.60638079307647	0.957	0.276	9.52611132579185e-111	1	GRN
1.75536935752176e-114	4.34275210718236	0.795	0.095	3.19547437843262e-110	1	UCP2
3.25270042704331e-113	2.58300942798331	1	0.992	5.92121585738964e-109	1	Fth1
1.8947999398807e-111	2.32958928459647	0.991	0.73	3.44929381055883e-107	1	VIM
7.81383447841546e-108	2.58441731787815	0.93	0.371	1.42243042845075e-103	1	GPX1
1.29681644330961e-106	2.47251050967834	0.881	0.178	2.36072465340082e-102	1	SPACA4
6.97332770323171e-106	3.84186123594541	0.802	0.095	1.2694245750963e-101	1	CLEC
5.88896050955457e-105	2.25617932601168	0.967	0.46	1.07202637115931e-100	1	ATP6V0C
5.65630601529727e-103	3.25481649752322	0.79	0.105	1.02967394702471e-98	1	CD68
1.61148435259609e-102	4.53260737670961	0.747	0.043	2.93354611546592e-98	1	MARCO
8.40332582535127e-102	3.64994123777042	0.807	0.094	1.52974143324695e-97	1	AIF1
1.22016058858584e-101	3.44338687101249	0.729	0.077	2.22118033546166e-97	1	EVL
9.5856351089334e-101	2.77470181427913	0.922	0.274	1.74496901523024e-96	1	LGALS9
5.3164551757911e-100	3.20623774239196	0.841	0.179	9.67807500201013e-96	1	RNASET2
8.03493732357201e-98	2.01983108971475	0.893	0.206	1.46267999038305e-93	1	CD209
1.75052350972189e-97	-5.30396218704204	0.216	0.774	3.18665299709773e-93	1	COL1A2
1.96586731804474e-96	3.56543625706858	0.783	0.104	3.57866486576865e-92	1	SLC43A2
3.48530165856133e-96	3.01586359726543	0.812	0.156	6.34464313924504e-92	1	ASAH1
6.74666864747021e-96	-4.99155081128697	0.13	0.737	1.22816356058548e-91	1	SPARC
6.85797163582966e-96	3.04506394046918	0.804	0.145	1.24842515658643e-91	1	PRSS16
6.80526415681857e-92	3.4903010839006	0.776	0.099	1.23883028710725e-87	1	SLC7A8
2.26443492328995e-91	3.731412822709	0.754	0.1	4.12217733435702e-87	1	DNASE2
3.96982757375991e-91	2.42868433912856	0.899	0.29	7.22667411527254e-87	1	MPEG1
3.97008426728598e-90	2.66653627568019	0.819	0.158	7.2271414001674e-86	1	LOC138503116
2.73336044037452e-89	2.88154798767986	0.783	0.167	4.97580934565778e-85	1	BRI3
5.46675706692487e-89	2.53434211136422	0.84	0.215	9.95168456463003e-85	1	ATP6V1B2
1.4491475997983e-88	3.27065704267266	0.868	0.313	2.63802829067283e-84	1	SELENOP
6.60537267171509e-87	2.14919900487149	0.877	0.201	1.20244204115901e-82	1	CD53
5.33220193277827e-85	1.93319276431351	0.918	0.344	9.70674039842956e-81	1	ATP6V1A
1.90963650156721e-84	3.25604682680988	0.695	0.101	3.47630228745295e-80	1	CTSD
3.61591256565298e-84	3.02623105683252	0.769	0.119	6.58240723451468e-80	1	ACP5
4.2128134163135e-83	4.18625911855963	0.578	0.031	7.6690055430571e-79	1	CD5L
2.88816667124066e-82	3.6296002176937	0.688	0.065	5.25761860832649e-78	1	HCST
9.58224985127734e-81	2.64125980846544	0.785	0.149	1.74435276292653e-76	1	TCIRG1
4.07458471179557e-80	2.04274728574834	0.82	0.172	7.41737400935266e-76	1	DOCK2
5.89994765691748e-80	2.23763095747532	0.81	0.166	1.07402647146526e-75	1	SRGN
1.20263370865552e-79	1.89431495580969	0.831	0.191	2.18927440323652e-75	1	CYBA
2.61703334336765e-79	-5.22229776960233	0.176	0.723	4.76404749826648e-75	1	COL1A1
4.58281811210098e-79	1.91868074041339	0.806	0.176	8.34256209126862e-75	1	FYB1
2.97187660485003e-78	1.7558654033936	0.893	0.385	5.41000417146899e-74	1	SH3BGRL3
4.37225042208118e-78	1.66328159189308	0.79	0.197	7.95924466835658e-74	1	S6C6
4.71084596262445e-78	2.23685098252377	0.834	0.262	8.57562399036156e-74	1	ATP6V0E1
1.1001339856866e-77	2.45343502685578	0.811	0.206	2.00268390754389e-73	1	CMKLR1
3.87877994361601e-77	5.05820809578122	0.539	0.021	7.06093100935859e-73	1	TREM2
4.61708913461066e-77	-2.46229638336116	0.542	0.888	8.40494906064525e-73	1	HMGN1
6.81447796631151e-76	2.76517343286449	0.652	0.096	1.24050756898735e-71	1	WDFY4
1.62369744195561e-74	1.90982456376634	0.965	0.626	2.95577882333599e-70	1	LGALS1
2.71739289866772e-74	3.28155267024433	0.682	0.096	4.94674203273471e-70	1	PRCP
4.30212131975218e-74	2.22911362189925	0.764	0.212	7.83158165047687e-70	1	ATP6AP2
7.7911805494343e-73	2.31776499340678	0.781	0.213	1.41830650721902e-68	1	EPB41L3
1.61655507721165e-72	-5.20736981033156	0.068	0.572	2.94277686255608e-68	1	COL5A2
3.28705129654407e-72	3.72841408484648	0.581	0.055	5.98374818022882e-68	1	MPP1
1.10740646351319e-70	3.27682204633336	0.563	0.064	2.01592272617942e-66	1	TASL
1.7727133145746e-70	3.02427048734858	0.715	0.149	3.2270473178516e-66	1	CNDP2
1.49751927989336e-69	2.41486746550553	0.687	0.141	2.72608409711788e-65	1	CD22
4.15887572260417e-69	1.87186686832133	0.736	0.179	7.57081736542863e-65	1	ASGR1
9.46177305176071e-69	3.003507761204	0.587	0.077	1.72242116634252e-64	1	MITF
2.58493051564354e-68	2.15575765064009	0.734	0.141	4.70560751067751e-64	1	C5AR1
7.24115149591353e-68	1.46879155656634	0.959	0.51	1.3181792183161e-63	1	LOC138562538
1.30036584717845e-67	3.77744272599927	0.573	0.063	2.36718598820365e-63	1	LOC138583015
1.37260013957123e-67	1.91908708232077	0.772	0.204	2.49868129407546e-63	1	STOM
3.51554139688295e-67	-4.99022626923197	0.099	0.588	6.39969155888573e-63	1	FSTL1
4.87111125090731e-67	2.22844635267835	0.777	0.225	8.86737092115167e-63	1	WFDC5
6.87330593361869e-67	4.4736034507089	0.568	0.045	1.25121661215595e-62	1	ACY3
9.94817697673505e-66	1.98673114778624	0.868	0.398	1.81096613684485e-61	1	GNG5
1.15176678309325e-65	3.36148977883607	0.5	0.043	2.09667625194294e-61	1	GRAP
1.2571648564341e-65	2.37788254025284	0.803	0.281	2.28854290465263e-61	1	PLIN2
4.81441799194702e-65	2.07638210253714	0.741	0.232	8.76416651254035e-61	1	ATP6V1E1
4.09147411480865e-64	1.69982482795593	0.641	0.149	7.44811947859766e-60	1	NCKAP1L
5.36449542378713e-64	2.39934251213804	0.689	0.141	9.76552746946209e-60	1	RGS10
7.42264086538462e-64	2.88692887248395	0.575	0.076	1.35121754313462e-59	1	F13A1
8.07253987483897e-64	-6.16018433619734	0.093	0.567	1.46952515881569e-59	1	COL3A1
8.1810958580413e-64	-5.91035849056422	0.03	0.486	1.48928668999784e-59	1	COL5A1
9.09394216676248e-64	3.55056207395763	0.595	0.086	1.65546123203744e-59	1	GPNMB
1.45424881777978e-63	1.58949988756084	0.756	0.209	2.64731454788632e-59	1	ARAP1
5.41968342354315e-62	1.65817006349237	0.749	0.181	9.86599170421795e-58	1	VSIR
1.14445154415237e-61	4.15783876051049	0.468	0.023	2.08335959097497e-57	1	LOC138531671
1.66108237220234e-61	2.36277761283072	0.672	0.154	3.02383435035713e-57	1	MFSD1
3.46971071968555e-61	2.48841080761363	0.653	0.146	6.31626139411557e-57	1	ATP6V1H
3.91002423949893e-61	0.702376567053105	0.872	0.252	7.11780812558385e-57	1	PLAUR
1.69654541383339e-60	2.3772779441088	0.661	0.147	3.0883912713423e-56	1	RNASEK
3.76768064437514e-60	2.14296104050844	0.67	0.155	6.8586858450205e-56	1	TSPAN36
5.1087861052979e-60	3.59289203518668	0.489	0.04	9.3000342260843e-56	1	SLC7A7
1.07961252407496e-59	2.96559587055784	0.616	0.105	1.96532663882606e-55	1	CTSA
1.69564917972502e-59	2.2149525606342	0.656	0.161	3.08675976677142e-55	1	SLAMF8
1.99842827691181e-59	2.58666155852801	0.625	0.131	3.63793883529026e-55	1	ABCA1
2.2404285768555e-59	2.09146295860403	0.649	0.149	4.07847618130775e-55	1	TYROBP
3.79707358749577e-59	2.87467455588697	0.56	0.095	6.91219275867731e-55	1	MAFB
4.55879563487099e-59	1.80378608264197	0.677	0.145	8.29883157371915e-55	1	CYBB
7.64417862513635e-59	2.0316835700851	0.666	0.178	1.39154627691982e-54	1	ATP6AP1
1.25201026597054e-58	2.75726826473697	0.554	0.103	2.27915948817276e-54	1	ATP2B1
3.0593840574456e-58	2.19061813223182	0.618	0.171	5.56930273817397e-54	1	SLC23A2
1.01034721461831e-57	2.30050432911212	0.613	0.116	1.83923606949118e-53	1	RGS1
1.27415270367839e-57	-4.82075283825056	0.027	0.396	2.31946758177615e-53	1	FKBP10
1.80750871289734e-57	2.09916772158435	0.679	0.176	3.29038886095831e-53	1	SDR16C5
1.90577998510832e-57	1.82886114163581	0.815	0.354	3.46928188489119e-53	1	GMFG
2.94246714393773e-57	3.56561430981544	0.499	0.045	5.35646718882425e-53	1	TLR7
4.37893274982017e-57	3.64690291148582	0.476	0.041	7.97140917777264e-53	1	SLC11A1
7.45477415829351e-57	4.64397790871082	0.476	0.025	1.35706708777575e-52	1	EOMES
7.89116347046978e-57	2.25409922166883	0.687	0.189	1.43650739816432e-52	1	SGPP1
8.42631471191915e-57	1.71756825256164	0.738	0.208	1.53392633015776e-52	1	TTN
1.36163035857442e-56	1.95412601490164	0.71	0.197	2.47871190474887e-52	1	NRK
1.25573239320533e-55	3.00703523663653	0.545	0.078	2.28593524859098e-51	1	TMEM104
2.87551790458894e-54	1.61106170806177	0.733	0.172	5.23459279351371e-50	1	PTPRC
4.8387007202158e-54	2.39565606171551	0.577	0.127	8.80837079108085e-50	1	ABCC5
5.13322405495796e-54	-5.36802780921563	0.042	0.465	9.34452106964547e-50	1	DCN
5.55716632829812e-54	3.53601540969438	0.469	0.033	1.01162655840339e-49	1	FSHR
1.02398249011102e-53	3.11526216192505	0.564	0.09	1.86405772499811e-49	1	MMP3
1.70354997178009e-53	2.3875949665376	0.587	0.106	3.10114236862847e-49	1	ANPEP
5.45930569048004e-53	2.20928594955469	0.58	0.153	9.93812007894987e-49	1	GLB1
9.04431285819885e-53	2.09858917217294	0.551	0.115	1.64642671270652e-48	1	INPP5D
5.87826488389548e-52	3.11132380723238	0.513	0.064	1.07007933946433e-47	1	GDA
5.9351519322142e-52	2.20203521599358	0.576	0.11	1.08043505774027e-47	1	MYO1F
1.52830845766045e-51	1.62564571110453	0.646	0.169	2.78213271632508e-47	1	PLEKHA2
1.70221919913815e-51	-5.3064896948622	0.034	0.422	3.09871983011108e-47	1	LTBP1
3.42490700974075e-51	1.40414471137555	0.874	0.453	6.23470072053206e-47	1	ARPC5
4.4733490588221e-51	-5.8657964396464	0.039	0.428	8.14328462667975e-47	1	POSTN
6.49265423313855e-51	3.064856828063	0.38	0.044	1.18192277660054e-46	1	TLR13
7.13671412500971e-51	-5.57041092319506	0.046	0.449	1.29916743931677e-46	1	FN1
1.0814472574585e-50	2.58191217825895	0.546	0.111	1.96866658747745e-46	1	TMEM106B
2.12880094758767e-50	1.26034204112458	0.805	0.421	3.8752692449886e-46	1	TTLL3
3.39862432033116e-50	1.7500447068084	0.714	0.24	6.18685571273084e-46	1	IFITM3
3.90452863445569e-50	2.66241023478651	0.458	0.068	7.10780392616314e-46	1	RGS18
5.29065009187853e-50	-4.92051269440521	0.058	0.447	9.63109942725568e-46	1	KRT18
5.58450901452455e-50	-5.27089778552802	0.067	0.455	1.01660402100405e-45	1	FBN2
1.72887979526571e-49	3.00801312835943	0.508	0.064	3.14725277930171e-45	1	ATP6V0D2
2.43302452110401e-49	3.20760663101925	0.484	0.056	4.42907783821774e-45	1	EFHD1
2.88975387758415e-49	3.51957665143924	0.43	0.035	5.26050795875419e-45	1	MERTK
4.47631490887893e-49	1.25724581473755	0.926	0.439	8.1486836601232e-45	1	BASP1
6.59988287468461e-49	1.10977000069631	0.714	0.198	1.20144267850759e-44	1	TNFRSF1B
6.74475443197841e-49	3.06333753323934	0.458	0.064	1.22781509679735e-44	1	IFI30
5.57385038609099e-48	3.11963983992291	0.544	0.081	1.014663724284e-43	1	GNPDA1
1.03690310543404e-47	-5.67792824637027	0.05	0.422	1.88757841313213e-43	1	LUM
2.12213856270254e-47	2.24685761023034	0.573	0.155	3.86314103954371e-43	1	SMOX
2.61405467149725e-47	2.5515897469464	0.534	0.104	4.7586251239936e-43	1	GNS
4.51232664166171e-47	4.02710618221898	0.379	0.023	8.21423941848098e-43	1	CCR5
4.99799192249143e-47	3.196844461259	0.525	0.073	9.09834449570339e-43	1	AQP3
1.37684367482025e-46	1.5682908673543	0.663	0.272	2.50640622564279e-42	1	CAT
1.40008189522279e-46	1.32791328016753	0.793	0.389	2.54870908206357e-42	1	GABARAP
2.6384779047771e-46	2.66821813727454	0.448	0.075	4.80308517785624e-42	1	ZFYVE26
2.70505022369645e-46	2.8219745322645	0.456	0.069	4.92427342721702e-42	1	CYP4V2
3.35561830254948e-46	1.71037482510261	0.587	0.151	6.10856755796107e-42	1	SKAP2
3.6898014435691e-46	-0.658560724088513	0.455	0.065	6.71691454787319e-42	1	CTSS
3.93187673205073e-46	-3.6403985622907	0.056	0.428	7.15758840302515e-42	1	CDH1
4.53094962198627e-46	3.04766438926485	0.36	0.041	8.2481406918638e-42	1	SLC15A3
6.18917285355159e-46	2.49764741419798	0.495	0.111	1.12667702626053e-41	1	CFP
7.79223430293074e-46	2.03043360598331	0.628	0.195	1.41849833250551e-41	1	SLC3A2
1.22130860222551e-45	2.53126727464093	0.529	0.11	2.22327017949131e-41	1	NEU1
2.22429110214875e-45	1.82429278562447	0.634	0.174	4.04909952235158e-41	1	LYN
2.39035078645738e-45	1.98132847501728	0.574	0.131	4.35139457166701e-41	1	ITM2C
4.32737264534504e-45	3.61431211393881	0.542	0.154	7.87754916358611e-41	1	HMOX1
4.36261965436913e-45	3.0996144979755	0.411	0.05	7.94171281881356e-41	1	STOML3
5.47308901862576e-45	1.85434557269672	0.573	0.183	9.96321124950633e-41	1	CNPY3
5.91045180719636e-45	2.03036798622712	0.62	0.183	1.07593864698203e-40	1	MGARP
6.72296766779161e-45	1.83558056048358	0.551	0.167	1.22384903424478e-40	1	ATP6V1F
3.85142596265458e-44	-4.66649251765756	0.02	0.314	7.0111358224164e-40	1	MFAP2
4.04304773478104e-44	4.35340073780664	0.357	0.018	7.3599640963954e-40	1	PEPE
5.51041035048676e-44	-5.6060123007931	0.051	0.43	1.00311510020261e-39	1	MDK
8.99566588629876e-44	3.95180078174201	0.379	0.026	1.63757101794183e-39	1	HSD17B14
1.41045748872592e-43	-5.19894996991713	0.05	0.425	2.56759681247666e-39	1	THBS2
1.84674750810254e-43	3.2276319057578	0.454	0.053	3.36181916374987e-39	1	TPP1
1.90072317656146e-43	2.50281970338618	0.496	0.097	3.46007647061248e-39	1	UAP1L1
1.24494893184079e-42	1.90277657197246	0.487	0.16	2.26630503552297e-38	1	SLC43A3
1.40151975746029e-42	2.3416616759935	0.477	0.101	2.55132656648071e-38	1	PEPD
1.52510290972417e-42	2.22559382081208	0.549	0.133	2.77629733686187e-38	1	PLD3
2.40668970410408e-42	0.885794978289278	0.999	0.985	4.38113793735108e-38	1	TMSB4X
2.43857901065791e-42	3.90269957926693	0.406	0.028	4.43918923100166e-38	1	TMEM86A
3.45895028759179e-42	-3.83945815676697	0.111	0.508	6.2966731035321e-38	1	KRT8
3.78124381309033e-42	1.97867204369203	0.553	0.147	6.88337623734964e-38	1	ATP6V0B
4.8553946723404e-42	3.01029845175873	0.426	0.057	8.83876046152846e-38	1	TNFRSF6B
5.12549256447716e-42	2.30843896349658	0.459	0.074	9.33044666437422e-38	1	FCER1G
8.42069400806587e-42	2.15802382272346	0.465	0.111	1.53290313722831e-37	1	ITPR3
2.50030757061599e-41	1.50042388801266	0.793	0.348	4.55155990154935e-37	1	APP
2.60690545878828e-41	1.26011120316795	0.65	0.231	4.74561069717818e-37	1	GAS7
1.1397714926405e-40	2.54758028154495	0.478	0.083	2.07484002520276e-36	1	TEC
1.71680525314768e-40	1.2595023066814	0.658	0.249	3.12527228283003e-36	1	GNAI2
2.35823201511986e-40	-3.43524696808588	0.348	0.694	4.2929255603242e-36	1	LOC138580806
2.48109331159227e-40	-2.45647739141707	0.152	0.535	4.51658226442257e-36	1	CTNNB1
3.50877528433387e-40	-5.41962996892168	0.033	0.338	6.38737452760138e-36	1	COL12A1
3.80932578704899e-40	1.23393896741556	0.848	0.418	6.93449666274398e-36	1	B2M
5.26508784817521e-40	1.36768202453064	0.689	0.329	9.58456591881816e-36	1	PGAM1
5.52332817736271e-40	-5.34450385714262	0.029	0.349	1.00546666140711e-35	1	TNC
5.87206591027251e-40	1.4138727240691	0.758	0.358	1.06895087830601e-35	1	LAMP1
7.77822188480213e-40	2.11532424449656	0.465	0.117	1.41594751190938e-35	1	ARL8B
7.93558055063688e-40	2.76519336513969	0.487	0.074	1.44459308343794e-35	1	LRRC25
8.19714652624363e-40	2.62841965743436	0.39	0.062	1.49220855363739e-35	1	NR1H3
1.33059862435412e-39	1.89157488975152	0.545	0.154	2.42222173577424e-35	1	RBM47
2.03534718767186e-39	-5.40389667080948	0.024	0.352	3.70514602043785e-35	1	COL6A1
2.27820580561235e-39	-1.10813787927959	0.905	0.961	4.14724584853672e-35	1	PTMA
2.41939522864139e-39	1.48470768324056	0.519	0.147	4.40426707421878e-35	1	ST8SIA4
2.8071626154516e-39	-5.48920043828038	0.016	0.339	5.1101588251681e-35	1	BGN
3.13902069216411e-39	0.951301527646988	0.698	0.185	5.71427326801554e-35	1	LCP1
3.69560165372705e-39	2.35915156075204	0.387	0.081	6.72747325044472e-35	1	NPL
4.00765747675147e-39	2.53081036486434	0.391	0.071	7.29553967067838e-35	1	UNC93B1
4.47922263027012e-39	2.90692309503828	0.362	0.048	8.15397687614372e-35	1	SH2B2
7.91544594797381e-39	1.83870346861937	0.543	0.132	1.44092778036915e-34	1	PLA2G4C
1.24788485555612e-38	1.8143532766004	0.477	0.114	2.27164959105436e-34	1	CARMIL3
1.63148292143564e-38	2.99793359695986	0.452	0.062	2.96995151018144e-34	1	RNPEP
1.67829575520379e-38	1.0139492381504	0.865	0.548	3.05516959277298e-34	1	RHOC
1.83400692372487e-38	3.5406515391584	0.348	0.03	3.33862620394875e-34	1	SNX22
2.93460907090152e-38	1.62433836530344	0.721	0.283	5.34216235266912e-34	1	VAT1
3.07177286202653e-38	1.85847600853394	0.531	0.113	5.59185531803309e-34	1	NAIP
3.49769681079826e-38	1.79956790562134	0.493	0.113	6.36720727437715e-34	1	PIK3R5
3.5852268737218e-38	2.99207312413247	0.429	0.059	6.52654700092317e-34	1	SLC29A3
4.5064385386877e-38	4.10969624036394	0.344	0.017	8.20352071582709e-34	1	C3AR1
4.59061879512365e-38	1.60849344457045	0.604	0.198	8.3567624546431e-34	1	CYRIB
4.93474571203133e-38	1.39161820629555	0.561	0.15	8.98321109418184e-34	1	ARHGAP30
7.38646351374157e-38	2.36638229158914	0.424	0.089	1.34463181804151e-33	1	GPR17
8.8727130068495e-38	1.20899170179947	0.86	0.43	1.61518867576688e-33	1	ANXA5
9.71613356340352e-38	1.04930979307423	0.911	0.691	1.76872495388198e-33	1	ANXA2
1.05705121385361e-37	4.22182935513886	0.308	0.017	1.92425602969911e-33	1	LY86
1.54937859215331e-37	1.8668723442439	0.469	0.115	2.82048878915589e-33	1	DOCK10
1.63268025186559e-37	2.630032213061	0.387	0.064	2.97213113049612e-33	1	GM2A
2.72322363198569e-37	3.23130819591391	0.402	0.055	4.95735629966675e-33	1	FAXDC2
3.21241524510554e-37	1.20431985528753	0.515	0.15	5.84788071219012e-33	1	CCDC88B
3.23815775618101e-37	-2.73420982184053	0.077	0.379	5.89474237935191e-33	1	PLS3
3.31502548060884e-37	-4.64756298272829	0.02	0.323	6.03467238490034e-33	1	SERPINH1
7.88492332109677e-37	2.03315421554233	0.48	0.113	1.43537144137246e-32	1	TNFAIP8L2
9.04714642486138e-37	1.46208992579113	0.684	0.24	1.64694253518176e-32	1	FXYD5
9.09674586921954e-37	1.43771527263053	0.669	0.211	1.65597161803272e-32	1	RHOG
9.69663004345008e-37	3.09006387315689	0.349	0.035	1.76517453310965e-32	1	SLCO4A1
1.43188757410163e-36	-5.53217276090393	0.023	0.309	2.60660813989461e-32	1	COL11A1
1.45156937759014e-36	2.31944866235265	0.403	0.09	2.64243689496509e-32	1	SCIN
4.05677981035652e-36	2.66254646082338	0.418	0.065	7.38496196677302e-32	1	IL6R
4.18085566800797e-36	1.21047520880275	0.807	0.412	7.61082965804171e-32	1	ARHGDIB
8.48071826992988e-36	3.90459042171666	0.38	0.046	1.54382995385803e-31	1	LECT2
8.98336158946183e-36	-1.05678452723353	0.802	0.92	1.63533114374563e-31	1	HMGB2
9.21080562530748e-36	1.37899155867034	0.728	0.339	1.67673505603097e-31	1	RAP1B
1.06594852251963e-35	-5.58703321431069	0.011	0.276	1.94045269039473e-31	1	AEBP1
1.20259609890832e-35	3.12157015677865	0.357	0.043	2.1892059384527e-31	1	SLC35F6
2.00427830343491e-35	-4.95705154630169	0.014	0.263	3.6485882235729e-31	1	LOXL2
2.33587730453025e-35	1.45835112028737	0.5	0.179	4.25223104516687e-31	1	PIK3CB
2.85120799183831e-35	2.86389039275263	0.352	0.048	5.19033902834247e-31	1	PLXNC1
3.46464570799305e-35	0.881363292936171	0.943	0.817	6.30704104683055e-31	1	DBI
3.66479046737864e-35	-5.1811716459188	0.045	0.345	6.67138456681608e-31	1	COL6A3
4.21680722559015e-35	2.38981756165798	0.356	0.066	7.67627587346432e-31	1	CD300C
7.29656595402198e-35	2.35591995324776	0.514	0.125	1.32826686627016e-30	1	SLC4A11
8.95517677418464e-35	-1.17168211269072	0.585	0.81	1.63020037997257e-30	1	NCL
9.05373207483494e-35	-4.75683910334101	0.028	0.319	1.64814138690295e-30	1	CAV1
1.13219287673035e-34	-2.48412392299149	0.166	0.489	2.06104391279993e-30	1	TPM2
1.27108214858429e-34	-2.40718956274043	0.83	0.92	2.31387794328283e-30	1	KRT5
1.28744249847406e-34	2.59372694858649	0.498	0.108	2.34366032422218e-30	1	ALDH5A1
1.39550300594681e-34	-2.93694072566503	0.077	0.433	2.54037367202557e-30	1	PERP
1.78713103993362e-34	-3.0772755660494	0.11	0.399	3.25329334509516e-30	1	CALD1
2.30469896996006e-34	3.00247300462433	0.378	0.046	4.19547400491529e-30	1	CRISP3
2.56088798943452e-34	1.76275601847372	0.572	0.191	4.6618404959666e-30	1	RABEP1
4.00185760673997e-34	2.20431985528753	0.312	0.065	7.28498158730945e-30	1	CYP2G1P
5.24728153248548e-34	1.63522211205882	0.486	0.132	9.55215130173658e-30	1	KLRB1
6.09797412697496e-34	1.08144571524459	0.817	0.389	1.11007521007452e-29	1	LSP1
6.18093245192532e-34	-1.46119206726163	0.542	0.76	1.12517694354849e-29	1	H2AZ1
6.6693809335695e-34	-2.7311720650356	0.074	0.339	1.21409410514699e-29	1	ASPH
8.03331277082552e-34	1.4529552288389	0.487	0.144	1.46238425680108e-29	1	SEMA7A
1.07299109114904e-33	3.07959739546811	0.404	0.034	1.95327298232771e-29	1	ITGAD
1.2053843270385e-33	1.62667720835156	0.423	0.133	2.19428162894088e-29	1	PIK3AP1
1.68436821216581e-33	1.56695200245125	0.569	0.208	3.06622389342664e-29	1	SPRED1
2.21031868081477e-33	2.14153520124177	0.377	0.084	4.02366412655521e-29	1	THEMIS2
2.44480509295551e-33	-4.41025096238249	0.018	0.265	4.45052319121622e-29	1	PCDH7
3.1540252934746e-33	2.64634251798726	0.337	0.051	5.74158764424116e-29	1	CD101
7.28671160113591e-33	-5.23984345357348	0.009	0.239	1.32647297987078e-28	1	NID2
1.14291262973867e-32	1.54736053543069	0.421	0.109	2.08055815117628e-28	1	CYTH4
1.52084911006539e-32	2.80063908173692	0.399	0.057	2.76855371996303e-28	1	TNFRSF21
1.59903440005893e-32	3.56653655045423	0.288	0.024	2.91088222186727e-28	1	RENBP
2.75932826994588e-32	3.57256014897825	0.292	0.023	5.02308118260949e-28	1	CCDC194
3.9933775062566e-32	-5.68648561301724	0.014	0.294	7.26954441238952e-28	1	COL6A2
5.12896981524485e-32	-2.44757327607589	0.098	0.36	9.33677665167173e-28	1	PCDHGC3
5.29866686258729e-32	-4.5103901345823	0.018	0.256	9.64569315665391e-28	1	RCN3
6.804792629213e-32	3.36204083848575	0.298	0.025	1.23874445022194e-27	1	ITGB7
8.71607704862728e-32	-1.32889109743256	0.483	0.761	1.58667466593211e-27	1	HMGN2
9.70265478999868e-32	1.27090045158778	0.56	0.22	1.76627127797136e-27	1	ELMO1
1.714709934053e-31	2.47122016111621	0.359	0.068	3.12145796395007e-27	1	PLXNB3
2.23907230083562e-31	-4.20424224738044	0.015	0.223	4.07600721644117e-27	1	TSPAN6
2.37287029271881e-31	2.36011457938415	0.37	0.073	4.31957308086532e-27	1	CARD9
2.50597287411628e-31	0.832254916829372	0.932	0.72	4.56187302004127e-27	1	CD63
3.31115977235655e-31	1.28856310830445	0.526	0.211	6.02763524959787e-27	1	RALGAPA2
4.06686010770439e-31	1.87608797845093	0.408	0.113	7.40331214006508e-27	1	LOC138569515
4.26432961282705e-31	1.41990762913421	0.505	0.158	7.76278562719036e-27	1	ADAM
4.93166158460762e-31	1.60662835653834	0.47	0.146	8.9775967486197e-27	1	ARHGAP20
7.27221184516014e-31	2.39618560430343	0.413	0.079	1.32383344429295e-26	1	TNFSF12
7.28034313721186e-31	1.82025644446024	0.461	0.114	1.32531366469805e-26	1	SLC45A4
1.10877936582225e-30	-2.90677929475753	0.197	0.523	2.01842195754282e-26	1	S100A13
1.23845809474432e-30	-4.18110191544189	0.017	0.243	2.25448911567256e-26	1	CRYBG1
1.29135253562006e-30	-2.33076724572899	0.178	0.503	2.35077815584277e-26	1	SDC1
1.61361966101355e-30	0.976198330730254	0.799	0.467	2.93743323090906e-26	1	ARPC2
2.13171346124251e-30	-5.34267433791956	0.015	0.256	3.88057118484587e-26	1	DPT
2.32522427424979e-30	3.68968450852379	0.278	0.028	4.23283826884431e-26	1	TLR2
