p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.44783156585667e-63	1.50051929214751	0.966	0.617	1.39497885228495e-58	1	LOC138562538
2.95537661409116e-62	1.63588538419755	0.769	0.294	5.53542039819275e-58	1	ASS1
5.20978443532137e-62	1.16685781066565	0.988	0.774	9.75792624735693e-58	1	LOC138516040
1.69489188781273e-60	0.851240968895702	1	0.992	3.17453250587325e-56	1	RPS2
2.07561633110335e-60	1.37807077759336	0.985	0.76	3.88762938815657e-56	1	KRT1
3.10364873354799e-60	1.53018445405763	0.939	0.494	5.81313407793538e-56	1	LOC138472551
8.10555212470756e-60	2.97781612524894	0.609	0.199	1.51816991295773e-55	1	LOC138472540
8.32831819238571e-60	1.27487844962213	0.956	0.577	1.55989399743384e-55	1	C2PH19orf33
2.2578630822675e-59	3.09692194103086	0.567	0.129	4.22897755308703e-55	1	LOC138472545
3.86453658280481e-59	2.37533408440037	0.6	0.13	7.23827701959341e-55	1	LOC138569270
5.25956995362909e-59	-4.39080673327413	0.041	0.447	9.85117452314728e-55	1	MSN
2.25003041148059e-58	3.22136359216743	0.639	0.222	4.21430696070315e-54	1	LOC138472547
4.39074172562545e-58	2.96036129975061	0.577	0.127	8.22385925209648e-54	1	BR3
1.27690719960025e-56	0.847068117323382	0.998	0.968	2.39164718485127e-52	1	RPS18
3.43079420736801e-56	3.47621025045842	0.616	0.18	6.42587755040028e-52	1	LOC138472542
2.6152662855441e-55	1.02694502721045	0.991	0.851	4.8983937528241e-51	1	HMGN1
6.37431605721735e-55	1.01287864233768	0.994	0.837	1.19390939751681e-50	1	PMP2
6.49156122890202e-55	1.45794065842164	0.758	0.261	1.21586941817335e-50	1	AGR2A
1.7287974989815e-54	-6.6004400652261	0.009	0.337	3.23803771559236e-50	1	BASP1
1.07374887307378e-53	1.12748644976697	0.945	0.622	2.0111316392672e-49	1	ATP5IF1
1.83682090392724e-52	3.39789426635166	0.58	0.164	3.44036555305572e-48	1	LOC138472543
2.18111816098759e-52	0.812521369195576	0.996	0.944	4.08523431552975e-48	1	RPL11
2.45744934759449e-51	1.09374482837774	0.957	0.505	4.60280262804449e-47	1	PINLYP
5.18588025421824e-51	1.66371367726189	0.91	0.527	9.71315371615075e-47	1	GSTM4
6.70778214687126e-51	1.49835011048362	0.653	0.208	1.25636759610899e-46	1	CLDN4
3.74341471078553e-50	0.808473901073807	0.995	0.94	7.0114157533013e-46	1	RPS10
4.04747454908618e-50	0.804451399488131	0.998	0.979	7.58091983043842e-46	1	RPS27
7.40996328324175e-50	1.21942755555992	0.948	0.635	1.38788612295118e-45	1	ATP5MC3
1.12418380192824e-49	0.981110428873795	0.886	0.412	2.10559626101159e-45	1	DSP
1.12974624895916e-49	0.859954920212798	0.994	0.955	2.11601472430051e-45	1	RPS12
1.28626463396096e-49	0.821439965613852	0.996	0.963	2.40917365940887e-45	1	RPS28
3.44113751352835e-49	1.0668513613631	0.96	0.663	6.44525056283859e-45	1	COX6A1
6.12214105498039e-49	1.17777911849153	0.888	0.448	1.14667701959783e-44	1	EPPK1
1.02895962361458e-48	3.58240384581717	0.485	0.094	1.9272413750301e-44	1	LOC138472546
1.1339696709546e-47	0.773260993461384	0.995	0.945	2.12392519369797e-43	1	RPS19
2.42305327269421e-47	2.6194659672642	0.501	0.096	4.53837877975626e-43	1	LOC138528711
5.16068287675169e-47	0.862610441296515	0.976	0.805	9.66595902815592e-43	1	RPL10A
7.706459924791e-47	1.17114438054772	0.854	0.371	1.44341994391335e-42	1	SERPINB1
1.18209615872909e-46	1.02999325342562	0.955	0.689	2.21406610529958e-42	1	SNRPF
3.46671175922508e-46	1.11569133604817	0.871	0.406	6.49315112502858e-42	1	CLDN7
2.80861376484537e-45	0.962236334993465	0.81	0.372	5.26053358155538e-41	1	SPINT2
3.65210050717666e-45	-4.01658386346443	0.039	0.345	6.84038424994189e-41	1	ANXA5
7.35341770381309e-45	0.691468299738297	1	0.996	1.37729513592419e-40	1	LOC138582460
7.39039712162124e-45	0.745329352654305	0.999	0.975	1.38422138087966e-40	1	RPS9
7.95948724848426e-45	1.70464741420868	0.684	0.238	1.4908119616411e-40	1	FAM162A
8.51600103932156e-45	1.06612904359442	0.885	0.464	1.59504699466493e-40	1	PERP
3.99966140080764e-44	0.849970530739808	0.984	0.861	7.49136580371271e-40	1	RPS5
5.443808815882e-44	1.50811765036567	0.649	0.232	1.0196253912147e-39	1	ENDOU
1.72442689784489e-43	-3.14335365124506	0.108	0.456	3.22985157966348e-39	1	ITGBL1
4.87773319651683e-43	1.16815499448476	0.86	0.479	9.13599427707603e-39	1	AHCY
5.60615219315906e-43	-3.89095974737936	0.209	0.538	1.05003230577869e-38	1	LGALS1
6.45422774975704e-43	1.27492993143037	0.897	0.513	1.20887685752949e-38	1	ATP5F1D
1.28737901863355e-42	0.756402511304828	0.998	0.974	2.41126090190064e-38	1	RPL35
2.99615831234484e-42	1.54590784992511	0.579	0.197	5.61180451902188e-38	1	MALL
3.14120843930964e-42	0.674412231316241	0.999	0.977	5.88348340682696e-38	1	RPS23
1.44675812102372e-41	1.02360762670156	0.696	0.293	2.70977796067744e-37	1	LOC138511169
3.83946780943266e-41	0.943663316880111	0.966	0.607	7.19132320706737e-37	1	VWA5A
8.01521783902601e-41	1.50610891967843	0.724	0.265	1.50125030124957e-36	1	LOC138521056
1.40321458873921e-40	0.70045548036922	0.999	0.951	2.62822092470854e-36	1	YWHAQ
1.54669614155835e-40	-5.04220143724784	0.053	0.393	2.89696187313879e-36	1	COL5A2
4.73933834622705e-40	0.965091207034755	0.953	0.669	8.87678072248326e-36	1	NDUFA4
7.66892900473203e-40	0.767985345487957	0.96	0.518	1.43639040258631e-35	1	EPCAM
2.52458273818768e-39	-6.91344909614302	0.011	0.277	4.72854346862553e-35	1	TGFBI
5.41464683715153e-39	0.658847851388248	0.998	0.967	1.01416335259848e-34	1	RPL10
6.29221942361368e-39	0.826129548419239	0.976	0.777	1.17853269804284e-34	1	COX6B1
6.43750851003861e-39	0.64598810459939	0.995	0.938	1.20574534393023e-34	1	RPL15
1.43804577539469e-38	0.667477585019918	0.999	0.976	2.69345973731426e-34	1	RPLP2
1.51206886841227e-38	0.664125675904929	0.995	0.94	2.83210499053618e-34	1	RPL13A
2.46429008772713e-38	-6.27946991944775	0.005	0.228	4.61561533431291e-34	1	VAT1
3.57569317245669e-38	0.643113905461863	0.999	0.976	6.69727331201138e-34	1	RPL21
5.60907563534808e-38	0.892018725673997	0.82	0.419	1.0505798665007e-33	1	MYO10
5.70003311692237e-38	-5.97104937694436	0.014	0.244	1.06761620279956e-33	1	LGALS9
6.39355350844111e-38	-4.80329211462474	0.048	0.331	1.19751257213102e-33	1	DCN
6.47895742012796e-38	-3.70810154145686	0.316	0.622	1.21350872478997e-33	1	COL1A1
7.30644650751192e-38	0.685027915663739	0.991	0.929	1.36849743085698e-33	1	RPS7
8.35600377184503e-38	0.652754146730719	0.998	0.97	1.56507950646657e-33	1	RPLP1
9.45061990858726e-38	-6.31439205865718	0.016	0.316	1.77010110887839e-33	1	COL5A1
9.76112139272315e-38	1.17450232117144	0.857	0.486	1.82825803685705e-33	1	UQCR10
1.22482330750282e-37	0.695895761570227	0.999	0.978	2.29409405495278e-33	1	RPL23
1.46476239551101e-37	0.716857003146137	0.994	0.936	2.74349996679212e-33	1	RPL12
5.28877635743187e-37	0.909780813230242	0.921	0.623	9.90587811746988e-33	1	ATP5MK
1.2012426158205e-36	1.43795481017247	0.776	0.519	2.2499274194318e-32	1	KRT15
2.34256105401196e-36	1.04292453429036	0.828	0.48	4.38761685416441e-32	1	PA2G4
3.3751346572485e-36	0.705508012740621	0.995	0.935	6.32162721302643e-32	1	RPLP0
3.65858175530874e-36	1.32009600791315	0.571	0.209	6.85252362769326e-32	1	LOC138570219
4.42447648694708e-36	1.11765444547254	0.888	0.554	8.28704446005187e-32	1	LOC138488548
6.21680336565759e-36	1.03656770287036	0.864	0.516	1.16440727038767e-31	1	COX5B
7.08858232057065e-36	0.688322899051367	0.998	0.961	1.32769146864288e-31	1	RPL19
7.68087976400435e-36	1.08070568440115	0.839	0.476	1.43862877979801e-31	1	ATP5PD
9.04063720406058e-36	0.851282561554313	0.939	0.691	1.69331134832055e-31	1	HNRNPH3
9.40260693172595e-36	0.922483467560679	0.906	0.587	1.76110827831227e-31	1	VDAC2
1.12941319376985e-35	1.0560507056555	0.908	0.567	2.11539091193092e-31	1	COX7B
3.24822228815922e-35	0.935772289015236	0.937	0.629	6.08392034572222e-31	1	COX6C
3.96081359788878e-35	-3.62289518152306	0.047	0.326	7.41860386884569e-31	1	LSP1
5.85909993984445e-35	1.01621928804471	0.709	0.327	1.09740941873287e-30	1	TRIM29
9.42208703681546e-35	0.848619991911117	0.946	0.663	1.76475690199554e-30	1	COX4I1
1.08092935570066e-34	0.695471542755485	0.988	0.903	2.02458068322733e-30	1	RPL35A
1.33637279004298e-34	0.771395139887191	0.987	0.785	2.50302623575049e-30	1	CAPG
1.74605382929672e-34	1.12330640905227	0.658	0.29	3.27035882227276e-30	1	PKP1
1.82129822690644e-34	1.65961646579699	0.635	0.301	3.41129157899576e-30	1	METTL
2.03468856556413e-34	1.14879881838266	0.712	0.31	3.81097168330161e-30	1	EMP2
2.54032277270846e-34	0.647335290702819	0.991	0.919	4.75802455328294e-30	1	RPS27A
2.9334866160644e-34	-3.40913303515919	0.454	0.681	5.49442043188862e-30	1	COL1A2
3.73642557777207e-34	0.678216621630506	0.988	0.899	6.99832510716709e-30	1	RPS16
4.32356103571868e-34	1.1256953170776	0.738	0.37	8.09802981990108e-30	1	GSTT1
5.40729595112161e-34	-6.00956629998448	0.009	0.246	1.01278653164508e-29	1	PFN2
5.93015637298346e-34	1.00765486094504	0.543	0.181	1.1107182886598e-29	1	UPK1A
6.52040218539519e-34	0.302669144718403	0.995	0.81	1.22127132932452e-29	1	CSTB
7.27014669380214e-34	0.642509673243553	0.994	0.921	1.36169847574914e-29	1	RPL28
8.81012247751074e-34	0.979073670125583	0.766	0.43	1.65013594003776e-29	1	CMPK1
9.31678905414187e-34	1.0236417372412	0.623	0.287	1.74503458984077e-29	1	DSC2
1.59536854466989e-33	0.672284330560887	0.997	0.964	2.9881252841667e-29	1	RPL24
3.10578173132782e-33	-3.73398624323112	0.064	0.321	5.81712918277701e-29	1	LRP1
3.52879051102439e-33	-5.13596185103028	0.031	0.279	6.60942462714868e-29	1	THBS2
1.02586145798288e-32	1.58197362407493	0.411	0.133	1.92143851080193e-28	1	GJB4
1.74367446502557e-32	-5.85336324100563	0.031	0.24	3.2659022729929e-28	1	LUM
2.32559247762529e-32	0.914958524474879	0.821	0.485	4.35583471059217e-28	1	ATP5MG
2.87357861981662e-32	-5.70525015589796	0.08	0.36	5.38221275491654e-28	1	COL3A1
2.9798696460686e-32	0.619827261467541	0.982	0.863	5.5812958470865e-28	1	RACK1
3.80073006813186e-32	0.560855349728458	1	0.934	7.11876741761098e-28	1	ANXA1
4.46435887985557e-32	0.967958240046156	0.819	0.471	8.36174418196949e-28	1	VDAC1
4.59772928380229e-32	1.16895332426758	0.799	0.433	8.6115469485617e-28	1	COX5A
6.44570709757533e-32	-5.58261901444473	0.032	0.289	1.20728093937586e-27	1	POSTN
1.36271037313948e-31	0.932018642254897	0.886	0.711	2.55235652889025e-27	1	HMGN2
1.51454522788522e-31	-5.21017325259222	0.034	0.243	2.83674321182902e-27	1	MDK
1.70507483656678e-31	-3.75790139692332	0.056	0.284	3.19360516888958e-27	1	GRN
3.04321356147478e-31	-3.6567731167097	0.025	0.231	5.69993900064226e-27	1	INPPL1
3.92032269307982e-31	-5.89039345399918	0.027	0.248	7.3427644041385e-27	1	FN1
6.19081507090004e-31	2.35298730369105	0.389	0.083	1.15953966277958e-26	1	MGST2
6.70357508871149e-31	0.656861635931586	0.95	0.723	1.25557961411566e-26	1	SNRPG
7.74108293080052e-31	0.662380766362137	0.992	0.906	1.44990483293894e-26	1	RPS3
1.0992670633409e-30	-6.33997839426571	0.01	0.234	2.05892720963751e-26	1	VCAN
1.26742866861808e-30	2.71919669084291	0.307	0.047	2.37389389632166e-26	1	CRISP2
1.57012362855046e-30	0.606177523371974	0.994	0.947	2.940841556275e-26	1	RPL36
2.04856561703447e-30	-6.88819731422555	0.004	0.199	3.83696340070556e-26	1	GAS7
2.38549303191657e-30	0.790018780643209	0.656	0.295	4.46802844877974e-26	1	OTOA
2.47746678325461e-30	0.658397647575441	0.979	0.856	4.64029528503588e-26	1	RPL9
2.63400770776627e-30	0.877218414030759	0.914	0.605	4.93349643664623e-26	1	ATP5PF
2.99881584461373e-30	0.624213339130933	0.991	0.932	5.61678207696152e-26	1	RPL27
3.32739612858042e-30	1.31692849181209	0.531	0.25	6.23221294883112e-26	1	AKR1B1P5
3.70077153864372e-30	1.04131409281851	0.779	0.407	6.93154509187969e-26	1	PGD
4.35668923222782e-30	-6.04613770053717	0.007	0.201	8.1600789319627e-26	1	CD53
4.67017289378052e-30	0.656783452154371	0.994	0.94	8.74723383005091e-26	1	RPL31
5.58310514295253e-30	0.783563620432563	0.925	0.641	1.04571559327501e-25	1	GSTM1
6.81415037662552e-30	0.596446285004702	0.998	0.971	1.27629036554196e-25	1	RPS14
7.37727193435274e-30	0.61930387442747	0.998	0.965	1.38176303330427e-25	1	RPS26
8.8372100163547e-30	-6.17272394779122	0.004	0.186	1.65520943606324e-25	1	NRK
9.91662545274771e-30	1.1830857987193	0.511	0.188	1.85738394729965e-25	1	EVPL
1.17277639947121e-29	1.32590241003979	0.571	0.234	2.19661019620957e-25	1	GCSH
1.24500038934389e-29	0.566274761933819	0.989	0.898	2.33188572924111e-25	1	RPL2
1.37870014776167e-29	0.633341613786582	0.985	0.825	2.5823053767576e-25	1	ATP5MC2
1.63390526933172e-29	-3.2170281627948	0.04	0.286	3.06030456945831e-25	1	TLN1
2.43157829037248e-29	1.09926944205457	0.748	0.381	4.55434613786766e-25	1	GSTA4
2.4542869953016e-29	3.68233322398718	0.317	0.059	4.5968795421999e-25	1	EGF
2.54944515592037e-29	0.994253974787698	0.748	0.422	4.77511077703886e-25	1	NDUFAB1
3.0758768060573e-29	-5.36984147033644	0.036	0.261	5.76111725774532e-25	1	FBN2
3.19905924099869e-29	0.566952782651465	0.988	0.934	5.99183795839055e-25	1	PTMA
3.21873931111894e-29	1.31960333327299	0.565	0.212	6.02869872972578e-25	1	TSPAN13
3.70866872868641e-29	2.13911895466114	0.289	0.073	6.94633652882965e-25	1	LOC138521139
4.10283196138088e-29	1.94724750889791	0.39	0.098	7.68460426366639e-25	1	DSG4
4.58959196725556e-29	-2.97966034321501	0.081	0.285	8.59630575466967e-25	1	CTSK
4.95303324901226e-29	-6.20825634618665	0.006	0.179	9.27703127539997e-25	1	TNFRSF1B
5.7261659131477e-29	2.00894807714567	0.364	0.092	1.07251087553256e-24	1	LOC138569271
9.88489356925383e-29	0.692054494439301	0.965	0.73	1.85144056552124e-24	1	SRI
1.13472258672119e-28	-5.26592793342906	0.008	0.207	2.1253354049288e-24	1	FXYD5
1.68917312847396e-28	1.36667919336032	0.502	0.182	3.16382126963173e-24	1	ELF3
1.81667659760978e-28	1.16656293353317	0.622	0.264	3.40263526732312e-24	1	KLF5
1.99813119819221e-28	1.01277880736437	0.75	0.414	3.74249973421401e-24	1	NDUFS5
2.92178919248407e-28	-4.14647571848429	0.115	0.394	5.47251115752266e-24	1	FSTL1
3.55693729532869e-28	0.561408201222615	0.99	0.917	6.66214355415064e-24	1	RPS15
6.12627619735873e-28	0.604849811444784	0.993	0.913	1.14745153176529e-23	1	RPL3
7.10470646144823e-28	-4.60881578686056	0.013	0.218	1.33071152022925e-23	1	GNAI2
1.13609553837058e-27	-4.5000946082885	0.023	0.245	2.1279069433681e-23	1	THSD4
1.19981241762523e-27	0.568486847371041	0.976	0.866	2.24724865821205e-23	1	RPL30
1.27564522865725e-27	-2.59258452409965	0.056	0.247	2.38928351327504e-23	1	RASAL2
1.38082317999805e-27	1.33456351529483	0.491	0.174	2.58628181613635e-23	1	LOC138527095
2.50012016216617e-27	-3.83436846963106	0.019	0.206	4.68272506373724e-23	1	ATP8B2
3.11868401748623e-27	0.529019631601528	0.997	0.972	5.8412951647517e-23	1	FAU
3.5515957201367e-27	0.861410424162619	0.734	0.398	6.65213878381603e-23	1	LIMA1
3.73413622184592e-27	0.820130963681782	0.853	0.636	6.99403714351741e-23	1	YWHAZ
5.93448436824913e-27	0.518962235697353	1	0.988	1.11152892217306e-22	1	RPL32
7.36393771321213e-27	0.552319532090929	0.991	0.921	1.37926553368463e-22	1	RPS11
7.71162722810296e-27	0.539807712657991	0.992	0.905	1.44438777982368e-22	1	RPL27A
9.27434843077199e-27	-4.55303354462776	0.034	0.256	1.73708546108359e-22	1	LTBP1
9.36997966752898e-27	-3.5282200736631	0.037	0.246	1.75499719172818e-22	1	CAT
1.17728551243406e-26	-5.58057327090305	0.013	0.205	2.205055764789e-22	1	CD209
1.22457084137798e-26	0.591508240325723	0.997	0.965	2.29362118590096e-22	1	RPL26L1
1.23236316649706e-26	-5.03482230122869	0.013	0.204	2.30821621084899e-22	1	SULF2
1.35382390973816e-26	1.26920240316292	0.632	0.302	2.53571218293957e-22	1	EMP1
1.42244676167287e-26	0.734292607753819	0.955	0.711	2.66424278461328e-22	1	COX7A2
1.70734021591177e-26	0.518123876524249	0.985	0.889	3.19784822440275e-22	1	RPS25
1.98025283337882e-26	0.12633140660531	0.572	0.209	3.70901355691853e-22	1	FCGBP
2.16989767062533e-26	1.37358420829816	0.377	0.137	4.06421833708124e-22	1	MAL2
2.52847563201901e-26	0.628136420386594	0.987	0.85	4.7358348587716e-22	1	MYL6P1
3.4022005970901e-26	0.638864955810511	0.928	0.699	6.37232171834976e-22	1	H2AZ1
3.75944234651376e-26	-2.70224331783425	0.072	0.313	7.04143551502028e-22	1	LITAF
4.16876402083638e-26	-6.53807522198365	0.005	0.194	7.80809501102654e-22	1	CMKLR1
5.16288014992642e-26	0.64222808544159	0.973	0.85	9.67007452081218e-22	1	RPL23A
5.46424013152106e-26	0.694755400722775	0.785	0.431	1.02345217663389e-21	1	DSG2
5.76913278486896e-26	-5.96008272304597	0.007	0.177	1.08055857060596e-21	1	BGN
6.17774305965049e-26	-2.70164781089761	0.078	0.329	1.15709127507254e-21	1	ASAP1
6.25184988304966e-26	-6.63535437327828	0.003	0.183	1.1709714830952e-21	1	ELMO1
8.06215305241739e-26	-4.16154398376622	0.012	0.18	1.51004126671778e-21	1	ST3GAL2
8.20513738311371e-26	-2.94329624203726	0.045	0.253	1.5368222318572e-21	1	GSN
1.10769718718504e-25	0.564575937037447	0.99	0.929	2.07471683159758e-21	1	UBA52
1.19794787840632e-25	-2.61903021684964	0.068	0.232	2.24375637625504e-21	1	STOM
1.19873619746149e-25	3.68524274440848	0.281	0.059	2.24523289784538e-21	1	LOC138472548
1.98149341180702e-25	-4.08922818981293	0.019	0.213	3.71133716031455e-21	1	EPB41L3
2.07154286140337e-25	-2.81524193890943	0.105	0.35	3.87999977940851e-21	1	ATP6V1A
3.07977628149456e-25	0.730883114845625	0.907	0.639	5.7684209752393e-21	1	ATP5MF
3.0819935551128e-25	-6.21076007566698	0.006	0.173	5.77257392872627e-21	1	LCP1
3.81984434146176e-25	-6.65471358372225	0.004	0.168	7.15456845155787e-21	1	PTPRC
4.56284484065821e-25	-5.08286355190032	0.016	0.193	8.54620838655283e-21	1	TARM1
4.60364570377465e-25	-3.39236801474888	0.035	0.228	8.62262840316992e-21	1	PLAU
4.75085189201555e-25	-4.0668132137043	0.023	0.233	8.89834559374513e-21	1	MYADM
5.85458592745967e-25	0.587337477492024	0.986	0.901	1.0965639442132e-20	1	RPS3A
6.27077303879584e-25	-4.77924740124437	0.009	0.192	1.17451579016646e-20	1	CD81
6.71428882256072e-25	4.22910298504659	0.319	0.078	1.25758629646562e-20	1	LOC138472549
7.06284106202742e-25	2.15276801617299	0.297	0.082	1.32287013091774e-20	1	CDSN
9.11249884943271e-25	0.801428195452164	0.876	0.576	1.70677103449875e-20	1	SRSF9
1.05886617272735e-24	-6.35240014582473	0.004	0.18	1.98325634151832e-20	1	CTSG
1.13860901865599e-24	-5.20379206523897	0.009	0.173	2.13261469194266e-20	1	SRGN
1.66405126488689e-24	-5.61288850511247	0.009	0.159	3.11676801913314e-20	1	COL6A2
1.8003817728709e-24	0.565793363827377	0.978	0.844	3.37211506058719e-20	1	OAZ1
1.90416824007499e-24	0.808739582421459	0.678	0.314	3.56650711366045e-20	1	IFI27
2.28820939355117e-24	-2.41659496498673	0.057	0.226	4.28581619412134e-20	1	SPRED1
2.6452209789727e-24	-5.04950735245491	0.031	0.201	4.95449889361587e-20	1	COL6A3
2.72911854204473e-24	-7.55656045091535	0.001	0.159	5.11163902924978e-20	1	LOC138569198
3.05399270464705e-24	-2.85476848467221	0.046	0.203	5.72012833580393e-20	1	PFKFB3
3.62744615122591e-24	-6.62142459803232	0.003	0.151	6.79420664124613e-20	1	C5AR1
3.70049961221077e-24	-6.05276277701987	0.005	0.175	6.93103577367077e-20	1	VSIR
4.64653572316651e-24	0.666798120937032	0.961	0.889	8.70296140949088e-20	1	HMGB2
4.81588559292517e-24	-5.31209215717119	0.005	0.143	9.02015371554884e-20	1	DOCK8
6.27590409887432e-24	-3.46534206045615	0.047	0.28	1.17547683771916e-19	1	FKBP10
7.29935376884737e-24	-5.0097658615018	0.015	0.199	1.36716896090511e-19	1	SPACA4
8.17446959519818e-24	-5.94613943839183	0.008	0.181	1.53107815518062e-19	1	DOCK2
8.8180300061716e-24	-4.34189558091513	0.014	0.18	1.65161702015594e-19	1	SDR16C5
1.30060554203156e-23	-5.36809756689993	0.018	0.214	2.43603418022512e-19	1	COL11A1
2.26080576330522e-23	-6.43538856742795	0.006	0.178	4.23448919467067e-19	1	FYB1
2.27527003263038e-23	-5.95891312829939	0.003	0.145	4.2615807711167e-19	1	CEP170
2.45113837018578e-23	-5.27320801920502	0.022	0.209	4.59098216735796e-19	1	COL12A1
2.64505432945924e-23	0.514080842759227	0.999	0.989	4.95418675907716e-19	1	RPS15A
2.89563855383258e-23	-4.94569713427323	0.016	0.213	5.42353101132842e-19	1	CAV1
3.35430698551867e-23	0.648361077639317	0.966	0.761	6.28261698387646e-19	1	CALM1
3.37107213757776e-23	-5.72053697913961	0.006	0.189	6.31401811368314e-19	1	HSPG2
3.66210279604663e-23	-5.56937983704208	0.016	0.192	6.85911853699533e-19	1	COL6A1
3.76424495663349e-23	-2.32190592205183	0.123	0.383	7.05043080377452e-19	1	APP
3.79236943222531e-23	-6.04009902394375	0.003	0.158	7.10310794655801e-19	1	GDPD5
4.36823336001551e-23	2.34248682450214	0.319	0.088	8.18170108330906e-19	1	PF4
4.55191502434418e-23	-1.35267351735229	0.59	0.741	8.52573684059665e-19	1	LOC138504630
5.95595476237698e-23	0.462499427049525	0.999	0.966	1.11555032699321e-18	1	EEF1G
7.08117970525013e-23	-5.82079900458652	0.003	0.134	1.32630495879335e-18	1	ARHGAP20
7.2086880169385e-23	0.984671092915278	0.536	0.217	1.35018726557258e-18	1	PSCA
7.23600891329135e-23	-3.34255047570796	0.034	0.189	1.35530446945947e-18	1	PRSS16
7.35301140326128e-23	-2.90788409329323	0.105	0.29	1.37721903583084e-18	1	PLIN2
7.59087893214738e-23	0.522095809301513	0.995	0.931	1.4217716239912e-18	1	RPL18
8.97147822873783e-23	-2.66513159881778	0.041	0.208	1.6803578722426e-18	1	RAPGEF2
9.62297896600884e-23	-3.74861108257802	0.216	0.465	1.80238396033346e-18	1	CTSL
1.24951751719693e-22	-4.54625823145035	0.011	0.158	2.34034630970984e-18	1	LOXL2
1.32449849504181e-22	2.61675015944736	0.228	0.038	2.4807856812133e-18	1	LYPD3
1.38281704364177e-22	0.532561856780302	0.986	0.917	2.59001632274104e-18	1	RPL39
1.4308293026151e-22	0.986525059716842	0.68	0.353	2.67994328379808e-18	1	TUSC3
1.55728687671033e-22	-3.03419004635108	0.039	0.215	2.91679832007845e-18	1	CYRIB
1.89518371602231e-22	0.473390273962205	1	0.995	3.54967910010978e-18	1	FKBP2
2.10476229301311e-22	0.44633771745865	0.993	0.909	3.94221977481355e-18	1	HNRNPA3
2.52450565869167e-22	-2.79105516015757	0.048	0.246	4.72839909872951e-18	1	CALU
2.60729701246577e-22	-4.99997757584206	0.012	0.173	4.88346730434838e-18	1	LOC138503116
2.65792569388485e-22	-2.17280932359996	0.086	0.286	4.97829482464632e-18	1	KDM6B
