p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.43172808267194e-134	8.74447771908554	0.898	0.005	1.76202775134436e-130	1	RELN
4.24517441171923e-130	7.84251136747122	0.906	0.025	5.22453614850286e-126	1	HAPLN3
2.21929140277512e-117	4.49702811344901	0.965	0.179	2.73128192939534e-113	1	MRC1
1.20528163400218e-100	4.16459032454014	0.863	0.128	1.48334010696648e-96	1	NRP2
1.50544411682984e-88	5.51430794715737	0.702	0.028	1.85275007458248e-84	1	NFIX
1.94531041747529e-87	3.58891649380204	0.925	0.341	2.39409353078684e-83	1	CTSL
1.50432197513637e-84	4.79866919419138	0.718	0.04	1.85136905480034e-80	1	UNC5B
3.21317618129819e-80	6.37524390941982	0.6	0.013	3.95445592632368e-76	1	PROX1
4.38045876202398e-77	-5.36171084715279	0.031	0.796	5.39103059842291e-73	1	CD34
8.39823270156375e-76	4.50921308003461	0.635	0.038	1.03357049858145e-71	1	SRGN
8.15488845065069e-75	5.80006242949125	0.612	0.019	1.00362212162158e-70	1	FGF10
1.53546997806537e-71	6.29278174922785	0.561	0.011	1.88970290200505e-67	1	PDPN
2.12023825920983e-69	-2.77985539932928	0.522	0.945	2.60937722560954e-65	1	PMP2
1.48989211266086e-68	9.0703893278914	0.518	0.002	1.83361022305171e-64	1	STAB2
2.41870155809299e-68	3.79276239820242	0.671	0.081	2.97669600754504e-64	1	FLT4
5.03625031246555e-67	4.1779424690462	0.604	0.046	6.19811325955135e-63	1	GPNMB
1.81824090916399e-66	2.79534883589977	0.859	0.3	2.23770908690813e-62	1	MMRN1
4.07329522532305e-66	2.2512029772904	0.906	0.42	5.01300443380507e-62	1	FAM107B
9.29576391258561e-64	-5.22427559888338	0.039	0.716	1.14402966472191e-59	1	RAMP3
5.9562555988336e-58	3.65372515684152	0.592	0.074	7.33036376548451e-54	1	NR6A1
1.28952257097673e-57	-7.26737193126527	0.004	0.651	1.58701542810106e-53	1	ESAM
7.74801099605778e-57	5.21996568394191	0.482	0.018	9.5354771328483e-53	1	SEMA3A
2.77070875980245e-56	2.17500495004155	0.961	0.65	3.40991127068887e-52	1	PRSS23
4.93136602063607e-54	2.86296586260015	0.698	0.168	6.06903216159681e-50	1	CADM1
1.62976341435189e-53	3.62864301844131	0.529	0.056	2.00574983404287e-49	1	PDGFC
3.66100297646278e-52	4.72221713375351	0.486	0.03	4.50559636313274e-48	1	GAS7
5.57476567140687e-52	5.098403704061	0.439	0.017	6.86086411180043e-48	1	SNCA
1.11396943996592e-50	2.54699376305086	0.725	0.224	1.37096218976606e-46	1	ADD3
2.59132599021749e-49	-3.49646264412256	0.102	0.667	3.18914489616066e-45	1	KDR
5.96037807965753e-48	1.54973511617756	0.898	0.479	7.33543730263453e-44	1	SPARC
8.54491438297272e-48	-5.52750803543034	0.02	0.573	1.05162261311245e-43	1	NOS3
3.25605625423527e-47	-4.23720996075502	0.102	0.638	4.00722843208734e-43	1	AQP1
4.49171625067931e-47	-4.51015915571907	0.043	0.596	5.52795518971102e-43	1	JAG2
3.39758987978083e-46	3.71989208080726	0.447	0.05	4.18141386504626e-42	1	VEGFA
6.96905976701664e-46	3.78767019524212	0.525	0.06	8.57682185526738e-42	1	FGL2
9.61195315603507e-46	-6.64885687083309	0.008	0.554	1.18294307491324e-41	1	PLCB1
5.36328362619201e-45	-5.14635653030391	0.02	0.543	6.60059315875451e-41	1	NRP1
1.1165763907637e-44	2.54996707936495	0.71	0.194	1.37417056411289e-40	1	IQSEC1
1.62867361381653e-44	2.86806252960906	0.631	0.158	2.00440861652401e-40	1	APCS
2.81159305320837e-44	4.82246181444781	0.396	0.017	3.46022757058354e-40	1	DOCK5
6.92086887747612e-44	-4.36660606964091	0.031	0.535	8.51751332750986e-40	1	ARHGEF9
1.39969263217416e-43	-1.82586395298861	0.522	0.883	1.72260172241674e-39	1	KRT18
1.46865896875612e-43	-1.99084683785635	0.38	0.822	1.80747859284816e-39	1	PLVAP
8.45296864291086e-43	-2.81936811791393	0.165	0.657	1.04030685088304e-38	1	PODXL
1.0500119001832e-42	-3.27550868462092	0.114	0.636	1.29224964555546e-38	1	KIAA1217
3.0101123415188e-42	2.31605278813328	0.78	0.334	3.70454525870719e-38	1	STAB1
3.72260730310994e-42	2.73404617511712	0.592	0.131	4.5814128079374e-38	1	SERPINE2
5.187949633711e-42	-5.03785507549544	0.024	0.539	6.38480961420813e-38	1	SLC29A1
7.09902210352572e-42	3.79028140869866	0.439	0.045	8.7367665028091e-38	1	ENPP2
1.63497571808184e-41	3.17150419498526	0.541	0.101	2.01216461624332e-37	1	EXOC6
5.39111174701621e-41	6.04182017569463	0.322	0.005	6.63484122705286e-37	1	ABLIM2
6.61429638414679e-41	3.87455032559627	0.416	0.031	8.14021455996945e-37	1	ITGB3
3.22524596981285e-40	4.4927875321215	0.373	0.02	3.96931021504867e-36	1	PLCE1
1.7737096469055e-39	1.56741697851099	0.859	0.559	2.1829044624466e-35	1	MARCKS
2.61946721975133e-39	4.77878576986083	0.357	0.015	3.22377830734796e-35	1	PGF
5.1428079742358e-39	-1.50733159013324	0.631	0.893	6.329253773892e-35	1	KRT8
8.25708910134785e-39	2.811266433828	0.518	0.126	1.01619995570288e-34	1	CEMIP2
1.52663466676568e-38	-3.4093909361377	0.094	0.585	1.87882928438852e-34	1	COL4A1
8.11507370506089e-38	2.92381339297283	0.533	0.111	9.98722120881844e-34	1	CLCA1
2.69794271093208e-37	3.9454517812224	0.388	0.037	3.3203580943441e-33	1	MAFB
3.2642570015177e-37	3.29918583144173	0.388	0.043	4.01732109176784e-33	1	PLEKHG4B
3.55586314949899e-37	-3.18206862702331	0.192	0.649	4.3762007780884e-33	1	INSR
4.72547302702349e-37	-3.0669220628095	0.098	0.601	5.81563965435781e-33	1	SPACA4
8.57788859609505e-37	-7.64643013343855	0	0.457	1.05568074952142e-32	1	APLNR
1.99774633808606e-36	-4.38630732302466	0.031	0.497	2.45862641828252e-32	1	CD93
2.74693968046946e-36	-1.52366723622188	0.635	0.889	3.38065866475377e-32	1	CRIP1
8.28993208525389e-36	1.09640015939096	0.969	0.737	1.0202419417322e-31	1	VWF
1.03654790021533e-35	2.33216192752416	0.569	0.14	1.275679500795e-31	1	EPB41L2
2.25812413830535e-35	-3.44041783175833	0.082	0.542	2.77907337701239e-31	1	COL4A2
3.24105526384668e-35	3.43589344155222	0.431	0.053	3.98876671321611e-31	1	EMILIN1
7.20929954299311e-35	3.70539251111215	0.369	0.036	8.87248494756162e-31	1	LRG1
7.94080637970091e-35	3.32124901977909	0.439	0.065	9.77275041149791e-31	1	GAS6
1.15430659712884e-34	1.78806358344884	0.682	0.245	1.42060512908646e-30	1	VAV3
2.8703720228577e-34	5.13943097232105	0.302	0.011	3.53256684853097e-30	1	GALR1
8.84414987247433e-34	-3.31300639971336	0.075	0.504	1.08844952480542e-29	1	FCN1
2.26479007636936e-33	-2.33470147081268	0.243	0.685	2.78727714698778e-29	1	CD2
3.54604137599362e-33	-3.03717471941545	0.153	0.607	4.36411312143535e-29	1	ARL15
1.80720378802434e-32	5.28060703528174	0.294	0.011	2.22412570192155e-28	1	LOC138577431
2.56083672206809e-32	-4.40156294601068	0.031	0.426	3.15162175384919e-28	1	TACR1
5.85392046718664e-32	-6.30939514616098	0.004	0.421	7.2044199189666e-28	1	PCDH1
1.82521901958133e-31	1.0884405622109	0.937	0.782	2.24629704739875e-27	1	ITGBL1
5.55839242843878e-31	-4.87505450848651	0.016	0.398	6.8407135616796e-27	1	LHFPL7
8.89310302117784e-31	-2.83601640969176	0.11	0.517	1.09447418881636e-26	1	DLK1
2.12327646015736e-30	5.9277849324486	0.255	0.004	2.61311633951566e-26	1	CXADR
2.8743873665408e-30	3.17361004825017	0.333	0.043	3.53750853200176e-26	1	RALGDS
9.04485131535848e-30	1.74155096193704	0.694	0.281	1.11314985138117e-25	1	SMAD1
5.58298806178005e-29	-3.19959855158089	0.071	0.463	6.87098340763271e-25	1	EZR
7.48110487882447e-29	-2.61950115619072	0.157	0.554	9.20699577436927e-25	1	LOC138567840
8.1788684248941e-29	-4.86507041991389	0.016	0.419	1.00657333705172e-24	1	EPAS1
1.10591731211074e-28	-3.20107370001298	0.063	0.444	1.36105243601468e-24	1	ADGRL2
1.45119766984465e-28	5.87045175738265	0.247	0.004	1.78598897227781e-24	1	CYGB
1.5113620940955e-28	-4.27257424650733	0.035	0.413	1.86003332920333e-24	1	PDGFD
1.29464980295302e-27	2.00348780912338	0.494	0.142	1.59332551249428e-23	1	LGALS9
5.16119064668156e-27	5.17275104552108	0.247	0.007	6.35187732887099e-23	1	DPP4
1.11395627074107e-26	1.79399682419765	0.608	0.246	1.37094598240104e-22	1	SERPING1
1.31771577899639e-26	-4.94781085092183	0.012	0.384	1.62171280921086e-22	1	MCAM
2.33273558185655e-26	5.68336620478215	0.224	0.004	2.87089768059085e-22	1	ANKRD6
2.63775716590171e-26	1.80367569292665	0.631	0.249	3.24628774407523e-22	1	ADD1
3.08949331483552e-26	2.72286364733856	0.361	0.075	3.80223942256808e-22	1	SLC7A8
6.55277816274615e-26	-7.17946484211585	0	0.355	8.06450408489168e-22	1	SMAD6
6.82540718966849e-26	-4.65450343397423	0.027	0.351	8.40002862832502e-22	1	HS3ST1
1.60756883666602e-25	2.28060703528174	0.373	0.091	1.97843496728487e-21	1	ARHGAP6
1.65431800567626e-25	2.62599194192578	0.361	0.066	2.03596916958578e-21	1	ASAP3
2.39730989661955e-25	1.91397913292357	0.631	0.242	2.95036928976968e-21	1	ZNF521
2.89284061702392e-25	4.09145094341923	0.239	0.015	3.56021894737134e-21	1	MYO7A
3.30394435211054e-25	7.09145094341923	0.208	0.001	4.06616431414244e-21	1	TC2N
4.47380974225508e-25	2.01976325482143	0.576	0.188	5.50591764979333e-21	1	CEBPD
4.63601097114371e-25	-2.12802715919544	0.122	0.491	5.70553870218656e-21	1	DYSF
1.03117673724118e-24	6.30485458152842	0.204	0.002	1.26906921052272e-20	1	CHAD
1.35205416240858e-24	1.78088271069641	0.482	0.155	1.66397305767624e-20	1	LBR
1.89204429651775e-24	2.90999496418721	0.341	0.062	2.32853891572439e-20	1	ADAM8
2.05197131821879e-24	-2.8849699773516	0.071	0.433	2.52536110133187e-20	1	ACVRL1
4.68607871875987e-24	-1.67708671934136	0.333	0.659	5.76715707917777e-20	1	PECAM1
4.95658996342791e-24	4.74846123300404	0.224	0.009	6.10007526799073e-20	1	SEMA3D
9.73292318878284e-24	-4.99053172590645	0.008	0.302	1.1978308568435e-19	1	DNASE1L3
1.01525806093393e-23	-5.35692351624357	0.008	0.339	1.24947809559139e-19	1	ARHGEF28
1.09763177050709e-23	1.58258549856892	0.576	0.237	1.35085541996308e-19	1	KALRN
1.18746796172344e-23	2.55581615506164	0.333	0.063	1.46141682049304e-19	1	ELN
1.27776392607586e-23	2.86641247791463	0.322	0.052	1.57254406382157e-19	1	ADAMTSL3
1.44978212753964e-23	1.85586975032624	0.608	0.279	1.78424686436304e-19	1	GSTP1
1.4936314823877e-23	4.54771110542459	0.22	0.011	1.83821226537454e-19	1	ARHGEF25
2.14069721455535e-23	-1.72856842000903	0.224	0.609	2.63455606195327e-19	1	PTGS2
2.41401648206954e-23	1.51570425484841	0.608	0.286	2.97093008448298e-19	1	LOC138487737
3.59297385579331e-23	-3.64481003777039	0.031	0.341	4.42187292432483e-19	1	CD200
4.93654741513189e-23	-4.07924233444537	0.039	0.367	6.07540890380282e-19	1	RHAG
7.24805103697114e-23	1.53624336074575	0.604	0.275	8.92017641120038e-19	1	LRRC32
9.067476387511e-23	1.23823161969838	0.761	0.458	1.11593431901098e-18	1	CD9
9.50563746286624e-23	6.65535182861255	0.188	0.001	1.16985880255495e-18	1	NPNT
1.16055340030119e-22	2.40974115369626	0.427	0.126	1.42829306975067e-18	1	HMOX1
1.36948034727252e-22	1.87890342209783	0.576	0.199	1.68541946338829e-18	1	GALNT1
1.62730445825072e-22	-5.20029533741471	0.008	0.325	2.00272359676916e-18	1	PCDH17
1.68985705283363e-22	-6.70357404054216	0	0.308	2.07970707492235e-18	1	MECOM
2.03429409968547e-22	1.8370756201776	0.424	0.126	2.50360574848291e-18	1	ANGPT2
2.61940730529834e-22	-3.8147350392127	0.027	0.348	3.22370457063067e-18	1	F8
2.93466665195701e-22	2.04566224198902	0.427	0.114	3.6116942485635e-18	1	GPX3
5.37365154100248e-22	-4.17020327225828	0.02	0.332	6.61335295151176e-18	1	PTGIS
6.06287438368872e-22	2.83092339319601	0.286	0.046	7.46157950400571e-18	1	SEMA5B
8.20397752713694e-22	1.8943898120394	0.482	0.147	1.00966351426474e-17	1	CD53
1.30807552381568e-21	5.41588589391716	0.192	0.004	1.60984854715996e-17	1	P2RY4
2.02452859895966e-21	1.65277788494873	0.459	0.171	2.49158734673966e-17	1	LGMN
2.5025329039554e-21	-6.56396797324658	0	0.284	3.07986724489791e-17	1	SUSD1
2.55530792687394e-21	-2.84996352752368	0.059	0.374	3.14481746560376e-17	1	TNFAIP8L1
3.93587313579653e-21	1.95570501790603	0.588	0.251	4.84387906822479e-17	1	TSPAN18
4.68806249005238e-21	-1.79054244126414	0.224	0.583	5.76959850650746e-17	1	GRB10
9.82086081588103e-21	3.28778106816948	0.275	0.032	1.20865334061048e-16	1	RNF152
1.00660834956514e-20	-4.44613148295272	0.016	0.294	1.23883289580982e-16	1	SELP
1.01101882806841e-20	-1.37130210014961	0.314	0.645	1.24426087170379e-16	1	TIE1
1.29540997480545e-20	2.49482552517249	0.275	0.053	1.59426105599307e-16	1	LAYN
1.75603199875249e-20	1.41025726211133	0.643	0.335	2.16114858086469e-16	1	ECE1
2.06098979583035e-20	0.736261654746407	0.992	0.962	2.53646014172841e-16	1	COX1
2.16778985808975e-20	3.0224548508277	0.255	0.032	2.66789897835105e-16	1	PRR5L
2.27922955468315e-20	3.12043001039099	0.259	0.034	2.80504781294855e-16	1	NINJ1
2.36689105800097e-20	1.0142226171306	0.812	0.56	2.91293282508179e-16	1	CTNNB1
3.62014943234299e-20	2.02515472203036	0.349	0.081	4.45531790638451e-16	1	CTSZ
4.21934021564068e-20	2.96274860470343	0.239	0.034	5.19274200338898e-16	1	CLU
5.41021182158471e-20	-4.04829224396966	0.016	0.281	6.65834768882431e-16	1	LAMA5
5.56480975000059e-20	5.30485458152842	0.173	0.004	6.84861135932573e-16	1	ANO7
6.31915413295858e-20	2.10845736872492	0.365	0.103	7.77698299143212e-16	1	UAP1L1
6.81781814770629e-20	-5.47650513199624	0.004	0.255	8.39068879438213e-16	1	LHX6
1.14326190726583e-19	-1.82614490800557	0.196	0.553	1.40701242927206e-15	1	GNAI2
1.24861423796205e-19	1.4528901964235	0.573	0.254	1.53666954265989e-15	1	FCHSD2
1.71438906847583e-19	2.0443270313052	0.376	0.106	2.1098986265732e-15	1	TYROBP
1.80270414259083e-19	-1.81148937970905	0.145	0.49	2.21858798828653e-15	1	ITGA6
1.95436782453043e-19	2.93985776474917	0.278	0.047	2.40524048164959e-15	1	PDGFA
3.10890955967327e-19	-2.89154263127508	0.043	0.298	3.82613499508989e-15	1	NPDC1
3.16591325484142e-19	1.81173983663484	0.4	0.129	3.89628944273334e-15	1	CCDC50
3.38252010278987e-19	-2.29009200776536	0.118	0.43	4.16286749050349e-15	1	ID3
3.47477894383106e-19	-3.59072070085226	0.027	0.308	4.27641044617289e-15	1	SEMA3G
3.61662143699517e-19	-4.31353092073019	0.016	0.279	4.45097600250995e-15	1	VEGFC
4.39202580516715e-19	1.71084694120426	0.537	0.226	5.40526615841921e-15	1	DAB2
4.79968974825346e-19	-4.14291744633714	0.016	0.249	5.90697817317553e-15	1	MEOX2
6.47092875344755e-19	-1.54983980295467	0.498	0.711	7.9637720168679e-15	1	ACTG1
7.99622877636327e-19	1.43430583298362	0.455	0.159	9.84095875507027e-15	1	FN1
8.7327695910176e-19	7.44235810527836	0.149	0	1.07474195356654e-14	1	PARM1
1.04999654739747e-18	1.45393279806513	0.529	0.251	1.29223075088207e-14	1	RCAN1
1.09153575659797e-18	-1.12170062919255	0.522	0.776	1.34335305564513e-14	1	PRDX1
1.4002641437651e-18	-3.46993247807275	0.035	0.313	1.7233050817317e-14	1	EFNB2
1.65741076017762e-18	1.89967098299171	0.322	0.097	2.0397754225506e-14	1	FNDC1
1.72002364219358e-18	1.44931086592012	0.459	0.169	2.11683309644764e-14	1	MARCHF3
4.57054886840868e-18	4.92152594197692	0.157	0.005	5.62497449235057e-14	1	MEIS2
6.25218000741427e-18	6.20531890797751	0.149	0.002	7.69455793512475e-14	1	HPX
8.13628429421695e-18	-3.46828462519127	0.027	0.291	1.00133250808928e-13	1	PTPRG
9.25309720236403e-18	4.73016041626109	0.161	0.006	1.13877867269494e-13	1	PRR5
1.21860353673754e-17	1.43583217151035	0.522	0.239	1.49973537266289e-13	1	GJC2
1.42911734740872e-17	3.72835365955546	0.188	0.015	1.75881471945591e-13	1	COL23A1
1.525509244472e-17	-4.68477644508803	0.008	0.252	1.87744422717169e-13	1	FLT1
1.65432489798506e-17	4.36143810989479	0.165	0.009	2.03597765195021e-13	1	C1S
1.66973153156568e-17	1.87747718805733	0.482	0.168	2.05493859589789e-13	1	SELENOP
1.75582340682211e-17	-1.45293971627905	0.318	0.62	2.16089186677597e-13	1	SH3BGRL3
1.90072187536769e-17	1.89775910337838	0.412	0.139	2.33921841201502e-13	1	PHLDA1
2.14990174332132e-17	-3.57637705890863	0.043	0.292	2.64588407550555e-13	1	SLC16A2
2.1744200075512e-17	-3.56286541679942	0.024	0.268	2.67605870329326e-13	1	MAST4
2.68823358578696e-17	-6.27446135605159	0	0.241	3.30840907402802e-13	1	LOC138511292
4.6348207380557e-17	-2.81626991202938	0.059	0.337	5.70407388232515e-13	1	PTGS1
5.82712038880352e-17	2.13102512563019	0.278	0.068	7.1714370625005e-13	1	RAMP2
9.40155528801537e-17	1.17105608346096	0.631	0.369	1.15704940929605e-12	1	CTSK
9.53882188849671e-17	-1.02461281031233	0.42	0.687	1.17394280981729e-12	1	CAVIN2
1.03274342783834e-16	1.26532621734178	0.643	0.385	1.27099733664064e-12	1	TSPAN14
1.16679912075928e-16	-1.86738058060109	0.153	0.428	1.43597967791845e-12	1	PINLYP
1.29240258923404e-16	-1.08997406040639	0.471	0.695	1.59055986657034e-12	1	ALDOA
1.46918567060924e-16	2.96090018031106	0.231	0.031	1.80812680481879e-12	1	PLEKHA5
2.09067507398533e-16	2.96356116177413	0.259	0.062	2.57299381355375e-12	1	MRGPRH
2.47359897452784e-16	1.32282965585912	0.553	0.274	3.04425825795141e-12	1	PTPRE
3.73914284631518e-16	-2.87505450848651	0.039	0.302	4.60176310096009e-12	1	FCRL5
4.51476554651391e-16	1.34432602231783	0.502	0.222	5.55632195809466e-12	1	MDFIC
4.9673577481455e-16	6.30485458152842	0.133	0.001	6.11332718064267e-12	1	OSR1
5.06645299769426e-16	2.23724367537374	0.282	0.073	6.23528370426232e-12	1	TIAM1
6.080756647855e-16	1.30758265364461	0.694	0.419	7.48358720651515e-12	1	CSF1
6.77698424690939e-16	-0.635983346003435	0.835	0.922	8.34043451267138e-12	1	RPL15
7.0744084346541e-16	-0.875645621216035	0.729	0.884	8.70647446052879e-12	1	CAV1
7.75646423391172e-16	-1.87978466039891	0.145	0.438	9.54588053267515e-12	1	CAMK1
8.77543751498347e-16	-1.66882871800619	0.184	0.461	1.07999309496902e-11	1	PDLIM4
9.15255763672736e-16	1.4739128391532	0.424	0.188	1.12640526835204e-11	1	DAB2IP
9.39574318958598e-16	3.1986551776965	0.224	0.028	1.15633411434235e-11	1	DKK3
1.01640738806632e-15	1.68668503541735	0.349	0.118	1.25089257249322e-11	1	MPEG1
1.0259013983995e-15	-0.611740499433577	0.937	0.969	1.26257685101027e-11	1	RPLP1
1.32292902997846e-15	1.69341986944607	0.392	0.145	1.62812875719449e-11	1	CNN3
1.52129160862143e-15	2.17557156458345	0.231	0.052	1.8722535827304e-11	1	CEACAM4
1.59776240879674e-15	-0.55231900240039	0.965	0.961	1.96636619650615e-11	1	RPS14
1.63759816088197e-15	-2.04927233574709	0.137	0.411	2.01539205659745e-11	1	NOTCH1
1.70380434175213e-15	1.24721595566048	0.561	0.298	2.09687200339434e-11	1	MYH10
1.78106676624511e-15	1.76450296750756	0.333	0.103	2.19195886921786e-11	1	EML1
1.88840542537563e-15	-3.42457733995238	0.031	0.283	2.32406055700979e-11	1	LOC138510069
2.08359291759828e-15	2.33594225931252	0.325	0.09	2.56427780368821e-11	1	PIM3
2.13542410867565e-15	3.84542296289112	0.141	0.009	2.62806645054713e-11	1	LPAR1
2.53619408753723e-15	3.77647560917363	0.169	0.014	3.12129406353207e-11	1	STK33
3.12780132999108e-15	-2.61059802758352	0.043	0.275	3.84938509682002e-11	1	ADAM15
3.22834217272362e-15	2.02573957018003	0.388	0.145	3.97312071197096e-11	1	ARHGAP28
3.31105346469836e-15	-3.2607764409408	0.027	0.253	4.07491349900428e-11	1	WIF1
3.32453393639089e-15	0.759254513078038	0.933	0.818	4.09150391551627e-11	1	CD63
3.79164355890488e-15	-2.59494658929378	0.063	0.305	4.66637572794424e-11	1	LOC138471710
4.01576146944928e-15	-0.440945047807088	0.996	0.996	4.94219764045123e-11	1	LOC138582460
4.65885282723605e-15	1.09084182580795	0.675	0.449	5.73365017447941e-11	1	SSUH2
4.86273899124041e-15	1.65725599006788	0.435	0.165	5.98457287651957e-11	1	ATRNL1
5.8670732008193e-15	2.86744926922112	0.235	0.038	7.22060698824831e-11	1	PIEZO2
6.0696486745481e-15	-3.55105208536129	0.02	0.222	7.46991662376634e-11	1	MCF2L
7.10377906469517e-15	-5.09922255471281	0.004	0.196	8.74262089492035e-11	1	CRTAC1
7.46377011433556e-15	1.67429521436715	0.337	0.12	9.18566187971278e-11	1	OSBPL10
9.12107477582765e-15	-2.34279318740868	0.043	0.279	1.12253067266111e-10	1	UPP1
9.74551070074431e-15	-4.84362200064986	0.004	0.202	1.1993800019406e-10	1	LOC138567585
9.89968429282965e-15	1.43323946066743	0.427	0.187	1.21835414591855e-10	1	SCARB2
1.09696181433429e-14	1.95435733444429	0.322	0.093	1.35003090490121e-10	1	SH3TC1
1.14182408274379e-14	3.5375153383187	0.153	0.013	1.40524289863278e-10	1	ECE2
1.32183578852122e-14	-4.45447882566624	0.008	0.217	1.62678330493306e-10	1	GPR68
1.52567854615859e-14	1.82409919408208	0.243	0.057	1.87765258675738e-10	1	ESM1
1.70587513086334e-14	2.43978416161453	0.224	0.049	2.09942052355351e-10	1	PLXNA2
1.8642578081136e-14	2.47935231276056	0.247	0.049	2.29434208444541e-10	1	CRABP2
1.88860510869304e-14	4.13492958008611	0.145	0.008	2.32430630726853e-10	1	KCNC1
2.31073252578371e-14	-1.89881063173912	0.094	0.318	2.84381851948201e-10	1	PLPP1
2.85764154134228e-14	1.64902575008762	0.329	0.105	3.51689944492995e-10	1	SLC38A9
3.96994233895491e-14	-1.75146056342337	0.145	0.417	4.88580803655181e-10	1	ROBO4
4.00421809173739e-14	-3.74110005181765	0.02	0.246	4.9279912055012e-10	1	SH3RF3
4.09758669219106e-14	1.24744897413426	0.541	0.283	5.04289994207954e-10	1	AP1B1
4.26439269759519e-14	2.15065393237913	0.263	0.069	5.2481880929304e-10	1	TPTE2
4.55239736373975e-14	-0.44784525880491	0.98	0.992	5.60263543555451e-10	1	Fth1
4.74505968108086e-14	1.15397202797729	0.416	0.2	5.83974494950622e-10	1	HSD3B7
4.88896595642732e-14	2.02922013891499	0.294	0.085	6.0168504025751e-10	1	STEAP1
6.60115782963081e-14	1.94773705817876	0.271	0.072	8.12404494092664e-10	1	GAB3
7.85844165251207e-14	-0.630133058129688	0.902	0.935	9.6713841417466e-10	1	RPL17
8.11697714763873e-14	1.70135612936984	0.357	0.13	9.98956377559898e-10	1	KSR1
8.23737526490371e-14	2.07914180190036	0.278	0.07	1.0137737738517e-09	1	EPHB1
8.35074961045287e-14	1.76611509756791	0.353	0.119	1.02772675455844e-09	1	CLEC11A
8.85526160586051e-14	-0.545960932290715	0.902	0.961	1.08981704583325e-09	1	RPL36
9.49346742700628e-14	1.88339081309014	0.318	0.092	1.16836103624166e-09	1	FOXP1
1.10123846849964e-13	-1.67827159990718	0.153	0.387	1.3552941831825e-09	1	APBB2
1.14500899658288e-13	1.03726632086796	0.612	0.365	1.40916257209455e-09	1	CTSB
1.21527967819271e-13	-3.7666077810282	0.016	0.22	1.49564469995177e-09	1	ENPP1
1.30316839963681e-13	-2.02029022604248	0.102	0.352	1.60380934943302e-09	1	ASS1
1.3928027041521e-13	2.40561755846334	0.227	0.046	1.71412228799999e-09	1	ENAH
1.43737297672131e-13	2.77433986482964	0.169	0.025	1.76897492245091e-09	1	DBN1
1.46225408825479e-13	-2.06807641679304	0.122	0.38	1.79959610641517e-09	1	CETP
1.48724504772522e-13	-2.06354794315844	0.067	0.274	1.83035248023543e-09	1	PPP1R16B
1.54180343635168e-13	5.19237985227001	0.125	0.003	1.89749748911801e-09	1	ENPP3
1.6261314823335e-13	-0.902430947417819	0.71	0.856	2.00128001530784e-09	1	HSPG2
1.80016883780071e-13	0.826967664362749	0.725	0.506	2.21546778868133e-09	1	SEPT2
1.80710072544591e-13	1.67417378050143	0.31	0.102	2.22399886280628e-09	1	EEIG2
1.96789209045856e-13	2.72835365955546	0.18	0.033	2.42188479572735e-09	1	ZBTB20
2.14270419200343e-13	-4.73131903102506	0.004	0.184	2.63702604909862e-09	1	THSD7A
2.30094551986477e-13	1.49630190511319	0.314	0.112	2.83177365129757e-09	1	CCN2
2.36293695824321e-13	-0.526934558839379	0.969	0.981	2.90806651450992e-09	1	RPS2
2.7375883463748e-13	1.83092339319601	0.31	0.097	3.36914997788346e-09	1	MTSS2
3.85836766359859e-13	6.88981708224958	0.102	0	4.74849308359079e-09	1	GCNT2
3.90329346016259e-13	3.53312356920154	0.145	0.012	4.8037832614221e-09	1	CFD
4.47990259067886e-13	3.77142238144735	0.133	0.01	5.51341611834848e-09	1	PRKD1
5.91415332024279e-13	-2.22778412964775	0.106	0.361	7.2785484912228e-09	1	ENTPD1
6.86734805682681e-13	-0.606766165992495	0.843	0.911	8.45164525353675e-09	1	RPS27A
1.10061836749997e-12	0.794983650139984	0.831	0.601	1.35453102488222e-08	1	ICAM1
1.13158965940974e-12	1.92634295827469	0.247	0.074	1.39264739383556e-08	1	SLC66A1
1.21889741086742e-12	-0.582199598425929	0.922	0.953	1.50009704355453e-08	1	RPS26
1.28517378657967e-12	1.33907029686633	0.416	0.176	1.5816633791436e-08	1	MAN1A1
1.31533423563988e-12	3.81300148519875	0.118	0.008	1.618781843802e-08	1	REEP1
1.38504889504548e-12	2.41902560144773	0.165	0.029	1.70457967513247e-08	1	TMEM26
1.68607829382988e-12	-0.680672468765806	0.82	0.894	2.07505655621643e-08	1	TAGLN2
1.71551472092477e-12	0.844490888965591	0.718	0.52	2.11128396704211e-08	1	GASK1B
1.72751997254583e-12	1.34857595895774	0.388	0.175	2.12605883021215e-08	1	CHSY3
1.72915218330274e-12	1.76952284853187	0.235	0.073	2.12806759199068e-08	1	SEC14L1
2.261234926037e-12	-0.664255163785984	0.745	0.875	2.78290182347373e-08	1	GAPDH
2.34818534991329e-12	-1.66092970313367	0.122	0.344	2.88991171013829e-08	1	RASGRP3
2.58707043692187e-12	-2.62041454339495	0.047	0.231	3.18390758671975e-08	1	ATP2A3
2.95075666671828e-12	-5.62440382710855	0	0.175	3.63149622973019e-08	1	BCAM
3.07603718081104e-12	-4.54063546941595	0.004	0.166	3.78567895842414e-08	1	ITGA7
3.24772081565617e-12	-3.32085426153604	0.02	0.207	3.99697000782804e-08	1	CXCL16
