p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.39612245766382e-97	3.39381255448726	0.767	0.108	4.32619909731203e-93	1	EPB41L3
4.2570182071347e-97	2.78016396584515	0.826	0.121	7.6860463729817e-93	1	CD53
7.91517130601798e-97	5.22395559269698	0.606	0.028	1.42908417930155e-92	1	MITF
2.41551460536175e-96	2.86563259070815	0.792	0.103	4.36121161998064e-92	1	FYB1
2.79663334615948e-95	3.36623770925087	0.745	0.122	5.04932150649095e-91	1	BRI3
3.11307346661532e-94	3.31631783053007	0.719	0.092	5.62065414397396e-90	1	NRK
6.42693682849464e-94	3.18575826929128	0.762	0.1	1.16038344438471e-89	1	LOC138503116
1.03656653191283e-92	3.20326753518946	0.838	0.365	1.87152087336862e-88	1	SELENOP
1.32401614957646e-92	2.67960928144399	1	0.983	2.3905111580603e-88	1	Fth1
1.60809802662781e-91	2.77972275766944	0.872	0.358	2.9034209870765e-87	1	GPX1
3.46466546721049e-91	3.4879348539571	0.709	0.083	6.25545350104854e-87	1	VAT1
3.6342105977285e-91	3.35304759371995	0.753	0.099	6.56156723419881e-87	1	TCIRG1
1.02151759568537e-90	4.54604351562527	0.651	0.035	1.84435001900993e-86	1	HCST
1.47911686689894e-90	2.45173857571546	0.787	0.129	2.67054550318603e-86	1	CYBA
2.68654781402618e-90	2.4934187405925	0.734	0.099	4.85056207822426e-86	1	PTPRC
1.17665956032682e-89	2.85194055983911	0.986	0.792	2.12445883617008e-85	1	CSTB
6.3204166624469e-89	2.7629058852087	0.744	0.16	1.14115122840479e-84	1	ATP6AP2
6.88758176103197e-89	2.5084886484301	0.754	0.139	1.24355288695432e-84	1	ARAP1
6.56025441057064e-88	3.00587242009774	0.675	0.098	1.18445393382853e-83	1	SDR16C5
1.07089496392102e-86	3.37907069569399	0.665	0.092	1.93350085735941e-82	1	SLAMF8
1.11336161924441e-86	7.09119951208475	0.572	0.009	2.01017440354578e-82	1	CD5L
1.409791573412e-86	2.96147046741818	0.669	0.117	2.54537868579536e-82	1	MFSD1
1.74348421721053e-86	2.67050648882174	0.728	0.109	3.14786075417362e-82	1	ASGR1
2.5422794500474e-86	2.69564615223393	0.785	0.198	4.59008554706058e-82	1	ATP6V0E1
9.42563946661283e-86	2.39435218052367	0.824	0.206	1.70179920569695e-81	1	ANXA5
3.05103099843378e-85	3.95314663412639	0.655	0.058	5.50863646767219e-81	1	WDFY4
2.12209779525092e-84	3.07841469127999	0.688	0.129	3.83144756932553e-80	1	CD22
4.06906341915306e-84	3.29431950445131	0.686	0.132	7.34669400328085e-80	1	CNDP2
1.30030310041698e-82	4.04064292912419	0.594	0.032	2.34769724780286e-78	1	ANPEP
1.70788234695371e-80	2.71473401835915	0.658	0.112	3.08358157742492e-76	1	TSPAN36
1.79244897764919e-80	2.98805967471975	0.69	0.129	3.23626662914562e-76	1	RGS10
3.99587720548372e-80	2.91907132637669	0.712	0.082	7.21455629450086e-76	1	C5AR1
4.89035743927622e-79	4.97335653015024	0.58	0.024	8.82954035661321e-75	1	F13A1
1.90084523615403e-78	2.41931342462627	0.673	0.109	3.4319760738761e-74	1	GAS7
2.65295670826315e-78	3.57790868781405	0.621	0.081	4.78991333676913e-74	1	ABCA1
3.48789198103395e-78	2.41098968076346	0.737	0.102	6.29738897175679e-74	1	VSIR
5.17244804866678e-78	3.98763047410651	0.555	0.049	9.33885495186787e-74	1	TMEM104
7.64316545363112e-78	4.87142374642921	0.566	0.025	1.3799735226531e-73	1	MPP1
1.45522564445451e-77	1.41487906614422	0.998	0.971	2.62740990106261e-73	1	TMSB4X
2.95630455973879e-76	2.15626106408028	0.755	0.137	5.33760788260838e-72	1	S6C6
3.71451225405477e-75	3.04156315071132	0.553	0.095	6.70655187469589e-71	1	ATP2B1
6.15043568801637e-75	2.50115478476272	0.712	0.179	1.11046116347136e-70	1	ATP6V1E1
2.32646278099695e-74	1.52411955848434	0.745	0.111	4.20042855108999e-70	1	TGFBI
2.68755048641221e-74	2.44012564207931	0.754	0.153	4.85237240321724e-70	1	STOM
5.6398421992836e-74	4.3417185987982	0.54	0.039	1.01827350908065e-69	1	LOC138583015
7.93563756821232e-74	2.89747300141511	0.633	0.08	1.43277936294074e-69	1	TYROBP
9.04427639030535e-74	2.7386299652278	0.654	0.084	1.63294410226963e-69	1	NCKAP1L
3.27144683514356e-73	3.25754449917113	0.6	0.095	5.90659726085169e-69	1	CTSA
4.01370708445425e-73	2.70484771815233	0.595	0.097	7.24674814098214e-69	1	ELMO1
9.63603418831085e-73	2.27948759478327	0.808	0.33	1.73978597269952e-68	1	GNG5
1.12128812735551e-72	1.90506996203641	0.798	0.217	2.02448571394037e-68	1	LSP1
1.59831739129257e-72	4.32139059235769	0.571	0.059	2.88576204997874e-68	1	GPNMB
2.69021641023838e-72	6.61492341839129	0.474	0.006	4.85718572868539e-68	1	LOC138531671
3.53216380472253e-72	6.38301075151083	0.506	0.009	6.37732174942653e-68	1	TREM2
5.37090870678428e-72	2.10641594565441	0.833	0.316	9.69717567009901e-68	1	SH3BGRL3
5.83078229419795e-72	2.5072014796244	0.66	0.084	1.05274774321744e-67	1	CYBB
6.7337215328328e-72	2.48929627110436	0.688	0.114	1.21577342275296e-67	1	FXYD5
8.42090490946508e-72	4.57710287590404	0.504	0.022	1.52039438140392e-67	1	GRAP
1.40720780507539e-71	4.76785393294305	0.555	0.047	2.54071369206362e-67	1	ACY3
1.64034299925842e-71	4.78969325307647	0.497	0.022	2.96163928516107e-67	1	TLR7
3.67868137693441e-71	2.9123781899657	0.588	0.069	6.64185922605508e-67	1	RGS1
5.94685624459162e-71	3.58516010188453	0.516	0.044	1.07370489496102e-66	1	ARHGAP20
5.23345302147197e-70	-3.35313391747472	0.165	0.657	9.44899943026764e-66	1	EPCAM
8.66159457771105e-70	2.57646803928888	0.666	0.157	1.56385090100573e-65	1	SGPP1
1.39886674884159e-69	4.38567882576277	0.487	0.028	2.5256539150335e-65	1	EFHD1
1.55414444388843e-69	5.86415415367002	0.483	0.013	2.80600779344055e-65	1	FSHR
2.58497940005711e-69	3.07958152421952	0.497	0.059	4.66718030680312e-65	1	DOCK10
3.96987091989561e-69	4.25373885407413	0.555	0.034	7.16760194587153e-65	1	TASL
7.00338898938095e-69	2.25220335215889	0.674	0.131	1.26446188203273e-64	1	GNAI2
1.39843953639092e-68	2.75056156376536	0.758	0.223	2.52488258295381e-64	1	PLIN2
3.35917995690786e-68	2.05835391681096	0.725	0.229	6.06499941219714e-64	1	RAP1B
7.18298880956062e-68	3.16880227283814	0.567	0.064	1.29688862956617e-63	1	INPP5D
7.58158860128122e-68	3.10711530193398	0.634	0.101	1.36885582196132e-63	1	ATP6V1H
1.33788441149409e-67	2.60596108396427	0.65	0.129	2.41555030495258e-63	1	ATP6AP1
1.3718201303992e-67	4.11188518044791	0.479	0.036	2.47682124543575e-63	1	RGS18
1.45184284641416e-67	3.25726757304419	0.521	0.053	2.62130225920077e-63	1	PEA15
6.21923375976202e-67	-2.63040293016816	0.843	0.944	1.12288265532503e-62	1	KRT5
8.83301269768349e-67	2.77454275609639	0.625	0.152	1.59480044256675e-62	1	SLC23A2
1.45739996291781e-66	1.13352441068418	0.824	0.211	2.63133563304811e-62	1	PLAUR
1.49886956383755e-66	2.01136048349219	0.786	0.274	2.70620899750869e-62	1	APP
1.75610520903235e-66	-2.3811535785839	0.434	0.842	3.1706479549079e-62	1	S100P
3.96676131187257e-66	4.84232775082661	0.488	0.019	7.16198754858593e-62	1	SLC7A7
7.22580866948474e-66	4.10015403144873	0.469	0.032	1.30461975527547e-61	1	SLC11A1
7.3467429726381e-66	2.42550545457375	0.58	0.087	1.32645444370981e-61	1	ARHGAP30
1.0479767447458e-65	2.90571079028404	0.633	0.105	1.89212201263854e-61	1	RNASEK
2.435353588415e-65	6.54438933992419	0.461	0.009	4.39703090388329e-61	1	EOMES
2.75789613199835e-65	-3.27895715615367	0.171	0.641	4.97938146632303e-61	1	PINLYP
1.09617015838492e-64	2.78397200906447	0.573	0.072	1.97913522096398e-60	1	ITM2C
1.64354865340764e-64	-2.8676248815859	0.362	0.814	2.9674270937275e-60	1	LOC138580806
4.11672640287512e-64	2.64807203525352	0.607	0.127	7.43274952039104e-60	1	SPRED1
1.89100343659682e-63	2.27343991240366	0.65	0.127	3.41420670477556e-59	1	PLEKHA2
4.12668466794448e-63	1.53848377397633	0.682	0.113	7.45072916797375e-59	1	LCP1
7.63327330131223e-63	3.07306332579347	0.575	0.062	1.37818749455192e-58	1	MYO1F
2.08355914787348e-62	3.81337844546504	0.487	0.035	3.76186604148556e-58	1	ATP6V0D2
5.27285189574663e-62	-3.84561372187187	0.099	0.557	9.52013409777054e-58	1	EPPK1
3.43743052784521e-61	2.18075008288403	0.773	0.28	6.20628081802452e-57	1	GMFG
4.27425881635354e-61	2.08401139942472	0.702	0.179	7.71717429292631e-57	1	LITAF
7.40957461696335e-61	3.07191254282288	0.536	0.071	1.33779869709273e-56	1	MMP3
1.69382020607846e-60	2.68473689557514	0.583	0.13	3.05819238207466e-56	1	GLB1
2.20469367920482e-60	3.00885566205765	0.57	0.103	3.98057443780431e-56	1	SMOX
2.72831971663283e-60	1.80881248502251	0.74	0.288	4.92598124838057e-56	1	LAMP1
4.89391200881386e-60	3.62320700998918	0.52	0.057	8.83595813191342e-56	1	GNPDA1
5.50548798256099e-60	2.82232282987884	0.538	0.089	9.94015855251386e-56	1	SOAT1
6.06780559258725e-60	2.93135737503117	0.503	0.063	1.09554229974163e-55	1	CARMIL3
7.03107712136499e-60	-3.44334175730482	0.079	0.549	1.26946097426245e-55	1	PERP
1.29330676984639e-59	1.7187510936642	0.683	0.111	2.33506537295765e-55	1	TNFRSF1B
1.63233254923029e-59	2.92467041562945	0.595	0.122	2.94717641763529e-55	1	ABCC5
2.07184382829441e-59	-3.54287734039116	0.092	0.544	3.74071403198555e-55	1	DSG2
2.10319955439359e-59	6.01755297823652	0.411	0.009	3.79732679545763e-55	1	TMEM86A
2.67465786435585e-59	2.33675477077171	0.652	0.161	4.82909477409449e-55	1	CAT
2.97204305205009e-59	3.32751331308183	0.546	0.072	5.36602373047643e-55	1	TMEM106B
2.28908442118083e-58	3.66164782897555	0.485	0.04	4.13294192244198e-54	1	LRRC25
2.49020678260346e-58	-2.20358372304661	0.221	0.704	4.49606834599055e-54	1	S100A13
2.57038122541662e-58	2.90852334385934	0.511	0.087	4.64082330248971e-54	1	NEU1
2.80032466685014e-58	2.44589198062807	0.497	0.079	5.05598618599794e-54	1	SEMA7A
9.32128770734058e-58	1.98916144540403	0.694	0.211	1.68295849556034e-53	1	IFITM3
1.04105969721992e-57	6.12720267485778	0.44	0.007	1.87963328333057e-53	1	MERTK
5.87127361267326e-57	3.62492893718834	0.439	0.045	1.06005845076816e-52	1	TNFSF12
7.97950707379103e-57	-3.15684319235875	0.096	0.529	1.44070000217297e-52	1	CLDN7
9.19160118519397e-57	2.39388798780174	0.636	0.14	1.65954359398677e-52	1	LYN
1.17198618355593e-56	2.47951123157978	0.531	0.076	2.11602105441024e-52	1	ST8SIA4
1.31197919152925e-56	2.03379395734662	0.527	0.087	2.36877843030606e-52	1	CCDC88B
1.95059240446574e-56	-3.6369109117046	0.074	0.542	3.52179458626289e-52	1	DSP
2.37648653502548e-56	-1.89088763709728	0.62	0.875	4.2907464389885e-52	1	HMGN1
2.51462355927497e-56	-3.21559724446638	0.108	0.504	4.54015283627096e-52	1	MYO10
2.86294767040704e-56	2.06319386416622	0.603	0.16	5.16905201891991e-52	1	CYRIB
2.87132265610221e-56	-2.87693060651126	0.522	0.852	5.18417305559253e-52	1	KRT1
3.63043391581226e-56	-2.77794851895596	0.451	0.824	6.55474843499904e-52	1	S100A4
3.87850369196283e-56	4.47716796738138	0.4	0.013	7.00263841583888e-52	1	ITGAD
6.5122303652482e-56	2.24208101160465	0.577	0.11	1.17578319244556e-51	1	SKAP2
1.68479805000177e-55	1.54051336202504	0.857	0.415	3.0419028792782e-51	1	MPEG1
1.70186325278683e-55	2.38177357214958	0.542	0.116	3.07271410290663e-51	1	ATP6V0B
1.80094017112966e-55	1.95669898013896	0.655	0.149	3.2515974789746e-51	1	RHOG
1.81828112889165e-55	4.33799073769906	0.407	0.033	3.28290657821388e-51	1	FAXDC2
2.59398283707473e-55	-3.73500766750428	0.061	0.535	4.68343601233842e-51	1	CDH1
2.67127426942384e-55	3.25720938715531	0.459	0.049	4.82298569344474e-51	1	ZEB2
6.5048357500591e-55	2.70548121119845	0.509	0.082	1.17444809467317e-50	1	CD81
8.30247727703019e-55	2.32221169633735	0.593	0.159	1.4990122723678e-50	1	RABEP1
1.14323691108254e-54	3.23762480354463	0.506	0.075	2.06411424295953e-50	1	GDA
1.28357527711242e-54	0.987412438548541	1	0.986	2.31749516282647e-50	1	ACTB
2.66608629134116e-54	4.49152336590164	0.394	0.018	4.81361879901646e-50	1	PLXND1
6.07842393792686e-54	3.15759277815565	0.498	0.074	1.09745944199269e-49	1	PEPD
7.2271288590753e-54	3.53583378190309	0.498	0.051	1.30485811550605e-49	1	TEC
8.25777081448586e-54	3.17506230361365	0.409	0.048	1.49094052055542e-49	1	AXL
2.3178786084959e-53	1.99734841547698	0.569	0.118	4.18492982763935e-49	1	CKB
4.02443711777064e-53	1.68434065408692	0.813	0.38	7.2661212161349e-49	1	ARPC5
8.7672276922564e-53	3.90891855657903	0.364	0.03	1.58292295983689e-48	1	PLXNC1
2.28735995571718e-52	2.70365828419636	0.555	0.122	4.12982840004736e-48	1	PLD3
2.34812178943662e-52	2.45953432501175	0.57	0.123	4.23953389082782e-48	1	CNPY3
2.89980665716509e-52	3.35641251544377	0.462	0.057	5.23560091951158e-48	1	ZFYVE26
3.46773548920472e-52	-3.71927999670601	0.056	0.486	6.26099642575913e-48	1	LIMA1
6.43905447727464e-52	3.76100869830505	0.447	0.039	1.16257128587194e-47	1	TPP1
7.31568531794319e-52	4.79029768573113	0.53	0.085	1.32084698415464e-47	1	HMOX1
1.06144728070974e-51	2.55761442410426	0.497	0.071	1.91644306532144e-47	1	PIK3R5
2.00736895393443e-51	1.9453461059511	0.707	0.257	3.62430464632861e-47	1	WFDC5
2.57282800980939e-51	2.69815862562555	0.536	0.066	4.64524097171086e-47	1	NAIP
2.64971159341343e-51	2.99183675134954	0.533	0.09	4.78405428190795e-47	1	MAFB
2.94649289156829e-51	7.19064942507895	0.357	0.003	5.31989291572655e-47	1	C3AR1
4.07247163291379e-51	5.03469127365348	0.368	0.012	7.35284753322585e-47	1	HSD17B14
4.42680210268086e-51	3.11603067821507	0.457	0.041	7.99259119639029e-47	1	FCER1G
5.00984464529979e-51	2.69019108907573	0.467	0.066	9.04527450708877e-47	1	PREX1
6.68858317703919e-51	0.173203254779185	0.455	0.053	1.20762369261443e-46	1	CTSS
1.00181209681766e-50	-2.88500246782599	0.118	0.538	1.80877174080428e-46	1	RihA
1.24673345101631e-50	3.995473518847	0.468	0.037	2.25097724580995e-46	1	CYP4V2
3.19374818478864e-50	2.09665572295465	0.569	0.16	5.76631234763588e-46	1	SLC12A9
8.58458627760745e-50	3.21840457130234	0.498	0.063	1.54994705242203e-45	1	UAP1L1
1.09548083087302e-49	2.83987627725828	0.535	0.112	1.97789064014124e-45	1	SLC4A11
1.13836562735443e-49	-4.02424787757339	0.035	0.413	2.05531914018843e-45	1	OTOA
4.95450276934455e-49	3.9544328557038	0.458	0.039	8.94535475005159e-45	1	IFI30
5.06668320094536e-49	2.55119249792171	0.486	0.108	9.14789651930685e-45	1	ABCC4
8.88737590766645e-49	4.20805901857078	0.408	0.027	1.60461572012918e-44	1	TNFRSF6B
1.31563163292855e-48	3.51106362060727	0.391	0.035	2.37537291325249e-44	1	CRISP3
1.67593146510241e-48	3.1334749239059	0.4	0.041	3.0258942602424e-44	1	SLC2A6
2.20858414866929e-48	1.27601943135912	0.906	0.618	3.9875986804224e-44	1	CD63
4.39676559075105e-48	1.77656761773233	0.72	0.29	7.93836027410102e-44	1	MARCKS
4.86730362344129e-48	-3.14521864703027	0.195	0.609	8.78791669212325e-44	1	SPARC
5.1349644230806e-48	-3.09535617851415	0.084	0.481	9.27117826587202e-44	1	SPINT2
5.84199591095053e-48	3.56059412979708	0.419	0.036	1.05477236172212e-43	1	IL6R
6.32696601662633e-48	3.11891126827202	0.49	0.077	1.14233371430188e-43	1	ALDH5A1
7.18012094674368e-48	3.23030047079184	0.417	0.064	1.29637083693457e-43	1	SCIN
7.62522321154165e-48	4.77709883769619	0.333	0.013	1.37673405084384e-43	1	SCIMP
7.70337230296733e-48	5.31661518255575	0.372	0.011	1.39084386930075e-43	1	CCR5
9.80474014050767e-48	1.47215956496272	0.794	0.316	1.77024583236866e-43	1	MSN
1.31589944194517e-47	2.71224181840923	0.476	0.085	2.37585644243201e-43	1	ARL8B
3.27891548799621e-47	-3.02088123442297	0.094	0.479	5.92008191357715e-43	1	FGFBP1
3.86896461001177e-47	3.22643778088787	0.41	0.052	6.98541560337625e-43	1	SLC2A13
3.87569721839314e-47	-2.77348946625441	0.174	0.575	6.99757132780881e-43	1	SDC1
4.23367436741693e-47	-3.28064989832814	0.219	0.619	7.64389907037128e-43	1	TGM3
4.48443691636621e-47	2.05114820692057	0.476	0.12	8.09665085249919e-43	1	TNFAIP8L2
5.78013639224814e-47	3.21680627382246	0.399	0.049	1.0436036256204e-42	1	NR1H3
6.4849974337406e-47	3.08174542418299	0.527	0.075	1.17086628666187e-42	1	GNS
7.63859429338414e-47	1.89905946462771	0.488	0.09	1.37914819967051e-42	1	FGR
1.1578147628673e-46	-3.66824618072491	0.232	0.624	2.09043455435691e-42	1	KRT19
1.25316598555545e-46	2.34833185860902	0.429	0.063	2.26259118692037e-42	1	CYTH4
1.6279428829088e-46	2.57677351316763	0.385	0.053	2.93925087509184e-42	1	SLC37A2
1.85384573268912e-46	1.51952953802663	0.761	0.342	3.34711847037021e-42	1	ARHGDIB
5.40065420982366e-46	1.21915303420225	0.907	0.684	9.75088117583662e-42	1	DBI
5.62187360897927e-46	1.59810355718006	0.653	0.244	1.01502928010121e-41	1	DBNL
1.26010891217762e-45	2.18579006208842	0.528	0.111	2.27512664093669e-41	1	PLA2G4C
1.64734677332473e-45	-2.92043890203838	0.093	0.507	2.97428459923781e-41	1	SERPINB1
1.78974762537171e-45	2.10705521434079	0.609	0.187	3.23138933760862e-41	1	SLC3A2
2.32984377359455e-45	3.15406605524597	0.405	0.053	4.20653293322496e-41	1	UNC93B1
3.19920058849402e-45	2.59299592663711	0.39	0.071	5.77615666252595e-41	1	GLMP
3.579012591379e-45	3.67705607963545	0.437	0.044	6.46190723373478e-41	1	SLC29A3
4.81762797514384e-45	4.3901200850255	0.361	0.038	8.6982273091222e-41	1	LECT2
5.24338570681983e-45	3.26253061621699	0.36	0.038	9.46693289366319e-41	1	CD300C
9.32323356057376e-45	4.36523563941547	0.346	0.017	1.68330981936159e-40	1	ACVRL1
1.14694222990035e-44	2.32226260210969	0.544	0.148	2.07080419608508e-40	1	TMEM65
1.19080732907574e-44	4.14723317373977	0.348	0.021	2.15000263264626e-40	1	TBC1D9
1.91185746095775e-44	5.25001922492532	0.309	0.009	3.45185864575922e-40	1	ITGB7
2.20737106227299e-44	2.87068172954006	0.379	0.046	3.98540845293388e-40	1	BTK
2.30801328467864e-44	2.49135322790525	0.444	0.068	4.16711798548729e-40	1	CADM3
3.69908293034243e-44	1.90072347844151	0.609	0.205	6.67869423073325e-40	1	LRP1
3.73002371293592e-44	-2.8816450198177	0.072	0.431	6.7345578137058e-40	1	FXYD3
4.75724068541241e-44	3.61420423603657	0.398	0.035	8.58919805751211e-40	1	TNFRSF21
4.7720501842972e-44	3.6376438741171	0.336	0.027	8.61593660774859e-40	1	CD101
5.33918085464459e-44	3.0976774338328	0.382	0.049	9.63989103306081e-40	1	SLC15A4
5.58953712836749e-44	2.07406230823409	0.485	0.113	1.00919092852675e-39	1	MYADM
7.49502515398286e-44	3.69477156188592	0.351	0.027	1.35322679155161e-39	1	RCSD1
1.33265799859021e-43	5.59993700109777	0.341	0.007	2.40611401645463e-39	1	PEPE
1.47576965667265e-43	5.72800203988607	0.292	0.006	2.66450211512248e-39	1	LPXN
2.50933786814988e-43	-2.74814283885459	0.079	0.467	4.53060952094462e-39	1	SERPINB5
3.6769920196216e-43	1.43975945541772	0.875	0.615	6.6388090914268e-39	1	ANXA2
5.72208968238202e-43	2.01556838803424	0.433	0.085	1.03312329215407e-38	1	VAV3
8.69317636141419e-43	3.30074079881349	0.414	0.046	1.56955299205333e-38	1	GPR17
1.47317760457758e-42	2.10987350366229	0.549	0.101	2.65982216506482e-38	1	LOC138582805
1.84583379076961e-42	4.10884750858397	0.372	0.025	3.33265290923454e-38	1	SH2B2
2.09399751457251e-42	2.02854724061935	0.483	0.108	3.78071251256067e-38	1	KLRB1
2.75871544411445e-42	1.89524392414101	0.592	0.19	4.98086073434864e-38	1	IGF2R
3.73929179266935e-42	3.94669460219881	0.353	0.022	6.75129133166451e-38	1	SLC15A3
4.02738451772979e-42	4.32362496477626	0.342	0.015	7.27144274676114e-38	1	SLCO4A1
4.38056878158897e-42	2.84876598231244	0.415	0.05	7.90911693515889e-38	1	SCUBE1
5.25200839936308e-42	-3.5981569219882	0.031	0.317	9.48250116505004e-38	1	SYTL2
9.73368233300988e-42	-3.53490501176926	0.313	0.708	1.75741634522493e-37	1	COL1A2
1.30765851513112e-41	-4.24492830923326	0.021	0.32	2.36097744906923e-37	1	NECTIN1
1.42121425745265e-41	4.89001000584117	0.351	0.015	2.56600234183076e-37	1	SNX22
2.53337078654666e-41	3.31142794314282	0.326	0.051	4.57400095510999e-37	1	PLXNA4
5.55877989361817e-41	2.75176075653348	0.387	0.05	1.00363770979276e-36	1	SLC8A1
6.16578561132607e-41	1.18286754427745	0.49	0.096	1.11323259212492e-36	1	ITGAX
7.15038307964932e-41	5.35326097158259	0.304	0.009	1.29100166503069e-36	1	RENBP
8.10045951255559e-41	-3.38272547312811	0.039	0.383	1.46253796499191e-36	1	EMP2
9.18982539466833e-41	-3.33746350062143	0.054	0.443	1.65922297500737e-36	1	TRIM29
2.44422823527891e-40	1.83103756343694	0.572	0.202	4.41305407879607e-36	1	FKBP15
2.80070397490275e-40	4.10165750786527	0.338	0.02	5.05667102668692e-36	1	NRROS
6.38645504143118e-40	3.17471323361407	0.364	0.043	1.1530744577304e-35	1	CARD9
7.09305299069593e-40	2.11318848222512	0.442	0.114	1.28065071747015e-35	1	VAC14
9.03195861373833e-40	-2.25681780207786	0.105	0.476	1.63072012771046e-35	1	LOC138582574
1.0002812698042e-39	3.39755160761373	0.392	0.042	1.80600783263149e-35	1	CD74
1.00582592214908e-39	1.47311175486276	0.752	0.352	1.81601870244017e-35	1	GABARAP
1.15663504413931e-39	2.82468123527567	0.437	0.055	2.08830457219353e-35	1	P2RY8
1.87237500513124e-39	1.30416656817298	0.78	0.416	3.38057307176445e-35	1	RTN4
1.88666964259373e-39	-3.81741063435132	0.04	0.385	3.40638203970299e-35	1	DSC2
1.89898641658224e-39	2.35262886876279	0.387	0.059	3.42861997513923e-35	1	CEACAM4
6.33730282112905e-39	2.45750828476016	0.469	0.084	1.14420002435485e-34	1	SLC45A4
7.96945520771283e-39	2.63329804894751	0.445	0.077	1.43888513775255e-34	1	RCAN1
1.25880031785542e-38	2.30340750356687	0.407	0.089	2.27276397388796e-34	1	LOC138569515
1.45380773481472e-38	2.48737020498884	0.418	0.073	2.62484986520797e-34	1	ARHGAP6
1.50242489161268e-38	3.7462378833172	0.345	0.03	2.71262814180669e-34	1	SLC35F6
