p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.7840214195803e-165	5.18881786125181	0.979	0.149	5.00427850169559e-161	1	TCN1
6.62181896147713e-151	5.39029540078593	0.925	0.116	1.19027195832551e-146	1	BTN1A1
1.58547429920186e-148	5.90024350106599	0.893	0.056	2.84989005281534e-144	1	ARG1
1.07785101400652e-144	6.56519661350114	0.876	0.023	1.93743719767672e-140	1	CHIT1
3.8198259796854e-142	6.56670318121274	0.844	0.024	6.8661371984845e-138	1	RasGEF
4.08966230425309e-141	4.4021600381662	0.937	0.207	7.35116799189492e-137	1	TKT
4.98852255568463e-141	4.88802257807004	0.915	0.114	8.96686929384312e-137	1	CATHL1
1.67206194955563e-138	3.79723103067204	0.96	0.255	3.00553135432625e-134	1	PLAUR
1.3342734297413e-136	4.59829882638611	0.874	0.077	2.39835648995998e-132	1	LOC138580932
6.67547027300884e-136	5.25469571979025	0.827	0.043	1.19991578157334e-131	1	SLC44A5
5.52358491650007e-129	4.19665731007358	0.895	0.112	9.92864388740887e-125	1	ITGAX
4.31658842552988e-127	3.49912681880048	0.925	0.184	7.75906769488995e-123	1	TNFRSF1B
1.9709347776933e-126	3.80659532126384	0.905	0.158	3.5427552629037e-122	1	THEM5
1.00099641827402e-124	3.59301479544421	0.914	0.172	1.79929106184755e-120	1	LCP1
1.04446593189192e-123	3.50461573028036	0.905	0.217	1.87742751257573e-119	1	TNFAIP8
1.28104418847393e-123	3.70071105822742	0.877	0.169	2.30267692878189e-119	1	IL1R1
1.89022972679515e-123	4.22222227715594	0.815	0.08	3.39768793391429e-119	1	RIPOR2
1.81559024695264e-121	3.56990975301352	0.933	0.264	3.26352346889737e-117	1	MMP9
1.56374678149208e-116	4.54388200874176	0.818	0.068	2.81083483973202e-112	1	MAG
1.97733642855472e-115	3.53487327843549	0.863	0.169	3.55426223032711e-111	1	TNIP1
1.90172846776647e-114	4.5614545945911	0.802	0.074	3.41835692081023e-110	1	SFTPD
7.64411352074729e-114	7.36868889353076	0.721	0.009	1.37402940535432e-109	1	SCG2
2.22337009092878e-112	4.69527705078619	0.78	0.069	3.99650773844448e-108	1	TP53AIP1
2.75105056661891e-110	4.1031960373622	0.821	0.11	4.94501339349749e-106	1	TLR5
1.65335259441958e-108	2.74383788777199	0.935	0.453	2.97190128846919e-104	1	GSTM4
1.19343967206084e-106	4.94366773929456	0.711	0.045	2.14520781052935e-102	1	FGL2
1.51598395177958e-104	2.38700943897414	0.963	0.65	2.7249811533238e-100	1	ALDOA
2.04116532081461e-103	1.4231468324599	0.997	0.947	3.66899466416426e-99	1	CFL2
7.29427541850032e-96	1.34412508541355	1	0.999	1.31114600647543e-91	1	ACTB
1.34994520237414e-94	3.83834368434874	0.777	0.102	2.42652650126751e-90	1	NCF2
1.57908121066056e-94	3.84225152199648	0.72	0.098	2.83839847616236e-90	1	ANO10
9.15918205730098e-94	3.60406807576314	0.768	0.106	1.64636297479985e-89	1	C13H1orf162
1.81072211399622e-93	3.92712408903091	0.749	0.085	3.25477299990821e-89	1	CORO1A
1.08263045597949e-92	2.41892661287973	0.925	0.23	1.94602824462313e-88	1	CD209
6.19672049759304e-92	5.03886410112277	0.68	0.042	1.11386050944235e-87	1	IL1R2
7.44960418159135e-92	5.12955317500026	0.659	0.033	1.33906635164105e-87	1	SLC2A3
1.61592230299757e-91	2.25660953176743	0.93	0.518	2.90462033963812e-87	1	ODC1
2.0144716607571e-91	3.57216307888971	0.802	0.164	3.62101281021089e-87	1	FBP1
1.23805267061161e-89	2.64981827534052	0.867	0.209	2.22539967542438e-85	1	CYBA
2.22466997670471e-89	3.46048534094086	0.755	0.15	3.99884428312671e-85	1	DENND4A
5.89718925750257e-89	3.64125257055764	0.752	0.104	1.06001976903609e-84	1	CXCR2
8.62488708065531e-89	3.38895028222071	0.768	0.142	1.55032345274779e-84	1	FAR2
1.27172778474628e-88	3.51728576632273	0.738	0.128	2.28593069308144e-84	1	NADK
1.29761803849557e-88	5.13892630124018	0.664	0.041	2.33246842419579e-84	1	OVCH1
4.3437229545353e-88	2.917760230181	0.859	0.205	7.8078420107772e-84	1	S6C6
6.14879009395399e-87	3.83283382679337	0.671	0.08	1.10524501938823e-82	1	PFKFB4
2.22157941463313e-86	2.79191288385881	0.851	0.189	3.99328899780306e-82	1	VSIR
1.02330077761664e-85	3.22216252110559	0.715	0.123	1.83938314776591e-81	1	SORL1
1.29617777521757e-85	3.24279843224895	0.772	0.123	2.32987955095358e-81	1	CCDC88B
2.45953096956454e-85	4.01208958767543	0.654	0.057	4.42100691779226e-81	1	SPN
4.13330637018728e-85	3.36238176070652	0.741	0.127	7.42961820041164e-81	1	TPRG1
4.8272267832435e-85	2.47499551370564	0.868	0.195	8.67694014288019e-81	1	FYB1
3.39227383076337e-84	2.87467067624561	0.77	0.206	6.09761221079715e-80	1	GPI
4.28575027988436e-84	3.37204874121504	0.732	0.113	7.70363612809213e-80	1	ALOX5AP
3.04742940035826e-83	2.04448641669478	0.857	0.289	5.47775434714397e-79	1	MMP18
4.29516864307636e-83	3.77059383863311	0.733	0.099	7.72056563592977e-79	1	CEACAM5
1.10508932738497e-82	2.93378735300856	0.839	0.246	1.98639806597448e-78	1	NCK1
1.63140704280386e-81	2.85005087429241	0.759	0.151	2.93245415943994e-77	1	CYBB
4.82514426682588e-81	4.46151316059324	0.658	0.053	8.67319681961952e-77	1	NCF1
2.03712910303269e-80	3.14229193416094	0.669	0.119	3.66173956270125e-76	1	ARHGEF18
2.25541464460423e-80	4.19267149425389	0.665	0.058	4.0541078236761e-76	1	LTB4R
2.98313505145036e-80	3.01207926505179	0.739	0.156	5.36218525498203e-76	1	JAK2
4.27283864614385e-80	1.82619625797755	0.906	0.582	7.68042746644356e-76	1	ENO1
2.18693215021418e-79	2.22234491822606	0.832	0.306	3.93101054000998e-75	1	CAMP
5.41526077119258e-79	2.64918536044701	0.786	0.201	9.73393123621866e-75	1	RHOG
2.38922365193358e-78	2.05548445565678	0.931	0.435	4.29462951435061e-74	1	BASP1
1.05963768684962e-77	-2.36838142740881	0.455	0.883	1.90469874211219e-73	1	S100A10
2.21465345186263e-77	3.53402526834484	0.698	0.097	3.98083957972308e-73	1	MS4A15
4.53575598928916e-77	3.69771242134245	0.66	0.077	8.15302139074726e-73	1	FMNL1
5.98712725296699e-77	2.81615404617799	0.732	0.178	1.07618612372082e-72	1	PRKCD
6.52006142945914e-77	1.33714448564475	0.977	0.84	1.17198104194528e-72	1	GAPDH
2.65122019071887e-76	2.36446544732304	0.844	0.349	4.76556829281717e-72	1	LOC138503155
3.35725034165613e-76	4.10938722504142	0.615	0.073	6.0346574891269e-72	1	LMNB1
5.37503083986354e-76	-2.87952172239306	0.222	0.739	9.66161793465471e-72	1	ANXA2
1.16213722550189e-75	3.13195970388064	0.703	0.164	2.08894166283965e-71	1	ANGPTL4
2.25565178507721e-75	3.87186961859762	0.633	0.071	4.05453408367628e-71	1	USP2
3.77589604106736e-75	2.89257986675067	0.753	0.186	6.78717313381858e-71	1	DGKZ
7.09165223790088e-75	2.85419220036719	0.705	0.19	1.27472448976268e-70	1	BCL2L10
2.05484360312546e-74	3.1304805405386	0.738	0.133	3.69358137661801e-70	1	FGR
3.34295260737381e-74	3.37257453585434	0.624	0.078	6.00895731175442e-70	1	ALOX5
3.70355782956681e-74	2.39569798886769	0.843	0.217	6.65714519864634e-70	1	ARAP1
7.93854789082154e-74	2.48053706834018	0.733	0.184	1.42695398337517e-69	1	FAM107B
1.22407902361501e-73	2.70576799636298	0.84	0.18	2.20028204494798e-69	1	PTPRC
1.61862771259209e-73	2.77109908172538	0.76	0.138	2.90948331338429e-69	1	ARHGAP30
2.80100430349999e-73	3.46226052304812	0.628	0.08	5.03480523554123e-69	1	PSTPIP1
3.50856632644534e-73	2.68058384683707	0.717	0.17	6.30664797178549e-69	1	WIPF1
2.23741826500215e-72	3.85498924031036	0.616	0.07	4.02175933134136e-68	1	ACOD1
3.96096760637597e-72	4.00107790949183	0.566	0.048	7.11983927246081e-68	1	LOC138521844
4.8691968683009e-72	2.31706226764692	0.774	0.209	8.75238137077087e-68	1	APBB1IP
7.52111912432853e-72	2.62445554284292	0.749	0.168	1.35192116259805e-67	1	PLEKHA2
5.6376641112663e-71	2.51209265758713	0.732	0.155	1.01337012400012e-66	1	NCKAP1L
6.42376636388688e-71	3.05203621434267	0.73	0.19	1.15467200390867e-66	1	PLIN3
6.62317867778445e-71	3.54362437974953	0.611	0.074	1.19051636733175e-66	1	SAMSN1
1.23273103088756e-70	4.13478674838133	0.619	0.069	2.21583402802039e-66	1	LPAR6
1.95362312995748e-70	3.44831401817754	0.591	0.073	3.51163757609858e-66	1	IL31RA
2.68403128453019e-70	3.27876851609597	0.646	0.091	4.82454623394301e-66	1	AGAP2
4.49042178321761e-70	2.68552015021065	0.682	0.174	8.07153315533365e-66	1	TRAF3
1.44692330392485e-69	4.83970054628164	0.535	0.029	2.60084463880492e-65	1	PPP1R3C
1.54531690413939e-69	2.459118272523	0.781	0.192	2.77770713519055e-65	1	ASGR1
4.05215040311159e-69	3.85825801101228	0.607	0.063	7.28374034959308e-65	1	ZNF831
5.94000068066618e-69	1.4617981542956	0.945	0.608	1.06771512234975e-64	1	CD9
6.75165596011156e-69	3.78713874132965	0.556	0.074	1.21361015883005e-64	1	KLF13
8.91880139165192e-69	3.07002704299485	0.645	0.113	1.60315455014943e-64	1	HVCN1
2.6508327656036e-68	4.16708153276138	0.614	0.053	4.76487189617247e-64	1	MSRB1
8.73067351610038e-68	3.86698992981374	0.595	0.065	1.56933856451904e-63	1	STX11
1.7742964147236e-67	3.57557071805098	0.641	0.09	3.18929780546567e-63	1	MXI1
1.72951454584937e-66	3.22653776705947	0.609	0.079	3.10880239616424e-62	1	ADGRE1
1.13894160324738e-65	4.19039038408688	0.491	0.038	2.04724753183717e-61	1	MPO
2.38130675508538e-65	2.19408779435426	0.845	0.232	4.28039889226597e-61	1	CD53
6.90483738631697e-65	2.43332615452114	0.757	0.24	1.24114452019048e-60	1	MVP
8.36297844508243e-65	4.43602344289562	0.51	0.036	1.50324537550357e-60	1	PITPNM1
8.8792806835788e-65	2.03748320380296	0.808	0.333	1.59605070287329e-60	1	PGD
1.14078054036218e-64	2.46165258847971	0.693	0.2	2.05055302130102e-60	1	B3GNT5
1.53802996167496e-64	2.03797225848188	0.848	0.418	2.76460885611074e-60	1	DUSP1
5.13915904812063e-64	2.70946475832032	0.637	0.133	9.23763838899683e-60	1	ANTXR2
1.40346411873177e-63	2.16062850591862	0.765	0.226	2.52272675342035e-59	1	GAS7
2.25589735995447e-63	2.38284019638649	0.702	0.191	4.05497550451816e-59	1	AVD
5.52511096403704e-63	2.79517949714647	0.616	0.135	9.93138695785658e-59	1	SSH2
6.19417437913257e-63	2.30768120441384	0.781	0.258	1.11340284464908e-58	1	DIAPH2
9.61584474616349e-63	2.34290146586378	0.64	0.177	1.72844809312289e-58	1	ARHGAP26
1.53401712825683e-62	2.46460827294478	0.677	0.197	2.75739578804165e-58	1	ATP11B
6.92434541047596e-62	2.4363806294454	0.676	0.166	1.24465108753305e-57	1	CELF2
7.69405762970925e-62	3.04121817801921	0.545	0.089	1.38300685894024e-57	1	SYNE1
1.23286035776734e-61	1.43317273218888	0.956	0.506	2.2160664930868e-57	1	LOC138562538
1.41226591720219e-61	2.74985047212541	0.748	0.204	2.53854798617094e-57	1	TREX2
1.8947188118948e-61	3.73385118177486	0.583	0.063	3.4057570643809e-57	1	CSF2RB
2.18674712655282e-61	6.23071537897827	0.409	0.007	3.9306779599787e-57	1	CSF3R
2.47082173943854e-61	-1.31346391121789	0.998	0.998	4.44130207664077e-57	1	CIRBP
7.11967166294104e-61	-1.28064861902583	0.984	0.986	1.27976098141365e-56	1	RPS2
7.52027107138181e-61	4.70911643647149	0.514	0.031	1.35176872508088e-56	1	IL5RA
1.67473136543514e-60	2.86669756135965	0.644	0.148	3.01032962936966e-56	1	SNX10
3.39167515467605e-60	3.8746720730371	0.524	0.052	6.0965360905302e-56	1	BCAS4
4.03221150000159e-60	3.23872300167662	0.549	0.074	7.24790017125285e-56	1	MYO1G
8.87545148388985e-60	2.89847547847946	0.629	0.144	1.5953624042292e-55	1	CDC25B
9.97865381338606e-60	1.85977689527417	0.786	0.206	1.79366302295614e-55	1	DOCK2
1.13720956731038e-59	2.47382490541781	0.747	0.164	2.04413419724041e-55	1	C5AR1
1.44344972935451e-59	1.94557523458384	0.843	0.364	2.59460088851474e-55	1	LSP1
2.19002018093369e-59	3.70045885269061	0.494	0.05	3.93656127522831e-55	1	SASH3
3.3353753170932e-59	2.69374837052135	0.639	0.139	5.99533713247503e-55	1	ANKRD44
8.20791066512319e-59	3.86540422622677	0.564	0.054	1.47537194205589e-54	1	HCK
8.38860704274229e-59	2.55771186447608	0.618	0.141	1.50785211593293e-54	1	ST8SIA4
8.89149909516215e-59	2.16714369267827	0.76	0.236	1.5982469623554e-54	1	GNAI2
1.13330087515566e-58	1.94211632831838	0.844	0.409	2.0371083230923e-54	1	ACTR2
1.13479593828434e-58	2.60187020572612	0.639	0.186	2.0397956990661e-54	1	PFKFB3
2.48029696943468e-58	3.35499293738216	0.523	0.071	4.45833380255884e-54	1	PSTPIP2
5.70114435340554e-58	5.66146122556621	0.469	0.013	1.02478069752465e-53	1	MMP25
6.32371473483844e-58	2.1809643611508	0.799	0.332	1.13668772358721e-53	1	TALDO1
3.55420997772013e-57	3.04450874937387	0.569	0.089	6.38869243495192e-53	1	HPSE
7.07495482555857e-57	2.96366193176384	0.605	0.107	1.27172312989415e-52	1	PDE2A
2.2700635386443e-56	1.34933001276923	0.879	0.417	4.08043921071313e-52	1	TCHH
2.41355650642337e-56	-3.59654767392028	0.331	0.705	4.33836782029601e-52	1	LGALS1
2.66895783226918e-56	0.949363412313983	0.995	0.952	4.79745170350386e-52	1	YWHAQ
3.55946411185178e-56	2.51889634776284	0.67	0.151	6.39813674105358e-52	1	SKAP2
5.43728909944898e-56	2.77121909769768	0.601	0.105	9.77352715625953e-52	1	UNC13D
1.05417972422138e-55	2.80377648848136	0.604	0.111	1.89488805428793e-51	1	DOCK8
1.98256990736119e-55	2.90681806847215	0.6	0.108	3.56366940848174e-51	1	ARHGAP33
2.38030076651451e-55	2.31177914679865	0.638	0.173	4.27859062780982e-51	1	LRCH4
3.00450641431362e-55	-2.11580608149489	0.35	0.755	5.40060027972872e-51	1	SNRPG
3.32965210511194e-55	2.15451580148721	0.756	0.226	5.98504965893872e-51	1	STOM
3.41944017811786e-55	3.02331026273379	0.579	0.095	6.14644372016685e-51	1	CYTH4
4.69284901065887e-55	3.26651169089074	0.511	0.068	8.43539609665931e-51	1	SELPLG
5.01015869526926e-55	2.47909912088567	0.593	0.146	9.0057602547465e-51	1	RARA
6.4339938835696e-55	2.69559186933628	0.668	0.143	1.15651040057164e-50	1	ADAM
6.59033884029582e-55	3.06452106643677	0.554	0.087	1.18461340654317e-50	1	CEACAM4
1.47751646209849e-54	2.22984738757173	0.718	0.265	2.65583584062203e-50	1	SLC2A1
3.10265800400359e-54	-1.4907582937075	0.813	0.947	5.57702776219646e-50	1	PTMA
9.60911368418013e-54	2.60496406093665	0.586	0.128	1.72723818473138e-49	1	PDE4A
1.08971535649559e-53	6.37872676283593	0.415	0.006	1.95876335330082e-49	1	SH3TC2
1.2701627286657e-53	1.54668773438223	0.872	0.295	2.28311750477659e-49	1	LGALS9
3.96710883367031e-53	2.64922720075714	0.562	0.115	7.13087812852239e-49	1	PIK3R5
4.12403312614575e-53	1.40491217652075	0.884	0.58	7.41294954424699e-49	1	TPM3
5.43306122527943e-53	4.17539461419426	0.477	0.036	9.76592755243977e-49	1	IGSF6
2.77479264134256e-52	2.46068790026166	0.562	0.131	4.98768977281324e-48	1	TTC7A
4.52300694024727e-52	1.81225122728785	0.815	0.397	8.13010497509446e-48	1	ACTR3
1.22231857585918e-51	1.9367861453101	0.693	0.231	2.19711764010688e-47	1	IL1B
1.52360556074317e-51	3.77964775965408	0.434	0.041	2.73868099543584e-47	1	ARHGAP9
2.45822790200545e-51	3.46945085742095	0.478	0.052	4.4186646538548e-47	1	ADGRG6
3.41726496814828e-51	3.8749296176883	0.438	0.04	6.14253378024653e-47	1	PRTN3
3.78716632110125e-51	2.07538293079862	0.597	0.174	6.8074314621795e-47	1	ARHGAP31
7.02804183080024e-51	2.08878839045921	0.587	0.182	1.26329051908634e-46	1	LOC138569198
9.79255392571628e-51	-2.49380734692439	0.165	0.608	1.7602115681475e-46	1	LMNA
1.46285506660995e-50	5.22272655957142	0.361	0.009	2.62948198223138e-46	1	IL18R1
1.53188027516605e-50	2.34492032748789	0.718	0.211	2.75355479461097e-46	1	CYTH1
4.54206902397423e-50	-2.97175770521767	0.091	0.545	8.16436907059367e-46	1	AHNAK
4.62868336492363e-50	3.26261132596702	0.508	0.066	8.32005834845022e-46	1	PLCG2
8.9826606648636e-50	3.93738222555149	0.474	0.047	1.61463325450923e-45	1	GFRA1
1.43618425979998e-49	4.75754340206173	0.389	0.022	2.58154120699047e-45	1	SLC7A11
1.44429097823674e-49	1.63993716732605	0.893	0.587	2.59611303338054e-45	1	LDHA
2.55126006576962e-49	-1.15705377041975	0.933	0.988	4.58588996822089e-45	1	COX2
3.37558758855885e-49	-0.821905242608415	0.999	0.993	6.06761869043453e-45	1	LOC138582460
3.8014161894141e-49	-1.71967835382183	0.682	0.9	6.83304560047185e-45	1	DYNLL1
9.44091859274016e-49	-4.94873902969552	0.059	0.455	1.69700511704504e-44	1	TGFBI
3.73961234870005e-48	1.96032272361023	0.707	0.239	6.72195319678834e-44	1	FXYD5
5.0547008298488e-48	1.37080355445674	0.847	0.526	9.08582474165322e-44	1	RHOA
6.58381867472008e-48	3.62981911506396	0.459	0.045	1.18344140678093e-43	1	PSG3
7.64046267989965e-48	2.74345693083049	0.501	0.092	1.37337316671196e-43	1	RAC2
1.106855951128e-47	2.43023682378857	0.591	0.139	1.98957357215259e-43	1	PLA2G4C
1.56133002548479e-47	3.72885265453275	0.39	0.037	2.8064907208089e-43	1	RASGRP4
3.25555868110183e-47	-2.08621536170216	0.292	0.688	5.85186672928053e-43	1	ATP5MC3
3.38322932852726e-47	1.78096683144976	0.72	0.198	6.08135471802775e-43	1	LOC138503116
4.42898965397202e-47	2.56903087168762	0.547	0.133	7.96110890301471e-43	1	ALOXE3
6.21672576627245e-47	1.69196514813167	0.808	0.23	1.11745645648747e-42	1	TARM1
7.22313042668335e-47	2.66136918705606	0.572	0.121	1.29835769419633e-42	1	PDE10A
1.19944629747444e-46	4.27576758526242	0.437	0.028	2.1560047197103e-42	1	RHOF
1.71098870976444e-46	2.60736648442746	0.602	0.124	3.07550220580159e-42	1	KLRB1
2.34039978386182e-46	-3.31535677859624	0.121	0.521	4.20686861149162e-42	1	MARCKS
5.01712280329047e-46	3.35822019559614	0.388	0.045	9.01827823891463e-42	1	SLA
6.12541760708544e-46	6.67725834648163	0.331	0.005	1.10104381487361e-41	1	OLFM4
7.44285944531144e-46	1.59052068454719	0.73	0.351	1.33785398529473e-41	1	ARPC1B
1.03710789937233e-45	2.73002819700441	0.486	0.098	1.86420144912177e-41	1	INPP4A
2.30183608266716e-45	2.73007980646424	0.506	0.086	4.13755035859422e-41	1	SEMA4A
2.57323922642749e-45	2.51954690588291	0.539	0.117	4.62539750950342e-41	1	CADM3
2.8673313503434e-45	1.83123815609358	0.687	0.27	5.15402810224227e-41	1	MARK2
4.03760080125593e-45	1.48552533301849	0.67	0.225	7.25758744025754e-41	1	WFDC5
4.07628585746486e-45	4.16638948134716	0.419	0.033	7.32712382879308e-41	1	RPS6KA5
1.16727467147635e-44	3.70278160661559	0.403	0.038	2.09817622197874e-40	1	DENND1C
1.32197280412146e-44	-4.39458329328336	0.051	0.431	2.37624611540832e-40	1	LRP1
1.61658394946959e-44	2.06464793091211	0.663	0.224	2.90580964917159e-40	1	G6PD
1.68912936818527e-44	2.12725945640027	0.677	0.191	3.03621003931302e-40	1	CYRIB
2.38154159895421e-44	2.10708240798972	0.652	0.234	4.28082102412019e-40	1	CSRNP1
2.73581083814955e-44	2.86545289730355	0.483	0.09	4.91761998157382e-40	1	RRAS2
2.87809983604932e-44	2.03226032074783	0.656	0.187	5.17338445529866e-40	1	LYN
4.1857522964959e-44	1.6388951519123	0.563	0.159	7.52388975295138e-40	1	LPO
8.52725569757089e-44	2.61383236048741	0.519	0.145	1.53277421163837e-39	1	UPP1
9.00224829009333e-44	1.53088406229279	0.808	0.384	1.61815413014428e-39	1	SH3BGRL3
1.23518958036488e-43	2.01894627491746	0.614	0.242	2.22025327070586e-39	1	FOSL2
1.38326578274199e-43	2.9228549744156	0.492	0.073	2.48642024447872e-39	1	SIGLEC12
1.72546601144101e-43	2.5339287379483	0.559	0.118	3.10152515556522e-39	1	ADGRE5
2.18449666969287e-43	2.4318818955356	0.582	0.133	3.92663276377294e-39	1	BLNK
2.68691429603093e-43	3.56031871810072	0.393	0.042	4.82972844711559e-39	1	SH2D2A
4.12530877548331e-43	2.29816953528528	0.642	0.213	7.41524252393125e-39	1	PLAU
4.84292620371618e-43	2.68045092683279	0.592	0.118	8.70515985117984e-39	1	NAIP
5.30334515507782e-43	1.57755440215104	0.781	0.402	9.53276291625238e-39	1	PKM
5.45482011580202e-43	2.02257503414368	0.572	0.204	9.80503915815413e-39	1	HIF1A
6.01504971142628e-43	1.82204203244708	0.639	0.228	1.08120518562887e-38	1	ARHGEF1
6.97115955929665e-43	-1.97173752757059	0.388	0.724	1.25306593078357e-38	1	PRDX1
8.42067853146984e-43	3.34199790407937	0.439	0.052	1.5136169660317e-38	1	TMC8
1.08158944028888e-42	-1.60624047106908	0.437	0.754	1.94415701891925e-38	1	COX7A2
1.41646016323577e-42	1.68400802713743	0.78	0.288	2.5460871434163e-38	1	PLIN2
1.50393090817847e-42	3.43028288144219	0.45	0.052	2.70331580745079e-38	1	ANKRD13B
3.29687801386577e-42	5.9267187577135	0.332	0.007	5.92613822992373e-38	1	FRMPD4
3.34248553544068e-42	1.68200030854487	0.789	0.389	6.00811774995461e-38	1	ARHGDIB
5.41424554810184e-42	2.36440677705827	0.627	0.176	9.73210637271307e-38	1	TPD52
7.03004636841933e-42	3.07478398056163	0.427	0.071	1.26365083472337e-37	1	ZNF335
7.54453168627423e-42	3.4793935184055	0.417	0.041	1.35612957060779e-37	1	GARNL3
1.00397463054258e-41	-1.37389250294213	0.495	0.77	1.80464439840028e-37	1	RBMX
1.03077210181221e-41	2.33507788162933	0.583	0.14	1.85281285300745e-37	1	ITM2C
2.44494139806627e-41	1.77438528294827	0.697	0.208	4.39478216302412e-37	1	SRGN
2.44559290248835e-41	1.16482014769399	0.9	0.713	4.39595324222281e-37	1	SRI
2.48923870185982e-41	-2.18190407882798	0.574	0.824	4.47440656659303e-37	1	HMGN1
2.70131273583793e-41	2.30683728399218	0.565	0.127	4.85560964266868e-37	1	MYO1F
4.02567563295353e-41	2.47230179851629	0.592	0.147	7.23615195023397e-37	1	SGK3
4.45084092307e-41	2.05962880966733	0.638	0.178	8.00038655921833e-37	1	TSPAN36
5.42883369628518e-41	5.53450082927798	0.353	0.009	9.75832856907262e-37	1	SERPINF2
5.43762341079728e-41	-1.19797405582608	0.891	0.942	9.77412808090811e-37	1	RPL7
1.49849200036277e-40	-5.22757900676773	0.041	0.423	2.69353937065207e-36	1	COL5A1
1.78884660512884e-40	2.62636921486556	0.453	0.107	3.21545177271909e-36	1	PNP
1.99448278169491e-40	1.64001356066628	0.709	0.313	3.5850828000966e-36	1	IQGAP1
2.85107591333673e-40	3.26020186529473	0.387	0.051	5.12480895422277e-36	1	LPIN1
3.52437401472608e-40	1.12690930085152	0.934	0.772	6.33506229147012e-36	1	DBI
3.83307642902982e-40	3.55939169560784	0.392	0.044	6.8899548811811e-36	1	RUNDC3B
3.91884294889554e-40	-3.66056658724066	0.109	0.476	7.04412020063974e-36	1	KRT8
4.36365453081424e-40	3.19184455220185	0.409	0.055	7.84366901913859e-36	1	RGS19
5.37784971504903e-40	2.5675560483676	0.554	0.112	9.66668486280063e-36	1	ARRB1
7.14563349396216e-40	3.09632030592359	0.436	0.069	1.2844276205397e-35	1	PNPLA6
8.73349909453637e-40	-1.24588584903538	0.672	0.893	1.56984646224291e-35	1	SUGP2
9.76989431168563e-40	1.08108364907524	0.92	0.658	1.75613850252549e-35	1	LOC138504630
1.27869285338127e-39	5.48131562287982	0.31	0.01	2.29845040395283e-35	1	GAD1
2.19014678328838e-39	2.88211364669399	0.484	0.078	3.93678884296087e-35	1	IRAG2
2.29950483610019e-39	1.33581664799719	0.718	0.38	4.13335994289009e-35	1	PICALM
3.03901190413482e-39	1.42535404327677	0.746	0.387	5.46262389768233e-35	1	PTBP3
3.53818661429678e-39	7.19080006605496	0.305	0.002	6.35989043919847e-35	1	CEBPE
3.67766576007381e-39	2.96521907287487	0.481	0.075	6.61060420373268e-35	1	CYP4F8
3.89462461603855e-39	1.49563872956289	0.818	0.431	7.00058774732929e-35	1	ARPC5
5.49701484965984e-39	2.63236513207607	0.545	0.124	9.88088419226356e-35	1	LRRK2
5.69470279443627e-39	2.68981329807587	0.417	0.074	1.02362282729992e-34	1	LOC138521903
6.50902831998239e-39	1.53421133978516	0.809	0.458	1.16999784051684e-34	1	ZFP36
8.52769389100988e-39	-3.57426273848413	0.323	0.631	1.53285297690903e-34	1	SPARC
9.12363225984342e-39	2.24443337898942	0.5	0.132	1.63997289870685e-34	1	ITPRIPL2
9.29216024729189e-39	4.65432131563154	0.324	0.014	1.67026580445072e-34	1	IL18RAP
1.2379470434672e-38	5.91436155119352	0.3	0.006	2.22520981063229e-34	1	CXCR3
1.94356814023016e-38	2.08841168664479	0.566	0.18	3.49356373206372e-34	1	GRAMD1A
4.37672226968463e-38	2.95922784727564	0.393	0.059	7.86715827975812e-34	1	ARHGAP45
4.47473365711244e-38	-0.887243074382425	0.967	0.96	8.0433337486596e-34	1	RPS28
5.2522162370921e-38	4.10504511280263	0.323	0.021	9.44085868617306e-34	1	LOC138472804
5.48027802348723e-38	3.25921846854315	0.398	0.048	9.85079974721829e-34	1	TNIK
5.83237942984951e-38	-1.83743469918693	0.355	0.702	1.04837020251545e-33	1	SNRPF
6.08886770166456e-38	2.8490736829398	0.418	0.06	1.0944739693742e-33	1	PTPN22
7.61513091736573e-38	2.34913457810009	0.498	0.123	1.36881978239649e-33	1	CLCA1
8.67575744437594e-38	2.24385362958702	0.505	0.182	1.55946740062657e-33	1	APCS
9.27855998263557e-38	-1.02465525020234	0.92	0.935	1.66782115687874e-33	1	RPL17
1.05053758600521e-37	3.00637082440009	0.376	0.054	1.88834131084436e-33	1	KLHL6
1.15038221070185e-37	2.22263974190018	0.545	0.146	2.06781202373658e-33	1	ADAP1
1.30333845846088e-37	3.18342523727785	0.343	0.044	2.34275087908342e-33	1	ARID3C
1.42176987953277e-37	2.16482824483997	0.477	0.132	2.55563135846016e-33	1	LBH
4.01440160457324e-37	2.48082781294767	0.446	0.092	7.2158868842204e-33	1	C3QH19orf38
4.81891843340715e-37	-4.32492206908195	0.059	0.363	8.66200588404936e-33	1	LTBP1
5.58216248299802e-37	2.15186086492018	0.516	0.119	1.00339370631889e-32	1	CARMIL3
6.24292490506828e-37	3.43611690107107	0.342	0.042	1.12216575168602e-32	1	TTCF
6.57547729441122e-37	-1.32833772551395	0.549	0.81	1.18194204367042e-32	1	RPL22L1
8.4363681665744e-37	2.69411879859837	0.462	0.083	1.51643717794175e-32	1	LCP2
1.65548672487714e-36	-1.29190068627788	0.64	0.847	2.97573738796667e-32	1	HNRNPAB
2.92366628070485e-36	1.88401022850196	0.525	0.181	5.25529013956696e-32	1	CDC42SE1
