p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
2.01137553325441e-30	2.16182309973249	0.42	0.114	3.34330841137548e-26	1	GDPD2	up
2.99411480250598e-30	1.74637665994485	0.496	0.179	4.97681762472544e-26	1	GRAMD1C	up
2.9960352345676e-30	1.76657357871825	0.387	0.127	4.98000976689827e-26	1	CD163	up
5.50853754169118e-61	-2.66049456925599	0.187	0.629	9.15629110179908e-57	2	KRT8	down
3.00425400631063e-45	-4.1663627948595	0.091	0.477	4.99367100928953e-41	2	KRT18	down
1.90964510604119e-40	-4.59542893669066	0.043	0.327	3.17421209526166e-36	2	LOC138569359	down
1.29894190742029e-39	-3.25750229000211	0.239	0.561	2.159101238514e-35	2	LGALS1	down
1.24825732228223e-37	-1.16428722900954	0.661	0.875	2.07485332109753e-33	2	COX6B1	down
5.7805711980961e-33	-3.98745007199407	0.109	0.421	9.60846544547534e-29	2	AGR2	down
2.17718505975693e-32	-3.82998005092794	0.038	0.296	3.61891700632797e-28	2	ADGRF5	down
2.17769552862939e-32	-3.84976720924406	0.205	0.493	3.61976550768777e-28	2	LOC138521056	down
1.52435216089466e-31	-3.78570777738477	0.069	0.316	2.5337781618391e-27	2	LY6E	down
3.5861925925228e-31	-2.04980629286575	0.32	0.612	5.9609693272914e-27	2	TMEM176B	down
4.9143559165286e-31	-1.14658721370842	0.689	0.892	8.16864240445383e-27	2	RPL37A	down
3.576854823765e-30	-4.22887947192036	0.051	0.321	5.94544808806219e-26	2	PLAUR	down
4.74791274061936e-30	-4.01847299591981	0.133	0.418	7.8919805574575e-26	2	LOC138487720	down
3.61429647980718e-29	-3.20388048003298	0.071	0.342	6.00768360873549e-25	2	NPDC1	down
7.15843968253854e-29	-3.44076490406545	0.04	0.3	1.18987584403156e-24	2	BCAS1	down
3.32908209891022e-28	-1.56255483325489	0.388	0.626	5.53360026480857e-24	2	CRIP1	down
4.74050230212734e-28	-3.28106382186298	0.052	0.298	7.87966292659607e-24	2	CAPN9	down
7.86350421352056e-28	-2.5854599842195	0.09	0.375	1.30707167037139e-23	2	GLRX	down
2.56703247505039e-26	-3.90288861001274	0.05	0.278	4.26692138002875e-22	2	UPK1B	down
1.61293075737177e-25	-3.80435369167196	0.029	0.259	2.68101350490335e-21	2	AGR3	down
4.53265307758012e-25	-3.18685877178305	0.108	0.356	7.53417594555368e-21	2	UPK1A	down
1.13473575361249e-24	-3.05983824860212	0.246	0.495	1.88615776965468e-20	2	AGR2A	down
1.57704681066655e-24	-3.37899180428687	0.049	0.304	2.62136720868993e-20	2	LOC138472418	down
2.19813419590719e-24	-4.16472098455802	0.145	0.415	3.65373866043693e-20	2	FCGBP	down
3.42573049695711e-23	-1.85028899977641	0.339	0.56	5.69424923204211e-19	2	GSTP1	down
5.34023447299242e-23	-3.04521147651701	0.057	0.27	8.87653774100801e-19	2	MUC16	down
1.15316107985798e-22	-3.30470706367157	0.262	0.477	1.91678434693994e-18	2	VIM	down
4.06319234406688e-22	-2.84069229828632	0.077	0.314	6.75383831430797e-18	2	LITAF	down
4.43862637644564e-21	-1.18229559997884	0.5	0.712	7.37788476292795e-17	2	ATP5IF1	down
4.98770787058264e-21	-4.39576363913114	0.019	0.227	8.29056802248247e-17	2	UPK3B	down
7.78338758737407e-21	-2.83894995484505	0.181	0.44	1.29375468477332e-16	2	LPO	down
2.07366721011503e-20	-4.57984802270677	0.025	0.241	3.44684963665321e-16	2	PFN2	down
2.23284630963843e-20	-1.25836237599631	0.506	0.724	3.711437135881e-16	2	ATP5MC3	down
5.67229567631054e-20	-2.18266197073097	0.267	0.489	9.42848987316338e-16	2	IFI27	down
1.69925095680226e-19	-2.65908197653895	0.062	0.266	2.82449494039672e-15	2	FAM3D	down
1.80033587520073e-19	-1.12652919914351	0.418	0.669	2.99251829175866e-15	2	UQCRH	down
1.96764143907068e-19	-1.19383139072543	0.373	0.607	3.27061360002329e-15	2	COX5B	down
2.1188754578447e-19	-1.09183881170895	0.472	0.708	3.52199478602945e-15	2	RSL24D1	down
2.18990370664901e-19	-4.01423837752432	0.082	0.297	3.64005794119198e-15	2	UMOD	down
3.53151921946958e-19	-2.31646979095068	0.149	0.354	5.87009124660233e-15	2	MALL	down
4.21798304161508e-19	-3.78668385400414	0.041	0.244	7.01113141177258e-15	2	BASP1	down
2.4265794827536e-18	-1.17170731530896	0.482	0.714	4.03346041623304e-14	2	COX6C	down
2.99918075768508e-18	-1.06954590906066	0.449	0.692	4.98523825542414e-14	2	LOC138510586	down
3.76051265009097e-18	-4.16987620917649	0.05	0.256	6.25072412698122e-14	2	BR3	down
4.02373303778336e-18	-1.12154895950169	0.357	0.591	6.68824905540351e-14	2	UBE2L3	down
6.82091164008939e-18	-1.29306372248954	0.329	0.581	1.13377193281566e-13	2	SEC61G	down
9.46306871286868e-18	-1.15944645418201	0.562	0.794	1.57295128145303e-13	2	DBI	down
2.69135032584167e-17	-1.39505131023499	0.285	0.486	4.47356251161403e-13	2	PGD	down
4.3041343371749e-17	-4.62944400369329	0.099	0.303	7.15433209525211e-13	2	FIM-B. 1	down
5.3455609694192e-17	-1.14261350281943	0.354	0.571	8.8853914433686e-13	2	UQCR10	down
7.10148466964387e-16	-1.07154625436146	0.399	0.612	1.1804087817882e-11	2	RPL8	down
3.10989325183453e-15	-1.02107383930188	0.466	0.704	5.16926456319936e-11	2	ATP5MF	down
6.56611395288644e-15	-2.20009092103909	0.206	0.424	1.09141946124878e-10	2	MUC2	down
2.28753345643546e-14	-1.09458611418563	0.342	0.575	3.80233811128702e-10	2	LOC138580477	down
6.33010765059445e-14	-3.00017051229352	0.164	0.375	1.05219049368181e-09	2	PSCA	down
1.11320819149796e-13	-1.24613509453023	0.208	0.41	1.8503746559079e-09	2	NDUFA6	down
8.42714524132158e-13	-1.12349139914216	0.42	0.644	1.40076008201247e-08	2	COX7B	down
1.4252173433982e-12	-1.16168827617178	0.374	0.587	2.3689962681965e-08	2	ATP5F1D	down
4.38209577430969e-12	-1.70717228845489	0.158	0.362	7.28391959605756e-08	2	CLDN4	down
4.23316285156983e-11	-1.20974641124123	0.266	0.496	7.03636329187937e-07	2	COX7A2L	down
5.51237920245928e-11	-1.12113561095747	0.321	0.534	9.16267671032781e-07	2	COX5A	down
2.59459639391874e-09	-1.19117584202519	0.26	0.465	4.31273812597173e-05	2	BTF3	down
3.81056699345388e-09	-1.04268488607109	0.373	0.592	6.33392445651903e-05	2	DAD1	down
3.22853517128293e-08	-1.31578126588143	0.222	0.423	0.000536647116170648	2	TST	down
1.05802059397619e-145	3.4839341604024	0.984	0.298	1.75864183130722e-141	2	COL17A1	up
1.9631443541786e-142	3.48547052637789	0.975	0.206	3.26313854551567e-138	2	ITGB4	up
2.54773034190877e-134	4.27491719825085	0.901	0.105	4.23483737432075e-130	2	COL7A1	up
1.7798869125979e-128	2.97767827360466	0.965	0.374	2.95852802612023e-124	2	ITGA6	up
5.49559552423396e-124	3.78686959647346	0.862	0.129	9.13477888038168e-120	2	VIT	up
1.99207894012977e-106	2.38504431703228	0.994	0.793	3.31123361428371e-102	2	LOC138580806	up
2.23384166904467e-103	3.66797362228564	0.823	0.134	3.71309162228604e-99	2	LAMA3	up
4.0253958111391e-102	3.02184733225866	0.859	0.193	6.69101291727542e-98	2	THSD4	up
1.1863279830132e-96	2.93138817518066	0.833	0.193	1.97191437336454e-92	2	VWA7	up
2.81915505659843e-93	3.20675566210252	0.863	0.21	4.68599953507791e-89	2	LAMB3	up
1.6715760444608e-91	3.86703863366799	0.706	0.08	2.77849370110274e-87	2	ITGA3	up
7.36122466031302e-88	2.88996413558732	0.798	0.179	1.22358276303723e-83	2	FCN2	up
7.39981226856848e-88	2.84405891145482	0.761	0.171	1.22999679528145e-83	2	SRPX	up
2.01709799147804e-87	3.44843193937192	0.741	0.104	3.35282028143479e-83	2	ITGA2	up
1.41723782537826e-83	3.07354184621753	0.763	0.138	2.35573271334375e-79	2	GALNT18	up
1.18467447803067e-81	2.54760359655503	0.822	0.286	1.96916591738257e-77	2	TBFA	up
2.71461422560982e-77	1.56395373812418	0.946	0.6	4.51223176580864e-73	2	CDH1	up
5.54979836150585e-77	2.67525254936423	0.754	0.194	9.22487483649503e-73	2	PLCH2	up
3.95238786605617e-75	2.3635825602211	0.872	0.354	6.56965911095857e-71	2	MMP18	up
3.67147432645759e-71	3.182651777918	0.644	0.103	6.1027246254378e-67	2	TSPAN33	up
5.9892229422827e-71	2.40587284879025	0.811	0.241	9.95528637466231e-67	2	PCDH7	up
2.22617345421049e-69	3.38257893483262	0.613	0.089	3.70034551558867e-65	2	WNT7B	up
2.20126077874087e-68	2.95928748850955	0.724	0.172	3.65893566642308e-64	2	DST	up
3.2096189535818e-68	2.89671625199912	0.71	0.132	5.33502862464366e-64	2	COL5A3	up
4.41202234748252e-68	2.18410301946316	0.818	0.284	7.33366354598545e-64	2	HIFy	up
7.10577537978182e-68	3.14824112186324	0.624	0.088	1.18112198362733e-63	2	COL28A1	up
2.77244292669752e-67	1.47627237652704	0.994	0.64	4.60835463275662e-63	2	COL1A1	up
4.63476513697144e-66	1.61160877113181	0.944	0.639	7.70390661067393e-62	2	SDC1	up
7.43102363394845e-65	2.90800987519725	0.635	0.11	1.23518474843491e-60	2	COL18A1	up
1.96719929469932e-64	3.67588466022269	0.517	0.054	3.26987866764921e-60	2	COL4A5	up
1.15113923136578e-63	2.76164643156919	0.729	0.211	1.91342363037619e-59	2	LOC138521057	up
1.92916852052111e-62	3.58879672543265	0.526	0.061	3.2066639148102e-58	2	LAMB4	up
2.45819619640205e-62	3.02400946583427	0.606	0.116	4.08601371765949e-58	2	EREG	up
3.9438899288251e-62	2.2649543543914	0.753	0.27	6.55553383969309e-58	2	SMARCAD1	up
5.18122944128369e-62	3.61240163596584	0.54	0.064	8.61223957730175e-58	2	IGFBP2	up
5.45076811739691e-62	2.62725144019769	0.585	0.1	9.06026676473715e-58	2	JAG2	up
2.86151655447939e-60	2.79550580487332	0.579	0.107	4.75641281685565e-56	2	RPS6KA1	up
4.59247153463066e-60	3.30786372526423	0.538	0.064	7.63360618486308e-56	2	COL14A1	up
7.42547724378484e-59	1.14918211749835	0.998	0.707	1.23426282746192e-54	2	COL1A2	up
5.68706483526655e-56	2.93336690038786	0.573	0.109	9.45303916918006e-52	2	INPP4B	up
1.28466851588241e-55	2.64193639123996	0.625	0.148	2.13537600709974e-51	2	PAPLN	up
2.96812128362064e-54	2.47505126798251	0.625	0.144	4.93361119763423e-50	2	NRG1	up
6.21023937052615e-54	1.84712923542508	0.785	0.329	1.03226598816886e-49	2	CDC42BPA	up
1.58349694915376e-53	3.30002353055569	0.521	0.064	2.63208862888339e-49	2	AGRN	up
5.12146516152226e-53	1.82972697841517	0.618	0.165	8.51289939148229e-49	2	APBB1IP	up
8.38687063100983e-53	2.35198502838007	0.586	0.152	1.39406563628645e-48	2	RHOD	up
4.004236899953e-52	2.26482005961208	0.64	0.18	6.65584257510188e-48	2	FGD4	up
4.23556325098723e-52	2.58050674389361	0.567	0.127	7.04035323579098e-48	2	SCHIP1	up
8.36011006337333e-52	2.32243728672895	0.693	0.19	1.38961749473392e-47	2	TP63	up
8.84015196901551e-52	3.32409104914087	0.588	0.106	1.46941006028976e-47	2	LAMC2	up
7.6035465688174e-50	3.02387685389971	0.5	0.076	1.26386151066883e-45	2	COL23A1	up
1.6372480610382e-49	2.43792660549601	0.575	0.137	2.7214337270577e-45	2	CFP	up
3.67298300527555e-49	1.72049281915171	0.809	0.38	6.10523235136902e-45	2	FLNA	up
7.61332565343929e-49	3.45057434723588	0.48	0.06	1.26548699011468e-44	2	PCSK5	up
2.20677385943916e-48	1.48520921436341	0.853	0.418	3.66809950915977e-44	2	ITGBL1	up
3.33581240408962e-48	2.63097689545658	0.545	0.108	5.54478737807777e-44	2	AMOTL1	up
3.65709103463873e-48	2.12294962320063	0.679	0.228	6.07881671777649e-44	2	PDLIM5	up
4.99798720386686e-48	1.65472455822588	0.698	0.301	8.3076543302675e-44	2	NECTIN1	up
1.63212588631131e-47	1.11030892701718	0.963	0.695	2.71291964822666e-43	2	EPCAM	up
3.35529495021378e-47	3.05470900870991	0.418	0.067	5.57717126624535e-43	2	APLP2	up
3.69608303867155e-47	2.64106517566473	0.475	0.092	6.14362922687986e-43	2	ARHGEF10	up
4.69862364071174e-47	1.7357230723455	0.662	0.265	7.81005221559106e-43	2	NFATC3	up
9.84160399744185e-47	3.12510845070454	0.408	0.059	1.63587141645479e-42	2	EDA	up
1.04198478723149e-46	1.84065236137369	0.548	0.141	1.73198711333618e-42	2	ECRG4	up
2.06553140788376e-46	2.56078370548252	0.462	0.094	3.43332630618438e-42	2	UNC13B	up
2.29344438077032e-46	1.59785123779978	0.814	0.501	3.81216324971643e-42	2	SLC38A2	up
9.76608113076331e-46	3.10199468538905	0.453	0.069	1.62331800555548e-41	2	EDARADD	up
2.76853211036282e-45	2.0441992242423	0.477	0.113	4.60185407384508e-41	2	ECM2	up
5.66681648043693e-45	1.97224280949161	0.676	0.257	9.41938235378226e-41	2	PC	up
8.22377724198581e-45	2.94313408827504	0.473	0.078	1.36695625316288e-40	2	NTF3	up
8.67213300188597e-45	2.24504430294479	0.527	0.134	1.44148194757349e-40	2	GALNT3	up
1.22693242498388e-44	3.62762962946189	0.499	0.058	2.03940707680821e-40	2	GRIP1	up
1.87858332303722e-44	2.54774430159847	0.549	0.118	3.12258119955246e-40	2	SHANK2	up
3.32341128926006e-44	2.08819880858235	0.598	0.167	5.52417424500808e-40	2	SHA	up
3.36918066861292e-44	1.99225135131978	0.743	0.274	5.6002521073684e-40	2	EGFR	up
5.47078125496489e-44	2.25209692569443	0.625	0.205	9.09353260200263e-40	2	AREG	up
6.45800708359581e-44	2.52705059065912	0.547	0.119	1.0734499374353e-39	2	BNC1	up
2.15730136153708e-43	2.18356433548437	0.616	0.199	3.58586632314693e-39	2	SERPINF1	up
3.84780255298089e-43	2.64186437533234	0.438	0.085	6.39581740356484e-39	2	ITGB6	up
4.58298204386062e-43	2.56222542964618	0.509	0.102	7.61783275330511e-39	2	APBB2	up
6.2427741721136e-43	1.88350102556838	0.633	0.229	1.03767392288872e-38	2	LOC138521299	up
1.84835025546089e-42	3.04067625413435	0.433	0.062	3.07232779462709e-38	2	CHL1	up
2.68208736258297e-42	1.29942983440438	0.877	0.58	4.45816561408541e-38	2	MYH9	up
3.07316257607274e-42	1.61984187679813	0.715	0.304	5.1082108339481e-38	2	CRYBG1	up
3.2397507105087e-42	1.94598713886289	0.564	0.161	5.38511363100755e-38	2	BMP1	up
5.03605076467583e-42	1.75386784620748	0.642	0.234	8.37092358104416e-38	2	THRA	up
6.77018236117211e-42	1.83901944988858	0.608	0.197	1.12533971207403e-37	2	ARAP2	up
2.32922132540651e-41	1.84160890228079	0.569	0.186	3.8716316870907e-37	2	CLDN1	up
5.19651702967475e-41	1.42254920035802	0.717	0.333	8.63765060672537e-37	2	APP	up
6.0168250091136e-41	2.30174020600617	0.531	0.142	1.00011665301486e-36	2	DAPK2	up
1.21813836228942e-40	3.23900868980808	0.407	0.053	2.02478958579748e-36	2	ADCYAP1R1	up
4.74447171306678e-40	1.27909656179078	0.833	0.488	7.88626088145959e-36	2	SERPINB1	up
6.76009366978311e-40	2.19083651688078	0.557	0.156	1.12366276979135e-35	2	DENND5B	up
3.12532373320643e-39	2.72036434262462	0.458	0.091	5.19491310933573e-35	2	SH2D5	up
4.50607001730281e-39	1.34230159099039	0.861	0.567	7.48998958276073e-35	2	FGFBP1	up
5.12373033019324e-39	1.70267972443825	0.58	0.223	8.5166645548472e-35	2	TTC39B	up
1.99463450665884e-38	2.87289430407221	0.412	0.068	3.31548147696832e-34	2	CYP2C9	up
3.47484331307861e-38	1.6912279469063	0.544	0.166	5.77588455499926e-34	2	FGFR2	up
5.05643565482837e-38	2.90571890697996	0.482	0.083	8.40480734545572e-34	2	DDAH1	up
5.61431072252719e-38	3.09167520333802	0.375	0.053	9.33210728298469e-34	2	LOC138471709	up
4.61406139224602e-105	-3.50537005488736	0.251	0.817	7.66949284619133e-101	3	EPCAM	down
6.75943383371717e-103	-3.52413747104685	0.228	0.801	1.12355309184047e-98	3	PINLYP	down
4.6786480591124e-95	-2.87110631492245	0.636	0.93	7.77684880385663e-91	3	S100P	down
2.99248503075998e-90	-3.57976004355492	0.135	0.716	4.97410861812923e-86	3	DSP	down
9.43846599122074e-89	-3.27146000083499	0.145	0.712	1.56886181706071e-84	3	CLDN7	down
6.43704472730092e-88	-2.6506041868349	0.639	0.925	1.06996557457196e-83	3	KRT1	down
2.89779943079819e-78	-3.52137624734013	0.646	0.919	4.81672221387275e-74	3	S100A4	down
6.85092507515303e-76	-2.75727906570507	0.286	0.76	1.13876076599194e-71	3	EPPK1	down
1.83769410748946e-75	-3.31306328097022	0.19	0.723	3.05461514546898e-71	3	DSG2	down
1.04079547044757e-72	-3.38683809579029	0.235	0.762	1.73001023097795e-68	3	LOC138562538	down
5.24982107646666e-72	-3.54662134954534	0.074	0.578	8.72625259330287e-68	3	TRIM29	down
1.40888019647229e-66	-2.99174919882453	0.149	0.651	2.34184066257624e-62	3	SPINT2	down
1.33322055592144e-65	-4.27786078032874	0.1	0.578	2.21607920805262e-61	3	TTN	down
2.51139215174045e-65	-2.67300415023299	0.306	0.745	4.17443603462298e-61	3	TCHH	down
3.00229538723973e-65	-2.22719409259785	0.332	0.759	4.99041539266989e-61	3	C2PH19orf33	down
1.08238693943174e-64	-4.50447285735865	0.039	0.495	1.79914357072344e-60	3	OTOA	down
1.60537623798777e-64	-1.72466738012714	0.437	0.857	2.66845638278326e-60	3	S100A13	down
1.21548480442867e-63	-3.17714622568137	0.282	0.731	2.02037884192133e-59	3	TGM3	down
1.41661824813295e-63	-3.22166292653471	0.085	0.534	2.35470285204659e-59	3	FXYD3	down
1.85883655513776e-62	-1.4795749679349	0.689	0.933	3.08975812194999e-58	3	CAPG	down
7.06908811009312e-61	-2.68417812317018	0.205	0.68	1.17502382565968e-56	3	FGFBP1	down
3.51534944854743e-60	-3.3088476083775	0.34	0.759	5.84321385337554e-56	3	LOC138472551	down
1.52718796851135e-59	-3.71047925382984	0.142	0.574	2.53849184125957e-55	3	MPEG1	down
3.21761077044002e-59	-2.87012363137719	0.154	0.615	5.34831262262539e-55	3	LOC138582574	down
4.10782754508968e-59	-2.72996770103605	0.169	0.639	6.82803094544807e-55	3	RihA	down
1.98675363565157e-58	-3.48524922272755	0.498	0.826	3.30238189318004e-54	3	LOC138580807	down
8.46803070403622e-58	-3.09766908822106	0.125	0.611	1.4075560636249e-53	3	SERPINB1	down
1.33518699970693e-55	-2.87660074379299	0.102	0.562	2.21934783091287e-51	3	SERPINB5	down
1.44817155231096e-55	-2.41851870116506	0.171	0.584	2.40715075425127e-51	3	CA5A	down
1.17985481990126e-51	-1.44529394464666	0.484	0.824	1.96115468163987e-47	3	VWA5A	down
1.65050775624437e-51	-3.2308940715281	0.077	0.489	2.74347399242939e-47	3	PKP1	down
1.02865129034323e-48	-2.89187506165858	0.11	0.502	1.70982417480851e-44	3	DSC2	down
2.44802562369513e-48	-3.52850115159322	0.051	0.377	4.06910819170604e-44	3	TXNRD1	down
6.31489126350115e-48	-3.98828552263819	0.073	0.477	1.04966122581916e-43	3	LOC138511169	down
2.02401490545314e-46	-3.67744448903192	0.041	0.417	3.3643175758442e-42	3	SCEL	down
4.92782232485193e-46	-4.43360773794494	0.065	0.422	8.19102626836889e-42	3	AGR2	down
1.2720215412955e-45	-3.19467655518754	0.065	0.426	2.11435420594139e-41	3	ENDOU	down
1.43911644703555e-45	-1.96104620474854	0.342	0.718	2.39209935826249e-41	3	LGALS3	down
1.4932630842242e-45	-3.54726451974051	0.108	0.511	2.48210189859746e-41	3	IFI27	down
1.62454541646325e-45	-2.27314290773034	0.227	0.607	2.70031939124522e-41	3	MGST3	down
1.63454291127366e-44	-4.82122467722164	0.063	0.424	2.71693722711907e-40	3	LOC138487720	down
1.71635075440183e-43	-4.59796434645503	0.018	0.353	2.85291822396671e-39	3	BAIAP2L1	down
2.27695731622885e-43	-4.95491727847807	0.016	0.343	3.7847584510356e-39	3	FAM83B	down
2.18041393943012e-42	-2.44262413755932	0.097	0.429	3.62428405012075e-38	3	NCCRP1	down
2.77225948356847e-42	-4.15938518672236	0.032	0.38	4.60804971358752e-38	3	CLDN4	down
3.14221269890605e-42	-3.16998556218888	0.06	0.44	5.22298594812164e-38	3	SYTL2	down
6.59069468068374e-42	-3.17377473871297	0.05	0.387	1.09550526982325e-37	3	TSPAN13	down
8.93570120529713e-42	-3.92962977103082	0.031	0.392	1.48529225434449e-37	3	LOC138570219	down
1.40722854798386e-41	-3.58012217253151	0.053	0.395	2.33909529245877e-37	3	UPP1	down
1.95050331070507e-41	-3.77448685868115	0.029	0.326	3.24212660305398e-37	3	LOC138456727	down
2.26221771216918e-41	-4.63049786783979	0.048	0.39	3.76025828116762e-37	3	PSCA	down
1.08358491942376e-40	-4.36351943375364	0.027	0.362	1.80113485306617e-36	3	EVPL	down
1.61232466576951e-40	-2.51812557918169	0.104	0.453	2.68000605944208e-36	3	ASS1	down
3.09995701816508e-40	-4.33181893401099	0.133	0.5	5.152748555594e-36	3	LOC138521056	down
3.29753872534084e-40	-2.03271528033822	0.34	0.697	5.48116886926154e-36	3	MYO10	down
4.10578242793794e-39	-4.18823457338557	0.077	0.452	6.82463155171844e-35	3	LPO	down
5.49776887656232e-39	-3.97725663559964	0.047	0.334	9.13839142662188e-35	3	VWA7	down
7.51718661721014e-39	-3.77149224289278	0.027	0.289	1.24950675951267e-34	3	CLIC3	down
7.68360288894418e-39	-2.53093447419763	0.095	0.464	1.2771684722003e-34	3	KLF5	down
8.46487647927878e-39	-3.33658434652213	0.103	0.437	1.40703176838572e-34	3	MUC2	down
1.33020130478482e-38	-2.17298302766101	0.157	0.533	2.21106060881332e-34	3	GSTA4	down
1.47557103881097e-38	-1.41861006784103	0.403	0.747	2.45269418071159e-34	3	CAPN1	down
2.0615800256674e-38	-2.72997360100967	0.096	0.418	3.42675831866435e-34	3	A2M	down
3.2896843828599e-38	-3.74007745857602	0.125	0.51	5.46811338118973e-34	3	AGR2A	down
3.61857116432335e-38	-3.13142895224824	0.14	0.52	6.01478898933827e-34	3	ITGA6	down
4.237950547203e-38	-3.5551872497715	0.064	0.363	7.04432139956082e-34	3	AVR4	down
4.47327420821669e-38	-5.0672361918022	0.017	0.271	7.43547638889778e-34	3	SHA	down
6.80690844942406e-38	-4.70061657092546	0.082	0.42	1.13144432246327e-33	3	FCGBP	down
7.98534137445179e-38	-3.3148325347458	0.066	0.399	1.32732344326138e-33	3	URGCP	down
9.04317977908367e-38	-3.96851868664238	0.026	0.299	1.50315734287929e-33	3	ALOX15B	down
1.10163107189987e-37	-5.12971623834363	0.011	0.264	1.83113116771197e-33	3	NXPE4	down
1.46848490821386e-37	-2.71678988061471	0.414	0.724	2.44091561443309e-33	3	KRT15	down
2.06851158314248e-37	-2.87580221289371	0.118	0.45	3.43827995349944e-33	3	HELZ2	down
2.51504410538018e-37	-5.62693708846624	0.018	0.326	4.18050631196294e-33	3	LOC138569359	down
4.95180997376e-37	-4.4043443623685	0.041	0.362	8.23089853838386e-33	3	UPK1A	down
8.15793531125122e-37	-2.96078482985766	0.067	0.384	1.35601200743618e-32	3	PPL	down
8.56781558404105e-37	-4.11572678714638	0.022	0.329	1.4241423063793e-32	3	SOX19	down
1.15912561799147e-36	-4.45216161628804	0.013	0.303	1.92669860222543e-32	3	ARAP2	down
1.80579172108729e-36	-3.83550432716132	0.053	0.306	3.00158699879129e-32	3	AREG	down
1.93084294151757e-36	-3.6749250566873	0.027	0.321	3.20944713739051e-32	3	ESRP2	down
8.64028933586606e-36	-4.92392771860187	0.014	0.296	1.43618889340766e-31	3	ADGRF5	down
1.00924560733613e-35	-2.82801590418882	0.09	0.428	1.67756804851412e-31	3	ADH1A	down
1.57616473803851e-35	-4.29027887037797	0.02	0.279	2.61990102756761e-31	3	LAMA3	down
1.63246569666942e-35	-4.90062961398018	0.02	0.304	2.71348448100391e-31	3	LOC138472418	down
2.05530752826259e-35	-3.67921565033466	0.038	0.337	3.41633217347808e-31	3	ELF3	down
4.54603294766152e-35	-4.26056938491082	0.035	0.343	7.55641596560298e-31	3	NPDC1	down
6.52643870606436e-35	-3.44955607994062	0.038	0.313	1.08482464172202e-30	3	CGN	down
6.67383238086997e-35	-3.68319983567483	0.036	0.304	1.10932441834821e-30	3	LOC138527095	down
8.34719557607335e-35	-4.22961624627496	0.019	0.26	1.38747084865491e-30	3	PIK3C2G	down
1.17682374226473e-34	-2.61806847474811	0.088	0.392	1.95611642439243e-30	3	FAM162A	down
2.49198422111333e-34	-2.7800498416629	0.117	0.405	4.14217617233457e-30	3	TKT	down
3.38102870180451e-34	-4.16077719993941	0.015	0.252	5.61994590813946e-30	3	ATP13A4	down
4.06279288596573e-34	-1.35790070219288	0.514	0.747	6.75317433505224e-30	3	CAPNS1	down
5.16057114204687e-34	-4.030013727846	0.027	0.333	8.57790135231031e-30	3	VILL	down
6.83053114152774e-34	-4.24565880025986	0.026	0.309	1.13537088634474e-29	3	TP63	down
8.0284811353704e-34	-2.45503643931318	0.097	0.396	1.33449413432127e-29	3	LOC138528712	down
2.81506814746946e-33	-3.85644449183847	0.028	0.319	4.67920627472374e-29	3	CAPN13	down
6.08029971714069e-33	-3.53278639380872	0.066	0.364	1.01066741898312e-28	3	MALL	down
7.57022210933645e-33	-4.6352630737473	0.014	0.288	1.25832231901391e-28	3	FAM3B	down
1.04879305095606e-32	-3.55531420992394	0.086	0.367	1.74330380929915e-28	3	ITGB4	down
1.33138456295672e-144	3.97007792278084	0.97	0.256	2.21302742054667e-140	3	COL3A1	up
1.59056336326592e-122	3.50448177785295	0.939	0.352	2.64383442242061e-118	3	FSTL1	up
5.58340099724746e-122	3.28460133793951	0.873	0.148	9.28072913762472e-118	3	FBN2	up
1.21500761339615e-112	3.70308343513055	0.825	0.126	2.01958565498708e-108	3	LUM	up
3.20763711870418e-111	3.04202563432353	0.893	0.287	5.33173441871009e-107	3	COL5A1	up
3.4881080939269e-111	2.85718322904154	0.932	0.385	5.79793327372529e-107	3	COL5A2	up
3.21347527522408e-103	3.95101962010999	0.758	0.088	5.34143860247746e-99	3	COL6A1	up
5.86850118479397e-103	3.69445778365674	0.741	0.083	9.75462266936454e-99	3	VCAN	up
5.25656550948679e-99	3.56811869701145	0.721	0.078	8.73746318986894e-95	3	BGN	up
5.84821168927643e-98	3.14137658938248	0.808	0.144	9.72089746991529e-94	3	FN1	up
1.88511001437736e-95	4.2060642355386	0.726	0.097	3.13342986589806e-91	3	COL6A3	up
6.87313110731028e-94	2.04258630977485	0.934	0.362	1.14245185265712e-89	3	VIM	up
1.51008757570167e-91	3.19663987931017	0.754	0.137	2.51006756833132e-87	3	MDK	up
1.44495978893416e-88	2.94752890339588	0.799	0.212	2.40181216116636e-84	3	LTBP1	up
1.08879894972278e-85	3.15860596929684	0.732	0.121	1.80980161422921e-81	3	PFN2	up
9.71704777361339e-84	3.74466752019576	0.669	0.067	1.61516768093002e-79	3	COL6A2	up
2.73818015156313e-83	4.12946191637892	0.647	0.055	4.55140304792823e-79	3	CTSG	up
6.70901637087403e-80	1.7373174069761	0.968	0.649	1.11517270116668e-75	3	SPARC	up
7.50795221500854e-80	2.8190108757985	0.687	0.102	1.24797181717872e-75	3	TGFBI	up
2.57021538875936e-79	3.20871980483177	0.764	0.255	4.27221201919581e-75	3	POSTN	up
8.63023260279395e-76	2.39530879615922	0.866	0.452	1.43451726323641e-71	3	LGALS1	up
1.41380719523095e-73	2.82341517271814	0.769	0.238	2.35003031991289e-69	3	THBS2	up
