p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.41785394420348e-06	-3.93019142287785	0.004	0.061	0.0265564043749312	8	NOX4
1.43519115655314e-06	-2.14897352278384	0.027	0.104	0.0268811303622402	8	PSAT1
1.43872186191818e-06	-1.86010731422722	0.028	0.107	0.0269472604737275	8	NUMA1
1.44267171519679e-06	-3.60667259962141	0.004	0.05	0.0270212412256359	8	NR1I3
1.44693998697848e-06	-2.63013779168779	0.063	0.177	0.0271011859561068	8	LY6E
1.44758911843034e-06	-2.81023447478998	0.007	0.059	0.0271133441882002	8	LOC138447908
1.44759031943889e-06	-4.03961697498791	0.004	0.07	0.0271133666830903	8	ZNRF3
1.45248661415533e-06	-2.91708254382476	0.007	0.053	0.0272050742831294	8	CD302
1.45922918142753e-06	1.05290296187383	0.234	0.123	0.0273313625681377	8	TNKS2
1.46490141180177e-06	1.58289603456181	0.14	0.052	0.0274376034430472	8	VPS37A
1.48412106067115e-06	-1.33038824934405	0.048	0.125	0.0277975874663707	8	MRPL37
1.48720061061813e-06	-1.32592553653946	0.044	0.112	0.0278552674368776	8	ZNF432
1.49858306248948e-06	-0.892874028590939	0.115	0.202	0.0280684607604279	8	SNRPA
1.50831457624135e-06	0.586060917330961	0.342	0.255	0.0282507320130004	8	PPP2R5C
1.52651257989954e-06	1.51700837187084	0.113	0.041	0.0285915806215184	8	LOC138525696
1.53042448600571e-06	-2.73587236094464	0.007	0.049	0.0286648506228869	8	LIMK2
1.53042448600571e-06	-3.13268462325311	0.008	0.067	0.0286648506228869	8	SNX33
1.53559231268952e-06	-2.73080985911179	0.008	0.051	0.0287616440166747	8	HUS1
1.5468847226193e-06	-1.12932809930748	0.082	0.183	0.0289731508546595	8	EWSR1
1.56243242721764e-06	-1.40460079818518	0.035	0.091	0.0292643593617865	8	CASTOR1
1.58065931554696e-06	1.15058988573603	0.222	0.109	0.0296057489801946	8	MAPRE2
1.58399955489071e-06	-0.962115933328337	0.071	0.14	0.029668311663103	8	NDUFV3
1.59840612144114e-06	1.115827602892	0.207	0.107	0.0299381466545925	8	SLC49A3
1.66667585393292e-06	1.49418578005372	0.201	0.086	0.0312168387441635	8	TESC
1.6871923362452e-06	0.802939866554191	0.161	0.1	0.0316011124578727	8	PIKFYVE
1.68749257445187e-06	-1.92429489589072	0.027	0.098	0.0316067359194834	8	PLEKHG4B
1.6943343832276e-06	-4.99016156979747	0.021	0.08	0.031734882997853	8	COL2A1
1.69586751529127e-06	-2.28257463366672	0.019	0.095	0.0317635985614056	8	GNA12
1.73699481125999e-06	-3.48138767199216	0.005	0.052	0.0325339128148996	8	IGFBP5
1.74363100373059e-06	-1.86891394581317	0.023	0.088	0.032658208699874	8	GPALPP1
1.74886338958313e-06	0.637079596125426	0.569	0.421	0.0327562112868921	8	ADAM10
1.75434598436528e-06	-4.48683709060067	0.004	0.08	0.0328589002871617	8	ADCYAP1R1
