p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.54337139580579e-06	-1.87016130090452	0.03	0.105	0.123139706297669	6	DHX36
6.54337139580579e-06	-1.87991611732078	0.028	0.102	0.123139706297669	6	NFYC
6.54656070984509e-06	-2.05440997866798	0.021	0.085	0.123199725998575	6	STUB1
6.6411066064983e-06	-1.58531796855794	0.026	0.075	0.124978985227691	6	MRPS24
6.76077991634844e-06	-1.3164874394914	0.062	0.146	0.127231117245761	6	MFF
6.7927103281079e-06	-2.5250557621317	0.024	0.129	0.127832015664662	6	SYNCRIP
6.81103333760387e-06	-1.01695617895913	0.042	0.083	0.128176836380367	6	UBN2
6.85414933508887e-06	-1.77893846959596	0.033	0.108	0.128988236337038	6	COX16
6.90227085819279e-06	-1.81487512483861	0.048	0.161	0.12989383528033	6	ARGLU1
6.90432416622456e-06	-1.38039729021331	0.045	0.11	0.12993247648418	6	NIP7
6.99050705000803e-06	-1.97236740794389	0.038	0.129	0.131554352174101	6	RAB11FIP5
6.99733767285221e-06	-0.394142920424595	0.935	0.878	0.131682897665406	6	RPL18A
7.00746997284263e-06	-2.00707808498357	0.038	0.136	0.131873577418926	6	BPTF
7.15261706774744e-06	-4.66610922625765	0.003	0.051	0.134605100597939	6	IL5RA
7.17748506730278e-06	-4.20194029259451	0.004	0.05	0.135073091481571	6	MECOM
7.22718692058058e-06	-4.74130240110291	0.003	0.067	0.136008430658406	6	LOC138503572
7.22720429294378e-06	-4.06063671969479	0.004	0.063	0.136008757588909	6	OSGIN2
7.23946492403623e-06	-2.16034223222297	0.019	0.083	0.136239490405438	6	PSMD5
7.2766486859541e-06	-2.30900921182104	0.007	0.034	0.13693925162097	6	EMG1
7.2766486859541e-06	-2.3347546246576	0.009	0.043	0.13693925162097	6	CLUAP1
7.2766486859541e-06	-2.68659829744925	0.011	0.069	0.13693925162097	6	TMF1
7.2766486859541e-06	-2.85034521293213	0.007	0.052	0.13693925162097	6	HACE1
7.2766486859541e-06	-2.9164419933459	0.006	0.045	0.13693925162097	6	ST7
7.33650185306003e-06	-2.01075635482813	0.029	0.107	0.138065628372737	6	GUK1
7.33924236906033e-06	-1.28781112304732	0.095	0.206	0.138117202143346	6	EIF3A
7.44339755849799e-06	-1.422815454825	0.031	0.079	0.140077298653374	6	SERP1
7.4750239208077e-06	-1.75298392842615	0.034	0.114	0.14067247516568	6	ZHX2
7.47771357116241e-06	-1.59756722243609	0.032	0.095	0.140723091695705	6	MED6
7.53532714846774e-06	-1.64001158632554	0.04	0.118	0.141807321607014	6	RPA3
7.56453652992067e-06	-2.04535551482441	0.019	0.079	0.142357012956577	6	HMGXB4
7.56453652992067e-06	-2.14016347515486	0.017	0.072	0.142357012956577	6	ZNF75A
7.81971092783923e-06	-1.57749075061622	0.034	0.095	0.147159139951007	6	MID1IP1
7.81972778508295e-06	-1.77963637900611	0.034	0.104	0.147159457187476	6	TSC22D3
7.96506962622168e-06	-2.90652390270742	0.019	0.134	0.149894645295866	6	RAP2C
7.9883306985213e-06	-1.74462280326306	0.027	0.086	0.150332395415472	6	IDI1
8.10075973586528e-06	-5.10202025909969	0.005	0.052	0.152448197469249	6	COMP
8.129359457393e-06	-2.38774771227148	0.014	0.07	0.152986415628679	6	PUS10
8.21664684428834e-06	-1.41340759328874	0.036	0.093	0.154629076962662	6	UBFD1
8.23492970397551e-06	-2.04856354491309	0.025	0.098	0.154973142099115	6	TPST2
8.23493324278824e-06	-2.20117147027901	0.019	0.083	0.154973208696032	6	ILRUN
8.29771438382827e-06	-1.22741087624339	0.04	0.09	0.156154686989264	6	RBIS
8.34163214674598e-06	-2.28556810648025	0.015	0.072	0.156981175369613	6	STARD7
8.34163214674598e-06	-2.29831262868954	0.016	0.075	0.156981175369613	6	ARK2N
8.38976871331711e-06	-1.87069471299324	0.034	0.114	0.157887057415915	6	SELENOO
8.43498798988915e-06	-4.01127607820684	0.005	0.058	0.158738038981724	6	PITPNM1
8.46108019173522e-06	-2.72088880738498	0.025	0.086	0.159229068128265	6	PFKFB1
8.486259082021e-06	-2.21100704940265	0.025	0.113	0.159702909664553	6	TPCN2
8.51937310114858e-06	-3.53535182599039	0.004	0.039	0.160326082390515	6	PTS
8.56161275813708e-06	-2.61475331910554	0.01	0.06	0.161120990495382	6	BLTP2
8.56161275813708e-06	-4.88271583688929	0.001	0.046	0.161120990495382	6	CBLC
8.5616493417071e-06	-1.86380312000324	0.009	0.032	0.161121678961586	6	OSBPL1A
8.60394932957459e-06	-2.46599915793585	0.013	0.072	0.161917722433264	6	STARD5
8.6462654271193e-06	-2.14257681636816	0.012	0.053	0.162714069072958	6	GTF2H2
8.6462654271193e-06	-2.7009953265394	0.007	0.048	0.162714069072958	6	ZDHHC16
8.6462654271193e-06	-2.70324953799941	0.01	0.061	0.162714069072958	6	STK40
8.6462654271193e-06	-2.85788981099078	0.006	0.047	0.162714069072958	6	SH3BP5L
8.6462654271193e-06	-3.23895287759319	0.007	0.063	0.162714069072958	6	PLK1
8.6462654271193e-06	-4.51099054289625	0.003	0.057	0.162714069072958	6	BCAR3
8.6462654271193e-06	-4.76183428637359	0.002	0.047	0.162714069072958	6	NCS1
8.64648350951688e-06	-2.07953137947089	0.028	0.108	0.162718173165598	6	U2SURP
8.65778963022729e-06	-1.36567798699661	0.032	0.08	0.162930943051247	6	MFN1
8.6775214523543e-06	-2.52755442350109	0.029	0.113	0.163302276211856	6	UBE2C
8.68861459811049e-06	-1.28161746098797	0.016	0.038	0.163511038121841	6	LOC138566147
8.68861459811049e-06	-2.10240461904359	0.008	0.035	0.163511038121841	6	ALKBH7
8.68861459811049e-06	-2.30061742119916	0.009	0.043	0.163511038121841	6	IP6K1
8.68861459811049e-06	-2.67424109092927	0.006	0.04	0.163511038121841	6	DHRS13
8.68861459811049e-06	-2.69072921371784	0.008	0.05	0.163511038121841	6	RBFA
8.68861459811049e-06	-3.00864031779495	0.007	0.057	0.163511038121841	6	RNF43
8.72329187573217e-06	-1.73514534797204	0.054	0.138	0.164163629809404	6	ST3GAL4
8.73097688540078e-06	-2.56997949133883	0.009	0.05	0.164308254006357	6	CYP20A1
8.73097688540078e-06	-2.94554311274666	0.008	0.059	0.164308254006357	6	GAMT
8.73097688540078e-06	-2.98307918637619	0.005	0.041	0.164308254006357	6	AJUBA
8.76195454505187e-06	-2.14719685616605	0.018	0.075	0.164891222583331	6	JKAMP
8.81662426848668e-06	-2.43600677079754	0.018	0.09	0.165920052108651	6	CNST
8.85142663029908e-06	-3.9863107745815	0.01	0.105	0.166574997755598	6	MS4A15
8.89962911132758e-06	-4.26026390959683	0.01	0.074	0.167482120246074	6	COL4A1
8.97331784463415e-06	-2.30272850170133	0.012	0.059	0.16886886851817	6	CWC25
8.99370862194173e-06	-1.64509134108537	0.026	0.078	0.169252602556321	6	RASL10B
9.0034196531449e-06	-2.13799654863881	0.024	0.097	0.169435354452534	6	KAT8
9.1382655946315e-06	-2.18966471771486	0.017	0.075	0.17197302022537	6	WDR48
9.13919171510962e-06	-1.89802817364043	0.044	0.156	0.171990448886648	6	POLR2F
9.14521620383272e-06	-1.8069635165474	0.029	0.095	0.172103823739928	6	UPF3B
9.19693180720283e-06	-4.54738748477651	0.004	0.069	0.17307705967975	6	TLR7
9.19804793618299e-06	-2.30256162032715	0.023	0.105	0.173098064111028	6	RAVER2
9.24815409677907e-06	-2.32238935949178	0.015	0.072	0.174041011947285	6	RBM19
9.33119345325368e-06	-5.48896423656625	0.002	0.053	0.175603729596781	6	MPO
9.34895060250409e-06	-5.13578654883248	0.002	0.048	0.175937901388524	6	ENPP2
9.39691687871733e-06	-2.06832164236194	0.023	0.094	0.176840578740581	6	POLR2D
9.39691687871733e-06	-2.51291252458396	0.016	0.085	0.176840578740581	6	SCFD1
9.3969438317618e-06	-2.47039142226369	0.015	0.08	0.176841085969925	6	YIF1B
9.43356099113544e-06	-3.83243601808858	0.005	0.059	0.177530184292178	6	HPCAL1
9.43362170346572e-06	-4.13204456918285	0.003	0.051	0.177531326837521	6	SLA
9.45351431423755e-06	-6.09363499525225	0.001	0.046	0.177905685879636	6	CREB3L1
9.45358342401573e-06	-3.65629009604522	0.005	0.053	0.177906986456552	6	MYL9
9.47053415267811e-06	-3.7281621079649	0.003	0.042	0.178225982219249	6	CDKN1C
9.47053415267811e-06	-4.37083061066079	0.002	0.041	0.178225982219249	6	C3AR1
9.48747083746222e-06	-3.37054424394773	0.003	0.037	0.178544713690202	6	FAM110A
9.48747083746222e-06	-4.33769589996972	0.003	0.051	0.178544713690202	6	RNF150
9.48749683878515e-06	-3.29270992246016	0.007	0.055	0.178545203009098	6	EVA1A
9.48749683878515e-06	-4.24986572707109	0.003	0.045	0.178545203009098	6	PARVG
9.48749683878515e-06	-4.34160829569866	0.003	0.046	0.178545203009098	6	PRICKLE1
9.49324838949006e-06	-2.31388543261	0.013	0.06	0.178653441441813	6	DNPH1
9.49328502665834e-06	-4.18369299561294	0.006	0.074	0.178654130916683	6	TGFB1
9.49991541887213e-06	-2.13695956706191	0.016	0.07	0.178778908267755	6	KNOP1
9.49992902978395e-06	-2.04603628752573	0.018	0.072	0.178779164411504	6	STK35
9.5042370524003e-06	-2.81993401249255	0.005	0.032	0.178860237089121	6	RNFT2
9.5042370524003e-06	-3.4362518145418	0.004	0.041	0.178860237089121	6	CDK16
9.5042370524003e-06	-4.20453204724902	0.002	0.04	0.178860237089121	6	PSPH
9.50424573354632e-06	-2.93517326744623	0.004	0.033	0.178860400459608	6	BBS7
9.50424573354632e-06	-3.81596920054093	0.003	0.033	0.178860400459608	6	LOC138569514
9.50424573354632e-06	-4.0201685051114	0.003	0.039	0.178860400459608	6	CHST15
9.52083187517635e-06	-2.24055433549513	0.013	0.061	0.179172535058944	6	RNF169
9.52083187517635e-06	-2.3942152479727	0.007	0.038	0.179172535058944	6	RAD18
9.52083187517635e-06	-3.03508648984451	0.004	0.031	0.179172535058944	6	TENT4A
9.52083187517635e-06	-4.54022374295758	0.001	0.03	0.179172535058944	6	GRB7
9.52083187517635e-06	-4.67091307321151	0.002	0.044	0.179172535058944	6	SEMA3B
9.53725439076502e-06	-2.19596452196826	0.008	0.037	0.179481590379807	6	CNEP1R1
9.53725439076502e-06	-2.4227023239333	0.007	0.036	0.179481590379807	6	RIOK2
9.5486229823188e-06	-1.44666843048714	0.041	0.107	0.179695535904257	6	KCNE5
9.56877286943617e-06	-3.85750423302288	0.009	0.09	0.180074736629919	6	HPSE
9.58423308652584e-06	-2.3108525191939	0.018	0.085	0.18036568245533	6	ALKBH5
9.61310021689726e-06	-2.45890740988119	0.01	0.056	0.18090893298179	6	RBM42
9.61310021689726e-06	-2.71664734742102	0.007	0.05	0.18090893298179	6	CDCA2
9.61310021689726e-06	-3.04306541243077	0.006	0.05	0.18090893298179	6	ZRANB1
9.61310639327401e-06	-2.97020384128456	0.009	0.069	0.180909049215024	6	NAB1
9.66345177420171e-06	-1.08958881384997	0.078	0.162	0.181856498938702	6	DRG1
9.67104997206128e-06	-2.66751718692754	0.01	0.061	0.181999489424221	6	SLC7A2
9.67326184041276e-06	-1.69754278204754	0.019	0.062	0.182041114574728	6	TXNDC15
9.67326184041276e-06	-3.13094362906288	0.008	0.071	0.182041114574728	6	POLDIP3
9.67326184041276e-06	-3.96083611270435	0.004	0.065	0.182041114574728	6	SGSH
9.67409738820211e-06	-2.63081619904488	0.018	0.106	0.182056838748576	6	OTUD1
9.67897383041371e-06	-1.73999893072	0.05	0.155	0.182148608514556	6	LAMTOR2
9.70854477562531e-06	-1.65181004478994	0.019	0.059	0.182705104132493	6	IGBP1
9.70854477562531e-06	-2.00305843091054	0.017	0.066	0.182705104132493	6	C7PHXorf38
9.70854477562531e-06	-2.00923608901775	0.021	0.084	0.182705104132493	6	COX15
9.70854477562531e-06	-2.57774468554908	0.016	0.092	0.182705104132493	6	INTS8
9.73357870700863e-06	-3.34870729666784	0.006	0.056	0.183176217687195	6	ARK2C
9.86385516979705e-06	-2.0826148599271	0.013	0.056	0.185627890440411	6	AEBP2
9.91192270672506e-06	-2.96996910404992	0.011	0.067	0.186532473417859	6	LYPD3
9.94841839733394e-06	-4.4124753602828	0.001	0.04	0.187219285819427	6	ATP12A
9.96131537887153e-06	-2.01631392025829	0.014	0.057	0.187461994114983	6	DGCR6
9.98715716391255e-06	-2.66203084551058	0.01	0.062	0.18794831066767	6	PIGX
9.98715716391255e-06	-2.70710572483489	0.009	0.061	0.18794831066767	6	RAB11FIP2
9.99925685422362e-06	-2.59097354075328	0.014	0.082	0.188176014739634	6	FASTKD2
1.00594841017468e-05	-2.16447907163031	0.017	0.075	0.189309431310773	6	ARID3B
1.00594841017468e-05	-2.20818549827096	0.013	0.061	0.189309431310773	6	TUT1
1.00594841017468e-05	-2.76288778154813	0.013	0.084	0.189309431310773	6	FBXO22
1.01386281640843e-05	-2.24768071047751	0.011	0.053	0.190798843419903	6	CCDC15
1.01386281640843e-05	-2.9760849397733	0.008	0.06	0.190798843419903	6	PWWP3A
1.01386341240121e-05	-2.73041149610065	0.011	0.066	0.190798955579784	6	SPPL2B
1.01583638998989e-05	-2.18839112398744	0.012	0.054	0.191170250232197	6	TAB2
1.01583638998989e-05	-2.23682627316792	0.019	0.084	0.191170250232197	6	LARS1
1.01583638998989e-05	-2.56171977578387	0.012	0.071	0.191170250232197	6	CASC3
1.01583638998989e-05	-2.66617488358598	0.007	0.047	0.191170250232197	6	SMPD2
1.01753217687313e-05	-1.80175655194105	0.019	0.065	0.191489380365754	6	VPS4A
1.01753217687313e-05	-1.96141159581801	0.016	0.061	0.191489380365754	6	ABHD10
1.01753383782606e-05	-3.51590406376217	0.006	0.06	0.191489692940486	6	NEURL1B
1.01970731740912e-05	-1.6493279881934	0.05	0.145	0.191898720063222	6	MRPS16
1.02148634730858e-05	-2.71753792493182	0.008	0.053	0.192233515700003	6	PPAN
1.02148634730858e-05	-2.83940095758207	0.007	0.048	0.192233515700003	6	MSH6
1.0257957319454e-05	-2.4902865295829	0.012	0.068	0.193044498794804	6	DCTD
1.02641384923368e-05	-2.08428368028772	0.011	0.048	0.193160822287287	6	THOC5
1.02641384923368e-05	-2.9626082028141	0.007	0.054	0.193160822287287	6	ACP2
1.02693291907016e-05	-2.21209216615132	0.015	0.069	0.193258506039813	6	TRAPPC5
1.02693291907016e-05	-2.49865388305102	0.02	0.098	0.193258506039813	6	GOLIM4
1.02914311298086e-05	-2.22133226262193	0.01	0.044	0.193674442431869	6	ZNF518A
1.02914311298086e-05	-2.442431603507	0.013	0.064	0.193674442431869	6	NCAPG2
1.02914311298086e-05	-2.56812119852181	0.011	0.067	0.193674442431869	6	AFG3L1
1.02914311298086e-05	-2.64206367589418	0.011	0.066	0.193674442431869	6	DOLPP1
1.02914311298086e-05	-3.88485313890998	0.004	0.066	0.193674442431869	6	EDEM2
1.03534790506957e-05	-2.08047814230137	0.017	0.07	0.194842122255043	6	ERLIN1
1.03534790506957e-05	-2.54695491675591	0.011	0.064	0.194842122255043	6	CDC45
1.03534790506957e-05	-3.06277559905449	0.009	0.079	0.194842122255043	6	TMEM208
1.03793030644338e-05	-3.08618482482258	0.018	0.13	0.195328104369579	6	GRK6
1.03938600739928e-05	-2.08303812384121	0.02	0.08	0.195602052732471	6	NAE1
1.05151229672765e-05	-2.75713409927761	0.018	0.095	0.197884099121176	6	RAC2
1.05556009029474e-05	-1.63636793453755	0.045	0.124	0.198645853392568	6	GLIPR1
1.0575513717268e-05	-1.64235417285283	0.025	0.076	0.199020592645267	6	DCUN1D2
1.06015478811211e-05	-1.83121946346985	0.17	0.26	0.199510529574819	6	CTSK
1.08715293039314e-05	-0.662350127784365	0.358	0.436	0.204591309970686	6	GSTT1
1.0889501945423e-05	-1.8948828810099	0.021	0.076	0.204929537110915	6	VPS11
1.09130227846006e-05	-2.57419391407894	0.003	0.021	0.205372175783398	6	CCDC171
1.09130227846006e-05	-4.08344951140591	0.002	0.034	0.205372175783398	6	SLIT2
1.09130227846006e-05	-4.54277492848691	0.001	0.029	0.205372175783398	6	LOC138570243
1.0915051446356e-05	-2.56072558500225	0.007	0.043	0.205410353168974	6	LOC138488011
1.0915051446356e-05	-3.48622229592508	0.003	0.032	0.205410353168974	6	KIF11
1.0915051446356e-05	-3.9896673650853	0.003	0.047	0.205410353168974	6	HEATR6
1.0915051446356e-05	-4.72304726870391	0.001	0.035	0.205410353168974	6	TMEM132A
1.0915051446356e-05	-4.78828564185521	0.001	0.036	0.205410353168974	6	LOC138525818
1.0915051446356e-05	-5.08927859020811	0.001	0.045	0.205410353168974	6	ERMP1
1.0915051446356e-05	-5.1421095467152	0.001	0.038	0.205410353168974	6	C9H11orf52
1.09168549566336e-05	-3.47660110306648	0.003	0.046	0.205444293428888	6	BRCA1
1.09184332253172e-05	-4.50903493519143	0.002	0.044	0.205473994867244	6	PPM1J
1.09184332253172e-05	-4.55609513560046	0.001	0.025	0.205473994867244	6	TMT1A
1.09184332253172e-05	-4.68197673970887	0.001	0.032	0.205473994867244	6	ADAMTS7
1.09184332253172e-05	-6.55556889264701	0	0.049	0.205473994867244	6	PHF1
1.09184688274854e-05	-3.37087895267969	0.003	0.027	0.205474664864447	6	CD248
1.09184688274854e-05	-5.25207595736822	0.001	0.034	0.205474664864447	6	PODN
1.09198573850904e-05	-4.1363340760307	0.002	0.038	0.205500796130016	6	CASKIN1
1.09198573850904e-05	-4.4524948935861	0.001	0.023	0.205500796130016	6	SCN4A
1.09198573850904e-05	-5.03896412555742	0.001	0.031	0.205500796130016	6	NGEF
1.09198573850904e-05	-5.3526361442213	0.001	0.029	0.205500796130016	6	PDE5A
1.0921032429711e-05	-4.34345213429082	0.002	0.043	0.205522909294731	6	TLR8
1.09211036478147e-05	-4.13977092561487	0.003	0.046	0.205524249548226	6	RFTN1
1.09221007406038e-05	-3.83725496518678	0.002	0.023	0.205543013837423	6	PDE1C
1.09251043328145e-05	-5.64485728414817	0.001	0.035	0.205599538439236	6	PSRP
1.15877546288744e-05	-1.99338213781692	0.021	0.082	0.218069954360788	6	GLMN
1.1632052931498e-05	-2.17337619964327	0.021	0.095	0.218903604117861	6	MRPL12
1.16675136243782e-05	0.397312170095767	0.124	0.092	0.219570938897173	6	SYF2
1.17483558101314e-05	-2.4917394048236	0.016	0.088	0.221092307990863	6	PYGM
1.18261370180574e-05	-1.20102296083002	0.041	0.09	0.222556072542822	6	MRPL17
1.19108353121649e-05	-2.41748937720577	0.018	0.095	0.224150009739631	6	XPO4
1.21296441875798e-05	-1.15333398437746	0.06	0.122	0.228267773966063	6	NMI
1.22171713706678e-05	-3.38300979326482	0.005	0.046	0.229914948024598	6	SH2D4A
1.22174614439918e-05	-4.92037126052525	0.003	0.058	0.229920406914482	6	PCOLCE2
1.22414989377408e-05	-1.44806279690045	0.026	0.066	0.230372768509345	6	ATOSA
1.22598378521146e-05	-2.96407311582629	0.007	0.05	0.230717888538944	6	LOC138503426
1.22600221475798e-05	-3.91917178610147	0.003	0.039	0.230721356795305	6	MGAT5B
1.23049160011116e-05	-2.60750987756326	0.015	0.085	0.231566214224919	6	PARD6G
1.234486764866e-05	-3.51512701874771	0.007	0.048	0.232318064280132	6	ICAM1
1.23871685187613e-05	-3.55098652291761	0.003	0.042	0.233114124354569	6	TECR
1.23871783101011e-05	-2.75232806243593	0.008	0.053	0.233114308617793	6	MAFF
1.23871783101011e-05	-2.92949814617134	0.008	0.058	0.233114308617793	6	SLC17A5
1.242938268178e-05	-1.36298468254996	0.012	0.03	0.233908552688417	6	POLB
1.242938268178e-05	-2.8899697819847	0.006	0.043	0.233908552688417	6	LOC138580431
1.242938268178e-05	-3.19268727290623	0.003	0.035	0.233908552688417	6	INAVA
1.242938268178e-05	-3.26848140523843	0.004	0.039	0.233908552688417	6	SHCBP1
1.242938268178e-05	-3.41275713665887	0.005	0.051	0.233908552688417	6	PLEKHN1
1.242938268178e-05	-4.3523129960419	0.003	0.051	0.233908552688417	6	NEDD9
1.24425293887643e-05	-2.24069983446564	0.028	0.128	0.234155960567155	6	GALNT10
1.24714789148459e-05	1.35605066569422	0.037	0.012	0.234700761698485	6	DIPK2B
1.24714789148459e-05	-4.87558586382205	0.002	0.054	0.234700761698485	6	MARVELD3
1.24714789148459e-05	-5.20318875568001	0.001	0.04	0.234700761698485	6	RNF128
1.25203301068624e-05	-1.23232614186416	0.039	0.092	0.235620092281044	6	COPZ2
1.2585729176283e-05	-2.07549000158253	0.021	0.086	0.23685083736847	6	ZFYVE16
1.27137260961001e-05	-1.46637773525031	0.04	0.104	0.239259611402507	6	CDK2AP2
1.27137260961001e-05	-1.85460273952803	0.029	0.099	0.239259611402507	6	MPI
1.29132940611851e-05	-2.7332588774446	0.016	0.102	0.243015280937443	6	INO80
1.29422409995492e-05	-2.40415192756152	0.011	0.056	0.243560033370517	6	KIF4A
1.30273873462396e-05	-1.93842413937222	0.036	0.134	0.245162402468883	6	PTPA
1.3229883130068e-05	-1.93421669507387	0.024	0.089	0.24897317062475	6	SRBD1
1.32478132878456e-05	-2.51100526434933	0.016	0.09	0.249310598263967	6	LOC138581052
1.32837659101941e-05	-1.71535629514059	0.034	0.106	0.249987190663943	6	FAM98B
1.33138035923497e-05	-5.2209024639612	0.006	0.069	0.250552469804429	6	RasGEF
1.33182951619681e-05	-1.3523129960419	0.089	0.211	0.250636996653077	6	TIA1
1.34177707509835e-05	-1.34579289611005	0.026	0.064	0.252509027762759	6	ZGPAT
1.3660697795476e-05	-1.28652171041837	0.091	0.208	0.257080671813063	6	PRELID1
1.38491987656809e-05	-2.32429861987231	0.018	0.077	0.260628071571348	6	APLP2
1.38826717557498e-05	-1.40126429712959	0.043	0.108	0.261257999771455	6	SLX9
1.40069298790712e-05	1.74812309326094	0.112	0.034	0.263596413394241	6	LOC138510893
1.40069568425596e-05	-1.85806642067099	0.033	0.11	0.263596920820129	6	PHF13
1.40069568425596e-05	-2.21668049900836	0.024	0.106	0.263596920820129	6	RNPEPL1
1.40069568425596e-05	-2.4589074098812	0.021	0.108	0.263596920820129	6	GGA3
1.40143919966534e-05	-2.51992710714335	0.015	0.082	0.26373684298502	6	LRRC59
1.41532755038554e-05	-1.88119114616284	0.016	0.054	0.266350491707055	6	TBC1D24
1.41813636464229e-05	-1.90485401907068	0.02	0.074	0.266879082462033	6	TMUB2
1.41825660376122e-05	-3.5508671554555	0.014	0.076	0.266901710261824	6	MUC5B
1.42019522277574e-05	-2.32721307564498	0.038	0.162	0.267266538974167	6	NEK6
1.4221316513947e-05	-4.56797211100604	0.003	0.057	0.267630955475968	6	FAM20C
1.42601797014902e-05	-1.60377419670322	0.033	0.098	0.268362321802343	6	TMEM199
1.43272303211525e-05	-0.964918970008423	0.122	0.221	0.26962414741377	6	RNF10
1.43499410390831e-05	-2.15576764946264	0.018	0.078	0.270051540414504	6	ZNF154
1.43635914823553e-05	-4.17537200084695	0.003	0.046	0.270308428106444	6	HTRA4
1.44466560918546e-05	-2.2480558056055	0.017	0.076	0.271871620992612	6	CCNL1
1.45063037768268e-05	-3.61849501335026	0.005	0.051	0.272994130776104	6	RUNDC3B
1.45063342437837e-05	-4.10441345020566	0.003	0.049	0.272994704133766	6	CCR5
1.45777396637275e-05	-3.34042540038827	0.005	0.049	0.274338482731688	6	RHOBTB2
1.45801240882328e-05	-1.12410434704648	0.056	0.116	0.274383355216453	6	MPHOSPH6
1.4691957125915e-05	-2.4562026700831	0.018	0.097	0.276487941152593	6	LIN7C
1.4792338588178e-05	-2.50215375144088	0.01	0.054	0.278377019890922	6	ZW10
1.4792338588178e-05	-2.61847379740271	0.005	0.032	0.278377019890922	6	C8H10orf143
1.4792338588178e-05	-2.6737562329039	0.009	0.055	0.278377019890922	6	NOL6
1.4792338588178e-05	-3.01772532918308	0.006	0.051	0.278377019890922	6	MFSD6L
1.4792338588178e-05	-4.07564058819515	0.002	0.042	0.278377019890922	6	MLEC
1.48256927481285e-05	-1.37277383754057	0.073	0.169	0.27900471182703	6	FOXK2
1.48506621952255e-05	-1.6962714497222	0.032	0.098	0.279474611851949	6	DECR1
1.48709616514733e-05	-4.50140449406705	0.007	0.07	0.279856627319076	6	OVCH1
1.48797847401004e-05	-1.71601589649571	0.035	0.11	0.28002266902395	6	AKIRIN2
1.48988963109993e-05	-1.56924193262488	0.025	0.072	0.280382329676697	6	TUBG1
1.52195497016854e-05	-1.82911935936379	0.041	0.133	0.286416705836017	6	USP3
1.5219678011761e-05	-1.95838942885632	0.03	0.106	0.28641912050333	6	ATXN7
1.52656010714355e-05	-3.90689120056296	0.008	0.075	0.287283346563345	6	TNFRSF6B
1.52757126305794e-05	-2.27974052265312	0.016	0.078	0.287473635994874	6	PHF10
1.53058938996295e-05	-1.34952594804219	0.021	0.052	0.288041617297128	6	ARHGAP18
1.55989675774671e-05	-2.26520059257698	0.021	0.094	0.293556970840354	6	KIFBP
1.5639720379669e-05	-2.00866835960495	0.018	0.069	0.29432389782499	6	FBH1
1.58087504015466e-05	-2.48540561393537	0.017	0.089	0.297504873806706	6	ZFYVE28
1.58636646290653e-05	-1.49520669826955	0.034	0.091	0.298538304654381	6	PIAS2
1.58644327733823e-05	-3.32178299401437	0.011	0.101	0.298552760362281	6	GPD1L
1.59112458562334e-05	-1.77412145329818	0.026	0.085	0.299433735768456	6	DNAJC4
1.59161717635001e-05	-2.07281027935235	0.03	0.12	0.299526436417308	6	OTUD6B
1.59474285519884e-05	-2.42154103116636	0.01	0.05	0.30011465791987	6	MFSD2A
1.59474888868093e-05	-3.84090662979898	0.005	0.066	0.300115793360865	6	BTG3
1.59792017658672e-05	-2.32193934699839	0.016	0.08	0.300712598031854	6	RNMT
1.6047447154728e-05	-3.54918021863646	0.004	0.053	0.301996908004827	6	RERG
1.6047447154728e-05	-3.80436106647587	0.005	0.062	0.301996908004827	6	PLBD2
1.61257621634966e-05	-6.13555183069304	0.001	0.043	0.303470718154842	6	TMTC1
1.61258060319453e-05	-4.95142598510609	0.003	0.047	0.303471543715178	6	APCDD1L
1.61476795840662e-05	-2.42123924368678	0.014	0.07	0.303883182092541	6	EXOC1
1.61799412155147e-05	-1.81315418493387	0.036	0.122	0.304490313734772	6	DCTN6
1.62155431248124e-05	-5.87991611732078	0.001	0.037	0.305160306065844	6	MAGI2
1.62159987262044e-05	-4.92225931994121	0.002	0.051	0.30516888002844	6	PRTN3
1.62455469932642e-05	-3.78254070627616	0.004	0.039	0.305724948866238	6	FSTL3
1.62455469932642e-05	-5.9160320785709	0.001	0.056	0.305724948866238	6	PALD1
1.62482147525301e-05	-2.03496097807438	0.015	0.06	0.305775153427865	6	CKS2
1.62482147525301e-05	-2.42369762927867	0.012	0.065	0.305775153427865	6	CEP290
1.62482147525301e-05	-2.49263428443932	0.01	0.053	0.305775153427865	6	ARNT
1.62482147525301e-05	-2.77733458389337	0.007	0.049	0.305775153427865	6	SLF1
1.62482147525301e-05	-2.8474946396284	0.008	0.057	0.305775153427865	6	UBTD2
1.62482147525301e-05	-3.75826032497172	0.003	0.047	0.305775153427865	6	MARVELD1
1.62749847502994e-05	-3.86176490072558	0.003	0.04	0.306278938015884	6	MCF2L
1.62751174610781e-05	-6.85390052727718	0.001	0.053	0.306281435500028	6	LOC138492985
1.62976741312728e-05	-1.7245622815658	0.025	0.08	0.306705929476423	6	AGPAT5
1.63042965118194e-05	-5.9568562617918	0	0.027	0.30683055605593	6	LOC138511556
1.63043408211741e-05	-4.2790120727306	0.002	0.033	0.306831389913675	6	PALMD
1.63333335533554e-05	-2.80278521155033	0.006	0.04	0.307377004140595	6	PAQR3
1.63333335533554e-05	-3.38380052775482	0.003	0.034	0.307377004140595	6	LRP11
1.63333483471064e-05	-4.20761687954419	0.002	0.049	0.307377282544196	6	TGFA
