p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.562386052913e-124	2.4985489384234	0.963	0.276	5.13809651330114e-120	1	VWA5A.1
4.6779420844535e-124	2.55719892145086	1	0.739	9.38020946774616e-120	1	KRT19.1
5.41556334470693e-122	2.33779350244288	1	0.967	1.08592876188063e-117	1	KRT5.6
1.07262483401952e-121	3.56481814517637	0.88	0.173	2.15082731717593e-117	1	LOC138515915
2.66759849674546e-121	2.90150153127254	0.951	0.197	5.349068505674e-117	1	DSP
4.56307998163328e-121	2.71653598932914	0.926	0.222	9.14988797917106e-117	1	CLDN7
6.80724514039374e-121	2.66708521822818	0.96	0.254	1.36498879555175e-116	1	SERPINB5
2.82422648109252e-118	2.26274546017791	0.996	0.636	5.66313893988673e-114	1	KRT5.4
7.45913476646243e-118	3.1380215353005	0.966	0.505	1.49570570337105e-113	1	KRT1
1.92494547344083e-117	3.98659448072206	0.778	0.063	3.85990066334354e-113	1	CLDN4.4
3.49835858756936e-117	3.87180238933044	0.877	0.248	7.01490863979408e-113	1	LOC138472546
1.52145761389814e-116	2.19423822811554	0.987	0.374	3.05082680738855e-112	1	EPCAM
2.58200392944814e-116	2.64012351693586	0.969	0.287	5.17743427932941e-112	1	PERP
7.32785745054069e-116	4.51175050454342	0.849	0.123	1.46938197598242e-111	1	AVR4
5.75123010643306e-114	3.95324516037214	0.95	0.553	1.15323666094196e-109	1	LOC138472540
6.90816557774511e-114	1.76543392020716	1	0.865	1.38522536164945e-109	1	LOC138562538
1.12801538902807e-109	2.24329079875624	0.998	0.926	2.26189645807909e-105	1	KRT1.7
4.29819731804783e-109	1.38073436664047	0.997	0.915	8.61874526214952e-105	1	LOC138516040
5.85050825511062e-109	2.71390861860461	0.918	0.22	1.17314391531478e-104	1	PINLYP.5
7.889028400698e-109	2.73446458588747	0.882	0.28	1.58190797490796e-104	1	GSTP1
1.42484342341838e-108	4.07587137854165	0.89	0.276	2.85709603263853e-104	1	LOC138472545
4.00506755229673e-108	2.50060050527941	0.921	0.215	8.03096145586541e-104	1	DSG2
2.53257902005578e-107	3.64899240470313	0.761	0.077	5.07832745101585e-103	1	LOC138570219
1.98550158799035e-106	2.64337634565032	0.867	0.165	3.98132778423825e-102	1	LOC138511169
1.07952765340262e-102	2.42578628055837	0.924	0.242	2.16466885060292e-98	1	SERPINB1.1
1.79045779709705e-101	2.68489801264823	0.922	0.225	3.59022597473901e-97	1	SPINT2
1.23443767773361e-100	2.5816511142164	0.922	0.233	2.47529443139144e-96	1	LIMA1
2.29678274123156e-100	3.39056371001339	0.766	0.106	4.60550875271753e-96	1	EMP1.1
6.48663671044313e-99	2.47452638535387	0.837	0.227	1.30070039317806e-94	1	LOC138481013
3.7937192102601e-98	1.17982773934724	0.999	0.959	7.60716576041356e-94	1	DYNLL1
2.03161409861792e-97	2.44182847949104	0.932	0.305	4.07379259054865e-93	1	ASS1
1.95553886319421e-96	2.54154486918757	0.858	0.171	3.92124652847702e-92	1	TRIM29
3.11669546746884e-96	0.878090379217802	1	0.999	6.24959775136851e-92	1	CIRP.1
1.97295822908402e-95	1.74528367177204	0.997	0.798	3.95617584095927e-91	1	HMGN1
7.07497724861193e-95	-4.06873860074051	0.512	0.896	1.41867443789166e-90	1	VIM
1.3007496834688e-94	3.86096762215143	0.834	0.258	2.60826326529164e-90	1	LOC138472548
7.42207551987931e-94	2.86136387530426	0.837	0.16	1.4882745832462e-89	1	PKP1
7.94820323186402e-93	2.0930548108824	0.934	0.392	1.59377371205337e-88	1	MGST3
2.19680571633267e-91	2.64937800311863	0.845	0.167	4.40503482239027e-87	1	DSC2
7.8543158612309e-91	2.28332219065329	0.878	0.352	1.57494741649402e-86	1	COX6B1.1
2.86567506303213e-90	2.80242440838533	0.757	0.136	5.74625163639203e-86	1	EMP2
7.84067284758075e-89	1.86176030537629	0.938	0.476	1.57221171939689e-84	1	PRDX5
2.38266726167552e-88	3.38284543168595	0.712	0.09	4.77772439311176e-84	1	KLF5
3.0339711798249e-88	3.90294043651902	0.709	0.085	6.08371900978489e-84	1	MALL
5.08777099823027e-88	3.34790324442347	0.707	0.087	1.02019984056513e-83	1	LOC138582073
9.87274200134044e-88	2.92636261808308	0.786	0.141	1.97968222610878e-83	1	ENDOU
1.03247376013034e-87	0.959534406202931	1	0.986	2.07031638381336e-83	1	YWHAQ
1.90060822692349e-87	1.45991892298722	0.993	0.772	3.81109961662698e-83	1	YWHAZ
4.56849795414893e-87	2.66639463796465	0.788	0.13	9.16075209765944e-83	1	CDH1
6.58566554640996e-87	2.07483470912666	0.873	0.302	1.32055765536612e-82	1	LGALS3
3.49115142918342e-85	2.88055546611531	0.76	0.116	7.00045684579859e-81	1	OTOA.3
2.76764768325814e-83	3.56183524140376	0.649	0.068	5.54968713446921e-79	1	LOC138569271
1.37295811080998e-82	0.896437970415598	1	0.983	2.75305560379617e-78	1	S100A11
2.34737750544743e-82	3.87418331475863	0.62	0.051	4.70696137392318e-78	1	EVPL
8.3184401422308e-82	4.81259119370829	0.629	0.074	1.66801361732012e-77	1	AGR2A
2.52941751413891e-81	1.41823081665972	0.998	0.988	5.07198799935133e-77	1	PMP2
4.83466387656769e-81	3.7776002350069	0.663	0.059	9.69446800529354e-77	1	LOC138528711
5.0377240883278e-81	1.58155436687635	0.999	0.888	1.01016443419149e-76	1	LOC138580806
9.65751613238669e-81	-5.03580990898689	0.07	0.603	1.93652513486618e-76	1	BASP1
1.95070054494078e-80	3.82665630552877	0.623	0.058	3.91154473271525e-76	1	HAS1.1
2.38272920198023e-80	3.59834688010732	0.652	0.068	4.77784859581077e-76	1	LOC138527095
4.80577098203063e-80	2.64036308387491	0.858	0.316	9.63653197316782e-76	1	LOC138488708
1.36559647000981e-79	3.6211501545092	0.691	0.121	2.73829404166366e-75	1	LOC138472551
2.38687957103558e-79	2.64548691067417	0.749	0.144	4.78617091584054e-75	1	CAMP.1
3.70346455772742e-79	3.34304827315812	0.641	0.073	7.42618713115503e-75	1	SCEL
3.69244056432648e-78	4.12343831562393	0.631	0.05	7.40408181958746e-74	1	UPK1A
3.83326644175007e-78	3.43448310637552	0.64	0.072	7.68646586899725e-74	1	PPL
3.95667260006952e-78	1.3947065699096	0.974	0.622	7.9339198976594e-74	1	AHCY
4.43453330548849e-78	3.35771734790007	0.661	0.084	8.89212618416552e-74	1	ELF3
3.15503388510217e-77	0.847645158583659	0.998	0.998	6.32647394640687e-73	1	RPS2
3.39499642546857e-77	2.47527515994187	0.814	0.293	6.80764683234959e-73	1	KRT5.1
8.82004674602155e-77	4.98722587449114	0.636	0.062	1.76859577351224e-72	1	LOC138453020
3.08897538464975e-76	3.47891860108616	0.62	0.068	6.19401344129967e-72	1	MAL2
5.13418403553698e-76	-2.60430544368762	0.734	0.935	1.02950658280587e-71	1	Fth1.2
7.79616202081909e-76	-3.72300444835818	0.428	0.83	1.56328640841464e-71	1	LGALS1
8.84489364974344e-76	3.89946944371121	0.779	0.26	1.77357807464656e-71	1	LOC138511236
1.14690695726973e-75	2.87615407150859	0.671	0.103	2.29977783071727e-71	1	TSPAN13
1.60678069197967e-73	1.02801995765641	0.998	0.924	3.22191664355764e-69	1	S100A10
3.18104244090443e-73	3.20102617833798	0.703	0.092	6.37862630250157e-69	1	CLIC3
6.29621187702096e-73	0.785056273069838	0.998	0.998	1.26251640558024e-68	1	RPS12
8.50418828453347e-73	4.28457218987171	0.579	0.042	1.70525983481465e-68	1	LOC138569270
4.10554473088769e-72	1.75518569786227	0.872	0.326	8.232438294376e-68	1	CAPN1
5.76580374440679e-72	3.68645865517092	0.665	0.066	1.15615896682845e-67	1	DSG4
1.12576579861516e-71	1.17946872618565	0.979	0.785	2.25738557938311e-67	1	SNRPF
2.77211871664161e-71	0.775017107577487	1	0.999	5.55865245060977e-67	1	RPS18
4.36281715707593e-71	-2.8101066812903	0.49	0.861	8.74832096336865e-67	1	CIRBP.1
8.62659261478209e-71	2.44026266206149	0.685	0.143	1.7298043511161e-66	1	PHLDA2
1.8817593442139e-70	3.01557402852734	0.612	0.095	3.77330383701772e-66	1	PEBP1.2
5.20150241523434e-70	1.38415536183498	0.99	0.725	1.04300526430279e-65	1	GSTM4.1
7.06712908598997e-70	2.93894625156043	0.643	0.09	1.41710072432271e-65	1	ESRP2
8.21707602433493e-70	-2.59563252499125	0.981	0.99	1.64768808439964e-65	1	Fth1.3
1.37214137864136e-69	1.30252623895825	0.962	0.637	2.75141789245165e-65	1	CAPNS1
3.19372290268031e-68	0.677169830811373	0.998	0.998	6.40405316445456e-64	1	RPS28
1.03879403807973e-67	2.07053695561074	0.785	0.271	2.08298980515748e-63	1	TCHH.8
4.02439680296813e-67	2.97328661116305	0.639	0.095	8.0697204693117e-63	1	CLDN3
6.2770666417688e-66	2.26321438757696	0.777	0.193	1.25867740300748e-61	1	EZR
6.75978727624697e-66	-4.59693794587267	0.122	0.597	1.35547254463304e-61	1	LGALS9
7.12079318145159e-66	0.690804390693622	1	0.999	1.42786144874467e-61	1	CIRBP
1.05024371255016e-65	1.40468375903701	0.901	0.329	2.10594869240557e-61	1	SDC1
1.15619651804214e-65	1.37450593102978	0.947	0.799	2.3184052579781e-61	1	HMGN2
2.5957822427752e-65	-3.41806350642874	0.178	0.678	5.20506255321283e-61	1	ANXA1.2
4.17114845219136e-65	2.19070712540633	0.717	0.198	8.36398687633411e-61	1	LOC138455743
2.0199609724179e-64	0.676264794985275	1	1	4.05042574189237e-60	1	LOC138582460
3.69728485954798e-63	2.30498930174927	0.738	0.153	7.41379560036562e-59	1	SYTL2
4.22263434314128e-63	1.20617248081463	0.949	0.614	8.4672263848669e-59	1	C2PH19orf33
6.9678455333093e-63	1.01359987931783	0.988	0.859	1.39719238633918e-58	1	SNRPG
2.875283507749e-62	2.84550433592219	0.562	0.085	5.76551848973829e-58	1	LOC138503074
1.27567344069365e-61	2.22894359063199	0.67	0.13	2.5579803832789e-57	1	LOC138531972
2.43830237868117e-61	4.59695336667636	0.562	0.08	4.88928392973148e-57	1	LOC138521058
3.33224333644146e-61	3.28464752777326	0.545	0.062	6.68181433823242e-57	1	PSCA.3
3.48650278155846e-61	0.599648922053924	0.999	0.999	6.99113537758102e-57	1	RPS23
1.35563669057737e-60	1.43310235048643	0.942	0.657	2.71832269194574e-56	1	LOC138488548
1.40369454093589e-60	-2.91834460305139	0.224	0.672	2.81468829348464e-56	1	MSN
4.20359243578675e-60	2.04531825202704	0.751	0.247	8.42904355223959e-56	1	MAT2A
1.67704247543705e-59	-4.66946299044521	0.099	0.538	3.36280557174637e-55	1	PLAUR
2.33521152981432e-59	1.1031387540134	0.961	0.696	4.68256615958368e-55	1	ATP5F1D
3.34328217785296e-59	2.55208325887378	0.638	0.13	6.70394942303076e-55	1	UGDH.1
4.90747353890865e-59	0.665267609105427	1	1	9.84046594021962e-55	1	RPS27
6.2473696882456e-59	1.78211092943093	0.679	0.178	1.25272256988701e-54	1	CRABP2
1.18332151715817e-57	0.998681279766024	0.999	0.852	2.37279630620557e-53	1	CAPG
1.54630991506272e-57	3.33813273543318	0.542	0.065	3.10066064168376e-53	1	MGST2
4.28364929252601e-57	-2.51001267095097	0.285	0.731	8.58957356137315e-53	1	TXN
6.22389215782256e-57	2.54508950612244	0.555	0.097	1.24801485548658e-52	1	LOC138522078
6.33757240726133e-57	2.86171217878777	0.591	0.096	1.27081001910404e-52	1	LOC138489249
8.42879855054432e-57	1.47926877610424	0.83	0.387	1.69014268535515e-52	1	LOC138467111
8.5220422906495e-56	2.80007559314307	0.522	0.077	1.70883992012104e-51	1	POF1B
2.65482150607132e-55	3.2231585690859	0.576	0.066	5.3234480839742e-51	1	LOC138566843
3.85240758611197e-55	2.36916330660762	0.608	0.117	7.72484769167173e-51	1	RAB27B
6.48918737618281e-55	-3.9788482254736	0.342	0.727	1.30121185267218e-50	1	LYZ
6.93080751351918e-55	-3.33178982800169	0.142	0.577	1.38976552261087e-50	1	ANXA5.1
8.34225326837924e-55	4.81898124993929	0.521	0.088	1.6727886253754e-50	1	LOC138521056
1.69043368537841e-54	2.86519695755739	0.57	0.083	3.38965762592079e-50	1	AP1S3
1.74657353278274e-54	3.72328357112205	0.562	0.069	3.50222924793595e-50	1	PRRT1B
2.14911324214672e-54	3.97422820410955	0.452	0.032	4.30940187315261e-50	1	FCGBP.9
2.31153708595337e-54	2.4000004472505	0.631	0.139	4.6350941647537e-50	1	TXNRD1
2.35767930658719e-54	4.94338567619508	0.404	0.017	4.72761854556863e-50	1	UPK2
2.48343268871945e-54	2.13646711180325	0.68	0.192	4.97977922742024e-50	1	LOC138521057
6.72615957856748e-54	2.14559506913036	0.667	0.156	1.34872951869435e-49	1	CTNND1
8.50003804223029e-54	3.1545888206833	0.463	0.051	1.70442762822802e-49	1	BAIAP2L1
1.3624866105327e-53	0.640212457460924	0.998	0.994	2.73205815144017e-49	1	RPL11
1.3726942072606e-53	1.14527216980599	0.951	0.627	2.75252642439895e-49	1	LOC138521125
1.53663644541118e-53	2.4093043253667	0.553	0.1	3.0812634003385e-49	1	HIC2
1.90106930956904e-53	1.34101743394346	0.835	0.414	3.81202417954783e-49	1	HYPK.1
2.11105994440813e-53	2.22738856893519	0.598	0.119	4.23309740052719e-49	1	CLDN1
4.69819709434825e-53	0.925141982597731	0.991	0.866	9.42082481358711e-49	1	COX7A2
4.8698995722519e-53	1.99792352077339	0.629	0.142	9.7651226222795e-49	1	NECTIN1
5.04715473107056e-53	3.76702995229903	0.442	0.032	1.01205546667427e-48	1	LOC138472418
6.55713015392145e-53	4.6616872060068	0.436	0.019	1.31483573846433e-48	1	CAPN9
7.61648118421358e-53	0.625161087977249	0.999	0.999	1.52725680705851e-48	1	RPS9
1.14161998532498e-52	1.38894600955265	0.801	0.302	2.28917639457365e-48	1	IFITM1.2
2.02697054705864e-52	0.759713932168574	1	0.988	4.06448134096198e-48	1	CIRP
2.55119906382653e-52	3.02970790109549	0.487	0.068	5.11566436278495e-48	1	LOC138568665
2.56901466828401e-52	-3.88715174060161	0.216	0.61	5.15138821284309e-48	1	Fth1.1
4.06358031793895e-52	0.657908522146769	1	0.999	8.14829125353118e-48	1	RPL35
2.33948083307514e-51	-4.57071157004777	0.065	0.485	4.69112696648228e-47	1	CD53
1.6497493680938e-50	0.641758663435279	0.996	0.997	3.30807743290169e-46	1	RPS19
3.42894165275352e-50	0.871290653795078	0.959	0.745	6.87571380210136e-46	1	GSTM1
5.22108937465353e-50	1.16339069991377	0.935	0.586	1.04693284140552e-45	1	CYCS
5.36575580182446e-50	3.34448407840198	0.454	0.043	1.07594135338184e-45	1	ZNF750
8.23322812883661e-50	-4.68114741011187	0.062	0.445	1.65092690439432e-45	1	TARM1.1
2.48053437576728e-49	1.16701364757127	0.902	0.569	4.97396753028854e-45	1	ZNF706.1
3.82425560532565e-49	1.0518124667327	0.961	0.692	7.668397339799e-45	1	LOC138488613
1.01643240456746e-48	3.43496231464563	0.504	0.05	2.03815025763868e-44	1	LOC138566796
1.15138972713457e-48	1.10954472985013	0.932	0.655	2.30876668085023e-44	1	UQCR10
1.57177629829866e-48	3.05768146362741	0.471	0.059	3.15172583334847e-44	1	GMDS
1.75095555333554e-48	1.82509064217193	0.687	0.222	3.51101607554841e-44	1	LOC138521299
2.81602302143228e-48	2.28198517008622	0.509	0.104	5.64668936257601e-44	1	NDRG2
3.16055756768568e-48	2.92926639325832	0.464	0.066	6.33755003472333e-44	1	CDSN
4.87743012095134e-48	3.20215816524322	0.498	0.057	9.78022287853162e-44	1	CAPN13.1
7.54815574702495e-48	1.32221182411639	0.821	0.403	1.51355619039344e-43	1	LOC138489227
8.12212391914269e-48	-4.82217667446278	0.03	0.406	1.62864828826649e-43	1	CAT
1.00207496328467e-47	2.15558908997916	0.538	0.109	2.00936071637842e-43	1	TFAP2C
1.06044497295688e-47	2.20384386207504	0.554	0.106	2.12640425977314e-43	1	RFLNA
1.7043164377223e-47	1.58687043050081	0.727	0.267	3.41749532092076e-43	1	GPA33
2.50631776009763e-47	-3.9904458575577	0.054	0.433	5.02566837254778e-43	1	GNAI2
2.9571538184965e-47	0.825039228344243	0.994	0.954	5.92968483684918e-43	1	HMGB2
3.48312696892418e-47	1.0644110292643	0.96	0.765	6.98436619808678e-43	1	ATP5MC3
3.56632371853614e-47	3.62634394894516	0.396	0.032	7.15119232040868e-43	1	FAM3B
4.99819486508223e-47	1.54865806579544	0.693	0.223	1.00223803434629e-42	1	PTGS2
5.2653826369582e-47	1.01820164687179	0.926	0.637	1.05581452636286e-42	1	PA2G4
5.45941494494776e-47	4.11112722694311	0.435	0.027	1.09472188476093e-42	1	LOC138529547
7.82801960049508e-47	1.41925429666684	0.725	0.303	1.56967449029127e-42	1	HMGB3
9.31597819119133e-47	0.932884826088552	0.954	0.704	1.86803994689768e-42	1	HNRNPH3
1.05484653913998e-46	4.31143805587319	0.397	0.021	2.11517828028349e-42	1	RAB25
1.06834891731362e-46	-3.43090488925507	0.183	0.566	2.14225324899728e-42	1	GRN.1
1.10540178274189e-46	-4.48001744242661	0.113	0.479	2.21655165475404e-42	1	TCN1
1.42344871542187e-46	0.636217254362818	1	0.975	2.85429936416393e-42	1	LOC138580949
1.92269117254548e-46	4.91126628629719	0.391	0.038	3.85538033918819e-42	1	LOC138487720
4.30932672289533e-46	0.67175080207201	0.995	0.968	8.64106194474972e-42	1	LOC138521744
6.44792262139883e-46	1.77648562742942	0.696	0.232	1.29293744404289e-41	1	HIGD1A
9.15583035023058e-46	2.67336901105443	0.494	0.069	1.83592710182824e-41	1	FAM83B
1.00263412764946e-45	2.27342677371073	0.515	0.1	2.0104819527627e-41	1	SPTBN2
1.244569570334e-45	-3.65619465318126	0.086	0.486	2.49561090243374e-41	1	LITAF
1.38408741979057e-45	0.819192414636388	0.978	0.794	2.77537209416405e-41	1	H2AZ1
1.69065771230999e-45	1.90025758926842	0.564	0.14	3.390106844724e-41	1	LOC138572113
2.38710247859157e-45	1.77129142374295	0.618	0.157	4.78661789007181e-41	1	FGFBP1
4.96682836287379e-45	2.40938798734501	0.446	0.078	9.95948423323453e-41	1	LOC138510252
6.38730301772825e-45	-5.05746838889146	0.033	0.413	1.28078200111487e-40	1	LCP1
7.23751043419031e-45	3.34379826699294	0.406	0.038	1.45126559226384e-40	1	LOC138487719
8.85444077841323e-45	2.87153406485306	0.437	0.058	1.77549246488742e-40	1	GJB3
2.05031855955321e-44	2.0418366767445	0.557	0.129	4.11129877561609e-40	1	TUFT1
2.355483660574e-44	4.58276971161005	0.376	0.044	4.72321583618299e-40	1	PF4.1
2.94115353988644e-44	0.87885643060163	0.928	0.659	5.89760107818028e-40	1	NDUFB1
3.44704527627576e-44	4.19544965918383	0.376	0.019	6.91201518798816e-40	1	FAM3D
3.86324304619851e-44	1.0585646562114	0.861	0.508	7.74657495623726e-40	1	CMPK1
9.13038535953862e-44	2.69478556803977	0.504	0.076	1.83082487229468e-39	1	ENDOD1
1.14689774934259e-43	2.60585505381851	0.484	0.105	2.29975936698176e-39	1	GMNN
1.4896828578707e-43	0.525940361756537	0.999	0.998	2.98711206660233e-39	1	RPL19
1.50084386863239e-43	0.509057790301097	1	1	3.00949212538166e-39	1	RPLP2
1.9135202459735e-43	-5.01338452632189	0.03	0.402	3.83699079722606e-39	1	PTPRC
1.95683054013125e-43	0.517520907685009	0.999	0.999	3.92383659907119e-39	1	RPL23
2.02277970290588e-43	0.772864827246944	0.988	0.834	4.05607786026687e-39	1	COX6A1
2.09934122703747e-43	2.53467145364901	0.501	0.081	4.20959902845554e-39	1	PTPRF
2.10996729659996e-43	1.91850556527154	0.497	0.105	4.23090642314225e-39	1	TP63
2.41727378260436e-43	1.38461177178227	0.815	0.438	4.84711738887826e-39	1	LOC138503179
2.96225951818174e-43	0.9688948778346	0.939	0.772	5.93992278585803e-39	1	PTMA
5.8280535477381e-43	-4.74757079291971	0.03	0.404	1.16864129739244e-38	1	VSIR
8.70468320062075e-43	2.6306474971023	0.427	0.07	1.74546307538847e-38	1	IL1B.1
9.7953377451594e-43	2.89640055659435	0.365	0.046	1.96416112465936e-38	1	NRARP
1.41610518352054e-42	1.03362329170421	0.855	0.502	2.83957411399539e-38	1	VDAC1
2.08080629266958e-42	-4.54159153154141	0.055	0.444	4.17243277806104e-38	1	TNFRSF1B
2.27819154376208e-42	2.35557449925377	0.463	0.082	4.56822968355173e-38	1	RHOD
2.74225227239408e-42	3.18239952547527	0.471	0.061	5.49876425660461e-38	1	LOC138521139
4.28905333641134e-42	1.81108530968466	0.54	0.154	8.60040975017202e-38	1	ALDOB
4.5233903271056e-42	0.596295547904979	0.999	0.995	9.07030228391215e-38	1	RPS10
4.52499550016516e-42	0.809557001778565	0.974	0.807	9.07352097693117e-38	1	COX7B
6.42407253470031e-42	0.754748232195647	0.989	0.925	1.28815502465811e-37	1	PTMA.1
6.95050911325624e-42	1.93818367470338	0.508	0.133	1.39371608739014e-37	1	LOC138580120
8.04112727276638e-42	2.05691084463819	0.525	0.129	1.61240684073512e-37	1	CASP6
8.53555764523722e-42	2.87617842899523	0.445	0.057	1.71155001902297e-37	1	JUP.1
1.00017598073584e-41	-4.18692807181605	0.061	0.403	2.0055528765715e-37	1	LOC138511239
1.07055761899985e-41	2.48946609941883	0.445	0.076	2.1466821376185e-37	1	RAPGEFL1
1.14414614309121e-41	-3.80588549802856	0.523	0.798	2.29424184612649e-37	1	CTSL
1.72318021500185e-41	1.46403122588647	0.71	0.256	3.45532096712171e-37	1	PLS3
1.73860647164531e-41	-5.24536850548681	0.024	0.385	3.48625369694317e-37	1	GAS7
2.19140082501742e-41	0.584818045807142	0.992	0.993	4.39419693432493e-37	1	RPL35A
2.2561473227442e-41	1.64687600483841	0.61	0.194	4.52402661156667e-37	1	LOC138503857
2.40707483024622e-41	-4.02703839349929	0.059	0.434	4.82666644960973e-37	1	FXYD5
2.90414334252235e-41	3.22051293693088	0.478	0.086	5.82338823042582e-37	1	LOC138515906
3.07058411855234e-41	0.785411476536554	0.993	0.805	6.15713527452116e-37	1	ANXA1
3.20098699043902e-41	1.53651954685768	0.592	0.203	6.41861911322832e-37	1	TSPO
3.96660692567175e-41	2.4380593433657	0.471	0.084	7.953840207357e-37	1	CGN
4.03593764432978e-41	3.24556263527679	0.392	0.041	8.09286216441007e-37	1	LOC138580212
7.13963219878254e-41	-2.9073919876274	0.254	0.608	1.43163904849988e-36	1	ATP6V1A
8.44449021222399e-41	4.22266158862071	0.351	0.022	1.69328917735515e-36	1	LOC138503214
8.83670508276775e-41	1.45052896309634	0.57	0.16	1.77193610319659e-36	1	LOC138569273
1.951774296744e-40	1.58559370392769	0.627	0.184	3.91369781983106e-36	1	ADCY4
3.14920200304052e-40	-4.73577661166206	0.031	0.36	6.31477985649686e-36	1	NCKAP1L
3.48281712974574e-40	1.37187576965602	0.805	0.384	6.98374490856615e-36	1	CAST
4.06509428689914e-40	1.85578483628249	0.492	0.133	8.15132706409016e-36	1	ATF3
5.64618689591416e-40	2.59623659453657	0.43	0.07	1.13217339636871e-35	1	PINLYP.7
6.66702610236657e-40	-4.04491708886236	0.061	0.416	1.33687207404654e-35	1	LOC138503116
6.66988907047385e-40	0.867889144542517	0.97	0.778	1.33744615641142e-35	1	ATP5IF1
7.56818222195249e-40	-4.7136494619209	0.12	0.476	1.51757189914591e-35	1	PLBD1
1.06517990785717e-39	2.38871024509592	0.442	0.082	2.13589875123519e-35	1	LOC138456727
1.24599926047817e-39	3.48782340764951	0.334	0.029	2.49847771711082e-35	1	C13H6orf132
1.75046078881382e-39	0.740315432675004	0.988	0.84	3.51002397372948e-35	1	COX6C
1.7861324386926e-39	-5.47014396294835	0.94	0.976	3.58155276606641e-35	1	HBB
1.9498772574961e-39	0.717750297453527	0.993	0.851	3.90989387673119e-35	1	ND3
2.83489549976385e-39	-5.11075342721881	0.025	0.355	5.68453245612647e-35	1	DOCK2.1
3.58902576505229e-39	1.03879887990223	0.761	0.408	7.19671446408285e-35	1	PSMA7
3.85470963197903e-39	4.00912925910241	0.317	0.019	7.72946375404436e-35	1	NNMT.24
3.86475911518709e-39	0.752554756338788	0.974	0.809	7.74961497777316e-35	1	ATP5PF
5.22432862138721e-39	1.83831138173472	0.532	0.153	1.04758237516056e-34	1	LOC138513412
6.08892265135704e-39	0.94666416472127	0.935	0.636	1.22095077005011e-34	1	ATP5PD
9.48024617076129e-39	1.52505551261826	0.532	0.195	1.90097896216105e-34	1	TENT5B
1.09103637657005e-38	1.1350025154712	0.765	0.4	2.18774614229827e-34	1	LOC138487318
1.23396453271331e-38	-4.29353958189451	0.062	0.427	2.47434568099673e-34	1	VAT1
1.39961759739061e-38	0.943329712725774	0.875	0.553	2.80651320628765e-34	1	CSNK1A1
1.54715997158003e-38	4.82834234105332	0.293	0.011	3.10236517501228e-34	1	ADGRF5.1
